 slim_337523974 slim_337524040 slim_337524101 slim_337523995 slim_337524074 slim_337524115 slim_337523914 slim_337524100 slim_337524108 slim_337523979 slim_337524054 slim_337524088 slim_337524155 slim_337524096 slim_337524150 slim_337524143 slim_337524160 slim_337524134 slim_337524050 slim_337524144 slim_337523937 slim_337523963 slim_337524011 slim_337524109 slim_337524157 slim_337524163 slim_337524061 slim_337523930 slim_337523878 slim_337524131 slim_337523985 slim_337524132 slim_337524094 slim_337524152 slim_337523962 slim_337524130 slim_337524070 slim_337524075 slim_337523983 slim_337524021 slim_337523976 slim_337524099 slim_337524056 slim_337524151 slim_337524117 slim_337524069 slim_337524153 slim_337524080 slim_337524086 slim_337524126 slim_337524113 slim_337524158 slim_337524137 slim_337524110 slim_337524154 slim_337524059 slim_337524139 slim_337524093 slim_337524138 slim_337524013 slim_337524105 slim_337524041 slim_337524067 slim_337524128 slim_337523931 slim_337524146 slim_337524092 slim_337524079 slim_337524008 slim_337523887 slim_337523842 slim_337524020 slim_337524087 slim_337523970 slim_337523952 slim_337524055 slim_337523902 slim_337523989 slim_337524071 slim_337524081 slim_337523946 slim_337524107 slim_337524147 slim_337524038 slim_337524149 slim_337524095 slim_337524010 slim_337524053 slim_337524162 slim_337523972 slim_337524043 slim_337524140 slim_337523984 slim_337524022 slim_337524076 slim_337523674
0 0.0002043 0.00015445 0.00010445 0.00012825 0.0001372 0.00022035 0.00022015 0.0001832 0.00022895 0.0002521 0.0001402 0.00028075 0.00015985 0.00018425 0.00022875 0.0002804 0.0001934 0.00022565 0.00024355 0.0001922 0.00014145 0.000183 0.0002272 0.0001407 0.00013255 0.00019845 0.0002303 0.0001946 0.0001563 0.000167 0.00023975 0.00013195 0.0001648 0.00016805 0.0002164 0.00019255 0.0001389 0.00017035 0.0001577 0.00022035 0.000203 0.0001513 0.0001401 0.0001731 0.00025875 0.0001773 0.00017085 0.00020725 0.00010285 0.00023035 0.00016565 0.0002789 0.00012135 0.00017035 0.00028035 0.00023015 0.0001542 0.0001432 0.0001319 0.0001675 0.0002586 0.00019545 0.0001525 0.000192 0.0001469 0.00022815 0.0001407 0.0002433 0.00017865 0.00015475 0.0001664 0.00019305 0.0001931 0.0001716 0.0002317 0.0001817 0.0001384 0.0002116 0.0001407 0.0001921 0.00015635 0.0002276 0.00016785 0.00027995 0.00011125 0.0002029 0.00019105 0.0001937 0.00017305 0.00011455 0.0001691 0.0001817 0.0002295 0.0001331 0.0002397 0.00024325
1 0.00015445 0.0002726 0.0001554 0.0001633 0.0001522 0.0002217 0.00020445 0.00016705 0.00021295 0.0001904 0.00019065 0.0002138 0.00019575 0.0001689 0.00021275 0.0002121 0.00019295 0.00018945 0.00019305 0.00017645 0.00017685 0.0002037 0.00019045 0.0001721 0.00018315 0.00018835 0.0002307 0.0001936 0.0001543 0.00015105 0.00022305 0.0001676 0.00017975 0.0002048 0.00020025 0.0001761 0.0001734 0.0001533 0.0001724 0.0002052 0.00018725 0.00018595 0.00017495 0.00016885 0.00019085 0.0002121 0.0001657 0.00013875 0.0001381 0.00021435 0.00018155 0.0002115 0.00016275 0.00020635 0.0002296 0.00021405 0.00020465 0.00017955 0.0001682 0.00020325 0.00021515 0.00017985 0.0002031 0.00017565 0.0001666 0.00020925 0.0001721 0.0001749 0.0002139 0.00013735 0.0002015 0.0001926 0.00019405 0.0001705 0.0002328 0.0001653 0.000169 0.00019615 0.0001721 0.00019225 0.00015475 0.00021115 0.0002029 0.00021215 0.00016795 0.00018515 0.0001724 0.0001774 0.00016945 0.00014955 0.00022095 0.00016515 0.00022925 0.00018475 0.0002235 0.0001743
2 0.00010445 0.0001554 3.83e-05 4.465e-05 0.00012805 0.0002339 0.0002043 0.0001224 0.00022815 0.00028695 5.555e-05 0.00036325 8.955e-05 0.00019715 0.000228 0.000306 0.0001912 0.0002992 0.00032745 0.000192 5.755e-05 0.0002211 0.0002528 0.0001308 4.765e-05 0.00019775 0.00023075 0.00014465 0.00015465 0.0001908 0.0002106 6.16e-05 0.00015555 0.0001738 0.0002159 0.00016335 5.615e-05 0.0001582 0.00014855 0.00023275 0.0002267 6.81e-05 5.665e-05 0.0002388 0.0003297 9.415e-05 0.00023555 0.00023785 2.04e-05 0.00022955 0.0001692 0.00030855 6.155e-05 9.965e-05 0.0003643 0.00022945 7.055e-05 9.65e-05 6.125e-05 9.745e-05 0.0002099 0.00021885 6.745e-05 0.00019175 0.000109 0.00030395 0.00013095 0.00029825 9.465e-05 0.00015465 8.23e-05 0.00019125 0.00022005 0.00015775 0.00025575 0.00019315 0.00012735 0.00019565 0.00013095 0.000193 0.0001265 0.00021935 8.455e-05 0.0003345 2.595e-05 0.00020295 0.00026735 0.0001782 0.00023875 5.54e-05 9.72e-05 0.00019335 0.0002276 6.11e-05 0.0002396 0.00026955
3 0.00012825 0.0001633 4.465e-05 5.2e-05 0.00014005 0.00022265 0.00017695 0.0001165 0.00019295 0.0002764 5.85e-05 0.000328 7.055e-05 0.00019205 0.00019275 0.0002704 0.0001941 0.00029085 0.0003302 0.0001771 4.27e-05 0.00019425 0.00024225 0.00017045 5.86e-05 0.0001896 0.00020905 0.0001452 0.0001787 0.00019965 0.0001753 5.58e-05 0.00015625 0.0001468 0.0001768 0.00014915 4.225e-05 0.0001521 0.00015545 0.0002057 0.0002135 5.41e-05 4.27e-05 0.00026825 0.0003022 5.67e-05 0.0002541 0.0002467 2.76e-05 0.0001921 0.00016905 0.00028165 7.555e-05 7.035e-05 0.00034475 0.00019195 5.925e-05 9.165e-05 5.675e-05 7.045e-05 0.00017015 0.0002137 7.025e-05 0.00017755 0.00010315 0.0003213 0.0001705 0.00028485 5.725e-05 0.0001631 4.115e-05 0.00019405 0.00021965 0.00016835 0.00024445 0.0001879 0.00015715 0.00017695 0.0001705 0.0001946 0.0001512 0.00019245 5.745e-05 0.00029885 5.595e-05 0.0001888 0.0003059 0.000163 0.0002674 6.32e-05 8.69e-05 0.0001879 0.0002091 7.205e-05 0.0002042 0.00025595
4 0.0001372 0.0001522 0.00012805 0.00014005 0.0002294 0.0002273 0.0002162 0.00017895 0.0002252 0.0002228 0.0001639 0.0002589 0.000173 0.0001809 0.000225 0.00025975 0.00019885 0.0001869 0.00023365 0.0001866 0.00015575 0.0001889 0.00018855 0.0001473 0.00015535 0.00018725 0.0002379 0.0002001 0.0001622 0.0001645 0.0002364 0.0001449 0.00014475 0.00018925 0.0002126 0.0001884 0.0001531 0.0001662 0.000137 0.00021615 0.0002003 0.00016485 0.00015365 0.00013685 0.00023795 0.000192 0.0001147 0.00018755 0.00011625 0.0002265 0.00014405 0.00025745 0.00012815 0.00018395 0.0002708 0.0002266 0.00017885 0.00015705 0.0001458 0.00018155 0.0002372 0.00019185 0.00017555 0.00018765 0.0001444 0.0002191 0.00014735 0.00022365 0.0001924 0.000152 0.00017945 0.00019915 0.0002001 0.000177 0.0002384 0.00017825 0.00012645 0.00020715 0.00014735 0.0001989 0.0001629 0.0002238 0.00018145 0.0002595 0.00012685 0.0001996 0.00018145 0.0001912 0.00013545 0.00012835 0.00019255 0.00017835 0.0002358 0.00015575 0.0002366 0.0002232
5 0.00022035 0.0002217 0.0002339 0.00022265 0.0002273 0.0003037 0.00016605 0.00019305 0.0001673 0.00020225 0.00020715 0.0001546 0.0001657 0.0001799 0.0001671 0.00018005 0.00019475 0.0001877 0.00018075 0.0001941 0.0002083 0.00016675 0.0002023 0.0002218 0.00020705 0.0002001 0.00016795 0.0002091 0.00022225 0.00021855 0.00019045 0.00019305 0.00019985 0.00015265 0.0001828 0.00020675 0.00020685 0.00022785 0.00020695 0.00015305 0.00019165 0.00021775 0.0002069 0.00021475 0.00018785 0.00018175 0.00022105 0.00022105 0.0002335 0.0001691 0.0001865 0.00017455 0.0002377 0.000168 0.00015315 0.000169 0.0002015 0.00019085 0.00019265 0.0001658 0.0001837 0.0001911 0.00021795 0.0001942 0.00020705 0.00018065 0.0002219 0.00019405 0.00018185 0.00022135 0.0001976 0.00019445 0.0001955 0.0002282 0.0001632 0.00022545 0.0002279 0.0001659 0.0002219 0.00019315 0.0002346 0.0001874 0.0001797 0.0001671 0.00024035 0.0002055 0.00020815 0.0001957 0.00021445 0.0002318 0.00016655 0.0002258 0.0001679 0.00019335 0.00017775 0.00020715
6 0.00022015 0.00020445 0.0002043 0.00017695 0.0002162 0.00016605 0.0002649 0.0001604 0.00015125 0.0001918 0.00017745 0.0001676 0.00013315 0.0001769 0.00015105 0.0001334 0.0001944 0.00020625 0.00021005 0.00017745 0.000163 0.0001508 0.00019195 0.0002375 0.0001774 0.00018975 0.00016935 0.0001798 0.0002212 0.0002258 0.0001452 0.00016045 0.0001891 0.0001496 0.000167 0.00016135 0.00016105 0.0001993 0.0001961 0.0001498 0.0001989 0.0001723 0.0001615 0.00024935 0.0001889 0.00013635 0.00024525 0.0001984 0.00018775 0.00015305 0.0001889 0.00015835 0.00022145 0.0001358 0.0001837 0.00015295 0.0001717 0.0001817 0.00016015 0.0001332 0.00013875 0.0001985 0.0001886 0.0001777 0.0001615 0.000227 0.00023755 0.0001776 0.00013685 0.0002043 0.0001526 0.00019435 0.00019585 0.0002157 0.0001878 0.00022035 0.0002332 0.00013355 0.00023755 0.00019405 0.0002046 0.0001421 0.00013415 0.0001499 0.00021675 0.0001887 0.0002535 0.00016285 0.00024925 0.0002092 0.00015 0.0002205 0.0001675 0.0001768 0.0001619 0.0001601
7 0.0001832 0.00016705 0.0001224 0.0001165 0.00017895 0.00019305 0.0001604 0.0002079 0.00018765 0.0002168 0.0001312 0.000249 0.0001046 0.00016765 0.00018745 0.00021665 0.0001937 0.0002507 0.0002556 0.00017715 0.0001177 0.0002176 0.00021695 0.00019965 0.00012145 0.0001891 0.00020545 0.00015965 0.00018315 0.00019 0.00018225 0.00010475 0.00017925 0.0001715 0.0001883 0.0001612 0.0001145 0.00017665 0.0001798 0.0001765 0.0001991 0.0001266 0.0001155 0.0002576 0.0002487 0.0001266 0.00025275 0.0001883 0.00010495 0.00018895 0.00017865 0.0002054 0.00013955 0.0001169 0.00026545 0.00018875 0.00014085 0.00012675 0.0001057 0.00011435 0.0001551 0.0001891 0.0001432 0.00017685 0.00015085 0.00027155 0.0001997 0.0002228 0.00012775 0.00016715 0.00012835 0.0001937 0.0002209 0.00019335 0.00021465 0.00019885 0.00019555 0.00015045 0.0001997 0.0001935 0.00016765 0.0001895 0.0001151 0.0002326 0.000134 0.00018805 0.000261 0.00016235 0.00025695 0.0001271 0.0001314 0.000199 0.00020385 0.0001214 0.00019865 0.0002065
8 0.00022895 0.00021295 0.00022815 0.00019295 0.0002252 0.0001673 0.00015125 0.00018765 0.0002727 0.00019005 0.0001919 0.0001372 0.00016185 0.00018635 0.0001369 0.00013995 0.000191 0.000187 0.0001906 0.00017525 0.00017685 0.00014975 0.00019005 0.000246 0.00020315 0.000187 0.0001583 0.00019375 0.0002296 0.00022235 0.00014935 0.0001878 0.00019825 0.00014975 0.0001554 0.0001756 0.00017615 0.00019805 0.0002037 0.00014935 0.00018615 0.00018715 0.0001753 0.00024125 0.0001603 0.00014145 0.00023755 0.0002127 0.0002133 0.00013965 0.00019995 0.00015675 0.00023605 0.0001533 0.0001553 0.0001402 0.00017675 0.0001983 0.0001869 0.0001506 0.00014325 0.0001972 0.0002028 0.00017495 0.0001878 0.0002099 0.0002461 0.0001751 0.0001394 0.00021265 0.0001577 0.00019155 0.00019455 0.00021385 0.0001783 0.0002085 0.0002413 0.0001622 0.0002461 0.000193 0.00022885 0.0001577 0.0001503 0.00013905 0.0002413 0.0001874 0.00024675 0.00017925 0.00024215 0.00022365 0.0001663 0.0002085 0.0001538 0.0002037 0.0001494 0.00017625
9 0.0002521 0.0001904 0.00028695 0.0002764 0.0002228 0.00020225 0.0001918 0.0002168 0.00019005 0.0002013 0.00028725 0.0001027 0.00027905 0.00019145 0.00018995 0.0001042 0.00020035 0.00013615 0.0001135 0.00018925 0.00027565 0.00020875 0.0001351 0.00023625 0.00028805 0.0001892 0.00020095 0.00019905 0.00020065 0.0002011 0.0002011 0.00027805 0.00022425 0.0002503 0.00019025 0.00019 0.00027695 0.0001899 0.00022335 0.000191 0.00020135 0.0002879 0.00027685 0.0001726 0.00010355 0.0002768 0.00016945 0.0001036 0.00027655 0.000189 0.0002244 0.00013565 0.00028725 0.000278 0.0001148 0.00018955 0.00028745 0.000289 0.00027795 0.00027825 0.0001618 0.00020205 0.0002981 0.00018975 0.0002364 0.0001504 0.00023635 0.0001037 0.000276 0.0001901 0.0002757 0.0002008 0.0001735 0.00020025 0.000213 0.00020085 0.00023345 0.00019195 0.00023635 0.0002011 0.0002006 0.0001969 0.0002781 0.00010415 0.00028655 0.00020135 0.00014955 0.00019055 0.0001721 0.00028755 0.0002888 0.00020095 0.00020095 0.0002884 0.00020155 0.00010385
