 slim_762074961 slim_762074948 slim_762074940 slim_762074955 slim_762074935 slim_762074981 slim_762074976 slim_762074957 slim_762074950 slim_762074938 slim_762074966 slim_762074959 slim_762074951 slim_762074962 slim_762074963 slim_762074942 slim_762074954 slim_762074967 slim_762074945 slim_762074953 slim_762074970 slim_762074952 slim_762074958 slim_762074956 slim_762074946 slim_762074939 slim_762074964 slim_762074934 slim_762074979 slim_762074971 slim_762074969 slim_762074947 slim_762074980 slim_762074968 slim_762074943 slim_762074975 slim_762074936 slim_762074965 slim_762074944 slim_762074978 slim_762074960 slim_762074973 slim_762074949 slim_762074933 slim_762074937 slim_762074941 slim_762074972 slim_762074974 slim_762074977
0 2e-06 1.7e-06 2.05e-06 1.75e-06 2.55e-06 1.6e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1e-06 1e-06 2.1e-06 2.45e-06 1.6e-06 2e-06 1.75e-06 2e-06 2.35e-06 1.8e-06 2.45e-06 2.35e-06 1.3e-06 1.65e-06 2.1e-06 2.1e-06 1.5e-06 2.5e-06 2.05e-06 2.05e-06 1.55e-06 2.15e-06 1.95e-06 1.65e-06 1.8e-06 1.65e-06 2.45e-06 1.1e-06 1.75e-06 1.45e-06 1.1e-06 1.7e-06 1.4e-06 1.05e-06 1.05e-06 1.85e-06
1 1.7e-06 1.9e-06 1.7e-06 2.25e-06 2.3e-06 1.6e-06 2.35e-06 1.75e-06 1.55e-06 2.25e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 9.5e-07 1.75e-06 2.2e-06 9.5e-07 1.2e-06 1.6e-06 2.15e-06 2.65e-06 1.65e-06 2.3e-06 2.25e-06 1.15e-06 1e-06 1.25e-06 2.05e-06 1.6e-06 2.25e-06 1.8e-06 1.85e-06 1.35e-06 1.35e-06 2.1e-06 1.5e-06 1.65e-06 1e-06 2.75e-06 1.55e-06 1.6e-06 1.25e-06 1.05e-06 1.45e-06 1.15e-06 1e-06 1.75e-06 1.65e-06
2 2.05e-06 1.7e-06 1.6e-06 2.4e-06 1.25e-06 1.4e-06 1.95e-06 1.45e-06 1.4e-06 2.1e-06 1.2e-06 1.35e-06 1.55e-06 2.05e-06 1.3e-06 9e-07 1.05e-06 1.6e-06 1.7e-06 1.2e-06 1.45e-06 2.3e-06 1.35e-06 1.35e-06 1.65e-06 1.15e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 1.1e-06 1.05e-06 1.5e-06 1.65e-06 1.85e-06 2e-06 1.05e-06 1.2e-06 1.65e-06 2.15e-06 1.9e-06 1.15e-06 1.45e-06 1.4e-06 1.15e-06 1.05e-06 1.4e-06 2.1e-06 1.35e-06
3 1.75e-06 2.25e-06 2.4e-06 3.2e-06 2.6e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 1.75e-06 1.7e-06 2.45e-06 2.65e-06 2.15e-06 2.4e-06 2.2e-06 2.35e-06 2.5e-06 2.2e-06 2.7e-06 2.1e-06 1.95e-06 2.2e-06 2.55e-06 2.35e-06 2.1e-06 2.7e-06 2.45e-06 2.35e-06 1.95e-06 2.55e-06 1.95e-06 2.1e-06 2.25e-06 2.2e-06 2.6e-06 1.85e-06 2.2e-06 2e-06 1.8e-06 2.3e-06 2e-06 1.7e-06 1.8e-06 2.25e-06
4 2.55e-06 2.3e-06 1.25e-06 2.6e-06 7e-07 1.75e-06 1.75e-06 1.4e-06 1.9e-06 2.3e-06 1.15e-06 1.3e-06 2.5e-06 2.55e-06 1.95e-06 1.1e-06 3.5e-07 2.2e-06 2.45e-06 1.2e-06 1.4e-06 2.05e-06 1.3e-06 6.5e-07 1.05e-06 1.8e-06 2.25e-06 2.5e-06 1.15e-06 1.7e-06 3.5e-07 9e-07 2.05e-06 1.95e-06 2.6e-06 2.05e-06 1.3e-06 1.2e-06 2.25e-06 1.65e-06 2.4e-06 1.4e-06 2.25e-06 2.05e-06 1.55e-06 1.9e-06 2.05e-06 2.6e-06 1.3e-06
5 1.6e-06 1.6e-06 1.4e-06 2.05e-06 1.75e-06 1.5e-06 2.1e-06 1.2e-06 1.2e-06 2.05e-06 1.25e-06 1.4e-06 1.7e-06 1.6e-06 7.5e-07 1.45e-06 1.7e-06 1.5e-06 1.95e-06 1.2e-06 1.1e-06 2.25e-06 1.1e-06 1.6e-06 1.75e-06 9.5e-07 1.55e-06 2e-06 1.05e-06 1.15e-06 1.75e-06 1.45e-06 1.3e-06 1.1e-06 2.1e-06 1.65e-06 1.15e-06 1.3e-06 1.5e-06 2.2e-06 1.45e-06 1.2e-06 1.25e-06 8e-07 1.3e-06 1e-06 8e-07 1.6e-06 1.4e-06
6 1.75e-06 2.35e-06 1.95e-06 2.25e-06 1.75e-06 2.1e-06 3.1e-06 2.05e-06 2.1e-06 2.1e-06 1.75e-06 1.85e-06 2.55e-06 1.75e-06 1.95e-06 1.9e-06 1.55e-06 2.25e-06 2.5e-06 1.8e-06 1.95e-06 2.15e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 2.3e-06 2.6e-06 1.9e-06 1.9e-06 1.55e-06 1.7e-06 2.4e-06 2.1e-06 2.65e-06 2.3e-06 1.8e-06 1.8e-06 2.3e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 1.8e-06 1.85e-06
7 1.9e-06 1.75e-06 1.45e-06 2.3e-06 1.4e-06 1.2e-06 2.05e-06 2.2e-06 1.5e-06 2.25e-06 1.25e-06 1.4e-06 1.95e-06 1.9e-06 1.1e-06 1.4e-06 1.35e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 2.2e-06 1.1e-06 1.25e-06 1.65e-06 1.25e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 1.4e-06 1.35e-06 1.65e-06 1.35e-06 2.2e-06 1.9e-06 1.25e-06 1.3e-06 1.7e-06 2.05e-06 1.75e-06 1.35e-06 1.55e-06 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.95e-06 1.4e-06
8 1.6e-06 1.55e-06 1.4e-06 2.05e-06 1.9e-06 1.2e-06 2.1e-06 1.5e-06 1.5e-06 2.2e-06 1.25e-06 1.4e-06 1.25e-06 1.6e-06 7.5e-07 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.25e-06 1.6e-06 2.1e-06 1.4e-06 2e-06 1.9e-06 1.1e-06 1.5e-06 1.75e-06 1.5e-06 1.25e-06 1.75e-06 1.6e-06 1.5e-06 1.25e-06 1.85e-06 1.7e-06 1.15e-06 1.3e-06 1.5e-06 2.35e-06 1.45e-06 1.25e-06 1.1e-06 8.5e-07 1.55e-06 1e-06 8.5e-07 1.65e-06 1.4e-06
9 1.85e-06 2.25e-06 2.1e-06 1.9e-06 2.3e-06 2.05e-06 2.1e-06 2.25e-06 2.2e-06 3.2e-06 2.15e-06 2.25e-06 2.3e-06 1.85e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 2.3e-06 2.15e-06 2.1e-06 2.45e-06 2.15e-06 2.4e-06 1.9e-06 1.75e-06 2.2e-06 2.4e-06 2.1e-06 2.05e-06 2.4e-06 2.05e-06 2.25e-06 2.05e-06 2.45e-06 2.05e-06 2.05e-06 2.2e-06 2.2e-06 2.45e-06 1.95e-06 2.15e-06 2.1e-06 2e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2.25e-06
