 slim_761954627 slim_761954648 slim_761954635 slim_761954641 slim_761954646 slim_761954615 slim_761954629 slim_761954630 slim_761954624 slim_761954623 slim_761954639 slim_761954620 slim_761954645 slim_761954642 slim_761954618 slim_761954647 slim_761954652 slim_761954632 slim_761954622 slim_761954637 slim_761954607 slim_761954649 slim_761954631 slim_761954611 slim_761954634 slim_761954640 slim_761954653 slim_761954636 slim_761954643 slim_761954638 slim_761954625 slim_761954654 slim_761954610 slim_761954628 slim_761954619 slim_761954616 slim_761954633 slim_761954650 slim_761954613 slim_761954621 slim_761954612 slim_761954609 slim_761954617 slim_761954614 slim_761954651 slim_761954608 slim_761954626 slim_761954644
0 0.0001673 0.0001273 0.00010785 9.71e-05 0.0001209 0.000106 0.0001395 0.0001688 0.0001423 0.0001353 9.055e-05 0.0001343 9.775e-05 0.0001414 0.0001204 0.00014595 0.0001136 9.095e-05 0.00015165 0.00012585 0.00012075 0.00013075 0.0001151 9.705e-05 9.06e-05 0.0001215 0.0001609 0.0001257 0.00012085 0.0001303 9.765e-05 0.00016085 9.06e-05 0.00012445 0.0001601 0.00011145 0.00013075 0.00012035 9.34e-05 0.0001588 0.00011365 0.0001165 9.05e-05 0.00012295 0.00014995 0.00011505 0.0001137 9.775e-05
1 0.0001273 0.000166 0.0001037 8.3e-05 0.00012435 0.00011655 0.0001612 0.00013515 0.00012205 0.00014405 0.000115 0.00013505 8.545e-05 0.0001689 0.00012195 0.0001567 0.0001497 0.00010625 0.00017215 0.0001185 0.0001002 0.00010545 0.00012465 8.315e-05 0.00011505 0.0001175 0.00016215 0.00016475 0.0001243 0.0001217 9.04e-05 0.0001621 0.00011505 0.00010445 0.0001803 9.6e-05 0.0001248 0.0001408 0.0001149 0.0001743 0.0001539 0.00010695 0.00011495 0.0001479 0.0001404 0.00012465 0.00015395 8.54e-05
2 0.00010785 0.0001037 0.0001573 8.46e-05 0.00012215 0.00011395 0.00015735 0.0001481 0.0001289 0.00013385 9.53e-05 0.00012765 8.055e-05 0.00015925 0.00012395 0.00014765 0.00014 9.34e-05 0.0001649 0.00011765 0.0001055 0.0001147 0.00012085 8.225e-05 9.535e-05 0.00011035 0.0001638 0.0001443 0.0001221 0.0001226 8.055e-05 0.00016375 9.535e-05 0.00011925 0.0001764 9.585e-05 0.0001233 0.0001336 0.00010135 0.000165 0.00013685 0.0001049 9.525e-05 0.0001392 0.00014395 0.0001208 0.0001369 8.055e-05
3 9.71e-05 8.3e-05 8.46e-05 4.9e-06 8.745e-05 8.22e-05 0.00016565 0.0001598 9.505e-05 0.00012085 7.33e-05 9.86e-05 6.7e-06 0.00016695 8.325e-05 0.00014105 0.0001416 5.015e-05 0.0001714 6.27e-05 7.945e-05 0.0001095 9.25e-05 2.65e-06 7.335e-05 6.145e-05 0.000158 0.0001597 8.74e-05 6.78e-05 2.435e-05 0.00015795 7.335e-05 8.925e-05 0.0001878 2.99e-05 7.625e-05 0.0001162 7.695e-05 0.00017825 0.00015405 4.36e-05 7.325e-05 0.00012875 0.0001736 9.25e-05 0.0001541 6.65e-06
4 0.0001209 0.00012435 0.00012215 8.745e-05 0.0001632 0.00011645 0.000124 0.000175 0.00012715 0.00014825 0.00012395 0.00012595 8.46e-05 0.00014085 8.455e-05 0.0001383 0.00011675 0.0001136 0.0001743 0.00010975 0.00012255 0.00013785 0.0001289 8.75e-05 0.000124 9.98e-05 0.00012855 0.00017115 8.16e-05 0.00011295 9.055e-05 0.0001285 0.000124 0.00012795 0.00017625 9.59e-05 0.0001124 0.0001361 0.0001238 0.0001645 0.00012095 0.0001038 0.0001239 0.00012625 0.00017155 0.00012885 0.000121 8.46e-05
5 0.000106 0.00011655 0.00011395 8.22e-05 0.00011645 0.0001644 0.000142 0.00016075 0.0001283 0.0001328 8.975e-05 0.0001328 8.57e-05 0.00015635 0.000113 0.0001477 0.0001163 8.575e-05 0.00014985 0.00011345 0.0001229 0.0001433 0.00011135 8.235e-05 8.98e-05 0.00010975 0.00014705 0.00012825 0.0001164 0.00011665 9.16e-05 0.000147 8.98e-05 0.0001273 0.0001645 9.695e-05 0.000116 0.0001318 8.96e-05 0.0001708 0.0001205 9.86e-05 8.97e-05 0.0001405 0.0001587 0.00011135 0.00012055 8.565e-05
6 0.0001395 0.0001612 0.00015735 0.00016565 0.000124 0.000142 0.0001619 0.00017625 0.0001653 0.0001341 0.00015375 0.0001639 0.00016685 9.94e-05 0.0001238 0.00014805 0.00011295 0.0001633 0.00013175 0.0001627 0.000169 0.0001681 0.00014755 0.00016655 0.0001538 0.00015465 0.00013 0.00016155 0.00012395 0.00016295 0.00016275 0.00012995 0.0001538 0.0001638 0.0001508 0.00015395 0.0001545 0.0001468 0.00015015 0.00015735 0.00011085 0.00016015 0.0001537 0.00012385 0.00014835 0.0001475 0.0001109 0.00016685
7 0.0001688 0.00013515 0.0001481 0.0001598 0.000175 0.00016075 0.00017625 0.000184 0.00011975 0.0001738 0.0001572 0.0001383 0.0001625 0.0001588 0.0001727 0.0001557 0.00017225 0.0001658 0.0001744 0.00015335 0.0001452 0.0001361 0.00015915 0.00016 0.00015725 0.00016635 0.00014 0.0001677 0.00017495 0.0001543 0.0001577 0.00013995 0.00015725 0.00013775 0.00012655 0.0001619 0.00015755 0.00016705 0.0001564 0.0001277 0.00016965 0.0001419 0.00015715 0.00015815 0.0001333 0.0001591 0.0001697 0.0001625
8 0.0001423 0.00012205 0.0001289 9.505e-05 0.00012715 0.0001283 0.0001653 0.00011975 0.000122 0.0001525 0.0001224 0.00011095 9.505e-05 0.0001488 0.0001272 0.0001475 0.00015465 0.0001265 0.0001725 0.0001202 0.0001125 0.00013925 0.00012825 9.51e-05 0.00012245 0.0001176 0.00012775 0.00016155 0.0001271 0.0001235 9.325e-05 0.0001277 0.00012245 0.0001153 0.00013765 9.87e-05 0.0001168 0.00014515 0.00012335 0.0001409 0.00015445 8.245e-05 0.00012235 0.00014445 0.0001535 0.0001282 0.0001545 9.505e-05
9 0.0001353 0.00014405 0.00013385 0.00012085 0.00014825 0.0001328 0.0001341 0.0001738 0.0001525 0.0001783 0.0001261 0.00015 0.00011845 0.0001375 0.00014925 0.0001618 0.000152 0.0001147 0.00011815 0.00014305 0.0001384 0.00015615 0.0001323 0.0001195 0.00012615 0.0001351 0.0001758 0.0001398 0.0001482 0.00014525 0.0001262 0.00017575 0.00012615 0.00014795 0.0001674 0.00011845 0.0001464 0.00014 0.00012855 0.00017675 0.00015585 0.0001386 0.00012605 0.00014005 0.00015335 0.00013225 0.0001559 0.00011845
10 9.055e-05 0.000115 9.53e-05 7.33e-05 0.00012395 8.975e-05 0.00015375 0.0001572 0.0001224 0.0001261 0.000142 0.00012815 7.45e-05 0.00015565 0.0001205 0.0001421 0.0001237 7.44e-05 0.0001472 0.0001056 0.00011075 0.0001332 0.0001044 7.105e-05 7.11e-05 0.00010345 0.0001608 0.0001139 0.0001239 0.00011055 7.445e-05 0.00016075 7.11e-05 0.00012115 0.0001666 8.975e-05 0.0001111 0.0001244 7.715e-05 0.00016685 0.00012055 9.36e-05 7.105e-05 0.00013555 0.0001542 0.0001044 0.0001206 7.44e-05
11 0.0001343 0.00013505 0.00012765 9.86e-05 0.00012595 0.0001328 0.0001639 0.0001383 0.00011095 0.00015 0.00012815 0.0001835 9.525e-05 0.0001491 0.00012935 0.0001232 0.00015355 0.0001158 0.000177 0.00011945 0.00012735 0.00014415 0.000133 9.865e-05 0.0001282 0.00011235 0.0001249 0.0001718 0.0001259 0.00012275 0.00010245 0.0001249 0.0001282 0.00013115 0.0001232 0.00010625 0.0001208 0.00013775 0.0001291 0.00010265 0.0001588 9.96e-05 0.0001281 0.00013235 0.0001657 0.00013295 0.00015885 9.525e-05
12 9.775e-05 8.545e-05 8.055e-05 6.7e-06 8.46e-05 8.57e-05 0.00016685 0.0001625 9.505e-05 0.00011845 7.45e-05 9.525e-05 8.5e-06 0.00016815 8.46e-05 0.0001411 0.00014455 4.72e-05 0.00017245 6.41e-05 7.48e-05 0.000107 9.57e-05 4.5e-06 7.455e-05 5.835e-05 0.00016115 0.0001602 8.455e-05 6.925e-05 2.215e-05 0.0001611 7.455e-05 9.145e-05 0.00018995 2.855e-05 7.83e-05 0.0001142 8.04e-05 0.00017805 0.0001547 4.78e-05 7.445e-05 0.00012905 0.00017175 9.565e-05 0.00015475 4.35e-06
