 slim_762402151 slim_762402165 slim_762402185 slim_762402149 slim_762402160 slim_762402156 slim_762402154 slim_762402161 slim_762402163 slim_762402152 slim_762402193 slim_762402176 slim_762402157 slim_762402169 slim_762402147 slim_762402150 slim_762402174 slim_762402180 slim_762402173 slim_762402187 slim_762402175 slim_762402189 slim_762402196 slim_762402192 slim_762402171 slim_762402188 slim_762402170 slim_762402183 slim_762402167 slim_762402162 slim_762402164 slim_762402195 slim_762402172 slim_762402184 slim_762402179 slim_762402148 slim_762402168 slim_762402158 slim_762402177 slim_762402190 slim_762402191 slim_762402181 slim_762402178 slim_762402166 slim_762402155 slim_762402159 slim_762402153 slim_762402194 slim_762402146 slim_762402186 slim_762402145 slim_762402182
0 2.3e-06 1.55e-06 1.7e-06 3.2e-06 2.45e-06 3.1e-06 3.15e-06 3.25e-06 1.95e-06 2.95e-06 2.65e-06 2.05e-06 2.65e-06 1.65e-06 1.5e-06 2.3e-06 3.15e-06 2.65e-06 2.65e-06 2.15e-06 2.5e-06 3.1e-06 2.1e-06 1.65e-06 2.2e-06 1.6e-06 2.2e-06 2.7e-06 1.2e-06 2.5e-06 2.05e-06 3e-06 3.1e-06 2.1e-06 2.7e-06 2.65e-06 1.5e-06 2.85e-06 2.3e-06 2.95e-06 3.1e-06 2.6e-06 1.7e-06 2.7e-06 2.35e-06 3.15e-06 2.55e-06 2.25e-06 2.45e-06 2.5e-06 2.65e-06 2.35e-06
1 1.55e-06 1.3e-06 1.7e-06 2.1e-06 1.7e-06 2.25e-06 2.2e-06 2.55e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 1.7e-06 1.15e-06 2.1e-06 1.65e-06 2.45e-06 1.6e-06 1.9e-06 1.6e-06 2.05e-06 2.35e-06 2e-06 1.9e-06 1.8e-06 1.45e-06 1.75e-06 2.05e-06 8.5e-07 1.75e-06 1.85e-06 2.1e-06 2.2e-06 1.5e-06 2e-06 2.1e-06 2.05e-06 2.2e-06 2.05e-06 2.2e-06 2.5e-06 1.85e-06 1.65e-06 2.15e-06 2.35e-06 2.3e-06 2.05e-06 1.6e-06 2.2e-06 1.6e-06 1.7e-06 1.35e-06
2 1.7e-06 1.7e-06 2.2e-06 2.65e-06 2.4e-06 2.4e-06 2.4e-06 2.5e-06 1.6e-06 2.3e-06 2.75e-06 3e-06 2.05e-06 1.95e-06 1.25e-06 2.3e-06 2.4e-06 1.8e-06 1.7e-06 2.25e-06 2.6e-06 2.35e-06 1.5e-06 2.1e-06 2.15e-06 2.4e-06 2.05e-06 2.5e-06 1.8e-06 1.6e-06 1.75e-06 2.2e-06 2.3e-06 2e-06 1.7e-06 2.75e-06 1.25e-06 2.9e-06 1.95e-06 2.25e-06 2.4e-06 1.9e-06 1.1e-06 2.8e-06 1.95e-06 2.45e-06 2.45e-06 2.25e-06 2e-06 1.6e-06 2.05e-06 1.7e-06
3 3.2e-06 2.1e-06 2.65e-06 3e-06 2.4e-06 2e-06 2.1e-06 2.35e-06 2.75e-06 2.25e-06 2.25e-06 2.8e-06 1.85e-06 2.7e-06 3.3e-06 2.2e-06 2e-06 1.7e-06 2.05e-06 2.75e-06 2.5e-06 2.05e-06 2.55e-06 3.15e-06 2.3e-06 2.85e-06 2.45e-06 2.55e-06 2.65e-06 2.1e-06 2.45e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06 3.25e-06 2.5e-06 2.75e-06 2.25e-06 2.15e-06 2.15e-06 2.6e-06 2.3e-06 2.7e-06 2.05e-06 2.65e-06 2.15e-06 2.7e-06 1.95e-06 1.85e-06 1.85e-06
4 2.45e-06 1.7e-06 2.4e-06 2.4e-06 3.3e-06 2.5e-06 2.2e-06 2.1e-06 2.75e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 1.7e-06 2.8e-06 1.95e-06 2.15e-06 2.35e-06 2.1e-06 2.35e-06 2.05e-06 1.95e-06 2.3e-06 2.4e-06 2.1e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 2.5e-06 2.75e-06 2.3e-06 2.4e-06 1.9e-06 2.3e-06 2e-06 2.75e-06 1.8e-06 2.7e-06 2.55e-06 2.3e-06 2.15e-06 2.35e-06 2.05e-06 2.55e-06 2.5e-06 2.25e-06 1.9e-06 2.05e-06 2.35e-06 2.05e-06 2.1e-06
5 3.1e-06 2.25e-06 2.4e-06 2e-06 2.5e-06 3.2e-06 1.85e-06 2.15e-06 2.3e-06 2.2e-06 2.3e-06 3e-06 1.8e-06 2.8e-06 2.95e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 2.7e-06 2.45e-06 1.9e-06 2.3e-06 3.05e-06 2.35e-06 3.05e-06 2.5e-06 2.5e-06 2.75e-06 1.7e-06 2.5e-06 1.75e-06 1.8e-06 2.3e-06 1.95e-06 2.3e-06 2.9e-06 2.6e-06 2.6e-06 1.8e-06 1.9e-06 2.1e-06 2.35e-06 2.35e-06 2.4e-06 1.7e-06 2.5e-06 2.2e-06 2.6e-06 1.65e-06 1.85e-06 1.95e-06
6 3.15e-06 2.2e-06 2.4e-06 2.1e-06 2.2e-06 1.85e-06 3e-06 1.95e-06 2.3e-06 2.05e-06 2.5e-06 3e-06 2e-06 2.55e-06 3.1e-06 2.45e-06 2e-06 1.8e-06 1.8e-06 2.55e-06 2.45e-06 1.75e-06 2.3e-06 3.1e-06 2.55e-06 3.05e-06 2.35e-06 2.4e-06 2.7e-06 1.7e-06 2.55e-06 1.55e-06 1.65e-06 2.25e-06 2e-06 2.5e-06 3.05e-06 2.3e-06 2.65e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2.55e-06 2.7e-06 1.85e-06 2.55e-06 2.4e-06 2.2e-06 1.55e-06 2e-06 1.8e-06
7 3.25e-06 2.55e-06 2.5e-06 2.35e-06 2.1e-06 2.15e-06 1.95e-06 2.1e-06 2.95e-06 1.35e-06 2e-06 2.75e-06 1.85e-06 2.8e-06 3.1e-06 2.2e-06 1.35e-06 2.45e-06 1.65e-06 3e-06 2.05e-06 1.15e-06 2.15e-06 2.95e-06 2.3e-06 3.05e-06 2.3e-06 2.1e-06 2.95e-06 2.4e-06 3.05e-06 2.05e-06 2.15e-06 2.25e-06 1.55e-06 2e-06 3.05e-06 1.95e-06 3e-06 2.2e-06 1.2e-06 1.65e-06 2.45e-06 2.05e-06 2.3e-06 2.15e-06 2.15e-06 2.15e-06 2.05e-06 2.35e-06 1.85e-06 2.35e-06
8 1.95e-06 1.9e-06 1.6e-06 2.75e-06 2.75e-06 2.3e-06 2.3e-06 2.95e-06 2.7e-06 2.75e-06 3.1e-06 3.15e-06 2.45e-06 2.3e-06 1.7e-06 2.65e-06 2.85e-06 1.95e-06 2.2e-06 2.2e-06 2.85e-06 2.75e-06 2e-06 2.3e-06 2.5e-06 2.55e-06 2.4e-06 2.85e-06 1.95e-06 1.55e-06 1.7e-06 2.1e-06 2.2e-06 2.4e-06 2.25e-06 3.1e-06 1.65e-06 3.25e-06 2.1e-06 2.05e-06 2.85e-06 2.35e-06 1.55e-06 3.15e-06 2.35e-06 2.35e-06 2.7e-06 2.6e-06 2.4e-06 1.55e-06 2.45e-06 1.95e-06
9 2.95e-06 2.2e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.05e-06 1.35e-06 2.75e-06 1.6e-06 2.1e-06 2.5e-06 1.95e-06 2.65e-06 3.05e-06 2.2e-06 1.7e-06 2.15e-06 1.6e-06 2.95e-06 2.05e-06 1.25e-06 2.1e-06 2.8e-06 2.3e-06 2.7e-06 2.1e-06 1.95e-06 2.45e-06 2.15e-06 2.9e-06 1.9e-06 2e-06 1.95e-06 1.35e-06 2.1e-06 3e-06 2.1e-06 3.2e-06 2.15e-06 1.4e-06 1.15e-06 2.25e-06 2.15e-06 2.5e-06 2.2e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 1.95e-06 1.9e-06
