 slim_762434657 slim_762434678 slim_762434670 slim_762434697 slim_762434651 slim_762434698 slim_762434665 slim_762434656 slim_762434664 slim_762434692 slim_762434667 slim_762434677 slim_762434671 slim_762434658 slim_762434686 slim_762434696 slim_762434669 slim_762434676 slim_762434673 slim_762434684 slim_762434699 slim_762434689 slim_762434694 slim_762434668 slim_762434695 slim_762434682 slim_762434650 slim_762434681 slim_762434693 slim_762434687 slim_762434666 slim_762434672 slim_762434679 slim_762434663 slim_762434660 slim_762434691 slim_762434655 slim_762434680 slim_762434685 slim_762434659 slim_762434674 slim_762434649 slim_762434661 slim_762434675 slim_762434652 slim_762434653 slim_762434688 slim_762434683 slim_762434662 slim_762434654 slim_762434690
0 1.8e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.3e-06 1e-06 1.7e-06 1.05e-06 1.6e-06 1.4e-06 1.05e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.15e-06 1.1e-06 1.1e-06 1.25e-06 1.05e-06 1.45e-06 1.05e-06 1.05e-06 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.25e-06 1.05e-06 1.4e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 1.7e-06 1.1e-06 1.2e-06 1.6e-06 1.4e-06 1.4e-06 1.05e-06 1.1e-06 1.1e-06 1.65e-06 1.15e-06 1.15e-06 1.75e-06 1.1e-06
1 1.3e-06 2.2e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 2e-06 1.35e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.2e-06 1.45e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 1.85e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.8e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 2e-06 1.2e-06 1.4e-06 1.9e-06 1.2e-06 1.25e-06 1.35e-06 1.45e-06 1.4e-06 1.95e-06 1.25e-06 1.35e-06 2.2e-06 1.45e-06
2 1.1e-06 1.4e-06 7e-07 1.6e-06 9e-07 1.25e-06 7e-07 1.5e-06 5e-07 2e-06 1.1e-06 1.25e-06 9.5e-07 1e-06 1.5e-06 2.15e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 2e-06 1.75e-06 1.25e-06 7.5e-07 1.7e-06 1.3e-06 6.5e-07 8e-07 1.7e-06 1.3e-06 1.7e-06 8e-07 8.5e-07 1.4e-06 1.65e-06 1.3e-06 2e-06 2.05e-06 1.05e-06 7e-07 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.1e-06 1.6e-06 2.05e-06 1.35e-06
3 1.15e-06 1.35e-06 1.6e-06 1.4e-06 1.15e-06 8.5e-07 1.2e-06 1.8e-06 1.6e-06 1.2e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 8.5e-07 9.5e-07 1.25e-06 1.35e-06 8e-07 1.3e-06 8.5e-07 1.6e-06 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.6e-06 1.3e-06 1e-06 1.25e-06 1.55e-06 1.3e-06 1.25e-06 1.3e-06 9.5e-07 1.2e-06 9e-07 1.75e-06 8e-07 1.7e-06 1.7e-06 1.45e-06 1.1e-06 9e-07 1.3e-06 8.5e-07 1.6e-06 8.5e-07 9e-07 1.95e-06 1.3e-06
4 1.15e-06 1.4e-06 9e-07 1.15e-06 1.3e-06 8e-07 7.5e-07 1.55e-06 8e-07 1.55e-06 1.05e-06 1.3e-06 8.5e-07 9e-07 1.2e-06 1.85e-06 1.2e-06 1.35e-06 7.5e-07 1.15e-06 1.7e-06 1.8e-06 1.3e-06 8e-07 1.5e-06 1.2e-06 8e-07 8.5e-07 1.4e-06 1.25e-06 1.75e-06 8.5e-07 8.5e-07 1.35e-06 1.35e-06 1.25e-06 1.65e-06 2e-06 7.5e-07 8e-07 1.45e-06 1.45e-06 1.5e-06 1.25e-06 1.25e-06 1.55e-06 1.4e-06 8e-07 1.3e-06 2.1e-06 1.3e-06
5 1.3e-06 1.4e-06 1.25e-06 8.5e-07 8e-07 6e-07 8.5e-07 1.55e-06 1.25e-06 1.25e-06 1.05e-06 1.45e-06 9e-07 8e-07 9e-07 1.55e-06 1.35e-06 1.5e-06 4e-07 1.2e-06 1.45e-06 1.85e-06 1.45e-06 9e-07 1.25e-06 1.35e-06 1.25e-06 9.5e-07 1.1e-06 1.4e-06 1.8e-06 9.5e-07 8.5e-07 1.4e-06 8.5e-07 1.25e-06 1.45e-06 2e-06 4e-07 1.35e-06 1.45e-06 1.5e-06 1e-06 1e-06 1.45e-06 1.3e-06 1.4e-06 4.5e-07 8.5e-07 2.2e-06 1.45e-06
6 1e-06 1.3e-06 7e-07 1.2e-06 7.5e-07 8.5e-07 1.1e-06 1.4e-06 6.5e-07 1.6e-06 9.5e-07 1.15e-06 8e-07 8.5e-07 1.1e-06 1.75e-06 1.2e-06 1.2e-06 6.5e-07 1.1e-06 1.6e-06 1.65e-06 1.15e-06 6.5e-07 1.35e-06 1.2e-06 7.5e-07 7e-07 1.3e-06 1.15e-06 1.6e-06 7e-07 7.5e-07 1.25e-06 1.25e-06 1.15e-06 1.65e-06 1.9e-06 6.5e-07 8e-07 1.3e-06 1.4e-06 1.4e-06 1.1e-06 1.2e-06 1.45e-06 1.4e-06 6.5e-07 1.2e-06 1.95e-06 1.2e-06
7 1.7e-06 2e-06 1.5e-06 1.8e-06 1.55e-06 1.55e-06 1.4e-06 2.5e-06 1.55e-06 2.25e-06 1.75e-06 1.8e-06 1.5e-06 1.65e-06 1.6e-06 2.25e-06 1.95e-06 1.85e-06 1.25e-06 1.8e-06 2.05e-06 1.6e-06 1.8e-06 1.35e-06 1.95e-06 1.95e-06 1.65e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 1.9e-06 1.8e-06 1.8e-06 2.2e-06 1.75e-06 1.25e-06 1.7e-06 1.25e-06 2.1e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 1.45e-06 1.3e-06 1.8e-06 1.95e-06 1.85e-06
8 1.05e-06 1.35e-06 5e-07 1.6e-06 8e-07 1.25e-06 6.5e-07 1.55e-06 5e-07 1.95e-06 9.5e-07 1.2e-06 8.5e-07 9e-07 1.5e-06 2.15e-06 1.2e-06 1.25e-06 1.05e-06 1.1e-06 2e-06 1.8e-06 1.2e-06 7e-07 1.75e-06 1.2e-06 4.5e-07 7.5e-07 1.7e-06 1.2e-06 1.7e-06 7.5e-07 8e-07 1.25e-06 1.65e-06 1.15e-06 2e-06 2.05e-06 1.05e-06 5e-07 1.45e-06 1.45e-06 1.8e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06 1.1e-06 1.6e-06 2.1e-06 1.25e-06
9 1.6e-06 1.5e-06 2e-06 1.2e-06 1.55e-06 1.25e-06 1.6e-06 2.25e-06 1.95e-06 2.2e-06 1.45e-06 1.75e-06 1.6e-06 1.65e-06 1.3e-06 1.25e-06 1.55e-06 1.8e-06 1.2e-06 1.7e-06 1.35e-06 2.1e-06 1.75e-06 1.65e-06 1.25e-06 1.55e-06 1.9e-06 1.7e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 1.6e-06 1.7e-06 1.35e-06 1.55e-06 1.25e-06 2.25e-06 1.2e-06 2e-06 2.15e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 1.4e-06 2.05e-06 1.25e-06 1.35e-06 2.45e-06 1.75e-06
