 slim_337500311 slim_337500346 slim_337500372 slim_337500427 slim_337500230 slim_337500084 slim_337500421 slim_337500402 slim_337500446 slim_337500371 slim_337500435 slim_337500387 slim_337500345 slim_337500394 slim_337500413 slim_337500307 slim_337500424 slim_337500443 slim_337500363 slim_337500436 slim_337500268 slim_337500280 slim_337499971 slim_337500426 slim_337500287 slim_337500297 slim_337500235 slim_337500243 slim_337500376 slim_337500347 slim_337500409 slim_337500396 slim_337500399 slim_337500442 slim_337500405 slim_337500201 slim_337500361 slim_337500351 slim_337500356 slim_337500383 slim_337500441 slim_337500293 slim_337500385 slim_337500431 slim_337500440 slim_337500226 slim_337500326 slim_337500213 slim_337500448 slim_337500290 slim_337500342 slim_337500314 slim_337500411 slim_337500388 slim_337500315 slim_337500343 slim_337500422 slim_337500362 slim_337500432 slim_337500365 slim_337500350 slim_337500434 slim_337500352 slim_337500415 slim_337500381 slim_337500080 slim_337500286 slim_337500289 slim_337500439 slim_337500418 slim_337500375 slim_337500398 slim_337500445 slim_337500166 slim_337500414 slim_337500412 slim_337500147 slim_337500403 slim_337500238 slim_337500379 slim_337500274 slim_337500406 slim_337500438 slim_337500228 slim_337500410 slim_337500408 slim_337499876 slim_337500298 slim_337500444 slim_337500357 slim_337500247
0 0.000244 0.00022245 0.00027855 0.00023335 0.0002822 0.00034585 0.0004419 0.0003034 0.00035435 0.0003295 0.0001588 0.0002978 0.0001433 0.000269 0.0003615 0.0003616 0.00045755 0.0002394 0.0001896 0.0002471 0.00045745 0.0003615 0.00017865 0.0004775 0.00012705 0.00031995 0.00033665 0.00035015 0.0003789 0.000316 0.00037515 0.0002397 0.00020155 0.00047365 0.00026015 0.00045755 0.0003022 0.0005229 0.00049795 0.00039955 0.0001994 0.0002781 0.0002063 0.00033125 0.00012245 0.00023015 0.00044215 0.0004498 0.0002019 0.0004814 0.00028245 0.0002988 0.00020265 0.0001221 0.00020155 0.0001584 0.0003024 0.00019025 0.0003617 0.00020655 0.00014315 0.0003706 0.0003215 0.00032265 0.00012745 0.00033665 0.00030185 0.00025855 0.00030195 0.00028255 0.00037085 0.0001434 0.00040185 0.00028225 0.0002151 0.0003438 0.00018075 0.00023955 0.0003995 0.000233 0.000181 0.0002813 0.0002017 0.00029525 0.00040955 0.00039155 0.000282 0.0004243 0.0001433 0.00029775 0.00012715
1 0.00022245 0.0004435 0.00029925 0.00030875 0.0003623 0.00034045 0.0004219 0.0003621 0.0004115 0.00032755 0.00022315 0.0003767 0.00022255 0.00026345 0.0003618 0.00036185 0.0005164 0.00029025 0.00026395 0.0003184 0.0004581 0.00036175 0.0002785 0.00048035 0.0002231 0.00029115 0.0002781 0.00037645 0.0003005 0.0003164 0.00037175 0.00029035 0.0002224 0.0005083 0.00028985 0.0005164 0.00032625 0.00056185 0.0004778 0.00043015 0.0002993 0.0002989 0.0002228 0.00031105 0.00022265 0.00030885 0.0005018 0.00037135 0.0002221 0.00045775 0.00036215 0.0002988 0.00022305 0.0002224 0.0002227 0.00022295 0.00032595 0.00027005 0.000362 0.00022295 0.00022235 0.0003715 0.0003179 0.00032575 0.0002228 0.00027785 0.00032575 0.00027895 0.00032585 0.00036225 0.00037155 0.00022215 0.00046105 0.00036235 0.00031515 0.00039485 0.00026055 0.0002906 0.0004301 0.00030885 0.00026085 0.00035845 0.0002227 0.0003744 0.00041045 0.00037125 0.0003619 0.0004768 0.00022245 0.00037695 0.0002232
2 0.00027855 0.00029925 0.0003136 0.0004059 0.000422 0.0002951 0.00037895 0.0004426 0.00047455 0.00034635 0.0004011 0.00043535 0.0004209 0.0002554 0.0003005 0.0003006 0.00045695 0.00028865 0.00037685 0.0004155 0.00037885 0.0003005 0.00040035 0.00043815 0.00040075 0.0002978 0.0001723 0.0004158 0.0002836 0.00029095 0.000422 0.0004103 0.00015715 0.0005062 0.0003101 0.00045695 0.0004032 0.00052235 0.00039405 0.0004321 0.00015695 0.0001632 0.0002791 0.0002945 0.00040035 0.0003778 0.00044355 0.00030025 0.0002789 0.00042745 0.0004219 0.000305 0.00027935 0.00015695 0.00027895 0.000279 0.000403 0.00028525 0.0003007 0.0003098 0.0004204 0.00030025 0.0002936 0.00042305 0.0004007 0.0001723 0.00028115 0.0002944 0.00028125 0.000422 0.00042185 0.00042065 0.000526 0.00042205 0.000173 0.0004114 0.0002757 0.0004105 0.00043205 0.00040595 0.0003303 0.00040995 0.000279 0.00026055 0.0004472 0.0004423 0.0003001 0.00044035 0.0004209 0.00036815 0.00040085
3 0.00023335 0.00030875 0.0004059 0.000413 0.00031025 0.00045835 0.00049885 0.0003112 0.00034735 0.00039495 0.00023865 0.00037735 0.00020785 0.0003934 0.0004113 0.0004114 0.0004805 0.00035085 0.0002923 0.0002164 0.0004802 0.0004113 0.0002628 0.0004666 0.00020725 0.0003867 0.0004589 0.00032415 0.0004362 0.00037855 0.00041085 0.0003243 0.0003346 0.00039775 0.00037115 0.0004805 0.0002963 0.00050125 0.00054875 0.0004278 0.00033135 0.00040555 0.0003083 0.00041075 0.0002069 0.0002772 0.00041345 0.0005118 0.0003081 0.00041065 0.0003101 0.0003795 0.00030885 0.00025995 0.0003082 0.00026485 0.00029615 0.0002636 0.0004115 0.00030235 0.0002073 0.0004373 0.0003172 0.0002964 0.00020725 0.0004589 0.00032245 0.0003587 0.00032255 0.00031025 0.0004107 0.00020755 0.0004368 0.0003103 0.00033575 0.0002066 0.0002541 0.00032455 0.00042775 0.00020685 0.0002339 0.00031355 0.00030825 0.00040405 0.00044965 0.00041155 0.0003365 0.00043265 0.00020785 0.0003835 0.00020735
4 0.0002822 0.0003623 0.000422 0.00031025 0.0004433 0.0004535 0.0005265 0.000223 0.00025825 0.0003976 0.00025825 0.0003872 0.00022275 0.00045365 0.00036145 0.00036155 0.000387 0.0003896 0.00031405 0.000324 0.00047695 0.00036135 0.0002223 0.00056435 0.0002267 0.00046415 0.00050075 0.00041715 0.00051495 0.00036165 0.00042735 0.00032945 0.00042195 0.00047515 0.0003841 0.00038695 0.0003991 0.0003872 0.0005264 0.00032935 0.00034295 0.000428 0.0003662 0.0004654 0.00022215 0.00027705 0.0002219 0.00056225 0.00036175 0.00051085 0.00022215 0.00036815 0.00036235 0.0003428 0.0003614 0.00031835 0.0003994 0.0002922 0.00036165 0.00036625 0.00022275 0.00048325 0.00045875 0.00039965 0.0002269 0.00050075 0.0004594 0.0003622 0.0004595 0.0002222 0.00042305 0.000223 0.00041255 0.0002218 0.0003427 0.00039795 0.0002827 0.00032915 0.0003293 0.00030995 0.0002287 0.0003125 0.00036145 0.00038605 0.0004482 0.0004237 0.00028215 0.0003517 0.00022275 0.0003934 0.0002268
5 0.00034585 0.00034045 0.0002951 0.00045835 0.0004535 0.0005378 0.00047085 0.0004741 0.0005061 0.0003727 0.00036555 0.00045645 0.0003913 0.00026935 0.0004028 0.0004029 0.00053915 0.0003693 0.00032 0.00046805 0.00050675 0.0004028 0.00037065 0.00053395 0.00037115 0.00035225 0.0002694 0.00048175 0.00036505 0.0003782 0.0004632 0.000394 0.0002951 0.0006093 0.00035145 0.00053915 0.0004483 0.0006044 0.0004709 0.000477 0.000321 0.00030145 0.00032015 0.00038625 0.00037065 0.0004349 0.00053615 0.0004121 0.00032005 0.0005508 0.0004533 0.00034635 0.00032045 0.00032115 0.0003203 0.00034045 0.00044805 0.0004135 0.000403 0.00032055 0.00039065 0.0004383 0.0004171 0.00046815 0.0003711 0.0002694 0.00042315 0.00032075 0.00042325 0.0004534 0.00046295 0.00039095 0.00054695 0.00045355 0.00033715 0.0005461 0.000404 0.0003943 0.00047695 0.0004585 0.0004289 0.0004671 0.00032005 0.00037855 0.0004884 0.0004835 0.00042845 0.000535 0.0003913 0.0004565 0.00037125
6 0.0004419 0.0004219 0.00037895 0.00049885 0.0005265 0.00047085 0.0006135 0.0005273 0.00052145 0.0004655 0.0005239 0.0004212 0.00053605 0.0003801 0.0004125 0.0004126 0.00041235 0.0004035 0.00049405 0.0004979 0.0003573 0.0004125 0.00056965 0.00036845 0.00053465 0.0003999 0.00035655 0.0004603 0.000338 0.0004102 0.0004204 0.0004968 0.0003281 0.0003846 0.0004402 0.00041235 0.0004826 0.0004124 0.00035635 0.00048815 0.00039975 0.00037245 0.0004206 0.0003074 0.0005353 0.00047195 0.0005176 0.0003073 0.00042135 0.0003849 0.0005264 0.00046605 0.0004219 0.0003487 0.00042135 0.00043025 0.0004824 0.0003816 0.0004127 0.00045115 0.00053555 0.000328 0.0003845 0.00048265 0.0005346 0.00035655 0.00038895 0.00047115 0.00038905 0.0005265 0.0004213 0.0005358 0.00042125 0.00052655 0.0004005 0.00046235 0.0003816 0.000497 0.0004881 0.0004989 0.0004104 0.0004663 0.00042155 0.00037985 0.0004215 0.00042195 0.00043295 0.00045935 0.00053605 0.00035665 0.00053475
7 0.0003034 0.0003621 0.0004426 0.0003112 0.000223 0.0004741 0.0005273 0.0004047 0.0002511 0.0004105 0.0002792 0.00040795 0.0002232 0.00047445 0.0003622 0.0003623 0.00038755 0.00041035 0.00033525 0.00032535 0.0004777 0.00036215 0.0002432 0.0005649 0.0002483 0.0004846 0.00052145 0.00041805 0.0005157 0.00036215 0.00042855 0.0003502 0.00044275 0.0004561 0.0004051 0.0003874 0.0004004 0.00036795 0.0005271 0.00033005 0.00036355 0.0004486 0.0003874 0.0004664 0.00024335 0.00027665 0.0002026 0.00056305 0.00038245 0.0004918 0.0002229 0.0003682 0.00038295 0.0003636 0.00038275 0.00033895 0.00040005 0.0002928 0.0003624 0.00038725 0.000223 0.00048405 0.0004597 0.00037985 0.00024785 0.00052145 0.00046015 0.0003827 0.00046025 0.00022285 0.00042385 0.0002228 0.00041355 0.0002231 0.0003633 0.00037905 0.0002833 0.00035045 0.00033 0.0003113 0.0002295 0.00032545 0.0003828 0.00040655 0.0004492 0.00040335 0.0002829 0.0003328 0.00022295 0.0004142 0.0002484
8 0.00035435 0.0004115 0.00047455 0.00034735 0.00025825 0.0005061 0.00052145 0.0002511 0.0004438 0.0003823 0.00031515 0.0004119 0.00028725 0.00051065 0.0003827 0.0003828 0.0003758 0.00045325 0.0003862 0.00035695 0.00047685 0.00038265 0.0002942 0.0005496 0.00029475 0.0004902 0.0005429 0.0004461 0.0005094 0.00041075 0.0004232 0.00039315 0.00047895 0.00045015 0.00045005 0.00037565 0.0004321 0.00036115 0.00052125 0.00035725 0.00041025 0.00048055 0.0004191 0.00050955 0.00029435 0.00034095 0.00022215 0.00054745 0.00041875 0.0004761 0.0002582 0.0004129 0.00041885 0.00041455 0.00041895 0.0003749 0.00043185 0.00035615 0.0003829 0.0004189 0.00028675 0.0004832 0.00048105 0.0004243 0.0002945 0.0005429 0.00049185 0.0004186 0.00049195 0.00025815 0.00042305 0.000287 0.00042245 0.00025835 0.000395 0.0004003 0.00034665 0.00039335 0.0003572 0.0003474 0.00029285 0.000312 0.000419 0.00042465 0.00044835 0.00041585 0.00031815 0.00033095 0.00028725 0.00041815 0.00029485
9 0.0003295 0.00032755 0.00034635 0.00039495 0.0003976 0.0003727 0.0004655 0.0004105 0.0003823 0.0005682 0.0003004 0.0004153 0.0003276 0.0003712 0.0003977 0.0003978 0.00049805 0.0003758 0.00037105 0.0004 0.0004745 0.0003977 0.0003146 0.0005084 0.00031065 0.00035285 0.0002996 0.00044105 0.0003501 0.0003647 0.00040075 0.000361 0.0003298 0.00054565 0.0003549 0.00049805 0.00040795 0.0005484 0.0004502 0.00044395 0.0003611 0.00035235 0.0003107 0.00042565 0.0003148 0.0003969 0.00048035 0.0004052 0.00031495 0.0004853 0.00039755 0.0003499 0.00031505 0.00034445 0.00031505 0.0003149 0.0004078 0.00040425 0.0003979 0.00029565 0.00032715 0.00042 0.0004043 0.0004201 0.0003105 0.00029955 0.00042245 0.00029965 0.00042255 0.00039765 0.00040515 0.0003274 0.0004908 0.00039765 0.00036195 0.000475 0.00039475 0.00036115 0.0004439 0.00039495 0.00039505 0.0003689 0.0003151 0.0004076 0.0004304 0.00041785 0.0004122 0.0004683 0.0003276 0.00043035 0.00031075
