 slim_762001188 slim_762001172 slim_762001178 slim_762001185 slim_762001180 slim_762001174 slim_762001197 slim_762001204 slim_762001181 slim_762001196 slim_762001193 slim_762001164 slim_762001167 slim_762001186 slim_762001210 slim_762001173 slim_762001190 slim_762001184 slim_762001194 slim_762001183 slim_762001201 slim_762001189 slim_762001165 slim_762001195 slim_762001191 slim_762001177 slim_762001208 slim_762001200 slim_762001187 slim_762001207 slim_762001169 slim_762001175 slim_762001168 slim_762001179 slim_762001176 slim_762001206 slim_762001166 slim_762001171 slim_762001202 slim_762001192 slim_762001203 slim_762001170 slim_762001211 slim_762001198 slim_762001182 slim_762001209 slim_762001199 slim_762001205
0 0.0001085 0.000113 8.555e-05 7.97e-05 8.645e-05 0.0001029 9.185e-05 6.41e-05 8.375e-05 7.51e-05 8.53e-05 7.185e-05 7.44e-05 7.96e-05 7.485e-05 7.19e-05 7.555e-05 0.000123 7.025e-05 5.83e-05 0.00010625 9.785e-05 8.155e-05 7.825e-05 7.29e-05 9.815e-05 0.00010355 9.82e-05 0.0001049 8.28e-05 0.0001156 7.19e-05 9.59e-05 0.0001294 7.96e-05 6.635e-05 0.00010545 8.165e-05 9.845e-05 6.8e-05 0.0001071 7.49e-05 6.885e-05 8.57e-05 8.9e-05 0.0001295 6.88e-05 8.345e-05
1 0.000113 0.0001047 7.92e-05 9.995e-05 0.00012455 8.25e-05 8.775e-05 0.0001227 8.985e-05 0.00010895 7.54e-05 0.00012 8.73e-05 9.97e-05 0.0001108 0.0001055 9.9e-05 0.00010915 0.00011605 9.525e-05 8.37e-05 0.0001153 0.0001296 9.71e-05 0.00011435 0.00012845 0.000116 0.0001307 0.00012485 0.00011725 0.0001354 0.0001055 0.00012315 0.0001055 9.97e-05 8.515e-05 6.435e-05 0.00012975 0.00012875 0.00011945 7.3e-05 0.00011085 0.00012965 9.635e-05 0.0001064 0.0001056 0.0001174 0.00013655
2 8.555e-05 7.92e-05 8.25e-05 7.195e-05 8.81e-05 9.515e-05 7.31e-05 8.925e-05 6.635e-05 7.2e-05 0.00010575 7.485e-05 0.00010175 7.785e-05 9.375e-05 8.4e-05 7.15e-05 0.00012025 8.25e-05 8.71e-05 0.00011575 0.00011585 8.45e-05 5.74e-05 9.125e-05 0.00011795 0.000107 0.00010975 0.00011925 0.0001017 0.0001072 8.4e-05 9.22e-05 0.0001293 7.785e-05 8.475e-05 0.00011295 8.465e-05 0.0001122 8.77e-05 8.545e-05 9.38e-05 8.96e-05 9.385e-05 0.0001059 0.0001294 9.865e-05 0.00010285
3 7.97e-05 9.995e-05 7.195e-05 9.57e-05 7.275e-05 8.9e-05 6.845e-05 7.605e-05 7.395e-05 7.385e-05 9.375e-05 7.485e-05 8.605e-05 5.41e-05 8.135e-05 5.56e-05 5.62e-05 0.00011615 8.205e-05 6.96e-05 0.00010525 0.00010515 7.725e-05 5.2e-05 8.685e-05 9.51e-05 9.27e-05 9.39e-05 0.00012555 8.83e-05 9.03e-05 5.56e-05 8e-05 0.00012875 5.41e-05 6.805e-05 0.0001195 7.725e-05 8.93e-05 9.13e-05 8.775e-05 7.89e-05 9.685e-05 6.615e-05 0.00010325 0.00012885 7.745e-05 9.225e-05
4 8.645e-05 0.00012455 8.81e-05 7.275e-05 6.55e-05 8.51e-05 8.35e-05 7.315e-05 9.385e-05 5.27e-05 0.00011485 5.66e-05 0.00010685 7.87e-05 4.825e-05 6.26e-05 4.535e-05 0.0001258 6.475e-05 9.27e-05 0.0001034 7.7e-05 4.925e-05 5.27e-05 6.305e-05 0.0001155 6.715e-05 0.00012005 7.455e-05 6.16e-05 8.57e-05 6.26e-05 4.335e-05 0.00013825 7.87e-05 6.365e-05 0.0001294 4.94e-05 0.0001097 7.95e-05 0.00010265 4.825e-05 5.89e-05 8.745e-05 7.715e-05 0.00013835 6.255e-05 3.29e-05
5 0.0001029 8.25e-05 9.515e-05 8.9e-05 8.51e-05 0.0001409 8.665e-05 0.00010535 9.97e-05 8.95e-05 7.855e-05 9.47e-05 8.455e-05 8.88e-05 8.505e-05 7.86e-05 7.195e-05 0.00011355 9.715e-05 8.895e-05 7.81e-05 9.12e-05 9.705e-05 7.5e-05 9.55e-05 0.00012125 9.79e-05 0.00012895 0.00010445 9.2e-05 0.00011315 7.86e-05 8.92e-05 0.0001134 8.88e-05 7.045e-05 7.645e-05 9.72e-05 0.00012155 0.0001075 8.09e-05 8.26e-05 0.0001093 9.045e-05 9.11e-05 0.0001135 9.315e-05 9.725e-05
6 9.185e-05 8.775e-05 7.31e-05 6.845e-05 8.35e-05 8.665e-05 0.0001 8.865e-05 8.605e-05 7.375e-05 9.59e-05 8.25e-05 8.595e-05 7.445e-05 7.87e-05 7.875e-05 6.6e-05 0.00010175 8.1e-05 7.405e-05 8.96e-05 9.135e-05 8.525e-05 5.98e-05 7.89e-05 0.0001038 7.375e-05 9.525e-05 0.0001242 8.48e-05 9.45e-05 7.875e-05 8.265e-05 0.00011185 7.445e-05 5.99e-05 9.39e-05 8.54e-05 9.8e-05 8.07e-05 8.25e-05 7.625e-05 9.435e-05 6.305e-05 9.075e-05 0.00011195 9.27e-05 9.51e-05
7 6.41e-05 0.0001227 8.925e-05 7.605e-05 7.315e-05 0.00010535 8.865e-05 0.0001157 8.745e-05 6.905e-05 0.00010105 6.83e-05 8.77e-05 8.205e-05 6.885e-05 7.435e-05 7.19e-05 0.00012185 6.415e-05 6.795e-05 0.0001112 9.595e-05 6.82e-05 7.46e-05 6.685e-05 0.00010305 9.07e-05 9.7e-05 9.52e-05 8.17e-05 0.00010715 7.435e-05 8.26e-05 0.0001343 8.205e-05 7.005e-05 0.00011875 6.83e-05 9.71e-05 6.19e-05 0.0001108 7.135e-05 6.28e-05 8.235e-05 8.655e-05 0.0001344 6.88e-05 7.02e-05
8 8.375e-05 8.985e-05 6.635e-05 7.395e-05 9.385e-05 9.97e-05 8.605e-05 8.745e-05 0.0001218 8.645e-05 9.295e-05 9.04e-05 9.09e-05 7.98e-05 8.9e-05 7.98e-05 7.86e-05 0.0001187 9.16e-05 8.2e-05 0.0001098 0.00011365 0.00010005 7.925e-05 9.61e-05 0.00010515 0.00010065 0.00010435 0.0001207 9.695e-05 0.00011175 7.98e-05 9.555e-05 0.0001253 7.98e-05 7.69e-05 0.00011085 0.0001002 9.94e-05 0.00010235 9.62e-05 8.905e-05 9.77e-05 8.075e-05 0.000105 0.0001254 8.705e-05 0.0001012
9 7.51e-05 0.00010895 7.2e-05 7.385e-05 5.27e-05 8.95e-05 7.375e-05 6.905e-05 8.645e-05 9.85e-05 0.00010345 6.105e-05 9.405e-05 7.985e-05 5.37e-05 7e-05 5.28e-05 0.0001219 6.28e-05 7.755e-05 0.00010065 8.54e-05 6.095e-05 5.27e-05 6.035e-05 0.0001147 7.73e-05 0.00011245 8.72e-05 6.655e-05 0.00010055 7e-05 6.23e-05 0.0001344 7.985e-05 5.805e-05 0.0001136 6.11e-05 0.0001089 6.865e-05 9.705e-05 5.62e-05 5.78e-05 8.515e-05 7.68e-05 0.0001345 6.66e-05 5.19e-05
10 8.53e-05 7.54e-05 0.00010575 9.375e-05 0.00011485 7.855e-05 9.59e-05 0.00010105 9.295e-05 0.00010345 9.23e-05 0.0001176 5.515e-05 8.745e-05 8.99e-05 7.86e-05 8.94e-05 0.00011415 0.0001072 6.425e-05 6.855e-05 9.925e-05 0.0001272 9.97e-05 0.00010055 0.0001076 0.00011215 0.000122 0.0001177 9.635e-05 0.00013985 7.86e-05 0.0001188 0.00010785 8.745e-05 6.115e-05 5.515e-05 0.00012735 0.00011395 0.00011295 8.395e-05 8.995e-05 0.00011915 8.105e-05 9.145e-05 0.00010795 8.24e-05 0.00011875
11 7.185e-05 0.00012 7.485e-05 7.485e-05 5.66e-05 9.47e-05 8.25e-05 6.83e-05 9.04e-05 6.105e-05 0.0001176 9.77e-05 0.0001037 8.085e-05 6.99e-05 7.18e-05 5.8e-05 0.0001223 6.01e-05 8.29e-05 0.0001157 8.97e-05 5.13e-05 5.345e-05 6.775e-05 0.0001117 8.92e-05 0.00010505 9.155e-05 7.835e-05 8.88e-05 7.18e-05 6.62e-05 0.00013485 8.085e-05 7.555e-05 0.00012665 5.14e-05 0.00010595 6.245e-05 0.00010395 6.745e-05 5.89e-05 9.5e-05 8.855e-05 0.00013495 7.945e-05 6.185e-05
12 7.44e-05 8.73e-05 0.00010175 8.605e-05 0.00010685 8.455e-05 8.595e-05 8.77e-05 9.09e-05 9.405e-05 5.515e-05 0.0001037 8.72e-05 8.22e-05 8.245e-05 7.305e-05 8.14e-05 0.00011685 9.325e-05 5.33e-05 7.51e-05 8.635e-05 0.0001133 8.975e-05 8.715e-05 0.0001017 0.0001041 0.00010785 0.00012325 8.89e-05 0.00013095 7.305e-05 0.00011075 0.00011345 8.22e-05 5.37e-05 5.515e-05 0.00011345 0.0001056 9.365e-05 9.02e-05 8.25e-05 0.0001058 7.305e-05 7.745e-05 0.00011355 7.74e-05 0.0001113
13 7.96e-05 9.97e-05 7.785e-05 5.41e-05 7.87e-05 8.88e-05 7.445e-05 8.205e-05 7.98e-05 7.985e-05 8.745e-05 8.085e-05 8.22e-05 0.000108 8.725e-05 5.54e-05 6.22e-05 0.00012215 8.81e-05 6.96e-05 0.00010505 0.0001064 8.325e-05 5.8e-05 9.295e-05 9.49e-05 9.865e-05 9.995e-05 0.0001254 9.42e-05 9.625e-05 5.54e-05 8.595e-05 0.00012855 5.4e-05 7.39e-05 0.00011565 8.335e-05 9.52e-05 9.75e-05 8.76e-05 8.48e-05 0.0001028 7.205e-05 0.00010555 0.00012865 7.73e-05 9.82e-05
14 7.485e-05 0.0001108 9.375e-05 8.135e-05 4.825e-05 8.505e-05 7.87e-05 6.885e-05 8.9e-05 5.37e-05 8.99e-05 6.99e-05 8.245e-05 8.725e-05 6.01e-05 7.115e-05 5.175e-05 0.0001116 6.045e-05 7.01e-05 7.71e-05 6.745e-05 6.985e-05 7.185e-05 4.72e-05 0.0001099 5.865e-05 0.00011505 7.705e-05 4.295e-05 0.0001049 7.115e-05 5.87e-05 0.00012405 8.725e-05 3.005e-05 9.64e-05 7e-05 0.00010415 6.89e-05 9.885e-05 3.26e-05 5.195e-05 7.215e-05 5.955e-05 0.00012415 5.305e-05 3.27e-05
