 slim_762134126 slim_762134094 slim_762134122 slim_762134103 slim_762134084 slim_762134123 slim_762134115 slim_762134118 slim_762134108 slim_762134130 slim_762134090 slim_762134102 slim_762134088 slim_762134125 slim_762134095 slim_762134105 slim_762134127 slim_762134096 slim_762134083 slim_762134087 slim_762134100 slim_762134106 slim_762134107 slim_762134112 slim_762134117 slim_762134114 slim_762134097 slim_762134092 slim_762134119 slim_762134116 slim_762134093 slim_762134128 slim_762134109 slim_762134124 slim_762134099 slim_762134085 slim_762134110 slim_762134104 slim_762134101 slim_762134120 slim_762134089 slim_762134091 slim_762134132 slim_762134113 slim_762134133 slim_762134131 slim_762134121 slim_762134111 slim_762134129 slim_762134098 slim_762134086
0 3.2e-06 2.45e-06 2.25e-06 2.7e-06 2.35e-06 2.95e-06 2.8e-06 1.7e-06 2.7e-06 2.55e-06 2.15e-06 2e-06 2.1e-06 2.85e-06 2.5e-06 2.85e-06 2.7e-06 2.25e-06 2.6e-06 2.6e-06 2.9e-06 2.5e-06 2.55e-06 1.65e-06 2.2e-06 2.35e-06 2.7e-06 3e-06 2.45e-06 2.8e-06 3.05e-06 3.2e-06 3.15e-06 1.75e-06 1.9e-06 2.7e-06 2.5e-06 2.75e-06 2.55e-06 2.45e-06 2.2e-06 2.3e-06 3.05e-06 2.6e-06 2.65e-06 2.7e-06 2.65e-06 2.25e-06 3.15e-06 2.05e-06 2.5e-06
1 2.45e-06 1.8e-06 1.5e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 2.1e-06 1.8e-06 1.95e-06 1.35e-06 1.6e-06 2e-06 1.75e-06 1.65e-06 1.5e-06 2.35e-06 2.55e-06 2e-06 1.65e-06 2.1e-06 1.55e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 2.4e-06 2.35e-06 2.05e-06 1.75e-06 2.4e-06 1.8e-06 2.3e-06 2.3e-06 2e-06 1.85e-06 2.6e-06 2e-06 1.6e-06 1.8e-06 2.35e-06 2.55e-06 2.15e-06 1.45e-06 2.05e-06 2.6e-06 2.1e-06 2.15e-06 1.85e-06 1.45e-06 1.7e-06
2 2.25e-06 1.5e-06 2.3e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 2.25e-06 1.9e-06 2.1e-06 1.55e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.7e-06 2.1e-06 2.2e-06 2.15e-06 1.75e-06 2.45e-06 1.65e-06 2.2e-06 2.05e-06 2.15e-06 2.2e-06 2.25e-06 2.55e-06 1.95e-06 1.6e-06 2.6e-06 2e-06 2.55e-06 2.2e-06 2e-06 2e-06 2.7e-06 1.95e-06 1.7e-06 1.95e-06 2.2e-06 2.5e-06 2.35e-06 1.85e-06 2.1e-06 2.65e-06 2.4e-06 1.9e-06 2.05e-06 1.7e-06 1.75e-06
3 2.7e-06 1.7e-06 1.95e-06 3.1e-06 2.4e-06 1.95e-06 2.25e-06 2.75e-06 1.75e-06 2.4e-06 2e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 1.7e-06 2.6e-06 2.3e-06 2.45e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 2.45e-06 2.3e-06 2.55e-06 2.15e-06 2e-06 2.3e-06 2e-06 2.05e-06 2.35e-06 1.8e-06 2.7e-06 2.2e-06 1.75e-06 2.5e-06 2.25e-06 1.85e-06 2.25e-06 2.85e-06 2.2e-06 2.8e-06 1.9e-06 2e-06 2.05e-06 1.85e-06 1.8e-06 2.35e-06 1.6e-06 1.95e-06
4 2.35e-06 2.05e-06 2e-06 2.4e-06 2.8e-06 2.05e-06 1.95e-06 1.9e-06 2.4e-06 2.2e-06 2e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 2.55e-06 2.55e-06 2.5e-06 2.25e-06 2.25e-06 2.25e-06 1.85e-06 2.4e-06 1.7e-06 2.7e-06 1.8e-06 2.65e-06 2.4e-06 1.95e-06 1.8e-06 2.45e-06 2.05e-06 2.9e-06 1.8e-06 1.8e-06 2.4e-06 2.3e-06 2.9e-06 1.95e-06 2.05e-06 2.3e-06 2.3e-06 2.15e-06 2.3e-06 2.6e-06 3.15e-06 2.45e-06 2.3e-06 2e-06 1.85e-06 1.8e-06
5 2.95e-06 1.95e-06 1.85e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 3.15e-06 2.05e-06 2.4e-06 2.2e-06 2.45e-06 2.05e-06 1.05e-06 1.75e-06 2.1e-06 2.25e-06 1.9e-06 2.45e-06 2.1e-06 2.2e-06 1.65e-06 2.15e-06 2.55e-06 2.85e-06 2.6e-06 2.15e-06 1.85e-06 1.7e-06 1.1e-06 1.9e-06 1.8e-06 2.25e-06 2.8e-06 2.25e-06 2.1e-06 2.75e-06 2.65e-06 1.4e-06 1.95e-06 2.7e-06 2.5e-06 2.55e-06 1.9e-06 2.3e-06 2.8e-06 2e-06 2.05e-06 1.65e-06 1.8e-06 1.4e-06
6 2.8e-06 1.75e-06 2.15e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 2.7e-06 2.35e-06 1.85e-06 2.1e-06 2.2e-06 2.2e-06 1.7e-06 1.75e-06 2.45e-06 2.15e-06 2.75e-06 1.9e-06 2.2e-06 1.8e-06 2.05e-06 2.3e-06 2.35e-06 2.75e-06 1.8e-06 2.3e-06 2.25e-06 1.9e-06 1.7e-06 2.3e-06 1.4e-06 2.8e-06 2.6e-06 2.2e-06 2.4e-06 2.4e-06 2.9e-06 1.5e-06 1.9e-06 2.3e-06 2.7e-06 1.5e-06 2.15e-06 2.6e-06 3.1e-06 1.85e-06 2.4e-06 1.25e-06 1.65e-06 1.5e-06
7 1.7e-06 2.1e-06 2.25e-06 2.75e-06 1.9e-06 3.15e-06 2.7e-06 0.0 2.65e-06 2.65e-06 1.25e-06 9e-07 2.6e-06 3e-06 2e-06 2.55e-06 3.15e-06 3.25e-06 2.7e-06 2.5e-06 3e-06 2.1e-06 2.35e-06 8e-07 2.1e-06 1.45e-06 3.2e-06 3.2e-06 2.3e-06 2.9e-06 3.25e-06 3.1e-06 3.3e-06 7.5e-07 1.6e-06 2.6e-06 2.2e-06 2.75e-06 2.7e-06 1.85e-06 1.85e-06 2.2e-06 2.9e-06 2.25e-06 2.8e-06 3.25e-06 2.95e-06 2.8e-06 3.05e-06 2.25e-06 2.6e-06
8 2.7e-06 1.8e-06 1.9e-06 1.75e-06 2.4e-06 2.05e-06 2.35e-06 2.65e-06 3.3e-06 2.55e-06 2e-06 2.25e-06 2.05e-06 2.1e-06 2.25e-06 1.65e-06 2.75e-06 2.4e-06 2.6e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 2.45e-06 2.4e-06 2.55e-06 2.3e-06 2.1e-06 2.4e-06 2.1e-06 2.15e-06 2.4e-06 1.95e-06 2.6e-06 2.25e-06 1.8e-06 2.5e-06 2.2e-06 2e-06 2.4e-06 2.85e-06 2.25e-06 2.9e-06 2e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 2.45e-06 1.8e-06 2.05e-06
9 2.55e-06 1.95e-06 2.1e-06 2.4e-06 2.2e-06 2.4e-06 1.85e-06 2.65e-06 2.55e-06 2.9e-06 2.3e-06 2.3e-06 1.9e-06 2.2e-06 2.2e-06 2.9e-06 1.95e-06 2.55e-06 1.5e-06 2.4e-06 2.15e-06 2.2e-06 2.35e-06 2.2e-06 2.65e-06 2.2e-06 2.4e-06 2.5e-06 2.25e-06 2.2e-06 2.55e-06 2.2e-06 2.95e-06 2.45e-06 1.95e-06 2.55e-06 2.5e-06 3.05e-06 1.9e-06 2.35e-06 2.45e-06 2.5e-06 1.7e-06 2.4e-06 2.65e-06 2.95e-06 2.2e-06 2.05e-06 2.15e-06 1.5e-06 1.95e-06
