 slim_762035883 slim_762035880 slim_762035896 slim_762035873 slim_762035897 slim_762035858 slim_762035871 slim_762035889 slim_762035854 slim_762035877 slim_762035907 slim_762035859 slim_762035864 slim_762035875 slim_762035867 slim_762035881 slim_762035899 slim_762035855 slim_762035878 slim_762035874 slim_762035894 slim_762035904 slim_762035887 slim_762035902 slim_762035872 slim_762035885 slim_762035865 slim_762035900 slim_762035856 slim_762035903 slim_762035893 slim_762035890 slim_762035895 slim_762035901 slim_762035888 slim_762035861 slim_762035862 slim_762035892 slim_762035857 slim_762035891 slim_762035882 slim_762035884 slim_762035876 slim_762035898 slim_762035886 slim_762035869 slim_762035868 slim_762035863 slim_762035870 slim_762035906 slim_762035860 slim_762035866 slim_762035908 slim_762035879 slim_762035905 slim_762035909
0 2.3e-06 2.25e-06 2.05e-06 1.7e-06 1.85e-06 2.25e-06 2e-06 1.75e-06 1.8e-06 1.9e-06 2.7e-06 1.95e-06 2.1e-06 1.8e-06 2.25e-06 2.25e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 2e-06 2.15e-06 1.95e-06 2.35e-06 2.05e-06 1.85e-06 1.5e-06 2.25e-06 1.9e-06 2.35e-06 1.85e-06 2.45e-06 1.95e-06 2.05e-06 1.7e-06 2.2e-06 1.9e-06 2.25e-06 2.15e-06 2e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 1.85e-06 2.05e-06 2.3e-06 1.8e-06 2.5e-06 2.05e-06 1.65e-06 1.95e-06 2.15e-06 1.85e-06 1.95e-06 1.65e-06
1 2.25e-06 3.4e-06 2.85e-06 2.3e-06 2e-06 2.45e-06 2.15e-06 2.4e-06 2.55e-06 2.3e-06 2.3e-06 2.85e-06 1.9e-06 2.75e-06 2.2e-06 1.7e-06 2.3e-06 2.2e-06 2.05e-06 2.85e-06 2.25e-06 1.95e-06 2.15e-06 2.35e-06 2.35e-06 2.8e-06 2.65e-06 2.6e-06 2.35e-06 2.7e-06 2.25e-06 2.2e-06 1.95e-06 2.45e-06 2.2e-06 2.5e-06 2.25e-06 1.9e-06 2.6e-06 2.9e-06 1.7e-06 2.4e-06 2.3e-06 2.5e-06 2e-06 2.55e-06 2.2e-06 2.85e-06 2.55e-06 2.25e-06 1.85e-06 2.85e-06 2.7e-06 2.05e-06 2.55e-06 1.95e-06
2 2.05e-06 2.85e-06 2.3e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 1.85e-06 1.55e-06 2.25e-06 3.1e-06 1.55e-06 2.25e-06 1.8e-06 2.45e-06 2.85e-06 2.25e-06 1.6e-06 2.5e-06 1.45e-06 2.7e-06 2.3e-06 2.05e-06 2.15e-06 2.35e-06 2e-06 1.45e-06 2.15e-06 1.9e-06 1.75e-06 1.95e-06 2.85e-06 2.35e-06 2.05e-06 1.9e-06 1.9e-06 1.65e-06 2.85e-06 2.35e-06 1.75e-06 2.85e-06 1.7e-06 1.95e-06 2.2e-06 2.1e-06 1.85e-06 2.65e-06 1.45e-06 2.8e-06 2.2e-06 2.4e-06 1.95e-06 2.1e-06 2e-06 2e-06 1.9e-06
3 1.7e-06 2.3e-06 1.95e-06 6e-07 9e-07 2.45e-06 1.65e-06 3e-07 1.1e-06 1.4e-06 2.7e-06 1.85e-06 1.55e-06 1.55e-06 2.35e-06 2.3e-06 1.4e-06 1.5e-06 1.6e-06 1.65e-06 2.3e-06 1.6e-06 8.5e-07 2.25e-06 1.45e-06 1.65e-06 1.4e-06 2.35e-06 1.35e-06 2.3e-06 6e-07 1.2e-06 1.4e-06 1.5e-06 7e-07 2.5e-06 1.55e-06 2.15e-06 2.15e-06 2.05e-06 2.3e-06 1.5e-06 1.5e-06 1.9e-06 8.5e-07 2.15e-06 2e-06 1.65e-06 2.75e-06 2.05e-06 1.75e-06 1.6e-06 1.9e-06 9.5e-07 2.15e-06 9.5e-07
4 1.85e-06 2e-06 2.15e-06 9e-07 1.4e-06 2.4e-06 1.4e-06 1e-06 1.45e-06 1.45e-06 2.7e-06 2e-06 1.05e-06 1.8e-06 2.25e-06 2e-06 1.25e-06 1.3e-06 1.4e-06 1.95e-06 2.5e-06 1.1e-06 9.5e-07 2.05e-06 1.75e-06 2.05e-06 1.75e-06 2.4e-06 1.35e-06 2.4e-06 9e-07 1.6e-06 1.5e-06 1.85e-06 1.05e-06 2.55e-06 1.35e-06 2.05e-06 2.45e-06 2.2e-06 2e-06 1.6e-06 1.35e-06 1.8e-06 8e-07 2.25e-06 1.95e-06 1.95e-06 2.8e-06 1.95e-06 1.45e-06 2.05e-06 2.25e-06 9.5e-07 2.1e-06 9e-07
5 2.25e-06 2.45e-06 2.15e-06 2.45e-06 2.4e-06 2.7e-06 2.15e-06 2.55e-06 2.25e-06 2.35e-06 2e-06 2.3e-06 2.25e-06 2.35e-06 2.25e-06 2.45e-06 2.45e-06 2.15e-06 2.35e-06 2.25e-06 2.55e-06 2.3e-06 2.55e-06 2.05e-06 2.1e-06 2.4e-06 2.05e-06 1.95e-06 2.45e-06 2.2e-06 2.45e-06 2.75e-06 2.3e-06 2.2e-06 2.4e-06 2.05e-06 2.2e-06 2.45e-06 2.25e-06 2.2e-06 2.45e-06 2.15e-06 2.45e-06 2.2e-06 2.4e-06 1.85e-06 2.15e-06 2.25e-06 1.8e-06 2.05e-06 2.3e-06 2.6e-06 2.4e-06 2.2e-06 1.85e-06 2.2e-06
6 2e-06 2.15e-06 2.1e-06 1.65e-06 1.4e-06 2.15e-06 1.1e-06 1.65e-06 1.6e-06 2.05e-06 2.5e-06 2e-06 9e-07 2.3e-06 2.05e-06 2.15e-06 9.5e-07 1.25e-06 1.4e-06 2e-06 2.7e-06 9.5e-07 1.4e-06 1.55e-06 2.05e-06 2.5e-06 1.95e-06 2.45e-06 1.7e-06 2.45e-06 1.5e-06 2.45e-06 2e-06 2e-06 1.35e-06 2.2e-06 1.3e-06 2.35e-06 2.45e-06 2.15e-06 2.15e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.95e-06 2.1e-06 2e-06 2.6e-06 1.75e-06 1.6e-06 2.6e-06 2.75e-06 1.05e-06 1.6e-06 1.4e-06
7 1.75e-06 2.4e-06 1.85e-06 3e-07 1e-06 2.55e-06 1.65e-06 0.0 1e-06 1.6e-06 2.9e-06 1.75e-06 1.55e-06 1.55e-06 2.45e-06 2.4e-06 1.4e-06 1.5e-06 1.7e-06 1.55e-06 2.35e-06 1.6e-06 7e-07 2.35e-06 1.7e-06 1.65e-06 1.45e-06 2.55e-06 1.25e-06 2.4e-06 4.5e-07 1.4e-06 1.5e-06 1.45e-06 5.5e-07 2.6e-06 1.55e-06 2.25e-06 2.15e-06 2.1e-06 2.4e-06 1.45e-06 1.4e-06 2e-06 9.5e-07 2.25e-06 2.2e-06 1.55e-06 2.95e-06 2.15e-06 1.85e-06 1.55e-06 1.9e-06 1.05e-06 2.15e-06 1.05e-06
8 1.8e-06 2.55e-06 1.55e-06 1.1e-06 1.45e-06 2.25e-06 1.6e-06 1e-06 1.8e-06 1.8e-06 2.95e-06 1.35e-06 1.7e-06 1.55e-06 2.3e-06 2.55e-06 1.6e-06 1.2e-06 1.95e-06 1.2e-06 2.5e-06 1.75e-06 1.35e-06 2.05e-06 1.95e-06 1.8e-06 1.2e-06 2.4e-06 1.5e-06 1.95e-06 1.15e-06 2e-06 1.85e-06 1.75e-06 1.25e-06 1.85e-06 1.25e-06 2.45e-06 2.2e-06 1.8e-06 2.55e-06 1.4e-06 1.6e-06 2.05e-06 1.4e-06 1.75e-06 2.4e-06 1.2e-06 2.85e-06 2.1e-06 2e-06 1.65e-06 1.95e-06 1.3e-06 1.8e-06 1.35e-06
9 1.9e-06 2.3e-06 2.25e-06 1.4e-06 1.45e-06 2.35e-06 2.05e-06 1.6e-06 1.8e-06 2.2e-06 2.45e-06 2.05e-06 1.85e-06 1.55e-06 2.2e-06 2.3e-06 2.1e-06 1.8e-06 1.45e-06 1.9e-06 2.4e-06 1.9e-06 1.7e-06 2.1e-06 1.75e-06 1.65e-06 1.45e-06 2.05e-06 1.7e-06 2.25e-06 1.65e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 2.3e-06 1.85e-06 2.35e-06 2.2e-06 2.2e-06 2.3e-06 1.8e-06 1.8e-06 2.15e-06 1.45e-06 2.1e-06 1.65e-06 1.9e-06 2.35e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 2.3e-06 1.35e-06
10 2.7e-06 2.3e-06 3.1e-06 2.7e-06 2.7e-06 2e-06 2.5e-06 2.9e-06 2.95e-06 2.45e-06 1.8e-06 3.25e-06 2.6e-06 3.05e-06 2.2e-06 2.3e-06 2.85e-06 2.9e-06 2.25e-06 3.15e-06 2.55e-06 2.65e-06 2.95e-06 2.15e-06 1.75e-06 2.8e-06 2.75e-06 2.15e-06 3.05e-06 2.75e-06 2.9e-06 2.2e-06 2.25e-06 2.2e-06 2.75e-06 2.3e-06 2.95e-06 2.35e-06 2.2e-06 3.1e-06 2.3e-06 2.8e-06 3.1e-06 2.7e-06 2.7e-06 1.95e-06 1.55e-06 3.15e-06 9.5e-07 2.1e-06 2.6e-06 3.05e-06 2.65e-06 2.5e-06 2.4e-06 2.65e-06
11 1.95e-06 2.85e-06 1.55e-06 1.85e-06 2e-06 2.3e-06 2e-06 1.75e-06 1.35e-06 2.05e-06 3.25e-06 1.7e-06 2e-06 1.05e-06 2.45e-06 2.85e-06 2e-06 1.4e-06 2.55e-06 1e-06 2.65e-06 2.05e-06 1.9e-06 2.2e-06 2.45e-06 1.7e-06 1.1e-06 2.55e-06 1.55e-06 2e-06 1.7e-06 2.75e-06 2.3e-06 2.15e-06 1.9e-06 1.8e-06 1.45e-06 2.7e-06 2.15e-06 1.85e-06 2.85e-06 1.55e-06 1.4e-06 2.35e-06 1.95e-06 1.85e-06 2.85e-06 1e-06 3e-06 2.3e-06 2.25e-06 1.35e-06 1.65e-06 1.85e-06 1.55e-06 1.8e-06
12 2.1e-06 1.9e-06 2.25e-06 1.55e-06 1.05e-06 2.25e-06 9e-07 1.55e-06 1.7e-06 1.85e-06 2.6e-06 2e-06 9e-07 2.1e-06 2.25e-06 1.9e-06 1e-06 1.15e-06 1.35e-06 2.1e-06 2.8e-06 5e-07 1.1e-06 1.75e-06 2.15e-06 2.55e-06 2.1e-06 2.65e-06 1.4e-06 2.6e-06 1.25e-06 2.35e-06 1.85e-06 2.15e-06 1.4e-06 2.55e-06 1.2e-06 2.15e-06 2.65e-06 2.4e-06 1.9e-06 1.65e-06 1.25e-06 1.7e-06 1.05e-06 2.25e-06 2.1e-06 2.1e-06 2.75e-06 1.95e-06 1.35e-06 2.5e-06 2.65e-06 1e-06 1.75e-06 1.15e-06
13 1.8e-06 2.75e-06 1.8e-06 1.55e-06 1.8e-06 2.35e-06 2.3e-06 1.55e-06 1.55e-06 1.55e-06 3.05e-06 1.05e-06 2.1e-06 1.1e-06 2.4e-06 2.75e-06 2.15e-06 1.75e-06 2.55e-06 1.1e-06 2.4e-06 2.15e-06 1.85e-06 2.4e-06 2.2e-06 1.3e-06 9e-07 2.4e-06 1.4e-06 2.15e-06 1.55e-06 2.35e-06 2e-06 2.05e-06 1.75e-06 2.15e-06 1.8e-06 2.5e-06 1.9e-06 2e-06 2.75e-06 1.6e-06 1.3e-06 2.35e-06 1.8e-06 2.1e-06 2.65e-06 1.1e-06 2.8e-06 2.2e-06 2.15e-06 8.5e-07 1.15e-06 1.85e-06 1.65e-06 1.6e-06
14 2.25e-06 2.2e-06 2.45e-06 2.35e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 2.3e-06 2.2e-06 2.2e-06 2.45e-06 2.25e-06 2.4e-06 3.3e-06 2.2e-06 2.5e-06 2.15e-06 2.15e-06 2.35e-06 2.4e-06 2.3e-06 2.4e-06 2.15e-06 2.3e-06 2.45e-06 2.1e-06 2.3e-06 2.35e-06 2.3e-06 2.4e-06 2.25e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 2.2e-06 2.3e-06 2.3e-06 2.55e-06 2.2e-06 1.9e-06 2.4e-06 2.5e-06 2.25e-06 2.2e-06 2.25e-06 2.35e-06 2.4e-06 1.85e-06 2.25e-06 2.4e-06 2.25e-06 2.15e-06 2.35e-06 2.15e-06
15 2.25e-06 1.7e-06 2.85e-06 2.3e-06 2e-06 2.45e-06 2.15e-06 2.4e-06 2.55e-06 2.3e-06 2.3e-06 2.85e-06 1.9e-06 2.75e-06 2.2e-06 3.4e-06 2.3e-06 2.2e-06 2.05e-06 2.85e-06 2.25e-06 1.95e-06 2.15e-06 2.35e-06 2.35e-06 2.8e-06 2.65e-06 2.6e-06 2.35e-06 2.7e-06 2.25e-06 2.2e-06 1.95e-06 2.45e-06 2.2e-06 2.5e-06 2.25e-06 1.9e-06 2.6e-06 2.9e-06 1.7e-06 2.4e-06 2.3e-06 2.5e-06 2e-06 2.55e-06 2.2e-06 2.85e-06 2.55e-06 2.25e-06 1.85e-06 2.85e-06 2.7e-06 2.05e-06 2.55e-06 1.95e-06
16 2.05e-06 2.3e-06 2.25e-06 1.4e-06 1.25e-06 2.45e-06 9.5e-07 1.4e-06 1.6e-06 2.1e-06 2.85e-06 2e-06 1e-06 2.15e-06 2.5e-06 2.3e-06 1e-06 1.35e-06 1.75e-06 2.1e-06 2.7e-06 1.05e-06 1.25e-06 2e-06 2.1e-06 2.3e-06 2.1e-06 2.75e-06 1.65e-06 2.6e-06 1.1e-06 2.2e-06 1.95e-06 2.15e-06 1.4e-06 2.6e-06 1.4e-06 2.25e-06 2.5e-06 2.2e-06 2.3e-06 1.8e-06 1.5e-06 1.55e-06 1.2e-06 2.25e-06 2.35e-06 2.1e-06 2.95e-06 2.2e-06 1.75e-06 2.55e-06 2.7e-06 1.1e-06 1.65e-06 1.3e-06
17 1.85e-06 2.2e-06 1.6e-06 1.5e-06 1.3e-06 2.15e-06 1.25e-06 1.5e-06 1.2e-06 1.8e-06 2.9e-06 1.4e-06 1.15e-06 1.75e-06 2.15e-06 2.2e-06 1.35e-06 1.8e-06 1.65e-06 1.4e-06 2.6e-06 1.2e-06 1.3e-06 1.75e-06 2.1e-06 2.1e-06 1.45e-06 2.35e-06 1.4e-06 1.95e-06 1.35e-06 2.3e-06 1.9e-06 1.95e-06 1.45e-06 1.8e-06 9.5e-07 2.35e-06 2.4e-06 1.8e-06 2.2e-06 1.4e-06 1.35e-06 1.85e-06 1.25e-06 1.75e-06 2.25e-06 1.4e-06 2.85e-06 1.95e-06 1.65e-06 2.05e-06 2.25e-06 1.2e-06 1.7e-06 1.2e-06
18 2.25e-06 2.05e-06 2.5e-06 1.6e-06 1.4e-06 2.35e-06 1.4e-06 1.7e-06 1.95e-06 1.45e-06 2.25e-06 2.55e-06 1.35e-06 2.55e-06 2.15e-06 2.05e-06 1.75e-06 1.65e-06 1.2e-06 2.45e-06 2.7e-06 1.4e-06 1.5e-06 1.7e-06 1.85e-06 2.35e-06 2.2e-06 2.15e-06 1.9e-06 2.5e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 1.55e-06 2.4e-06 1.7e-06 2.35e-06 2.6e-06 2.45e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 1.35e-06 2.15e-06 1.35e-06 2.45e-06 2.35e-06 1.8e-06 1.75e-06 2.75e-06 2.65e-06 1.3e-06 2.45e-06 1.45e-06
19 1.8e-06 2.85e-06 1.45e-06 1.65e-06 1.95e-06 2.25e-06 2e-06 1.55e-06 1.2e-06 1.9e-06 3.15e-06 1e-06 2.1e-06 1.1e-06 2.35e-06 2.85e-06 2.1e-06 1.4e-06 2.45e-06 1.5e-06 2.5e-06 2.15e-06 1.9e-06 2.2e-06 2.3e-06 1.55e-06 9e-07 2.45e-06 1.45e-06 1.9e-06 1.65e-06 2.55e-06 2.15e-06 2e-06 1.75e-06 1.7e-06 1.45e-06 2.7e-06 1.95e-06 1.75e-06 2.85e-06 1.4e-06 1.6e-06 2.35e-06 1.95e-06 1.75e-06 2.75e-06 7.5e-07 2.9e-06 2.2e-06 2.3e-06 1.1e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06
20 2e-06 2.25e-06 2.7e-06 2.3e-06 2.5e-06 2.55e-06 2.7e-06 2.35e-06 2.5e-06 2.4e-06 2.55e-06 2.65e-06 2.8e-06 2.4e-06 2.4e-06 2.25e-06 2.7e-06 2.6e-06 2.7e-06 2.5e-06 3.7e-06 2.85e-06 2.6e-06 2.8e-06 2.4e-06 2.25e-06 2.2e-06 2.6e-06 2.55e-06 2.6e-06 2.45e-06 2.25e-06 2.1e-06 2.45e-06 2.35e-06 2.4e-06 2.65e-06 2.2e-06 2.25e-06 2.65e-06 2.25e-06 2.4e-06 2.65e-06 2.75e-06 2.5e-06 2.5e-06 2.55e-06 2.5e-06 2.6e-06 2.5e-06 2.4e-06 2.35e-06 2.25e-06 2.5e-06 2.5e-06 2.3e-06
21 2.15e-06 1.95e-06 2.3e-06 1.6e-06 1.1e-06 2.3e-06 9.5e-07 1.6e-06 1.75e-06 1.9e-06 2.65e-06 2.05e-06 5e-07 2.15e-06 2.3e-06 1.95e-06 1.05e-06 1.2e-06 1.4e-06 2.15e-06 2.85e-06 1e-06 1.15e-06 1.8e-06 2.2e-06 2.6e-06 2.15e-06 2.7e-06 1.45e-06 2.65e-06 1.3e-06 2.4e-06 1.9e-06 2.2e-06 1.45e-06 2.6e-06 1.25e-06 2.2e-06 2.7e-06 2.45e-06 1.95e-06 1.7e-06 1.3e-06 1.75e-06 1.1e-06 2.3e-06 2.15e-06 2.15e-06 2.8e-06 2e-06 1.4e-06 2.55e-06 2.7e-06 1.05e-06 1.8e-06 1.2e-06
22 1.95e-06 2.15e-06 2.05e-06 8.5e-07 9.5e-07 2.55e-06 1.4e-06 7e-07 1.35e-06 1.7e-06 2.95e-06 1.9e-06 1.1e-06 1.85e-06 2.4e-06 2.15e-06 1.25e-06 1.3e-06 1.5e-06 1.9e-06 2.6e-06 1.15e-06 1.4e-06 2.15e-06 1.95e-06 2.1e-06 1.85e-06 2.6e-06 1.3e-06 2.5e-06 8e-07 1.8e-06 1.65e-06 1.8e-06 9e-07 2.65e-06 1.35e-06 2.25e-06 2.5e-06 2.25e-06 2.15e-06 1.6e-06 1.25e-06 1.9e-06 8e-07 2.35e-06 2.15e-06 1.9e-06 3.05e-06 2.1e-06 1.5e-06 2.1e-06 2.35e-06 1.05e-06 2.1e-06 1e-06
23 2.35e-06 2.35e-06 2.15e-06 2.25e-06 2.05e-06 2.05e-06 1.55e-06 2.35e-06 2.05e-06 2.1e-06 2.15e-06 2.2e-06 1.75e-06 2.4e-06 2.15e-06 2.35e-06 2e-06 1.75e-06 1.7e-06 2.2e-06 2.8e-06 1.8e-06 2.15e-06 2.3e-06 2e-06 2.5e-06 2e-06 1.85e-06 2.2e-06 2.3e-06 2.25e-06 2.65e-06 2.35e-06 1.75e-06 2.15e-06 1.9e-06 1.8e-06 2.55e-06 2.5e-06 2.35e-06 2.35e-06 2e-06 2.15e-06 2.15e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 1.7e-06 2.05e-06 2.7e-06 2.6e-06 1.65e-06 2.1e-06 1.95e-06
24 2.05e-06 2.35e-06 2.35e-06 1.45e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 2.45e-06 2.15e-06 2.2e-06 2.3e-06 2.35e-06 2.1e-06 2.1e-06 1.85e-06 2.3e-06 2.4e-06 2.2e-06 1.95e-06 2e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06 2.2e-06 2.4e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 2.3e-06 2.15e-06 2.3e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 1.7e-06 1.7e-06 1.45e-06 2.3e-06 1.45e-06 1.9e-06 2.1e-06 2.35e-06 2.3e-06 1.65e-06 2.15e-06 1.65e-06
25 1.85e-06 2.8e-06 2e-06 1.65e-06 2.05e-06 2.4e-06 2.5e-06 1.65e-06 1.8e-06 1.65e-06 2.8e-06 1.7e-06 2.55e-06 1.3e-06 2.45e-06 2.8e-06 2.3e-06 2.1e-06 2.35e-06 1.55e-06 2.25e-06 2.6e-06 2.1e-06 2.5e-06 2.05e-06 2.1e-06 1.35e-06 2.2e-06 1.8e-06 2.2e-06 1.8e-06 2.15e-06 2e-06 1.95e-06 1.85e-06 2.25e-06 2.15e-06 2.6e-06 1.9e-06 2.05e-06 2.8e-06 1.9e-06 1.9e-06 2.4e-06 2.05e-06 2.1e-06 2.25e-06 1.55e-06 2.5e-06 2.2e-06 2.5e-06 1.35e-06 1.4e-06 2.1e-06 2.05e-06 1.85e-06
