 slim_762191414 slim_762191418 slim_762191444 slim_762191430 slim_762191423 slim_762191445 slim_762191404 slim_762191413 slim_762191407 slim_762191434 slim_762191415 slim_762191440 slim_762191422 slim_762191405 slim_762191427 slim_762191424 slim_762191437 slim_762191402 slim_762191411 slim_762191406 slim_762191401 slim_762191439 slim_762191409 slim_762191419 slim_762191443 slim_762191420 slim_762191431 slim_762191435 slim_762191410 slim_762191433 slim_762191438 slim_762191446 slim_762191421 slim_762191442 slim_762191432 slim_762191425 slim_762191441 slim_762191417 slim_762191428 slim_762191416 slim_762191403 slim_762191412 slim_762191429 slim_762191400 slim_762191408 slim_762191426 slim_762191436 slim_762191447
0 1.9e-06 1.15e-06 2.3e-06 2.9e-06 1.25e-06 1.3e-06 1.15e-06 1.25e-06 2.85e-06 2.75e-06 2.35e-06 2.15e-06 1.95e-06 1.55e-06 2.55e-06 1.55e-06 2.8e-06 2.45e-06 1.05e-06 1.9e-06 2.4e-06 2e-06 1.2e-06 2.15e-06 1.45e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 2.5e-06 2.15e-06 1.85e-06 1.45e-06 2e-06 2.45e-06 1.45e-06 1.5e-06 2.4e-06 1.75e-06 1.7e-06 1.45e-06 1.3e-06 2.3e-06 2.8e-06 2.3e-06 1.05e-06 1.6e-06 1.45e-06
1 1.15e-06 7e-07 1.6e-06 3.35e-06 1.25e-06 7e-07 1.15e-06 6.5e-07 3.35e-06 2.25e-06 1.8e-06 1.55e-06 1.85e-06 1.55e-06 2.05e-06 1.55e-06 2.8e-06 1.9e-06 7e-07 1.85e-06 2.35e-06 1.95e-06 1.2e-06 2.2e-06 8.5e-07 1.45e-06 1.1e-06 8.5e-07 1.6e-06 2e-06 1.7e-06 1.85e-06 8.5e-07 1.95e-06 1.9e-06 1.45e-06 9e-07 2.35e-06 1.25e-06 1.7e-06 8.5e-07 7e-07 1.8e-06 3.25e-06 2.25e-06 1.05e-06 1e-06 1.3e-06
2 2.3e-06 1.6e-06 3.2e-06 2.85e-06 2.1e-06 1.65e-06 2.3e-06 1.9e-06 2.65e-06 1.6e-06 1.75e-06 1.8e-06 2.1e-06 2.25e-06 2.8e-06 2.4e-06 2.85e-06 1.85e-06 1.95e-06 2.1e-06 2.35e-06 2.4e-06 2.35e-06 2.2e-06 1.8e-06 2.3e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 2.3e-06 1.85e-06 2.35e-06 2.25e-06 2.4e-06 1.8e-06 1.95e-06 2e-06 2.9e-06 2.2e-06 2.2e-06 1.85e-06 2.15e-06
3 2.9e-06 3.35e-06 2.85e-06 1.2e-06 2.45e-06 3e-06 2.8e-06 3.5e-06 8e-07 1.85e-06 2.55e-06 2.4e-06 2.05e-06 2.55e-06 3.8e-06 2.7e-06 2.4e-06 2.65e-06 3.55e-06 2.05e-06 1.95e-06 2.05e-06 2.85e-06 2.2e-06 3.2e-06 2.6e-06 3.05e-06 3.25e-06 2.25e-06 2.5e-06 2.85e-06 1.95e-06 3.1e-06 2.05e-06 2.65e-06 2.6e-06 3.15e-06 1.95e-06 3.5e-06 2.7e-06 3.1e-06 3.45e-06 2.95e-06 6.5e-07 1.85e-06 2.8e-06 3e-06 2.65e-06
4 1.25e-06 1.25e-06 2.1e-06 2.45e-06 2e-06 1.05e-06 1.2e-06 1.35e-06 2.35e-06 2.25e-06 1.8e-06 1.65e-06 1.75e-06 1.3e-06 2.6e-06 1.3e-06 2.6e-06 1.9e-06 1.35e-06 1.7e-06 1.9e-06 1.8e-06 1.25e-06 1.9e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.95e-06 1.9e-06 1.6e-06 1.2e-06 1.75e-06 1.9e-06 1.2e-06 1.25e-06 1.9e-06 1.8e-06 1.45e-06 1.2e-06 1.35e-06 2.05e-06 2.35e-06 1.75e-06 1.15e-06 1.4e-06 1.2e-06
5 1.3e-06 7e-07 1.65e-06 3e-06 1.05e-06 8e-07 1.25e-06 7.5e-07 2.85e-06 1.75e-06 1.25e-06 1.1e-06 1.7e-06 1.3e-06 2.1e-06 1.4e-06 2.6e-06 1.35e-06 8e-07 1.65e-06 1.85e-06 1.8e-06 1.3e-06 1.95e-06 6.5e-07 1.25e-06 7.5e-07 8.5e-07 1.1e-06 1.5e-06 1.45e-06 1.6e-06 6e-07 1.7e-06 1.35e-06 1.25e-06 7e-07 1.85e-06 1.3e-06 1.45e-06 6e-07 7.5e-07 1.55e-06 2.95e-06 1.7e-06 1.2e-06 8e-07 1.3e-06
6 1.15e-06 1.15e-06 2.3e-06 2.8e-06 1.2e-06 1.25e-06 1.7e-06 1.05e-06 2.75e-06 2.65e-06 2.2e-06 2e-06 1.95e-06 1.45e-06 2.35e-06 1.4e-06 2.65e-06 2.35e-06 1.15e-06 1.9e-06 2.3e-06 1.7e-06 9e-07 2.05e-06 1.45e-06 1.35e-06 1.8e-06 1.25e-06 1.55e-06 2.4e-06 2.05e-06 1.75e-06 1.35e-06 1.9e-06 2.3e-06 1.35e-06 1.35e-06 2.3e-06 1.5e-06 1.6e-06 1.35e-06 1e-06 2.2e-06 2.7e-06 2.2e-06 1.05e-06 1.35e-06 1.4e-06
7 1.25e-06 6.5e-07 1.9e-06 3.5e-06 1.35e-06 7.5e-07 1.05e-06 8e-07 3.4e-06 2.3e-06 1.8e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 1.65e-06 2.8e-06 1.95e-06 6.5e-07 1.85e-06 2.4e-06 1.85e-06 1.1e-06 2.25e-06 8.5e-07 1.55e-06 1.35e-06 8e-07 1.7e-06 2.1e-06 1.75e-06 1.9e-06 9e-07 2e-06 1.9e-06 1.55e-06 9.5e-07 2.4e-06 1.15e-06 1.75e-06 9e-07 5e-07 1.85e-06 3.45e-06 2.3e-06 1.1e-06 8.5e-07 1.6e-06
8 2.85e-06 3.35e-06 2.65e-06 8e-07 2.35e-06 2.85e-06 2.75e-06 3.4e-06 4e-07 1.55e-06 2.35e-06 2.3e-06 1.8e-06 2.25e-06 3.7e-06 2.65e-06 2.1e-06 2.45e-06 3.45e-06 1.75e-06 1.5e-06 2.15e-06 2.8e-06 1.9e-06 3.05e-06 2.5e-06 2.9e-06 3.15e-06 2.1e-06 2.2e-06 2.7e-06 1.65e-06 2.95e-06 1.75e-06 2.45e-06 2.5e-06 3.05e-06 1.5e-06 3.4e-06 2.4e-06 2.95e-06 3.35e-06 2.8e-06 1.05e-06 1.5e-06 2.75e-06 2.9e-06 2.6e-06
9 2.75e-06 2.25e-06 1.6e-06 1.85e-06 2.25e-06 1.75e-06 2.65e-06 2.3e-06 1.55e-06 1e-06 1.1e-06 1.2e-06 1.85e-06 2.3e-06 2.7e-06 2.55e-06 2.25e-06 1.2e-06 2.35e-06 1.8e-06 1.7e-06 2.05e-06 2.7e-06 1.8e-06 1.95e-06 2.4e-06 1.8e-06 2.05e-06 2e-06 1.15e-06 1.3e-06 1.7e-06 1.85e-06 1.8e-06 1.2e-06 2.4e-06 1.95e-06 1.7e-06 2.35e-06 2.45e-06 1.85e-06 2.25e-06 1.6e-06 1.95e-06 1.55e-06 2.65e-06 1.8e-06 2.5e-06
10 2.35e-06 1.8e-06 1.75e-06 2.55e-06 1.8e-06 1.25e-06 2.2e-06 1.8e-06 2.35e-06 1.1e-06 1.7e-06 1.05e-06 2e-06 2e-06 2.65e-06 2e-06 2.65e-06 1.05e-06 1.9e-06 1.95e-06 1.85e-06 2.05e-06 2.25e-06 1.9e-06 1.45e-06 1.95e-06 1.2e-06 1.75e-06 1.5e-06 1.25e-06 1.2e-06 1.85e-06 1.35e-06 1.95e-06 1e-06 1.95e-06 1.35e-06 1.85e-06 2.1e-06 2.15e-06 1.35e-06 1.75e-06 1.55e-06 2.5e-06 1.65e-06 2.25e-06 1.45e-06 2e-06
