 slim_337523793 slim_337523951 slim_337524101 slim_337523936 slim_337524047 slim_337523932 slim_337524085 slim_337523887 slim_337523987 slim_337524039 slim_337524026 slim_337524046 slim_337524099 slim_337524096 slim_337523935 slim_337523992 slim_337524025 slim_337524089 slim_337524105 slim_337524098 slim_337524044 slim_337524024 slim_337524108 slim_337524087 slim_337524036 slim_337524068 slim_337523985 slim_337523808 slim_337523960 slim_337524043 slim_337524079 slim_337523752 slim_337524023 slim_337524072 slim_337523994 slim_337523890 slim_337523649 slim_337523838 slim_337524035 slim_337524033 slim_337524074 slim_337523922 slim_337524067 slim_337524066 slim_337523921 slim_337524012 slim_337523928 slim_337524103 slim_337524076 slim_337524092 slim_337524081 slim_337523768 slim_337524071 slim_337523823 slim_337524077 slim_337524110 slim_337524054 slim_337524064 slim_337524069 slim_337523848 slim_337524052 slim_337524106 slim_337524078 slim_337523998 slim_337524095 slim_337523892 slim_337523711 slim_337524086 slim_337524090 slim_337524091 slim_337523965 slim_337524073 slim_337523849 slim_337523851 slim_337523991 slim_337524070 slim_337524097 slim_337523789 slim_337523945 slim_337524107 slim_337523706 slim_337523923 slim_337524084 slim_337523966 slim_337524065 slim_337523980 slim_337523958 slim_337524009 slim_337523964 slim_337523916 slim_337524062 slim_337523996 slim_337524038 slim_337523835 slim_337524011 slim_337523857 slim_337524022 slim_337523852 slim_337524058
0 3.6e-06 3.575e-05 2.15e-06 3.9e-06 1.24e-05 7.585e-05 0.00010955 0.00010175 1.16e-05 4.64e-05 4.41e-05 4.2e-06 4.47e-05 1.275e-05 3.38e-05 3.8e-05 6.775e-05 2e-06 7.04e-05 2.12e-05 2.35e-06 1.24e-05 7.47e-05 5.055e-05 3.85e-06 3.37e-05 2.1e-06 3.49e-05 1.08e-05 8.15e-05 6.225e-05 4.385e-05 1.085e-05 3.6e-06 3.51e-05 2.995e-05 7.015e-05 4.55e-06 1.845e-05 2.895e-05 2.45e-06 1.245e-05 6.455e-05 7.755e-05 3.355e-05 4.52e-05 5.2e-06 3.505e-05 5.57e-05 4.105e-05 5.365e-05 3.145e-05 2.55e-06 1.95e-06 2.93e-05 3.58e-05 3.475e-05 3.105e-05 3.66e-05 6.77e-05 5.965e-05 5.255e-05 2.815e-05 4.56e-05 3.495e-05 2.81e-05 2.135e-05 3.45e-06 4.405e-05 1.975e-05 5.32e-05 3.505e-05 2.695e-05 5.41e-05 4.76e-05 3.58e-05 1.915e-05 4.44e-05 7.245e-05 4.345e-05 6.34e-05 6.54e-05 2.05e-05 3.48e-05 3.74e-05 6.53e-05 4.5e-05 6.75e-05 2.18e-05 5.135e-05 3.635e-05 5.315e-05 5.125e-05 4.78e-05 3.2e-06 7.91e-05 4.71e-05 3.59e-05 3.615e-05
1 3.575e-05 6.78e-05 3.605e-05 3.51e-05 4.41e-05 8.815e-05 0.0001209 0.0001042 4.315e-05 7.67e-05 4.32e-05 3.495e-05 4.345e-05 4.44e-05 3.495e-05 6.04e-05 6.735e-05 3.58e-05 0.0001012 4.45e-05 3.605e-05 4.38e-05 0.0001043 4.21e-05 3.505e-05 3.5e-05 3.59e-05 3.455e-05 4.31e-05 0.0001118 8.475e-05 4.305e-05 4.305e-05 3.5e-05 6.5e-05 5.035e-05 0.00010095 3.515e-05 5.03e-05 5.8e-05 3.615e-05 4.415e-05 8.63e-05 8.13e-05 3.495e-05 7.76e-05 3.45e-05 3.57e-05 8.57e-05 3.975e-05 8.465e-05 6.125e-05 3.63e-05 3.575e-05 5.16e-05 3.435e-05 3.535e-05 6.13e-05 6.88e-05 6.735e-05 5.09e-05 8.32e-05 5.21e-05 6.785e-05 3.455e-05 5.205e-05 5.295e-05 3.55e-05 4.325e-05 5.205e-05 5.21e-05 3.4e-05 5.855e-05 7.645e-05 6.93e-05 3.43e-05 4.305e-05 6.63e-05 0.00010265 7.355e-05 8.475e-05 3.39e-05 4.325e-05 3.455e-05 6.845e-05 3.4e-05 7.75e-05 6.775e-05 5.3e-05 5.095e-05 6.865e-05 5.205e-05 4.31e-05 6.91e-05 3.555e-05 0.00011 7.69e-05 5.015e-05 6.865e-05
2 2.15e-06 3.605e-05 3.6e-06 4.05e-06 1.225e-05 7.585e-05 0.00010985 0.000102 1.175e-05 4.67e-05 4.425e-05 4.05e-06 4.5e-05 1.275e-05 3.395e-05 3.825e-05 6.805e-05 2e-06 7.07e-05 2.125e-05 2.35e-06 1.235e-05 7.5e-05 5.08e-05 4e-06 3.385e-05 1.95e-06 3.52e-05 1.11e-05 8.18e-05 6.25e-05 4.415e-05 1.095e-05 3.45e-06 3.54e-05 3.025e-05 7.045e-05 4.85e-06 1.86e-05 2.915e-05 2.3e-06 1.24e-05 6.48e-05 7.765e-05 3.37e-05 4.54e-05 5.5e-06 3.515e-05 5.59e-05 4.135e-05 5.38e-05 3.175e-05 2.55e-06 1.95e-06 2.955e-05 3.61e-05 3.485e-05 3.12e-05 3.66e-05 6.8e-05 5.99e-05 5.285e-05 2.825e-05 4.57e-05 3.525e-05 2.82e-05 2.14e-05 3.45e-06 4.435e-05 1.975e-05 5.34e-05 3.535e-05 2.69e-05 5.435e-05 4.765e-05 3.61e-05 1.925e-05 4.465e-05 7.275e-05 4.375e-05 6.37e-05 6.57e-05 2.065e-05 3.51e-05 3.77e-05 6.56e-05 4.515e-05 6.78e-05 2.19e-05 5.15e-05 3.655e-05 5.335e-05 5.145e-05 4.805e-05 3.35e-06 7.94e-05 4.74e-05 3.61e-05 3.625e-05
3 3.9e-06 3.51e-05 4.05e-06 5.7e-06 1.36e-05 7.715e-05 0.0001107 0.00010235 1.28e-05 4.745e-05 4.47e-05 4.15e-06 4.54e-05 1.335e-05 3.495e-05 3.855e-05 6.87e-05 2.95e-06 7.115e-05 2.24e-05 4.8e-06 1.335e-05 7.475e-05 5.195e-05 3.35e-06 3.49e-05 3.95e-06 3.54e-05 1.31e-05 8.19e-05 6.315e-05 4.51e-05 1.305e-05 4.6e-06 3.535e-05 2.94e-05 7.09e-05 4.3e-06 1.905e-05 2.945e-05 4.1e-06 1.365e-05 6.505e-05 7.855e-05 3.475e-05 4.685e-05 3.9e-06 3.625e-05 5.635e-05 4.185e-05 5.455e-05 3.18e-05 3.75e-06 3e-06 2.97e-05 3.54e-05 3.59e-05 3.215e-05 3.815e-05 6.865e-05 6.07e-05 5.31e-05 2.925e-05 4.65e-05 3.545e-05 2.92e-05 2.225e-05 4.45e-06 4.53e-05 2.08e-05 5.405e-05 3.545e-05 2.835e-05 5.495e-05 4.84e-05 3.54e-05 2.015e-05 4.5e-05 7.285e-05 4.41e-05 6.265e-05 6.655e-05 1.985e-05 3.53e-05 3.775e-05 6.645e-05 4.6e-05 6.91e-05 2.325e-05 5.235e-05 3.8e-05 5.4e-05 5.23e-05 4.855e-05 3.75e-06 7.985e-05 4.65e-05 3.725e-05 3.725e-05
4 1.24e-05 4.41e-05 1.225e-05 1.36e-05 2.21e-05 7.83e-05 0.00010505 9.655e-05 1.385e-05 4.07e-05 4.245e-05 1.295e-05 4.475e-05 1.24e-05 4.33e-05 3.92e-05 6.97e-05 1.285e-05 6.615e-05 2.16e-05 1.16e-05 1.135e-05 6.605e-05 5.14e-05 1.375e-05 4.33e-05 1.2e-05 4.345e-05 1.22e-05 7.465e-05 5.69e-05 4.435e-05 1.195e-05 1.3e-05 3.205e-05 3.055e-05 6.59e-05 1.36e-05 2.235e-05 2.345e-05 1.225e-05 1.13e-05 5.695e-05 7.82e-05 4.315e-05 4.735e-05 1.395e-05 4.28e-05 4.935e-05 4.395e-05 4.75e-05 3.19e-05 1.345e-05 1.28e-05 3.05e-05 4.415e-05 4.295e-05 2.4e-05 3.885e-05 6.965e-05 6.045e-05 4.91e-05 3.04e-05 3.795e-05 4.35e-05 3.035e-05 2.265e-05 1.24e-05 4.455e-05 2.09e-05 5.305e-05 4.405e-05 2.81e-05 4.83e-05 4e-05 4.415e-05 2.175e-05 3.96e-05 6.6e-05 4.035e-05 6.475e-05 7.355e-05 2.98e-05 4.335e-05 3.995e-05 7.345e-05 4.8e-05 6.9e-05 2.225e-05 5.105e-05 3.89e-05 5.3e-05 5.16e-05 4.04e-05 1.32e-05 7.445e-05 4.885e-05 2.985e-05 3.965e-05
5 7.585e-05 8.815e-05 7.585e-05 7.715e-05 7.83e-05 0.0001492 0.0001023 8.49e-05 7.905e-05 0.0001062 9.025e-05 7.645e-05 9.025e-05 7.96e-05 8.745e-05 8.595e-05 0.0001144 7.65e-05 0.0001309 8.605e-05 7.515e-05 7.855e-05 0.0001334 9.68e-05 7.73e-05 8.745e-05 7.56e-05 8.725e-05 7.755e-05 0.00013235 0.00011315 8.98e-05 7.725e-05 7.605e-05 7.62e-05 8.75e-05 0.00013065 7.65e-05 7.625e-05 7.885e-05 7.585e-05 7.855e-05 0.0001144 8.61e-05 8.73e-05 0.00010315 7.715e-05 8.715e-05 0.00010595 8.755e-05 0.0001059 7.87e-05 7.7e-05 7.645e-05 8.575e-05 8.81e-05 8.71e-05 8.095e-05 0.00010295 0.00011435 9.655e-05 0.00010365 8.6e-05 8.785e-05 8.73e-05 8.595e-05 7.87e-05 7.555e-05 9e-05 7.885e-05 8.96e-05 8.765e-05 9.33e-05 0.00011315 8.81e-05 8.81e-05 8.58e-05 8.545e-05 0.00013205 0.0001041 0.00011235 9.82e-05 8.52e-05 8.715e-05 0.0001039 9.81e-05 0.00010385 0.000114 7.805e-05 8.95e-05 0.00010305 8.955e-05 9.665e-05 8.82e-05 7.65e-05 0.00013085 0.0001045 9.515e-05 0.00010385
6 0.00010955 0.0001209 0.00010985 0.0001107 0.00010505 0.0001023 0.0001911 0.00010485 0.00010535 9.91e-05 0.00011595 0.00011015 0.00011575 0.0001061 0.0001205 0.0001121 0.00011405 0.00011035 9.795e-05 0.00011255 0.0001091 0.0001051 9.975e-05 0.0001223 0.00011085 0.0001205 0.0001097 0.00012 0.0001039 9.89e-05 0.0001062 0.0001153 0.00010385 0.00010975 9.715e-05 0.0001134 9.77e-05 0.00010975 0.00010365 9.87e-05 0.00010995 0.0001051 0.00010695 0.0001124 0.00012035 0.00010365 0.0001104 0.00012025 9.895e-05 0.00011425 9.9e-05 0.0001047 0.00011085 0.0001103 0.0001119 0.00012085 0.0001202 9.995e-05 0.00010335 0.000114 0.0001222 9.765e-05 0.00011245 0.00010695 0.00012005 0.0001124 0.0001051 0.0001094 0.0001155 0.00010535 0.0001152 0.0001204 0.00010445 0.0001062 0.00010725 0.00012085 0.00011225 0.00010545 9.86e-05 9.82e-05 0.0001124 0.00013045 0.00011865 0.0001199 0.00010405 0.00013035 0.0001043 0.000113 0.00010435 0.0001152 0.00010355 0.00011515 0.00012235 0.0001071 0.00011005 9.79e-05 0.00010465 0.00011405 0.0001043
7 0.00010175 0.0001042 0.000102 0.00010235 9.655e-05 8.49e-05 0.00010485 0.0001362 9.645e-05 0.00011615 9.86e-05 0.0001023 9.86e-05 9.71e-05 0.0001038 7.6e-05 0.00012325 0.000102 0.0001414 9.39e-05 0.00010175 9.64e-05 0.0001435 9.735e-05 0.0001025 0.0001038 0.00010185 0.00010345 9.615e-05 0.0001341 0.0001055 9.81e-05 9.61e-05 0.00010165 7e-05 9.6e-05 0.00014115 0.00010165 8.59e-05 8.115e-05 0.0001021 9.66e-05 0.00010595 9.525e-05 0.00010365 0.00011315 0.0001022 0.0001038 0.00010715 9.76e-05 0.0001076 7.805e-05 0.0001025 0.00010195 8.495e-05 0.00010415 0.000104 8.215e-05 0.00012175 0.0001232 8.675e-05 0.0001059 8.535e-05 7.045e-05 0.0001035 8.53e-05 8.74e-05 0.00010165 9.83e-05 8.76e-05 8.915e-05 0.00010345 0.00011135 0.0001134 7.07e-05 0.00010415 9.42e-05 6.895e-05 0.00014235 0.0001159 0.0001129 0.0001054 0.0001018 0.00010335 0.00012185 0.0001053 0.0001133 0.00012345 8.725e-05 8.91e-05 0.0001216 8.91e-05 9.52e-05 7.06e-05 0.00010185 0.0001328 0.00011365 8.775e-05 0.00012185
8 1.16e-05 4.315e-05 1.175e-05 1.28e-05 1.385e-05 7.905e-05 0.00010535 9.645e-05 2.16e-05 3.94e-05 4.355e-05 1.36e-05 4.38e-05 1.36e-05 4.13e-05 3.855e-05 6.78e-05 1.1e-05 6.45e-05 2.255e-05 1.245e-05 1.355e-05 6.89e-05 5.035e-05 1.285e-05 4.12e-05 1.17e-05 4.235e-05 1.25e-05 7.58e-05 5.59e-05 4.28e-05 1.245e-05 1.255e-05 3.15e-05 2.88e-05 6.425e-05 1.335e-05 2.115e-05 2.255e-05 1.195e-05 1.39e-05 5.815e-05 7.85e-05 4.105e-05 4.75e-05 1.405e-05 4.315e-05 4.855e-05 4.195e-05 4.71e-05 3.125e-05 1.135e-05 1.095e-05 3.025e-05 4.31e-05 4.285e-05 2.35e-05 3.865e-05 6.775e-05 5.915e-05 4.79e-05 2.915e-05 3.84e-05 4.24e-05 2.91e-05 2.165e-05 1.28e-05 4.3e-05 2.055e-05 5.2e-05 4.205e-05 2.78e-05 4.77e-05 4e-05 4.31e-05 2.01e-05 3.91e-05 6.66e-05 3.85e-05 6.46e-05 7.14e-05 2.9e-05 4.225e-05 3.9e-05 7.13e-05 4.67e-05 6.81e-05 2.255e-05 5.065e-05 3.85e-05 5.195e-05 5.095e-05 3.985e-05 1.215e-05 7.335e-05 4.86e-05 2.915e-05 3.78e-05
9 4.64e-05 7.67e-05 4.67e-05 4.745e-05 4.07e-05 0.0001062 9.91e-05 0.00011615 3.94e-05 6.09e-05 7.01e-05 4.745e-05 6.835e-05 4.1e-05 7.585e-05 6.515e-05 6.775e-05 4.665e-05 3.1e-05 4.925e-05 4.65e-05 4.065e-05 3.555e-05 7.65e-05 4.76e-05 7.585e-05 4.655e-05 7.565e-05 3.92e-05 4.29e-05 4.915e-05 6.76e-05 3.915e-05 4.66e-05 5.255e-05 5.605e-05 3.05e-05 4.66e-05 4.95e-05 4.235e-05 4.68e-05 4.075e-05 5.12e-05 0.0001047 7.57e-05 4.815e-05 4.745e-05 7.66e-05 4.055e-05 6.98e-05 4.1e-05 5.73e-05 4.695e-05 4.66e-05 5.64e-05 7.665e-05 7.63e-05 4.085e-05 3.925e-05 6.77e-05 8.545e-05 4.23e-05 5.665e-05 5.795e-05 7.57e-05 5.66e-05 4.845e-05 4.65e-05 6.775e-05 4.845e-05 7.76e-05 7.575e-05 3.98e-05 4.045e-05 5.855e-05 7.665e-05 4.755e-05 5.92e-05 3.33e-05 3.35e-05 6.495e-05 0.00010485 6.355e-05 7.555e-05 3.945e-05 0.00010475 4.825e-05 6.845e-05 4.8e-05 7.735e-05 3.875e-05 7.755e-05 7.72e-05 5.835e-05 4.665e-05 4.01e-05 4.905e-05 4.82e-05 3.885e-05
