 slim_762140511 slim_762140519 slim_762140518 slim_762140516 slim_762140507 slim_762140535 slim_762140529 slim_762140526 slim_762140506 slim_762140498 slim_762140514 slim_762140537 slim_762140541 slim_762140540 slim_762140525 slim_762140532 slim_762140522 slim_762140520 slim_762140521 slim_762140530 slim_762140515 slim_762140528 slim_762140524 slim_762140504 slim_762140527 slim_762140508 slim_762140502 slim_762140523 slim_762140503 slim_762140509 slim_762140501 slim_762140513 slim_762140533 slim_762140542 slim_762140512 slim_762140534 slim_762140531 slim_762140517 slim_762140536 slim_762140538 slim_762140499 slim_762140505 slim_762140510 slim_762140539 slim_762140500
10 1.5e-06 9e-07 1.25e-06 1.65e-06 1.85e-06 1.6e-06 1.1e-06 1.6e-06 1.5e-06 1.3e-06 4e-07 9.5e-07 1.55e-06 1.7e-06 1.5e-06 9.5e-07 1.55e-06 1.95e-06 1.55e-06 1.75e-06 1.9e-06 9.5e-07 1.7e-06 1.85e-06 1.4e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.75e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 8e-07 1.85e-06 1.7e-06 1.6e-06 1.3e-06 1.75e-06 1.05e-06 1.7e-06 1.55e-06
11 1.05e-06 8.5e-07 1.7e-06 1.6e-06 1.8e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.5e-06 9.5e-07 1.7e-06 1.75e-06 1.75e-06 1.05e-06 1.35e-06 1.45e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 1.35e-06 1.4e-06 1.35e-06 1.75e-06 1.3e-06 1.6e-06 1.45e-06 1.75e-06 1.05e-06 1.6e-06 1.65e-06 1.5e-06 8.5e-07 1.75e-06 1.4e-06 1.05e-06 1.9e-06 1.5e-06 1.5e-06 1.4e-06 1.55e-06 1.4e-06 1.75e-06 1.4e-06
12 1.75e-06 1.7e-06 2e-06 1.6e-06 6e-07 1.8e-06 1.05e-06 1.1e-06 1e-06 1.25e-06 1.55e-06 1.75e-06 5e-07 9e-07 1.75e-06 9.5e-07 1.3e-06 1.15e-06 8.5e-07 9.5e-07 1.2e-06 9e-07 1.2e-06 1.35e-06 1.85e-06 1.05e-06 1e-06 1.65e-06 7.5e-07 1.75e-06 8e-07 1.25e-06 9.5e-07 1.85e-06 3e-07 1.7e-06 1.6e-06 2.05e-06 1.9e-06 1.55e-06 1.5e-06 1.05e-06 1.55e-06 1e-06 1.8e-06
13 1.8e-06 1.7e-06 2.1e-06 1.5e-06 1.1e-06 1.95e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.7e-06 1.75e-06 9e-07 1.6e-06 1.8e-06 1.35e-06 1.35e-06 9.5e-07 1.1e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.5e-06 2e-06 1.3e-06 1e-06 1.65e-06 1.1e-06 1.8e-06 9.5e-07 1.5e-06 1.4e-06 1.8e-06 9e-07 1.75e-06 1.7e-06 2.2e-06 1.95e-06 1.75e-06 1.6e-06 1.15e-06 1.4e-06 1.3e-06 1.95e-06
14 5e-07 1e-06 2.05e-06 1.15e-06 1.7e-06 1.4e-06 1.55e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.05e-06 1.75e-06 1.8e-06 1e-06 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.15e-06 1.9e-06 1.15e-06 1.6e-06 1e-06 1.75e-06 5e-07 1.55e-06 1.2e-06 1.1e-06 5e-07 1.7e-06 1.1e-06 1e-06 1.55e-06 1.4e-06 1.25e-06 1.2e-06 1.45e-06 1.65e-06 1.55e-06 6.5e-07
15 1.65e-06 1.3e-06 1.65e-06 1.6e-06 1.25e-06 1.75e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 9.5e-07 1.35e-06 9.5e-07 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 1.6e-06 9.5e-07 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.65e-06 1.2e-06 1.65e-06 1.15e-06 1.55e-06 1.2e-06 1.75e-06 1e-06 1.75e-06 1.2e-06 2e-06 1.85e-06 1.6e-06 1.4e-06 1.45e-06 1.25e-06 1.35e-06 1.7e-06
16 1.5e-06 1.4e-06 2.05e-06 1.75e-06 1.15e-06 1.95e-06 1.3e-06 1.6e-06 1.2e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.1e-06 1.4e-06 1.3e-06 1.4e-06 1.4e-06 1.15e-06 2e-06 1.3e-06 1e-06 1.45e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1.5e-06 1.3e-06 1.3e-06 1.55e-06 1.6e-06 2.15e-06 1.75e-06 1.35e-06 1.5e-06 9.5e-07 1.65e-06 1.35e-06 1.85e-06
17 1.8e-06 1.8e-06 2.25e-06 1.6e-06 1.1e-06 2.1e-06 1.35e-06 1.55e-06 1.3e-06 1.65e-06 1.95e-06 1.85e-06 1.15e-06 9.5e-07 1.8e-06 1.55e-06 1.3e-06 1.5e-06 1.1e-06 1.3e-06 1.2e-06 1.5e-06 1.5e-06 1.45e-06 2.15e-06 1.45e-06 9.5e-07 1.65e-06 1.35e-06 1.8e-06 9.5e-07 1.4e-06 1.5e-06 1.75e-06 1.1e-06 1.75e-06 1.85e-06 2.25e-06 2.05e-06 1.75e-06 1.7e-06 1.1e-06 1.6e-06 1.3e-06 2e-06
18 1.4e-06 1.5e-06 1.95e-06 1.4e-06 9e-07 1.65e-06 1.15e-06 1.05e-06 1.15e-06 1.4e-06 1.55e-06 1.55e-06 8.5e-07 1.1e-06 1.4e-06 1.2e-06 1.1e-06 1.1e-06 1.3e-06 9.5e-07 1.15e-06 1.05e-06 1.1e-06 1.3e-06 1.75e-06 1.2e-06 1e-06 1.2e-06 1.15e-06 1.4e-06 8e-07 1.2e-06 1.05e-06 1.45e-06 8e-07 1.4e-06 1.45e-06 1.85e-06 1.7e-06 1.5e-06 1.4e-06 1e-06 1.5e-06 9.5e-07 1.5e-06
19 1.35e-06 1.6e-06 2.15e-06 1.6e-06 9.5e-07 1.8e-06 1.15e-06 1e-06 1.3e-06 1.55e-06 1.75e-06 1.65e-06 9.5e-07 1.4e-06 1.35e-06 1.35e-06 1.4e-06 1.3e-06 9.5e-07 1.3e-06 1.15e-06 1.15e-06 1.1e-06 1.35e-06 2e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1.05e-06 1.05e-06 1.05e-06 1.45e-06 8.5e-07 1.55e-06 1.5e-06 1.9e-06 1.9e-06 1.45e-06 1.5e-06 1.25e-06 1.85e-06 1.15e-06 1.4e-06
20 1.3e-06 1.5e-06 2.3e-06 1.7e-06 1.05e-06 2e-06 1.3e-06 1.4e-06 1.3e-06 1.5e-06 1.9e-06 1.55e-06 1.2e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.2e-06 1.15e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.05e-06 2.15e-06 1.15e-06 1.05e-06 1.5e-06 1.45e-06 1.3e-06 1.15e-06 1.25e-06 1.35e-06 1.1e-06 1.15e-06 1.45e-06 1.7e-06 2.1e-06 1.8e-06 1.55e-06 1.7e-06 1.1e-06 1.9e-06 1.4e-06 1.65e-06
21 1.5e-06 1.3e-06 1.6e-06 1.55e-06 1.1e-06 1.6e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 9.5e-07 1.35e-06 9e-07 1.35e-06 1.5e-06 9.5e-07 1.4e-06 1.5e-06 1.05e-06 1.15e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.55e-06 1.3e-06 1.4e-06 1.5e-06 1.1e-06 1.5e-06 1.1e-06 1.35e-06 1.1e-06 1.65e-06 8.5e-07 1.6e-06 1.15e-06 1.8e-06 1.75e-06 1.5e-06 1.35e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06
22 1.15e-06 1.35e-06 2.15e-06 1.6e-06 1.15e-06 1.8e-06 1.4e-06 1.2e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.2e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.5e-06 1.1e-06 1.1e-06 1.2e-06 1.3e-06 2e-06 1.15e-06 2e-06 1.15e-06 1.3e-06 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.35e-06 1.2e-06 1e-06 1.15e-06 1.35e-06 1.5e-06 1.95e-06 1.65e-06 1.5e-06 1.55e-06 1.25e-06 1.8e-06 1.3e-06 1.45e-06
23 1.15e-06 1.3e-06 2.3e-06 1.8e-06 1.1e-06 2e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.85e-06 1.35e-06 1.35e-06 1.5e-06 1.15e-06 1.65e-06 1.15e-06 1.45e-06 1.3e-06 1.35e-06 1.05e-06 1.55e-06 1.15e-06 1.5e-06 2.15e-06 1.05e-06 1.05e-06 1.55e-06 1.65e-06 1.15e-06 1.35e-06 1.45e-06 1.45e-06 7.5e-07 1.35e-06 1.35e-06 1.7e-06 2.15e-06 1.6e-06 1.4e-06 1.7e-06 1e-06 1.95e-06 1.5e-06 1.7e-06
24 1.9e-06 1.7e-06 1.2e-06 2.05e-06 2.05e-06 1.4e-06 1.65e-06 1.9e-06 1.75e-06 1.9e-06 1.4e-06 1.75e-06 1.85e-06 2e-06 1.9e-06 1.7e-06 2e-06 2.15e-06 1.75e-06 2e-06 2.15e-06 1.55e-06 2e-06 2.15e-06 2e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 1.6e-06 1.45e-06 1.5e-06 2.15e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1.95e-06
25 1.15e-06 1.25e-06 2.05e-06 1.6e-06 1.15e-06 1.75e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.55e-06 1.3e-06 1.05e-06 1.3e-06 1.15e-06 1.4e-06 1.3e-06 1.45e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.15e-06 1.05e-06 1.9e-06 1.9e-06 1.2e-06 1.45e-06 1.3e-06 1.15e-06 1.25e-06 1.35e-06 1.25e-06 9.5e-07 1.05e-06 1.35e-06 1.45e-06 1.95e-06 1.55e-06 1.45e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 1.5e-06
26 1.6e-06 1.55e-06 2.15e-06 1.6e-06 8.5e-07 2e-06 1.3e-06 1.5e-06 1.05e-06 1.35e-06 1.8e-06 1.6e-06 1e-06 1e-06 1.6e-06 1.4e-06 1e-06 9.5e-07 1e-06 1.3e-06 1.05e-06 1.4e-06 1.3e-06 1.05e-06 2.05e-06 1.2e-06 1.2e-06 1.55e-06 1.25e-06 1.6e-06 8e-07 1.4e-06 1.4e-06 1.4e-06 1e-06 1.55e-06 1.75e-06 2.2e-06 1.8e-06 1.5e-06 1.6e-06 8e-07 1.55e-06 1.15e-06 1.95e-06
27 1e-06 1.4e-06 2.1e-06 1.2e-06 1.7e-06 1.5e-06 1.55e-06 1.25e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.65e-06 1e-06 1.65e-06 1.45e-06 1.65e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.9e-06 1.45e-06 1.55e-06 1.6e-06 1.65e-06 1e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.6e-06 1.4e-06 1.2e-06 1.7e-06 1.7e-06 1.5e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 8e-07
28 1.75e-06 1.7e-06 1.85e-06 1.45e-06 1.05e-06 1.7e-06 1.2e-06 1.25e-06 1.05e-06 1.35e-06 1.45e-06 1.75e-06 7.5e-07 1.1e-06 1.75e-06 1.2e-06 1.55e-06 1.35e-06 1.15e-06 1.35e-06 1.45e-06 1.1e-06 1.5e-06 1.65e-06 1.75e-06 1.3e-06 1.25e-06 1.65e-06 1.2e-06 1.75e-06 1.05e-06 1.35e-06 1.2e-06 2e-06 7e-07 1.8e-06 1.45e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-06 1.35e-06 1.4e-06 1.2e-06 1.65e-06
29 5e-07 1e-06 2.05e-06 1.15e-06 1.7e-06 1.4e-06 1.55e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.05e-06 1.75e-06 1.8e-06 5e-07 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.15e-06 1.9e-06 1.15e-06 1.6e-06 1e-06 1.75e-06 1e-06 1.55e-06 1.2e-06 1.1e-06 5e-07 1.7e-06 1.1e-06 1e-06 1.55e-06 1.4e-06 1.25e-06 1.2e-06 1.45e-06 1.65e-06 1.55e-06 6.5e-07
30 1.55e-06 1.55e-06 1.95e-06 1.35e-06 8.5e-07 1.75e-06 1.2e-06 1.15e-06 1.1e-06 1.45e-06 1.6e-06 1.6e-06 8e-07 9.5e-07 1.55e-06 1.15e-06 1.2e-06 9.5e-07 8e-07 1.05e-06 1.15e-06 1.1e-06 1.2e-06 1.35e-06 1.85e-06 1.25e-06 8e-07 1.4e-06 1.05e-06 1.55e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 7.5e-07 1.5e-06 1.5e-06 1.95e-06 1.8e-06 1.55e-06 1.4e-06 1e-06 1.35e-06 9.5e-07 1.65e-06
31 1.2e-06 1.6e-06 2.15e-06 1.3e-06 1.25e-06 1.65e-06 1.25e-06 1.05e-06 1.4e-06 1.55e-06 1.75e-06 1.65e-06 1.25e-06 1.5e-06 1.2e-06 1.55e-06 1.5e-06 1.4e-06 1.2e-06 1.05e-06 1.25e-06 1.35e-06 1.35e-06 1.45e-06 2e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.9e-06 1.1e-06 1.45e-06 1.15e-06 1.55e-06 1.35e-06 1.7e-06 1.9e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 1.3e-06 1.1e-06
32 1.1e-06 1.45e-06 2e-06 1.15e-06 1.15e-06 1.45e-06 1.3e-06 9e-07 1.35e-06 1.45e-06 1.5e-06 1.5e-06 9.5e-07 1.4e-06 1.1e-06 1.2e-06 1.5e-06 1.5e-06 1.05e-06 1.05e-06 1.35e-06 1.1e-06 1.2e-06 1.45e-06 1.85e-06 1.25e-06 1.4e-06 1.2e-06 1.2e-06 1.1e-06 1.1e-06 1.1e-06 1.6e-06 1.4e-06 9.5e-07 1.45e-06 1.15e-06 1.65e-06 1.75e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 9.5e-07
33 5e-07 8e-07 2.15e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 8.5e-07 1.85e-06 1.8e-06 5e-07 1.75e-06 1.3e-06 1.75e-06 1.45e-06 1.45e-06 1.1e-06 1.65e-06 1e-06 7.5e-07 2e-06 9.5e-07 1.4e-06 1.2e-06 2e-06 5e-07 1.6e-06 1.45e-06 1.4e-06 0.0 1.85e-06 9.5e-07 1.3e-06 1.85e-06 1.2e-06 1.35e-06 1.5e-06 1.25e-06 1.85e-06 1.7e-06 1.15e-06
34 1.7e-06 1.7e-06 1.95e-06 1.55e-06 5.5e-07 1.75e-06 1e-06 1e-06 9.5e-07 1.25e-06 1.55e-06 1.75e-06 3e-07 9e-07 1.7e-06 1e-06 1.3e-06 1.1e-06 8e-07 8.5e-07 1.15e-06 8.5e-07 1.15e-06 1.35e-06 1.8e-06 1.05e-06 1e-06 1.6e-06 7e-07 1.7e-06 7.5e-07 1.15e-06 9.5e-07 1.85e-06 5e-07 1.65e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 1.45e-06 1.05e-06 1.55e-06 9.5e-07 1.7e-06
35 1.1e-06 1.35e-06 2.2e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 1.8e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 1.1e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.35e-06 1.35e-06 2.05e-06 1.35e-06 1.55e-06 1.4e-06 1.8e-06 1.1e-06 1.5e-06 1.55e-06 1.45e-06 9.5e-07 1.65e-06 1.9e-06 1.5e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 1.45e-06 1.85e-06 1.65e-06 1.4e-06
36 1e-06 1e-06 1.55e-06 1.15e-06 1.8e-06 1.35e-06 1.3e-06 1.2e-06 1.55e-06 1.45e-06 8e-07 1.05e-06 1.6e-06 1.7e-06 1e-06 1.2e-06 1.6e-06 1.85e-06 1.45e-06 1.5e-06 1.7e-06 1.15e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.75e-06 1.2e-06 1.45e-06 1e-06 1.5e-06 1.35e-06 1.15e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.05e-06 1.7e-06 1.15e-06 1.55e-06 8.5e-07
37 1.55e-06 1.85e-06 1.6e-06 1.7e-06 2.15e-06 1.35e-06 1.9e-06 1.6e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 1.55e-06 2e-06 2.15e-06 2.25e-06 1.85e-06 1.9e-06 2.1e-06 1.8e-06 1.95e-06 2.15e-06 1.45e-06 1.95e-06 2.2e-06 1.7e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 2.5e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.4e-06
38 1.4e-06 1.45e-06 1.7e-06 1.9e-06 1.95e-06 1.4e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.5e-06 1.9e-06 1.95e-06 1.4e-06 1.85e-06 1.75e-06 2.05e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.5e-06 1.55e-06 1.8e-06 1.7e-06 1.95e-06 1.4e-06 1.8e-06 1.9e-06 1.75e-06 1.2e-06 1.9e-06 1.65e-06 1.65e-06 1.65e-06 2.4e-06 1.9e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.75e-06
39 1.25e-06 1.45e-06 2.15e-06 1.55e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.75e-06 1.25e-06 1.6e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.55e-06 1.5e-06 1.5e-06 1.4e-06 2.15e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.65e-06 1.35e-06 1.95e-06 1.9e-06 2.3e-06 1.35e-06 1.4e-06 1.75e-06 1.55e-06 1.3e-06
40 1.2e-06 1.35e-06 1.9e-06 1.15e-06 1.65e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.5e-06 1.6e-06 1.2e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 1.5e-06 1.7e-06 1.35e-06 1.55e-06 1.7e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.05e-06 1.7e-06 1.8e-06 1.35e-06 1.8e-06 1.55e-06 1.35e-06 1.45e-06 1.05e-06
41 1.45e-06 1.5e-06 2.1e-06 1.65e-06 9e-07 1.85e-06 1.25e-06 1.45e-06 1.05e-06 1.3e-06 1.75e-06 1.55e-06 1.05e-06 1.15e-06 1.45e-06 1.45e-06 9.5e-07 1.1e-06 1e-06 1.25e-06 1.1e-06 1.35e-06 1.25e-06 1e-06 1.9e-06 1.15e-06 8e-07 1.45e-06 1.35e-06 1.45e-06 1e-06 1.35e-06 1.35e-06 1.25e-06 1.05e-06 1.45e-06 1.7e-06 2.05e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 1.7e-06 1.15e-06 1.8e-06
42 1.65e-06 1.35e-06 1.75e-06 1.2e-06 1.8e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.05e-06 1.4e-06 1.55e-06 1.4e-06 1.65e-06 1.25e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 1.35e-06 1.8e-06 1.95e-06 1.85e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.65e-06 1.35e-06 1.75e-06 1.5e-06 1.85e-06 1.55e-06 1.85e-06 1.15e-06 2.05e-06 1.95e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.6e-06 1.6e-06
