 slim_337481451 slim_337481277 slim_337481353 slim_337481219 slim_337481362 slim_337481367 slim_337481335 slim_337481309 slim_337481441 slim_337481346 slim_337481254 slim_337481420 slim_337481416 slim_337481409 slim_337481376 slim_337481448 slim_337481445 slim_337481327 slim_337481404 slim_337480857 slim_337481356 slim_337481449 slim_337481422 slim_337481311 slim_337481389 slim_337481324 slim_337481299 slim_337481359 slim_337481433 slim_337481421 slim_337481352 slim_337481235 slim_337481278 slim_337481342 slim_337481060 slim_337481436 slim_337481437 slim_337481444 slim_337481460 slim_337481405 slim_337481373 slim_337481399 slim_337481414 slim_337481371 slim_337481458 slim_337481412 slim_337481440 slim_337481438 slim_337481413 slim_337481255 slim_337481385 slim_337481447 slim_337481372 slim_337481432 slim_337481428 slim_337480843 slim_337481439 slim_337481369 slim_337481364 slim_337481304 slim_337481429 slim_337481383 slim_337481402 slim_337481326 slim_337481442 slim_337481247 slim_337481261 slim_337481431 slim_337481361 slim_337481378 slim_337481424 slim_337481419 slim_337481461 slim_337481435 slim_337481253 slim_337481459 slim_337481427 slim_337481360 slim_337481328 slim_337481317 slim_337481024 slim_337481391 slim_337481457 slim_337481338 slim_337481125 slim_337481453 slim_337481343 slim_337481452 slim_337481374 slim_337481377 slim_337481443 slim_337481455 slim_337481209 slim_337481425 slim_337481430 slim_337481415 slim_337481417
0 0.00078 0.0008204 0.00079555 0.00085495 0.0007602 0.000854 0.00068925 0.0008331 0.00069385 0.00076965 0.0007035 0.00078275 0.0007163 0.0007574 0.00048955 0.0008527 0.00057975 0.00078095 0.00080075 0.0008536 0.00078335 0.0008714 0.00080995 0.0006929 0.00084055 0.00081295 0.0006035 0.00076895 0.00081295 0.00069905 0.0007316 0.00080615 0.00077985 0.00071505 0.00077045 0.00070185 0.00085505 0.00071375 0.0007435 0.00066935 0.00082795 0.0006047 0.00082795 0.00058105 0.00083605 0.0007472 0.00055355 0.0008348 0.00067565 0.0008408 0.0008251 0.00062855 0.00085385 0.00066455 0.00069165 0.0006482 0.0008477 0.0006666 0.0006422 0.00080965 0.00073645 0.0006914 0.0005036 0.0007924 0.00052715 0.0007581 0.0007044 0.00079575 0.0008138 0.000601 0.0007419 0.0006185 0.0006655 0.00075825 0.00083595 0.0006933 0.00062035 0.0008342 0.0006012 0.00084115 0.000819 0.00060455 0.00073645 0.0006106 0.00071495 0.00067845 0.000664 0.0008508 0.00066585 0.000829 0.00080105 0.0007611 0.00083575 0.0007689 0.00066925 0.00073415 0.0008184
1 0.0008204 0.0008092 0.00076155 0.00060535 0.00063425 0.00056655 0.00084005 0.00071115 0.0007799 0.00075265 0.0006094 0.00073915 0.0008851 0.00064105 0.0008136 0.00072485 0.00080785 0.0006136 0.0008456 0.00056605 0.00068035 0.0007318 0.0006431 0.00083875 0.0005398 0.0006882 0.0007898 0.00075055 0.00069185 0.00083635 0.0008765 0.00079285 0.0008304 0.0007954 0.00064485 0.00082945 0.0004696 0.0008182 0.0005998 0.00089255 0.00050815 0.00079575 0.00050815 0.0007788 0.00054585 0.00059855 0.0008606 0.0006056 0.0007014 0.00054365 0.00061415 0.0007656 0.0006727 0.00072495 0.0007782 0.00085015 0.00064115 0.00082545 0.0008474 0.00083625 0.00068785 0.000822 0.00080705 0.00067115 0.0008058 0.0006773 0.0008337 0.00076175 0.0008103 0.00079705 0.0007055 0.0006838 0.0007388 0.00067745 0.00054575 0.0008342 0.00064055 0.00058915 0.00081235 0.00053105 0.00065945 0.0007955 0.00068785 0.0007236 0.00083415 0.00078685 0.0008062 0.00058925 0.0007937 0.0005918 0.0007958 0.0007096 0.0004835 0.0007505 0.00089245 0.00086645 0.00059685
2 0.00079555 0.00076155 0.0008348 0.000832 0.00084475 0.00063385 0.0006795 0.0006254 0.00084265 0.00077465 0.00086875 0.00059265 0.0008225 0.0006931 0.00070485 0.00046155 0.00078435 0.00084415 0.0008016 0.00063335 0.000836 0.00059945 0.0008281 0.000831 0.0006884 0.00080315 0.00069795 0.00066395 0.000854 0.00047695 0.0005947 0.00081625 0.00082445 0.0008201 0.00085285 0.0006285 0.00086055 0.0008305 0.00070995 0.000839 0.0008255 0.00069825 0.0008255 0.0007503 0.0006775 0.0008615 0.000826 0.0008145 0.00065935 0.0008086 0.00051295 0.0006959 0.0007979 0.00081175 0.0008674 0.0008182 0.00079765 0.0008468 0.0006959 0.00059905 0.00085255 0.0008181 0.0007391 0.0006336 0.00064935 0.0007182 0.0005995 0.0004176 0.0007769 0.0007633 0.00052095 0.0006796 0.0007244 0.00071835 0.0006774 0.00069435 0.00080595 0.0005512 0.00079685 0.00065075 0.0008036 0.000698 0.00085255 0.0007983 0.00050715 0.00081205 0.0005364 0.00065095 0.000688 0.0008449 0.00076815 0.0005673 0.00074015 0.0006639 0.0008389 0.00041745 0.000824
3 0.00085495 0.00060535 0.000832 0.0008155 0.00066845 0.0006463 0.00084985 0.00082365 0.0008324 0.00082585 0.00063205 0.00081475 0.00090395 0.00062415 0.0008441 0.00079855 0.00083085 0.00060755 0.00065585 0.0006459 0.0006871 0.00061505 0.000656 0.00088505 0.0006194 0.0007787 0.0008404 0.00084505 0.00065285 0.00081005 0.0008855 0.0008107 0.0008421 0.00064645 0.00065585 0.00085425 0.00046145 0.00082425 0.0006018 0.00091365 0.0005974 0.00083175 0.0005974 0.00081395 0.00062825 0.00063705 0.00089715 0.0006346 0.00068595 0.00062865 0.00078945 0.0008487 0.0006974 0.0008433 0.00079165 0.0008874 0.0006659 0.00083375 0.00085945 0.000625 0.00069685 0.0006535 0.0008353 0.0006564 0.000799 0.00083745 0.0008472 0.0008322 0.00084995 0.0007959 0.00079095 0.0008145 0.0007286 0.0008376 0.00062815 0.0008326 0.0006453 0.0007975 0.0008309 0.00061505 0.0007373 0.0008315 0.00069685 0.0008384 0.0007838 0.0008285 0.00077775 0.00072005 0.00083095 0.0005793 0.0008591 0.0008046 0.00060835 0.000845 0.00091355 0.0008423 0.00058985
4 0.0007602 0.00063425 0.00084475 0.00066845 0.0008151 0.0006055 0.0008783 0.0008091 0.000591 0.00058065 0.00047115 0.0007888 0.00086875 0.00063975 0.00074505 0.0008095 0.00083895 0.00053345 0.00086115 0.0006051 0.00063825 0.0008284 0.0006166 0.00063815 0.00061085 0.00072075 0.00076835 0.0008295 0.00062565 0.0008792 0.00088725 0.00067925 0.0007012 0.00075125 0.000676 0.00064735 0.0004197 0.0007641 0.00068565 0.00088085 0.00058695 0.0007605 0.00058695 0.00080875 0.00059905 0.0004455 0.00076855 0.0006558 0.0007792 0.00054915 0.0007965 0.0008672 0.00066745 0.00063655 0.00070175 0.0008215 0.00061775 0.000776 0.0008903 0.0008702 0.0006502 0.0007179 0.0007502 0.00064725 0.0008621 0.0005616 0.0008188 0.00084495 0.00082785 0.00082935 0.00083905 0.0007841 0.00070315 0.00056175 0.00059895 0.00085515 0.0006301 0.0007529 0.0007371 0.0006433 0.00061355 0.00076025 0.0006504 0.00067915 0.0008718 0.0007276 0.00087145 0.000697 0.0006478 0.00047235 0.00082235 0.0007841 0.00059945 0.00082945 0.00088075 0.0008869 0.00064485
5 0.000854 0.00056655 0.00063385 0.0006463 0.0006055 0.0008279 0.0008672 0.000642 0.0008007 0.0007235 0.0006341 0.00080375 0.00087165 0.0006385 0.00084855 0.00054465 0.00083685 0.0006199 0.0008386 0.00041405 0.0006429 0.00060975 0.00060955 0.000834 0.00046205 0.00076775 0.00084205 0.00067985 0.0006409 0.0008581 0.0008582 0.00079245 0.0008261 0.0008135 0.0006793 0.000825 0.0004252 0.0008485 0.00067495 0.0008815 0.0006204 0.0008423 0.0006204 0.0008317 0.00045115 0.0006418 0.00085565 0.00064165 0.0007752 0.00058395 0.00049835 0.00079435 0.00065375 0.0007922 0.00082175 0.0008592 0.00060525 0.00085815 0.00087695 0.00082955 0.0006528 0.00081795 0.00084065 0.000634 0.0008658 0.00068355 0.00084065 0.00063405 0.0008013 0.0008284 0.0006754 0.0007199 0.00081725 0.0006837 0.000451 0.00085855 0.00064165 0.00052945 0.00081365 0.0004505 0.00071325 0.00084205 0.00065275 0.0007964 0.0008623 0.00080475 0.00086255 0.00054055 0.00082955 0.00054385 0.00075885 0.00055805 0.00052895 0.0006798 0.0008814 0.0008536 0.0006376
6 0.00068925 0.00084005 0.0006795 0.00084985 0.0008783 0.0008672 0.0008715 0.00081645 0.00082535 0.0008396 0.00083995 0.00067425 0.00043575 0.00068395 0.0006355 0.00075235 0.000687 0.00082735 0.00062425 0.00086675 0.00067315 0.00081835 0.00084735 0.0006407 0.0008646 0.0007462 0.0006222 0.0006212 0.00085295 0.00049655 0.0005554 0.00081315 0.0006392 0.0008107 0.00066135 0.00069075 0.00091665 0.00058985 0.00066145 0.00059725 0.00084975 0.00063325 0.00084975 0.00065985 0.00085855 0.0008664 0.0006125 0.0008568 0.00057615 0.0008615 0.0008111 0.00066005 0.0008264 0.0008072 0.000623 0.00075205 0.0008686 0.0007511 0.00059715 0.00067425 0.0008346 0.00080715 0.0006734 0.00072325 0.0005236 0.0008313 0.00064095 0.0006797 0.0008105 0.00070015 0.0006212 0.0007035 0.00063375 0.00083145 0.00085845 0.0004603 0.0007503 0.0008118 0.00079965 0.00085545 0.0008272 0.00063295 0.0008346 0.00080055 0.00052165 0.0008096 0.0004571 0.00085625 0.00064075 0.00087655 0.0006774 0.0008247 0.000852 0.00062115 0.00059715 0.0005358 0.0008488
7 0.0008331 0.00071115 0.0006254 0.00082365 0.0008091 0.000642 0.00081645 0.0007744 0.00085345 0.0006077 0.00080915 0.0007728 0.0007873 0.00083135 0.00082565 0.00054665 0.00085055 0.00082975 0.0008142 0.0006416 0.0007885 0.0006677 0.00080565 0.00080765 0.000591 0.00078065 0.00084515 0.00058745 0.0008143 0.00081495 0.0007792 0.00084185 0.000825 0.00084295 0.0007967 0.0007926 0.00079225 0.0008284 0.00082595 0.0008399 0.00079725 0.00085905 0.00079725 0.00086765 0.0005885 0.0008172 0.0007872 0.00059685 0.00086795 0.000789 0.00039615 0.00078445 0.0005822 0.000823 0.0008132 0.0008695 0.00058865 0.0008808 0.00086895 0.0007991 0.00084115 0.00084925 0.00083685 0.00077355 0.00087625 0.0007164 0.00080215 0.0006256 0.00061085 0.00085315 0.0006165 0.0007423 0.00085595 0.00071655 0.0005886 0.00083075 0.0008348 0.00049625 0.00080675 0.00065025 0.0008162 0.0008588 0.00084115 0.0007874 0.0008209 0.0008358 0.0008727 0.00058255 0.0008368 0.0008173 0.00057955 0.00055445 0.00070555 0.0005874 0.0008398 0.00075715 0.00081655
8 0.00069385 0.0007799 0.00084265 0.0008324 0.000591 0.0008007 0.00082535 0.00085345 0.0008193 0.0006238 0.00065375 0.0007548 0.00080685 0.0008043 0.00067285 0.00081895 0.0008002 0.00065475 0.000836 0.0008003 0.00078925 0.00084745 0.00078415 0.00060835 0.000802 0.00063655 0.0006267 0.00081335 0.00080055 0.00084645 0.00084755 0.00060315 0.00060855 0.0006374 0.0008032 0.00063305 0.000778 0.0006722 0.0008218 0.00082295 0.00072645 0.00062345 0.00072645 0.0006917 0.0007958 0.00060485 0.0006956 0.0008435 0.00084675 0.00071245 0.0008159 0.00083905 0.00084315 0.00056105 0.00072275 0.00068625 0.00082955 0.0006881 0.00084135 0.00086065 0.0008054 0.00066685 0.00068685 0.00081405 0.00082035 0.00055865 0.00069515 0.00084285 0.00084625 0.0008102 0.00083185 0.00075575 0.0007377 0.0005588 0.0007957 0.00081935 0.0007879 0.0007637 0.0007003 0.0008147 0.0005865 0.0006232 0.0008054 0.0006185 0.00083945 0.00061315 0.00083665 0.00077175 0.00062685 0.0006461 0.0008321 0.00080425 0.0007536 0.0008133 0.00082285 0.0008562 0.0008082
9 0.00076965 0.00075265 0.00077465 0.00082585 0.00058065 0.0007235 0.0008396 0.0006077 0.0006238 0.0008059 0.00063355 0.0007719 0.00083125 0.0008085 0.000747 0.00067105 0.00084165 0.0007289 0.00085735 0.0007231 0.00079455 0.0007863 0.00079485 0.0006171 0.0006835 0.0007087 0.00075825 0.0007169 0.00080235 0.00085985 0.00086685 0.0007054 0.0007054 0.00077605 0.0007997 0.000632 0.0007613 0.00076545 0.00080815 0.00086235 0.00072555 0.00076405 0.00072555 0.0008392 0.00068015 0.0005857 0.00075975 0.0006908 0.0008492 0.00072035 0.0006105 0.00084565 0.0006801 0.0006446 0.0007167 0.00082965 0.00068565 0.00079635 0.0008706 0.0008721 0.0008257 0.00074475 0.00077125 0.00080945 0.0008553 0.0005462 0.00081365 0.00077485 0.0007292 0.0008461 0.0007252 0.0007705 0.00073055 0.00054635 0.00068015 0.0008394 0.00080485 0.00064595 0.0007643 0.0007287 0.00068645 0.0007638 0.0008257 0.00068525 0.0008617 0.0007547 0.00085885 0.0006653 0.00062555 0.00072435 0.0006228 0.000648 0.0007288 0.00071685 0.00086225 0.0008608 0.00080455
