 slim_761967244 slim_761967239 slim_761967236 slim_761967249 slim_761967277 slim_761967245 slim_761967273 slim_761967267 slim_761967271 slim_761967278 slim_761967269 slim_761967246 slim_761967238 slim_761967264 slim_761967265 slim_761967241 slim_761967266 slim_761967247 slim_761967280 slim_761967234 slim_761967235 slim_761967254 slim_761967258 slim_761967237 slim_761967268 slim_761967261 slim_761967276 slim_761967272 slim_761967259 slim_761967275 slim_761967240 slim_761967248 slim_761967263 slim_761967270 slim_761967253 slim_761967279 slim_761967250 slim_761967274 slim_761967242 slim_761967256 slim_761967262 slim_761967252 slim_761967251 slim_761967255 slim_761967243 slim_761967257 slim_761967260
0 1.2e-06 8.5e-07 1.2e-06 1.65e-06 1.85e-06 9e-07 1.2e-06 1.05e-06 1.2e-06 1.15e-06 1.3e-06 1.45e-06 1.75e-06 8e-07 9e-07 8.5e-07 1.9e-06 1.35e-06 1.3e-06 1.2e-06 7.5e-07 1.05e-06 1.6e-06 7.5e-07 1.75e-06 9.5e-07 1.4e-06 7.5e-07 2.1e-06 8.5e-07 1.2e-06 1.1e-06 1.35e-06 1e-06 1.1e-06 9.5e-07 1.8e-06 1.3e-06 1.55e-06 9e-07 1.1e-06 1.55e-06 1.3e-06 1.05e-06 1.1e-06 1.4e-06 1.35e-06
1 8.5e-07 5e-07 1.45e-06 1.65e-06 1.9e-06 8e-07 1.1e-06 1.05e-06 1.45e-06 1.55e-06 1.4e-06 1.35e-06 1.8e-06 8e-07 1.25e-06 3e-07 1.9e-06 1.2e-06 1.1e-06 1.15e-06 6.5e-07 1.3e-06 1.55e-06 8e-07 1.75e-06 9e-07 1.1e-06 1.1e-06 2.15e-06 6.5e-07 1.1e-06 1.5e-06 1.25e-06 1.15e-06 1.3e-06 1.3e-06 1.9e-06 8.5e-07 1.25e-06 8.5e-07 1.35e-06 1.75e-06 9.5e-07 9.5e-07 1e-06 9.5e-07 1.45e-06
2 1.2e-06 1.45e-06 1.6e-06 1.7e-06 2.45e-06 1.15e-06 1.45e-06 1.2e-06 1.6e-06 1.25e-06 1e-06 1.6e-06 2.15e-06 1.25e-06 1e-06 1.45e-06 2.45e-06 1.85e-06 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.55e-06 1e-06 2.1e-06 1.3e-06 2e-06 9.5e-07 2.4e-06 1.25e-06 1.25e-06 1.2e-06 1.3e-06 1.05e-06 1.2e-06 1.2e-06 1.9e-06 1.75e-06 1.85e-06 1.2e-06 1.1e-06 2e-06 1.25e-06 1.25e-06 1.35e-06 1.85e-06 1.25e-06
3 1.65e-06 1.65e-06 1.7e-06 2.4e-06 2.35e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.65e-06 1.65e-06 1.75e-06 2.05e-06 1.5e-06 1.65e-06 1.65e-06 2.35e-06 1.95e-06 1.35e-06 1.4e-06 1.55e-06 1.55e-06 1.85e-06 1.55e-06 2e-06 1.4e-06 2.05e-06 1.55e-06 2.35e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 1.5e-06 1.4e-06 1.7e-06 2.05e-06 1.5e-06 1.95e-06 1.45e-06 1.4e-06 2.1e-06 1.8e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06
4 1.85e-06 1.9e-06 2.45e-06 2.35e-06 1e-07 1.9e-06 1.9e-06 2.35e-06 1.25e-06 2.55e-06 2.3e-06 2.15e-06 1e-06 1.8e-06 2.15e-06 1.9e-06 2e-07 1.2e-06 2e-06 2.35e-06 1.95e-06 2e-06 2e-06 2.1e-06 1.25e-06 2e-06 1.3e-06 2.1e-06 1.15e-06 2.05e-06 2.1e-06 2.5e-06 2.35e-06 2.25e-06 2.2e-06 2.2e-06 1.45e-06 1.95e-06 2e-06 1.95e-06 2.35e-06 1.15e-06 2.25e-06 2.15e-06 2.2e-06 2.05e-06 2.55e-06
5 9e-07 8e-07 1.15e-06 1.5e-06 1.9e-06 1.1e-06 1.1e-06 1e-06 1.3e-06 1.3e-06 9e-07 1.35e-06 1.7e-06 7e-07 7.5e-07 8e-07 1.95e-06 1.25e-06 1.05e-06 1.1e-06 8e-07 6.5e-07 1.4e-06 9e-07 1.7e-06 8.5e-07 1.4e-06 9e-07 1.95e-06 9e-07 1e-06 1.25e-06 1.1e-06 9e-07 8.5e-07 1e-06 1.6e-06 1.2e-06 1.35e-06 8e-07 1.1e-06 1.5e-06 1.05e-06 9.5e-07 1e-06 1.3e-06 1.15e-06
6 1.2e-06 1.1e-06 1.45e-06 1.6e-06 1.9e-06 1.1e-06 1.7e-06 1.3e-06 1.5e-06 1.35e-06 1.25e-06 1.1e-06 1.45e-06 1.05e-06 1.25e-06 1.05e-06 1.95e-06 1.5e-06 1.5e-06 1.2e-06 1.05e-06 1.15e-06 1.6e-06 1.25e-06 1.55e-06 9.5e-07 1.6e-06 1.1e-06 2.1e-06 1.1e-06 1.15e-06 1.3e-06 1.45e-06 1.2e-06 9.5e-07 1.3e-06 1.95e-06 1.5e-06 1.65e-06 1.15e-06 1.1e-06 1.65e-06 1.3e-06 1.05e-06 1.1e-06 1.6e-06 1.2e-06
7 1.05e-06 1.05e-06 1.2e-06 1.6e-06 2.35e-06 1e-06 1.3e-06 1.4e-06 1.5e-06 1.3e-06 1.2e-06 1.5e-06 2e-06 1e-06 1.1e-06 1.05e-06 2.35e-06 1.6e-06 1.3e-06 1.15e-06 9e-07 1.15e-06 1.65e-06 9.5e-07 1.95e-06 1.05e-06 1.75e-06 8.5e-07 2.35e-06 1e-06 1.25e-06 1.25e-06 1.3e-06 9.5e-07 1.1e-06 1.15e-06 1.75e-06 1.45e-06 1.65e-06 1e-06 1.05e-06 1.9e-06 1.3e-06 1.05e-06 1.1e-06 1.55e-06 1.2e-06
8 1.2e-06 1.45e-06 1.6e-06 1.85e-06 1.25e-06 1.3e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.55e-06 1.25e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 1.65e-06 1.6e-06 1.15e-06 1.3e-06 1.7e-06 1.35e-06 1.65e-06 1.35e-06 1.3e-06 9.5e-07 1.7e-06 1.25e-06 1.6e-06 1.55e-06 1.75e-06 1.3e-06 1.35e-06 1.35e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.35e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.7e-06
9 1.15e-06 1.55e-06 1.25e-06 1.65e-06 2.55e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.8e-06 1.35e-06 1.5e-06 2.05e-06 1.25e-06 1.1e-06 1.55e-06 2.6e-06 1.95e-06 1.75e-06 1.15e-06 1.2e-06 1.2e-06 1.8e-06 1.15e-06 2.05e-06 1.15e-06 2.05e-06 9.5e-07 2.55e-06 1.3e-06 1.4e-06 1e-06 1.65e-06 1.1e-06 1e-06 1.2e-06 2.05e-06 1.9e-06 2e-06 1.25e-06 9.5e-07 2e-06 1.65e-06 1.15e-06 1.25e-06 2e-06 1.15e-06
