 slim_762386185 slim_762386173 slim_762386141 slim_762386149 slim_762386189 slim_762386161 slim_762386158 slim_762386167 slim_762386172 slim_762386144 slim_762386168 slim_762386154 slim_762386165 slim_762386147 slim_762386138 slim_762386184 slim_762386151 slim_762386186 slim_762386159 slim_762386177 slim_762386152 slim_762386166 slim_762386146 slim_762386176 slim_762386182 slim_762386143 slim_762386153 slim_762386135 slim_762386181 slim_762386188 slim_762386160 slim_762386148 slim_762386174 slim_762386136 slim_762386178 slim_762386139 slim_762386180 slim_762386134 slim_762386171 slim_762386140 slim_762386190 slim_762386187 slim_762386137 slim_762386142 slim_762386157 slim_762386162 slim_762386163 slim_762386179 slim_762386145 slim_762386156 slim_762386150 slim_762386169 slim_762386155 slim_762386170 slim_762386175 slim_762386183 slim_762386164
0 1.7e-06 2.7e-06 1.8e-06 2.25e-06 2.4e-06 1e-06 1.65e-06 2.25e-06 2.35e-06 2.15e-06 1.55e-06 2.15e-06 1.4e-06 2.3e-06 2.2e-06 1.9e-06 1.85e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 2.1e-06 1.5e-06 1.7e-06 2.05e-06 1.25e-06 2.4e-06 2.5e-06 1.6e-06 2.2e-06 2.2e-06 2.85e-06 1.2e-06 1.3e-06 2.3e-06 1.5e-06 2.3e-06 1.05e-06 1.45e-06 1.65e-06 2.3e-06 1.15e-06 8.5e-07 2.55e-06 1e-06 1.15e-06 1.6e-06 1.65e-06 2.15e-06 1.5e-06 1.8e-06 2.1e-06 1.7e-06 2.05e-06 2.15e-06 1.65e-06 2.25e-06
1 2.7e-06 2.7e-06 2.25e-06 2.1e-06 1.8e-06 2.45e-06 2.15e-06 2.1e-06 1.65e-06 1.95e-06 2.1e-06 1.85e-06 2.45e-06 2.1e-06 1.65e-06 1.85e-06 2.7e-06 2.1e-06 2.1e-06 1.9e-06 2.2e-06 1.65e-06 2.5e-06 2.45e-06 2.1e-06 2.35e-06 1.6e-06 1.7e-06 2.45e-06 1.65e-06 1.8e-06 1.7e-06 2.7e-06 2.65e-06 1.85e-06 2.35e-06 1.85e-06 2.95e-06 2.3e-06 2.1e-06 1.9e-06 2.8e-06 2.7e-06 1.95e-06 2.45e-06 2.4e-06 2.05e-06 2.25e-06 1.75e-06 2.05e-06 2.4e-06 1.7e-06 2.3e-06 1.6e-06 1.7e-06 2.35e-06 2.2e-06
2 1.8e-06 2.25e-06 1.7e-06 2.25e-06 2.2e-06 1.3e-06 1e-06 2.05e-06 1.6e-06 1.6e-06 1.2e-06 1.9e-06 1.35e-06 2e-06 1.4e-06 1.4e-06 2.3e-06 1.45e-06 1.4e-06 1.4e-06 2.3e-06 1.1e-06 1.55e-06 2.05e-06 1.35e-06 1.4e-06 2.05e-06 2.15e-06 2.15e-06 1.4e-06 1.5e-06 2.1e-06 1.9e-06 1.95e-06 1.5e-06 2.05e-06 1.5e-06 2.45e-06 1.8e-06 1.45e-06 1.8e-06 2.05e-06 1.8e-06 2.2e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 1.7e-06 1.3e-06 2.25e-06 1.35e-06 1.6e-06 1.05e-06 1.15e-06 1.9e-06 2.75e-06
3 2.25e-06 2.1e-06 2.25e-06 2.9e-06 1.75e-06 1.95e-06 2.15e-06 2.5e-06 2.2e-06 1.95e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 2.2e-06 2.35e-06 2.2e-06 2.2e-06 2.05e-06 1.7e-06 2.3e-06 2.05e-06 1.85e-06 2.4e-06 1.9e-06 1.75e-06 2.15e-06 2.25e-06 2.45e-06 2.2e-06 2.2e-06 2.2e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 2.25e-06 2.45e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 1.95e-06 1.9e-06 2e-06 1.45e-06 2.05e-06 2e-06 2.3e-06 2.1e-06 1.5e-06 2e-06 2.1e-06 2.5e-06 2.25e-06
4 2.4e-06 1.8e-06 2.2e-06 1.75e-06 3.3e-06 2.15e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 2.05e-06 1.7e-06 2e-06 2.05e-06 1.95e-06 2.1e-06 2.45e-06 2.15e-06 2.05e-06 1.7e-06 2.2e-06 1.85e-06 2.05e-06 2.4e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06 2.4e-06 1.95e-06 2e-06 1.95e-06 2.45e-06 2.2e-06 2.05e-06 2.3e-06 2.05e-06 2.65e-06 2.25e-06 2.15e-06 2.1e-06 2.55e-06 2.4e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 1.65e-06 1.95e-06 2e-06 2.4e-06 1.9e-06 1.7e-06 1.8e-06 1.9e-06 2.4e-06 2.25e-06
5 1e-06 2.45e-06 1.3e-06 1.95e-06 2.15e-06 6e-07 1.25e-06 2.4e-06 1.95e-06 1.75e-06 1.25e-06 1.8e-06 1.05e-06 2.1e-06 1.85e-06 1.55e-06 1.9e-06 1.2e-06 1.05e-06 1.4e-06 1.85e-06 1.65e-06 1.05e-06 1.8e-06 1.55e-06 8e-07 2.35e-06 2.45e-06 2.1e-06 1.85e-06 1.85e-06 2.5e-06 1.1e-06 1.5e-06 2.1e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 1.2e-06 2.2e-06 1.15e-06 1e-06 2.35e-06 3.5e-07 4.5e-07 1e-06 1.2e-06 2e-06 1.05e-06 2.1e-06 1.75e-06 1.25e-06 1.6e-06 1.7e-06 1.9e-06 2.5e-06
6 1.65e-06 2.15e-06 1e-06 2.15e-06 2.1e-06 1.25e-06 1.6e-06 1.85e-06 1.4e-06 1.35e-06 9e-07 1.65e-06 1.05e-06 1.9e-06 1.1e-06 1.1e-06 2.1e-06 1.2e-06 1.2e-06 1.15e-06 2.1e-06 9.5e-07 1.25e-06 1.85e-06 1.2e-06 1.2e-06 1.95e-06 2.05e-06 2.1e-06 1.1e-06 1.25e-06 2.1e-06 1.85e-06 1.75e-06 1.5e-06 2e-06 1.5e-06 2.3e-06 1.6e-06 1.2e-06 1.7e-06 1.9e-06 1.65e-06 2.1e-06 1.25e-06 1.3e-06 1.2e-06 1.3e-06 1.6e-06 1.1e-06 2.2e-06 1.1e-06 1.35e-06 9e-07 1e-06 1.65e-06 2.7e-06
7 2.25e-06 2.1e-06 2.05e-06 2.5e-06 2.3e-06 2.4e-06 1.85e-06 1.9e-06 1.5e-06 1.35e-06 1.65e-06 2e-06 2.1e-06 1.7e-06 1.25e-06 1.5e-06 2.1e-06 1.95e-06 1.75e-06 1.4e-06 2.25e-06 1.25e-06 2.2e-06 1.85e-06 1.75e-06 2.05e-06 1.75e-06 1.85e-06 1.85e-06 1.25e-06 1.05e-06 2.3e-06 2.35e-06 2.05e-06 1.45e-06 1.75e-06 1.5e-06 2.25e-06 1.6e-06 1.95e-06 1.25e-06 2.4e-06 2.25e-06 2e-06 2.4e-06 2.35e-06 1.75e-06 1.85e-06 1.25e-06 1.7e-06 1.85e-06 1.1e-06 1.9e-06 1.15e-06 1.2e-06 1.85e-06 2.55e-06
8 2.35e-06 1.65e-06 1.6e-06 2.2e-06 1.85e-06 1.95e-06 1.4e-06 1.5e-06 9e-07 9.5e-07 1.3e-06 1.35e-06 1.55e-06 1.55e-06 7e-07 1e-06 2.15e-06 1.3e-06 1.35e-06 9e-07 2.2e-06 8e-07 1.65e-06 2e-06 1.15e-06 1.45e-06 1.6e-06 1.7e-06 2.35e-06 7e-07 9e-07 1.95e-06 2.5e-06 2e-06 1.4e-06 2.25e-06 1.4e-06 2.95e-06 1.8e-06 1.3e-06 1.4e-06 2.5e-06 2.35e-06 2.05e-06 1.95e-06 1.9e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 2.35e-06 8e-07 1.15e-06 7.5e-07 8.5e-07 1.8e-06 2.8e-06
9 2.15e-06 1.95e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 1.35e-06 1.35e-06 9.5e-07 1.1e-06 1.2e-06 1.35e-06 1.3e-06 1.25e-06 9e-07 1.1e-06 1.7e-06 1.4e-06 1.25e-06 7.5e-07 2.2e-06 8.5e-07 1.35e-06 1.85e-06 1.05e-06 1.25e-06 1.8e-06 1.9e-06 2.3e-06 9e-07 7.5e-07 2.15e-06 2.25e-06 1.8e-06 1.5e-06 2.2e-06 1.5e-06 2.65e-06 1.7e-06 1.4e-06 1.3e-06 2.25e-06 2.15e-06 1.95e-06 1.75e-06 1.7e-06 1.3e-06 8.5e-07 1.2e-06 1.15e-06 2.25e-06 7.5e-07 9e-07 8e-07 8e-07 1.9e-06 2.85e-06
10 1.55e-06 2.1e-06 1.2e-06 2.1e-06 2.05e-06 1.25e-06 9e-07 1.65e-06 1.3e-06 1.2e-06 1.5e-06 1.5e-06 9.5e-07 1.85e-06 9.5e-07 1e-06 1.95e-06 1.15e-06 1.05e-06 9.5e-07 1.95e-06 1e-06 1.15e-06 1.7e-06 1.25e-06 1.1e-06 1.9e-06 2e-06 2.05e-06 9.5e-07 1.05e-06 2.25e-06 1.8e-06 1.6e-06 1.6e-06 1.95e-06 1.65e-06 2.15e-06 1.4e-06 1.15e-06 1.65e-06 1.8e-06 1.55e-06 2.05e-06 1.25e-06 1.3e-06 1.1e-06 1.15e-06 1.55e-06 1.05e-06 2.1e-06 9.5e-07 1.2e-06 9e-07 1.05e-06 1.55e-06 2.65e-06
11 2.15e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 1.35e-06 1.35e-06 1.5e-06 2.2e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 2.15e-06 1.65e-06 1.55e-06 1.15e-06 1.85e-06 1.4e-06 1.5e-06 2.1e-06 1.45e-06 1.4e-06 1.7e-06 1.8e-06 2.55e-06 1.4e-06 1.45e-06 2.1e-06 2.3e-06 1.9e-06 2.05e-06 2.45e-06 2.05e-06 2.6e-06 1.95e-06 1.65e-06 2e-06 2.3e-06 2.15e-06 2.1e-06 1.8e-06 1.75e-06 1.6e-06 1.1e-06 1.85e-06 1.5e-06 2.55e-06 1.35e-06 1.15e-06 1.35e-06 1.45e-06 2.1e-06 2.55e-06
12 1.4e-06 2.45e-06 1.35e-06 1.85e-06 2e-06 1.05e-06 1.05e-06 2.1e-06 1.55e-06 1.3e-06 9.5e-07 1.45e-06 1.3e-06 1.9e-06 1.4e-06 1.35e-06 1.8e-06 1.25e-06 1.2e-06 9.5e-07 2.05e-06 1.4e-06 8e-07 1.8e-06 1.2e-06 8e-07 2.3e-06 2.4e-06 2.2e-06 1.4e-06 1.5e-06 2.6e-06 1.65e-06 1.3e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 1.6e-06 1.25e-06 2.05e-06 1.65e-06 1.4e-06 2.35e-06 1.05e-06 1.1e-06 1.25e-06 6.5e-07 1.9e-06 1.15e-06 2.3e-06 1.4e-06 7e-07 1.35e-06 1.45e-06 1.7e-06 2.8e-06
13 2.3e-06 2.1e-06 2e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 1.7e-06 1.55e-06 1.25e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 1.55e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06 2.45e-06 1.4e-06 1.9e-06 2.05e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 1.5e-06 2.2e-06 2.2e-06 2e-06 1.45e-06 1.85e-06 1.45e-06 2.4e-06 1.95e-06 1.95e-06 1.45e-06 2.3e-06 2.3e-06 2.25e-06 2.1e-06 2.05e-06 1.75e-06 1.4e-06 1.25e-06 1.75e-06 1.85e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 2.15e-06 2.55e-06
14 2.2e-06 1.65e-06 1.4e-06 2.2e-06 1.95e-06 1.85e-06 1.1e-06 1.25e-06 7e-07 9e-07 9.5e-07 1.4e-06 1.4e-06 1.55e-06 7e-07 7.5e-07 2.1e-06 1.05e-06 1.15e-06 8e-07 2.1e-06 6e-07 1.5e-06 1.8e-06 1.1e-06 1.45e-06 1.55e-06 1.65e-06 2.2e-06 4e-07 6.5e-07 1.9e-06 2.35e-06 2e-06 1.2e-06 2.1e-06 1.25e-06 2.75e-06 1.55e-06 1.05e-06 1.25e-06 2.35e-06 2.2e-06 1.9e-06 1.85e-06 1.8e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 2.15e-06 5.5e-07 1.3e-06 5e-07 6.5e-07 1.55e-06 2.75e-06
15 1.9e-06 1.85e-06 1.4e-06 2.35e-06 2.1e-06 1.55e-06 1.1e-06 1.5e-06 1e-06 1.1e-06 1e-06 1.55e-06 1.35e-06 1.85e-06 7.5e-07 1.3e-06 2.1e-06 1.1e-06 1.2e-06 1.1e-06 2e-06 9e-07 1.45e-06 1.8e-06 1.35e-06 1.4e-06 1.75e-06 1.85e-06 2.2e-06 7.5e-07 9e-07 2.1e-06 2.05e-06 1.95e-06 1.55e-06 2.1e-06 1.55e-06 2.45e-06 1.6e-06 1.1e-06 1.45e-06 2.05e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.1e-06 2.2e-06 8.5e-07 1.5e-06 8.5e-07 8.5e-07 1.55e-06 2.65e-06
16 1.85e-06 2.7e-06 2.3e-06 2.2e-06 2.45e-06 1.9e-06 2.1e-06 2.1e-06 2.15e-06 1.7e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 2.1e-06 2.1e-06 2.9e-06 2.1e-06 1.95e-06 1.7e-06 2.3e-06 2.05e-06 1.8e-06 2e-06 2e-06 1.75e-06 2.45e-06 2.55e-06 2.1e-06 2.1e-06 2.05e-06 2.9e-06 1.65e-06 1.75e-06 2.3e-06 2e-06 2.3e-06 1.75e-06 1.9e-06 2.1e-06 2.2e-06 1.7e-06 1.85e-06 2.7e-06 1.9e-06 1.95e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 1.85e-06 2e-06 1.6e-06 2e-06 2.1e-06 2.1e-06 2.4e-06
17 1.65e-06 2.1e-06 1.45e-06 2.2e-06 2.15e-06 1.2e-06 1.2e-06 1.95e-06 1.3e-06 1.4e-06 1.15e-06 1.65e-06 1.25e-06 1.95e-06 1.05e-06 1.1e-06 2.1e-06 2e-06 1.15e-06 1.2e-06 2e-06 1.2e-06 1.3e-06 1.9e-06 1.4e-06 1.15e-06 2.05e-06 2.15e-06 2.3e-06 1.1e-06 1.35e-06 2.3e-06 1.9e-06 1.85e-06 1.8e-06 2.2e-06 1.8e-06 2.3e-06 1.75e-06 1e-06 1.85e-06 1.8e-06 1.65e-06 2.25e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.7e-06 1.15e-06 2.3e-06 1.25e-06 1.35e-06 1.15e-06 1.25e-06 1.7e-06 2.75e-06
18 1.5e-06 2.1e-06 1.4e-06 2.05e-06 2.05e-06 1.05e-06 1.2e-06 1.75e-06 1.35e-06 1.25e-06 1.05e-06 1.55e-06 1.2e-06 1.8e-06 1.15e-06 1.2e-06 1.95e-06 1.15e-06 1.7e-06 1e-06 1.9e-06 1.1e-06 1.25e-06 1.75e-06 1.3e-06 1e-06 1.95e-06 2.05e-06 2.15e-06 1.1e-06 1.05e-06 2.25e-06 1.75e-06 1.7e-06 1.65e-06 2.05e-06 1.7e-06 2.15e-06 1.55e-06 1.15e-06 1.7e-06 1.65e-06 1.5e-06 2.1e-06 1.05e-06 1.1e-06 1.05e-06 1.15e-06 1.55e-06 1e-06 2.1e-06 1e-06 1.2e-06 1e-06 1.15e-06 1.8e-06 2.65e-06
19 1.8e-06 1.9e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 1.15e-06 1.4e-06 9e-07 7.5e-07 9.5e-07 1.15e-06 9.5e-07 1.35e-06 8e-07 1.1e-06 1.7e-06 1.2e-06 1e-06 1e-06 2e-06 8e-07 1e-06 1.65e-06 8.5e-07 9e-07 1.75e-06 1.85e-06 2.1e-06 8e-07 8e-07 2.1e-06 1.95e-06 1.45e-06 1.4e-06 2e-06 1.45e-06 2.3e-06 1.45e-06 1.2e-06 1.4e-06 1.95e-06 1.8e-06 1.95e-06 1.4e-06 1.35e-06 1.05e-06 5e-07 1.25e-06 1e-06 2.05e-06 7e-07 5.5e-07 7e-07 8.5e-07 1.7e-06 2.7e-06
20 1.8e-06 2.2e-06 2.3e-06 2.3e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 2.05e-06 2.45e-06 2.1e-06 2e-06 2.3e-06 2e-06 1.9e-06 2e-06 3.2e-06 2.1e-06 2.1e-06 2.1e-06 2.3e-06 1.9e-06 1.95e-06 2.05e-06 2.2e-06 2.1e-06 2.15e-06 2.45e-06 2e-06 2.05e-06 2.4e-06 2.1e-06 2.4e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 1.95e-06 1.8e-06 2.4e-06 1.85e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 1.9e-06 2.2e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 2.1e-06 2.2e-06
