 slim_762189365 slim_762189333 slim_762189377 slim_762189330 slim_762189368 slim_762189328 slim_762189375 slim_762189355 slim_762189353 slim_762189370 slim_762189363 slim_762189337 slim_762189349 slim_762189326 slim_762189364 slim_762189367 slim_762189361 slim_762189335 slim_762189354 slim_762189343 slim_762189366 slim_762189374 slim_762189336 slim_762189357 slim_762189341 slim_762189331 slim_762189344 slim_762189340 slim_762189352 slim_762189369 slim_762189338 slim_762189332 slim_762189373 slim_762189329 slim_762189372 slim_762189346 slim_762189348 slim_762189360 slim_762189334 slim_762189376 slim_762189356 slim_762189345 slim_762189347 slim_762189351 slim_762189362 slim_762189358 slim_762189327 slim_762189339 slim_762189371 slim_762189359 slim_762189342 slim_762189350
0 2.1e-06 2e-06 1.65e-06 1.4e-06 2e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 1.3e-06 2.3e-06 1.2e-06 1.75e-06 2.15e-06 1.9e-06 2.2e-06 1.9e-06 1.95e-06 1.45e-06 1.75e-06 2.45e-06 2.35e-06 1.85e-06 1.45e-06 1.9e-06 1.1e-06 1.45e-06 1.65e-06 2.25e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.05e-06 1.85e-06 2.1e-06 2.4e-06 1.95e-06 1.95e-06 1.75e-06 2.25e-06 2.15e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 2e-06 2.2e-06 1.8e-06
1 2e-06 2.8e-06 2.05e-06 2e-06 2.05e-06 1.65e-06 2.25e-06 2.05e-06 1.95e-06 2e-06 2e-06 1.9e-06 2.15e-06 2.5e-06 2.3e-06 2.45e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 2.55e-06 2.35e-06 2.15e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 2.55e-06 2.15e-06 2.3e-06 2.25e-06 1.55e-06 2.35e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 1.7e-06 1.7e-06 2.2e-06 2.05e-06 1.95e-06 2.45e-06 2.1e-06 2.15e-06 2.25e-06 1.65e-06 2.05e-06 2.05e-06 2.55e-06 2.1e-06
2 1.65e-06 2.05e-06 2e-06 1.25e-06 1.6e-06 1.55e-06 1.25e-06 1.8e-06 1.95e-06 1.3e-06 1.95e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.9e-06 1.7e-06 1.9e-06 1.4e-06 1.55e-06 1.95e-06 2.05e-06 1.7e-06 1.45e-06 1.9e-06 1.6e-06 1.35e-06 1.45e-06 1.85e-06 1.25e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06 2.35e-06 2e-06 1.6e-06 1.35e-06 2.15e-06 1.75e-06 1.65e-06 1.8e-06 1.4e-06 2.2e-06 1.65e-06 1.8e-06 1.85e-06 1.7e-06
3 1.4e-06 2e-06 1.25e-06 1.3e-06 1.25e-06 1.5e-06 1.25e-06 1.55e-06 1.5e-06 1.05e-06 2.05e-06 1.65e-06 1.25e-06 1.75e-06 1.15e-06 1.7e-06 1.55e-06 1.8e-06 1.15e-06 1.75e-06 1.8e-06 2.1e-06 1.5e-06 9.5e-07 1.9e-06 1.4e-06 9.5e-07 9.5e-07 1.75e-06 1e-06 1.35e-06 1.45e-06 2.2e-06 1.55e-06 1.4e-06 1.95e-06 1.35e-06 1.8e-06 2.3e-06 2.1e-06 1.2e-06 1.7e-06 2.3e-06 1.65e-06 1.5e-06 1.65e-06 1e-06 2.4e-06 1.5e-06 1.75e-06 1.7e-06 1.5e-06
4 2e-06 2.05e-06 1.6e-06 1.25e-06 1.4e-06 1.4e-06 1.3e-06 1.6e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 1e-06 1.55e-06 1.4e-06 2.2e-06 1.7e-06 2.05e-06 1.35e-06 2.05e-06 1.65e-06 1.3e-06 2.35e-06 1.95e-06 1.2e-06 1e-06 1.65e-06 1.05e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 1.5e-06 2.1e-06 1.15e-06 1.75e-06 2.55e-06 2.25e-06 1.2e-06 1.95e-06 2.45e-06 1.55e-06 1.85e-06 1.95e-06 1.25e-06 2.6e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06
5 1.75e-06 1.65e-06 1.55e-06 1.5e-06 1.4e-06 1.9e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 2.05e-06 1.65e-06 2.05e-06 1.35e-06 2e-06 1.6e-06 1.65e-06 2.05e-06 2.1e-06 1.65e-06 1.35e-06 2.05e-06 1.7e-06 1.35e-06 1.15e-06 2.2e-06 1.5e-06 2.1e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 2.1e-06 1.65e-06 1.7e-06 2.35e-06 1.9e-06 1.75e-06 1.7e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 2.2e-06 1.6e-06
6 2e-06 2.25e-06 1.25e-06 1.25e-06 1.3e-06 1.6e-06 8e-07 1.65e-06 1.65e-06 1.75e-06 1.8e-06 1.8e-06 1.25e-06 1e-06 1.35e-06 1.4e-06 1.3e-06 2.15e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 2.45e-06 1.95e-06 1.5e-06 1.15e-06 1.8e-06 4.5e-07 1.7e-06 1.85e-06 2.2e-06 1.35e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 2.45e-06 2.4e-06 1.45e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 1.45e-06 1.3e-06 2.55e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06
7 1.6e-06 2.05e-06 1.8e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 2.3e-06 1.8e-06 1.85e-06 2.25e-06 1.3e-06 1.45e-06 1.85e-06 1.75e-06 1.95e-06 1.5e-06 2.15e-06 1.8e-06 1.85e-06 2.2e-06 2.3e-06 1.55e-06 1.5e-06 2.35e-06 1.55e-06 1.55e-06 1.35e-06 2.05e-06 1.5e-06 1.8e-06 2.1e-06 2.15e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 2.55e-06 2.2e-06 1.9e-06 2e-06 2.2e-06 1.95e-06 1.4e-06 1.65e-06 1.8e-06 2e-06 2e-06 1.9e-06 2e-06 1.35e-06
8 2.1e-06 1.95e-06 1.95e-06 1.5e-06 1.6e-06 1.75e-06 1.65e-06 1.8e-06 2.2e-06 1.9e-06 2.15e-06 2.15e-06 1.8e-06 2.25e-06 1.75e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 2.3e-06 2.25e-06 2.55e-06 1.85e-06 1.5e-06 2.2e-06 2.1e-06 1.55e-06 1.35e-06 2.3e-06 1.35e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 2e-06 2.5e-06 1.85e-06 2.25e-06 1.75e-06 2.2e-06 1.75e-06 2.35e-06 2.35e-06 2.2e-06 2.05e-06 2.15e-06 1.75e-06 2.45e-06 2.1e-06 2.1e-06 2.25e-06 1.75e-06
9 1.3e-06 2e-06 1.3e-06 1.05e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1e-06 2.3e-06 1.7e-06 1.7e-06 2.05e-06 1.55e-06 2.05e-06 1.85e-06 1.85e-06 8e-07 1.7e-06 2e-06 2.2e-06 1.7e-06 1.15e-06 1.75e-06 1.25e-06 1.1e-06 1.4e-06 2.05e-06 1.65e-06 1.45e-06 1.25e-06 2.2e-06 1.85e-06 1.3e-06 2e-06 1.75e-06 1.65e-06 2.4e-06 2.1e-06 1.65e-06 1.55e-06 2.4e-06 1.95e-06 1.7e-06 1.8e-06 1.3e-06 2.25e-06 1.15e-06 1.85e-06 2e-06 1.8e-06
