 slim_762209426 slim_762209448 slim_762209446 slim_762209432 slim_762209417 slim_762209455 slim_762209462 slim_762209447 slim_762209439 slim_762209463 slim_762209443 slim_762209419 slim_762209440 slim_762209451 slim_762209423 slim_762209445 slim_762209434 slim_762209449 slim_762209416 slim_762209466 slim_762209453 slim_762209452 slim_762209428 slim_762209430 slim_762209441 slim_762209454 slim_762209464 slim_762209420 slim_762209456 slim_762209458 slim_762209442 slim_762209450 slim_762209431 slim_762209418 slim_762209427 slim_762209422 slim_762209438 slim_762209460 slim_762209457 slim_762209425 slim_762209465 slim_762209461 slim_762209444 slim_762209421 slim_762209424 slim_762209429 slim_762209433 slim_762209459 slim_762209435 slim_762209436 slim_762209437
0 1.2e-06 2.7e-06 1.75e-06 1.75e-06 1.75e-06 1.9e-06 1.4e-06 2.55e-06 1.4e-06 1.7e-06 2.85e-06 2.2e-06 1.9e-06 1.65e-06 9e-07 1.45e-06 1.8e-06 1.2e-06 2.15e-06 2.3e-06 2.75e-06 2e-06 1.45e-06 1.65e-06 1.95e-06 2.6e-06 2e-06 1.3e-06 2.55e-06 3.35e-06 2.15e-06 2.8e-06 1.55e-06 2.25e-06 1.2e-06 2.95e-06 1.9e-06 1.5e-06 1.55e-06 9e-07 1.1e-06 2e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 1.15e-06 1.2e-06 2.55e-06 1.45e-06 2e-06
1 2.7e-06 1.1e-06 1.35e-06 2.55e-06 1.7e-06 1.5e-06 2.4e-06 2.1e-06 2.55e-06 2.5e-06 6e-07 1.35e-06 2.55e-06 2.55e-06 2.5e-06 2.35e-06 1.5e-06 2.7e-06 1.6e-06 1.7e-06 1.6e-06 3.2e-06 2.55e-06 2.7e-06 3.3e-06 5.5e-07 1.45e-06 2.35e-06 1.6e-06 2.4e-06 1.55e-06 1.65e-06 1.85e-06 1.4e-06 2.65e-06 2.45e-06 2.95e-06 2.45e-06 1.45e-06 2.4e-06 2.65e-06 2.6e-06 1.9e-06 2.6e-06 2.45e-06 1.55e-06 2.25e-06 2.25e-06 2.3e-06 2.4e-06 1.4e-06
2 1.75e-06 1.35e-06 1.8e-06 1.95e-06 1.7e-06 1.15e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06 1.35e-06 1.85e-06 1.95e-06 1.45e-06 1.5e-06 1.5e-06 1.8e-06 1.5e-06 1.8e-06 1.95e-06 2.15e-06 1.4e-06 2.1e-06 2.25e-06 1.25e-06 1.35e-06 1.6e-06 1.7e-06 2.55e-06 1.5e-06 2e-06 1.3e-06 1.4e-06 1.85e-06 2.35e-06 2.3e-06 1.5e-06 1.2e-06 1.35e-06 1.6e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 1.45e-06 1.15e-06 1.05e-06 2e-06 1.45e-06 1.25e-06
3 1.75e-06 2.55e-06 1.95e-06 2.6e-06 2.2e-06 2.1e-06 1.55e-06 2.5e-06 1.65e-06 1.6e-06 2.55e-06 1.85e-06 1.65e-06 1.45e-06 1.7e-06 1.45e-06 1.95e-06 1.75e-06 2.25e-06 2.2e-06 1.95e-06 2.25e-06 1.9e-06 1.55e-06 2.3e-06 2.45e-06 2.1e-06 1.55e-06 1.85e-06 2.55e-06 2.05e-06 1.95e-06 1.75e-06 1.9e-06 1.6e-06 2.7e-06 2.05e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.75e-06 2.35e-06 1.75e-06 1.45e-06 2.2e-06 1.6e-06 1.65e-06 2.7e-06 1.55e-06 2.05e-06
4 1.75e-06 1.7e-06 1.7e-06 2.2e-06 2.9e-06 1.9e-06 2.05e-06 2.45e-06 2.05e-06 2.05e-06 1.45e-06 1.85e-06 2.25e-06 2.2e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 2.65e-06 2.2e-06 2e-06 2.7e-06 1.6e-06 1.75e-06 2.05e-06 2.15e-06 2.8e-06 1.8e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 2.7e-06 2.5e-06 2.05e-06 1.75e-06 1.95e-06 2.15e-06 2.25e-06 1.9e-06 2.4e-06 2.25e-06 1.8e-06 1.85e-06 1.9e-06 2.5e-06 2.05e-06 1.65e-06
5 1.9e-06 1.5e-06 1.15e-06 2.1e-06 1.9e-06 2.2e-06 1.5e-06 1.95e-06 1.75e-06 1.8e-06 1.75e-06 1.55e-06 2.05e-06 2.1e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 1.6e-06 1.95e-06 2.15e-06 2.1e-06 1.3e-06 2.3e-06 2.4e-06 1.4e-06 1.45e-06 1.75e-06 1.85e-06 2.75e-06 1.65e-06 2.2e-06 1.45e-06 1.6e-06 2e-06 2.5e-06 2.45e-06 1.45e-06 1.3e-06 1.4e-06 1.55e-06 2e-06 2.2e-06 1.9e-06 2e-06 1.55e-06 1.2e-06 1.2e-06 2.2e-06 1.55e-06 1.45e-06
6 1.4e-06 2.4e-06 1.45e-06 1.55e-06 2.05e-06 1.5e-06 1.2e-06 2e-06 1.15e-06 8.5e-07 2.45e-06 1.95e-06 1.55e-06 1.5e-06 1.15e-06 7.5e-07 1.75e-06 1.35e-06 1.65e-06 1.8e-06 2.2e-06 1.45e-06 8.5e-07 1.8e-06 1.7e-06 2.3e-06 1.5e-06 1.45e-06 2.1e-06 2.8e-06 1.6e-06 2.25e-06 1.25e-06 2e-06 1.2e-06 2.25e-06 1.9e-06 7e-07 1.6e-06 8e-07 1.1e-06 1.45e-06 2.05e-06 1.45e-06 1.35e-06 1.6e-06 7e-07 7e-07 2.35e-06 7e-07 1.55e-06
7 2.55e-06 2.1e-06 1.85e-06 2.5e-06 2.45e-06 1.95e-06 2e-06 3.6e-06 2.35e-06 2.15e-06 2.25e-06 2.15e-06 2.45e-06 2.5e-06 2.25e-06 2.05e-06 2.25e-06 2.45e-06 2.25e-06 2.2e-06 2.45e-06 2.15e-06 2.2e-06 2.65e-06 2.3e-06 2e-06 2.1e-06 2.4e-06 2.25e-06 2.85e-06 2.1e-06 2.5e-06 2e-06 2.2e-06 2.4e-06 2.65e-06 2.35e-06 2.05e-06 2e-06 2.15e-06 2.4e-06 2.45e-06 2.4e-06 2.45e-06 2.4e-06 2.2e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 2.05e-06
8 1.4e-06 2.55e-06 1.6e-06 1.65e-06 2.05e-06 1.75e-06 1.15e-06 2.35e-06 1.7e-06 1.2e-06 2.6e-06 1.85e-06 1.4e-06 1.65e-06 1.2e-06 1.1e-06 1.85e-06 1.25e-06 1.95e-06 2.1e-06 2.35e-06 1.8e-06 1.25e-06 1.8e-06 1.7e-06 2.45e-06 1.8e-06 1.4e-06 2.25e-06 3e-06 1.95e-06 2.4e-06 1.35e-06 1.9e-06 1.35e-06 2.7e-06 2.15e-06 1.2e-06 1.7e-06 1.1e-06 1.35e-06 1.65e-06 2.35e-06 1.65e-06 1.55e-06 1.9e-06 1e-06 1e-06 2.35e-06 1.15e-06 1.75e-06
9 1.7e-06 2.5e-06 1.75e-06 1.6e-06 2.05e-06 1.8e-06 8.5e-07 2.15e-06 1.2e-06 1.3e-06 2.3e-06 2e-06 1.55e-06 1.6e-06 1.4e-06 9e-07 1.85e-06 1.25e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 1.2e-06 1.75e-06 1.85e-06 2.4e-06 1.65e-06 1.65e-06 2.15e-06 2.65e-06 1.7e-06 2.05e-06 1.45e-06 2.05e-06 1.25e-06 2.25e-06 2e-06 8.5e-07 1.95e-06 1.25e-06 1.45e-06 1.4e-06 1.95e-06 1.45e-06 1.4e-06 1.75e-06 1e-06 1.05e-06 2.5e-06 9e-07 1.6e-06
