 slim_762290760 slim_762290781 slim_762290788 slim_762290758 slim_762290779 slim_762290786 slim_762290738 slim_762290752 slim_762290748 slim_762290769 slim_762290764 slim_762290787 slim_762290756 slim_762290751 slim_762290775 slim_762290771 slim_762290750 slim_762290774 slim_762290768 slim_762290742 slim_762290777 slim_762290734 slim_762290732 slim_762290736 slim_762290743 slim_762290755 slim_762290767 slim_762290762 slim_762290763 slim_762290782 slim_762290773 slim_762290765 slim_762290737 slim_762290785 slim_762290745 slim_762290733 slim_762290749 slim_762290735 slim_762290731 slim_762290772 slim_762290766 slim_762290780 slim_762290744 slim_762290757 slim_762290739 slim_762290754 slim_762290759 slim_762290784 slim_762290776 slim_762290778 slim_762290741 slim_762290789 slim_762290740 slim_762290783 slim_762290761 slim_762290746 slim_762290730 slim_762290753 slim_762290747 slim_762290770
0 2.2e-06 2.1e-06 2.35e-06 1.45e-06 1.85e-06 1.8e-06 1.5e-06 1.2e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 2.2e-06 2.05e-06 1.55e-06 1.15e-06 1.8e-06 1.65e-06 2.25e-06 1.9e-06 1.25e-06 2e-06 1.35e-06 2e-06 1.3e-06 2.35e-06 1.8e-06 1.55e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 1.6e-06 1.95e-06 2e-06 2.55e-06 1.55e-06 1.45e-06 1.15e-06 1.75e-06 2.75e-06 1.9e-06 1.35e-06 2.2e-06 1.25e-06 1.5e-06 1.9e-06 2e-06 1.85e-06 1.65e-06 1.95e-06 2e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06 2e-06 1.45e-06 1.65e-06 2.05e-06
1 2.1e-06 2.6e-06 2.05e-06 2e-06 2.15e-06 1.65e-06 2.1e-06 2.1e-06 1.75e-06 1.7e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 2.35e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 2.25e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.65e-06 2e-06 1.5e-06 1.55e-06 1.45e-06 2.3e-06 1.5e-06 1.7e-06 2.25e-06 1.8e-06 2e-06 2.35e-06 2e-06 2.05e-06 1.9e-06 2.65e-06 1.5e-06 2.15e-06 2.4e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 2.2e-06 2.05e-06 1.5e-06 1.7e-06 2.1e-06 2.1e-06 2.05e-06 2.05e-06 1.3e-06 1.7e-06 1.9e-06 1.6e-06
2 2.35e-06 2.05e-06 7e-07 1.9e-06 2.85e-06 1.7e-06 2.9e-06 2.3e-06 2.5e-06 7.5e-07 1.75e-06 2.2e-06 1.45e-06 1.85e-06 2.8e-06 2.3e-06 1.6e-06 1.85e-06 2.6e-06 1.6e-06 2.9e-06 2.2e-06 2.35e-06 2.25e-06 2.1e-06 1.1e-06 1.7e-06 1.6e-06 1.45e-06 1.4e-06 2.65e-06 1.15e-06 1.25e-06 2.55e-06 2.55e-06 2.05e-06 2.8e-06 1.9e-06 2.25e-06 1.65e-06 2.65e-06 1.3e-06 2.35e-06 2.65e-06 2.2e-06 1.25e-06 1.25e-06 1.95e-06 2.3e-06 2.65e-06 2.25e-06 9.5e-07 2.9e-06 2.3e-06 2.2e-06 2.5e-06 1.9e-06 1.15e-06 1.2e-06 1.5e-06
3 1.45e-06 2e-06 1.9e-06 2.4e-06 1.85e-06 1.75e-06 1.55e-06 1.45e-06 1.8e-06 1.2e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 1.65e-06 1.4e-06 1.5e-06 1.6e-06 2.3e-06 1.85e-06 1.3e-06 1.85e-06 1.5e-06 1.85e-06 1.4e-06 2e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06 2e-06 1.45e-06 1.4e-06 1.9e-06 1.85e-06 2.35e-06 1.65e-06 1.8e-06 1.4e-06 1.5e-06 2.7e-06 1.5e-06 1.5e-06 2.15e-06 1.45e-06 1.4e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 1.95e-06 1.35e-06 1.65e-06 1.85e-06
4 1.85e-06 2.15e-06 2.85e-06 1.85e-06 2.2e-06 2.2e-06 1.2e-06 1.85e-06 1.75e-06 2.2e-06 2.45e-06 1.6e-06 2.3e-06 2.05e-06 1.35e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2.25e-06 1.4e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 2.7e-06 2e-06 2.1e-06 2.3e-06 2.2e-06 1.1e-06 2.2e-06 2.1e-06 1.35e-06 1.8e-06 2.95e-06 1.35e-06 2.05e-06 1.8e-06 1.85e-06 2.8e-06 2.25e-06 1.85e-06 1.8e-06 1.65e-06 2.15e-06 2.1e-06 1.7e-06 1.5e-06 1.15e-06 1.8e-06 2.4e-06 1.2e-06 1.75e-06 1.6e-06 1.5e-06 2.1e-06 2.1e-06 2.3e-06 2.35e-06
5 1.8e-06 1.65e-06 1.7e-06 1.75e-06 2.2e-06 1.5e-06 2.2e-06 1.75e-06 1.7e-06 1.05e-06 1.4e-06 1.45e-06 2e-06 1.85e-06 2.25e-06 1.75e-06 1.6e-06 1.6e-06 2.45e-06 1e-06 2.3e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.05e-06 9.5e-07 1.15e-06 1e-06 2.15e-06 9e-07 1e-06 2.15e-06 1.75e-06 1.75e-06 2.25e-06 1.35e-06 1.7e-06 1.55e-06 2.6e-06 1.05e-06 1.55e-06 2.35e-06 1.65e-06 1.15e-06 1.25e-06 1.55e-06 1.75e-06 2e-06 1.4e-06 1.1e-06 2.2e-06 1.5e-06 1.7e-06 1.8e-06 1.5e-06 1.05e-06 1.3e-06 1e-06
6 1.5e-06 2.1e-06 2.9e-06 1.55e-06 1.2e-06 2.2e-06 1.1e-06 1.5e-06 1.45e-06 2.25e-06 2.45e-06 2e-06 2.4e-06 2.25e-06 1.4e-06 1.45e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 7e-07 2e-06 1.55e-06 2e-06 1.6e-06 2.7e-06 2.3e-06 2.05e-06 2.3e-06 2.2e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 1.5e-06 2.9e-06 1.4e-06 2.2e-06 1.45e-06 1.95e-06 2.95e-06 2.25e-06 1.55e-06 1.75e-06 1.25e-06 2.15e-06 2.4e-06 2.05e-06 2.05e-06 1.2e-06 1.65e-06 2.4e-06 5.5e-07 1.4e-06 1.95e-06 1.4e-06 2.05e-06 2.1e-06 2.25e-06 2.35e-06
7 1.2e-06 2.1e-06 2.3e-06 1.45e-06 1.85e-06 1.75e-06 1.5e-06 2.1e-06 2e-06 1.65e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 1.5e-06 1.1e-06 1.75e-06 1.65e-06 2.2e-06 1.85e-06 1.25e-06 2e-06 1.3e-06 2e-06 1.3e-06 2.35e-06 1.75e-06 1.5e-06 1.9e-06 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 2.05e-06 2.55e-06 1.5e-06 1.5e-06 1.05e-06 1.7e-06 2.7e-06 1.9e-06 1.3e-06 2.2e-06 1.2e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 1.5e-06 1.45e-06 1.65e-06 1.65e-06 1.95e-06 1.35e-06 1.65e-06 2e-06
8 1.95e-06 1.75e-06 2.5e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.25e-06 2.45e-06 2.35e-06 2.25e-06 1.9e-06 2.05e-06 1.95e-06 2.6e-06 1.85e-06 1.8e-06 1.75e-06 2.05e-06 1.6e-06 1.9e-06 1.95e-06 2.15e-06 1.5e-06 1.5e-06 1.45e-06 2.45e-06 1.55e-06 1.75e-06 2.35e-06 1.1e-06 2.25e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 3.15e-06 1.5e-06 2.05e-06 2.05e-06 1.8e-06 1.85e-06 2.1e-06 1.95e-06 2.35e-06 1.9e-06 1.2e-06 1.75e-06 1.45e-06 2e-06 2.15e-06 1.65e-06 1.8e-06 1.85e-06 1.95e-06 1.55e-06
9 1.7e-06 1.7e-06 7.5e-07 1.2e-06 2.2e-06 1.05e-06 2.25e-06 1.65e-06 1.85e-06 0.0 1.3e-06 1.55e-06 1.5e-06 1.2e-06 2.15e-06 1.65e-06 9e-07 1.2e-06 2.3e-06 1.15e-06 2.25e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.15e-06 1.05e-06 9.5e-07 1e-06 7.5e-07 2e-06 4.5e-07 5.5e-07 1.9e-06 1.9e-06 1.7e-06 2.15e-06 1.25e-06 1.6e-06 9.5e-07 2.35e-06 6e-07 1.7e-06 2.25e-06 1.55e-06 5.5e-07 5.5e-07 1.5e-06 1.65e-06 2e-06 1.6e-06 6.5e-07 2.25e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 4.5e-07 9.5e-07 1.05e-06
