 slim_337540182 slim_337540154 slim_337540177 slim_337540134 slim_337540272 slim_337540264 slim_337540019 slim_337540220 slim_337540175 slim_337540238 slim_337540268 slim_337540081 slim_337540089 slim_337540212 slim_337540248 slim_337539904 slim_337540234 slim_337540043 slim_337539976 slim_337540196 slim_337540096 slim_337539864 slim_337539889 slim_337540025 slim_337540215 slim_337539836 slim_337540195 slim_337540077 slim_337540216 slim_337540119 slim_337540253 slim_337540204 slim_337540206 slim_337540113 slim_337540250 slim_337540217 slim_337540001 slim_337540156 slim_337540208 slim_337540148 slim_337540207 slim_337540223 slim_337539896 slim_337540046 slim_337540068 slim_337540179 slim_337540228 slim_337540167 slim_337540236 slim_337540030 slim_337540158 slim_337540265 slim_337540060 slim_337540252 slim_337540263 slim_337540241 slim_337540269 slim_337540146 slim_337540267 slim_337540221 slim_337540210 slim_337540246 slim_337540074 slim_337540266 slim_337540133 slim_337540159 slim_337540262 slim_337540260 slim_337540271 slim_337540235 slim_337540230 slim_337540161 slim_337540100 slim_337540035 slim_337540094 slim_337540170 slim_337540164 slim_337540064 slim_337540171 slim_337539849 slim_337540239 slim_337540144 slim_337540138 slim_337539993 slim_337540209 slim_337540190 slim_337540186 slim_337540110 slim_337540168 slim_337540249 slim_337540188 slim_337539839 slim_337540258 slim_337540227 slim_337540255 slim_337540270 slim_337540259 slim_337540245 slim_337540240
0 2.04e-05 1.29e-05 8.22e-05 1.155e-05 7.89e-05 6.99e-05 2.83e-05 1.2e-05 9.51e-05 8.105e-05 8.055e-05 4.605e-05 0.0001159 1.4e-05 1.095e-05 1.11e-05 4.74e-05 0.00011585 7.845e-05 7.84e-05 8.06e-05 0.00011365 8.045e-05 8.005e-05 7.925e-05 8e-05 7.91e-05 8.07e-05 7.96e-05 7.815e-05 1.07e-05 8.02e-05 8e-05 7.965e-05 0.00014765 9.755e-05 8e-05 1.125e-05 8.07e-05 9.58e-05 7.94e-05 1.57e-05 0.0001491 6.39e-05 4.715e-05 7.97e-05 0.00011755 0.00011505 7.955e-05 1.11e-05 8e-05 7.92e-05 1.155e-05 7.9e-05 9.63e-05 1.12e-05 8.06e-05 0.00014875 5.02e-05 1.07e-05 1.65e-05 8e-05 7.965e-05 0.0001519 7.975e-05 8.225e-05 1.445e-05 1.155e-05 1.09e-05 0.00011535 4.69e-05 0.0001471 8.015e-05 8.035e-05 8.51e-05 0.0001173 4.71e-05 8.385e-05 8.045e-05 0.00014555 4.74e-05 0.00013135 1.185e-05 2.815e-05 7.99e-05 7.925e-05 8.14e-05 1.85e-05 6.61e-05 6.365e-05 7.92e-05 8.31e-05 8.125e-05 1.59e-05 8e-05 6.265e-05 8.02e-05 1.13e-05 1.135e-05
1 1.29e-05 4e-07 7.495e-05 2.18e-05 7.945e-05 7.765e-05 3e-05 2.11e-05 8.9e-05 8.17e-05 8.215e-05 4.7e-05 0.00011535 1.515e-05 1.335e-05 2.17e-05 5.58e-05 0.0001153 7.94e-05 7.005e-05 8.19e-05 0.00011415 8.145e-05 8.185e-05 8.085e-05 8.165e-05 8.13e-05 8.2e-05 8.13e-05 8.04e-05 1.265e-05 7.025e-05 8.185e-05 7.265e-05 0.0001404 8.965e-05 8.17e-05 2.185e-05 8.245e-05 8.72e-05 8.1e-05 2.545e-05 0.0001415 6.34e-05 5.555e-05 8.165e-05 0.00011695 0.00011445 8.15e-05 2.17e-05 8.01e-05 8.05e-05 1.13e-05 7.955e-05 8.9e-05 1.36e-05 8.175e-05 0.00014075 5.19e-05 2.205e-05 2.475e-05 8.01e-05 8.15e-05 0.0001445 8.145e-05 8.235e-05 2.425e-05 2.215e-05 2.23e-05 0.00011545 5.545e-05 0.00013985 8.195e-05 7.32e-05 8.525e-05 0.0001167 5.575e-05 8.46e-05 8.145e-05 0.00013935 5.545e-05 0.00012245 1.36e-05 3.01e-05 8.185e-05 8.11e-05 8.05e-05 2.75e-05 6.66e-05 6.485e-05 7.95e-05 8.39e-05 7.13e-05 2.565e-05 7.31e-05 6.25e-05 8.21e-05 2.19e-05 4.45e-06
2 8.22e-05 7.495e-05 0.0001437 9e-05 8.245e-05 9.01e-05 8.21e-05 9.065e-05 7.39e-05 8.28e-05 8.295e-05 8.235e-05 8.24e-05 8.26e-05 8.155e-05 8.975e-05 9.065e-05 8.235e-05 8.245e-05 7.425e-05 8.22e-05 8.2e-05 8.24e-05 8.195e-05 8.21e-05 8.18e-05 8.125e-05 8.23e-05 8.205e-05 8.15e-05 8.19e-05 7.455e-05 8.165e-05 7.4e-05 7.41e-05 7.475e-05 8.25e-05 8.99e-05 8.24e-05 7.42e-05 8.225e-05 8.945e-05 7.3e-05 8.25e-05 9.04e-05 8.235e-05 8.155e-05 8.26e-05 8.225e-05 8.975e-05 8.165e-05 8.225e-05 8.265e-05 8.255e-05 7.44e-05 8.17e-05 8.17e-05 7.49e-05 8.31e-05 9.015e-05 8.905e-05 8.165e-05 8.215e-05 7.185e-05 8.21e-05 8.045e-05 9.05e-05 9.01e-05 9.035e-05 8.19e-05 9.035e-05 7.415e-05 8.205e-05 7.315e-05 8.215e-05 8.13e-05 9.07e-05 8.18e-05 8.25e-05 7.27e-05 9.055e-05 7.5e-05 8.085e-05 8.23e-05 8.255e-05 8.235e-05 8.26e-05 9.105e-05 8.18e-05 8.13e-05 8.25e-05 8.145e-05 7.47e-05 8.955e-05 7.435e-05 8.18e-05 8.225e-05 8.995e-05 7.29e-05
3 1.155e-05 2.18e-05 9e-05 2.4e-06 7.835e-05 6.185e-05 2.75e-05 3.1e-06 0.00010165 7.945e-05 8.035e-05 4.45e-05 0.00011595 1.455e-05 1.065e-05 2.1e-06 3.92e-05 0.0001159 7.845e-05 8.705e-05 7.89e-05 0.00011255 7.925e-05 7.95e-05 7.78e-05 7.925e-05 7.855e-05 7.915e-05 7.835e-05 7.75e-05 1.115e-05 8.855e-05 7.945e-05 8.835e-05 0.0001553 0.00010495 8.005e-05 1.45e-06 7.975e-05 0.0001032 7.795e-05 6.35e-06 0.00015645 6.38e-05 3.895e-05 7.915e-05 0.00011755 0.0001148 7.855e-05 1.75e-06 7.975e-05 7.785e-05 1.235e-05 7.845e-05 0.00010345 1.09e-05 8e-05 0.0001559 4.915e-05 2.2e-06 8.35e-06 7.975e-05 7.905e-05 0.0001593 7.85e-05 8.225e-05 5.2e-06 2.55e-06 2.9e-06 0.00011545 3.89e-05 0.0001544 7.96e-05 8.77e-05 8.435e-05 0.0001173 3.915e-05 8.285e-05 7.925e-05 0.00015315 3.825e-05 0.00013875 1.145e-05 2.75e-05 7.935e-05 7.845e-05 8.145e-05 9.7e-06 6.535e-05 6.325e-05 7.84e-05 8.26e-05 8.94e-05 6.95e-06 8.85e-05 6.265e-05 7.97e-05 1.5e-06 2.04e-05
4 7.89e-05 7.945e-05 8.245e-05 7.835e-05 0.0001545 8.195e-05 7.865e-05 7.77e-05 7.935e-05 8.1e-05 8.11e-05 8.06e-05 8.315e-05 8.07e-05 7.815e-05 7.795e-05 8.135e-05 8.31e-05 7.81e-05 7.83e-05 8.06e-05 8.115e-05 8.055e-05 7.985e-05 7.96e-05 8.01e-05 7.91e-05 8.07e-05 7.96e-05 7.84e-05 7.85e-05 8.105e-05 7.925e-05 8.07e-05 8.245e-05 8.115e-05 8.06e-05 7.82e-05 8.08e-05 7.84e-05 7.975e-05 8.18e-05 8.33e-05 8.145e-05 8.11e-05 7.99e-05 8.48e-05 8.25e-05 7.93e-05 7.8e-05 8.005e-05 8.015e-05 7.91e-05 7.755e-05 8.015e-05 7.835e-05 8.015e-05 8.225e-05 8.145e-05 7.85e-05 8.23e-05 8.005e-05 7.995e-05 8.525e-05 7.97e-05 8.21e-05 8.025e-05 7.835e-05 7.825e-05 8.285e-05 8.06e-05 8.13e-05 7.995e-05 8.05e-05 8.435e-05 8.455e-05 8.085e-05 8.335e-05 8.065e-05 7.935e-05 8.13e-05 8.14e-05 7.885e-05 7.83e-05 8.025e-05 7.93e-05 8.32e-05 8.225e-05 8.29e-05 8.215e-05 7.805e-05 8.335e-05 8.115e-05 8.19e-05 8.11e-05 8.005e-05 8.005e-05 7.825e-05 7.93e-05
5 6.99e-05 7.765e-05 9.01e-05 6.185e-05 8.195e-05 2.95e-05 8.56e-05 6.21e-05 0.0001039 8.075e-05 8.12e-05 4.75e-05 5.69e-05 6.81e-05 6.94e-05 6.14e-05 3.86e-05 5.67e-05 8.195e-05 8.965e-05 8.045e-05 5.835e-05 8.04e-05 8.025e-05 8.115e-05 8e-05 8.06e-05 8.055e-05 8.07e-05 8.09e-05 6.95e-05 8.85e-05 8.315e-05 8.815e-05 9.845e-05 0.00010435 8.075e-05 6.18e-05 8.075e-05 0.0001055 8.13e-05 6.215e-05 0.00010125 6.22e-05 3.835e-05 8e-05 5.905e-05 5.77e-05 8.1e-05 6.15e-05 8.115e-05 8.02e-05 6.99e-05 8.205e-05 0.00010505 6.965e-05 8.08e-05 0.00010005 0.0001017 6.2e-05 6.22e-05 8.115e-05 7.985e-05 0.00010285 8.09e-05 8.225e-05 6.015e-05 6.185e-05 6.22e-05 5.715e-05 3.83e-05 9.905e-05 8.035e-05 8.875e-05 8.095e-05 5.88e-05 3.86e-05 8.165e-05 8.04e-05 9.99e-05 3.845e-05 8.655e-05 6.945e-05 8.575e-05 8.02e-05 8.135e-05 2.385e-05 5.755e-05 6.8e-05 6.345e-05 8.19e-05 8.025e-05 8.84e-05 6.225e-05 8.855e-05 6.79e-05 8.05e-05 6.185e-05 7.745e-05
6 2.83e-05 3e-05 8.21e-05 2.75e-05 7.865e-05 8.56e-05 5.28e-05 2.81e-05 9.47e-05 8.065e-05 8.105e-05 6.21e-05 0.0001156 3.1e-05 2.75e-05 2.685e-05 6.275e-05 0.00011555 7.87e-05 7.905e-05 8.025e-05 0.00011325 8.02e-05 8.005e-05 7.9e-05 7.965e-05 7.92e-05 8.035e-05 7.915e-05 7.795e-05 2.775e-05 8.075e-05 7.975e-05 8.06e-05 0.0001315 7.995e-05 8.055e-05 2.735e-05 7.995e-05 7.8e-05 7.915e-05 3.15e-05 0.0001328 6.275e-05 6.26e-05 7.98e-05 0.0001172 0.0001147 7.955e-05 2.7e-05 7.93e-05 7.915e-05 2.895e-05 7.875e-05 7.87e-05 2.745e-05 8.055e-05 0.00013215 4.935e-05 2.765e-05 3.185e-05 7.93e-05 7.97e-05 0.0001353 7.905e-05 8.155e-05 3.03e-05 2.68e-05 2.795e-05 0.0001151 6.31e-05 0.00013085 8.015e-05 8.025e-05 8.455e-05 0.00011695 6.335e-05 8.33e-05 8.03e-05 0.00012945 6.325e-05 0.00011485 2.795e-05 2.735e-05 8e-05 7.925e-05 9.75e-05 3.41e-05 6.575e-05 7.95e-05 7.85e-05 8.29e-05 8.15e-05 3.125e-05 8.095e-05 6.215e-05 8.025e-05 2.74e-05 2.875e-05
7 1.2e-05 2.11e-05 9.065e-05 3.1e-06 7.77e-05 6.21e-05 2.81e-05 3.8e-06 0.0001027 8.05e-05 8.085e-05 4.62e-05 0.00011625 1.455e-05 1.075e-05 2.3e-06 3.95e-05 0.0001162 7.84e-05 8.675e-05 8.03e-05 0.00011395 8.005e-05 7.95e-05 7.915e-05 7.955e-05 7.875e-05 8.04e-05 7.93e-05 7.8e-05 1.14e-05 8.855e-05 7.95e-05 8.87e-05 0.0001559 0.00010535 8.035e-05 2.95e-06 8.05e-05 0.00010315 7.93e-05 7.3e-06 0.00015735 6.43e-05 3.925e-05 7.915e-05 0.0001179 0.00011545 7.9e-05 2.6e-06 8.07e-05 7.92e-05 1.235e-05 7.78e-05 0.0001044 1.12e-05 7.98e-05 0.00015655 5e-05 3.3e-06 8.9e-06 8.07e-05 7.905e-05 0.0001599 7.955e-05 8.29e-05 5.8e-06 2.95e-06 3e-06 0.00011595 3.87e-05 0.00015545 7.96e-05 8.885e-05 8.46e-05 0.00011765 3.895e-05 8.365e-05 8.005e-05 0.00015395 3.945e-05 0.0001389 1.185e-05 2.77e-05 7.935e-05 7.87e-05 8.22e-05 9.5e-06 6.61e-05 6.38e-05 7.815e-05 8.315e-05 8.93e-05 7.4e-06 8.91e-05 6.36e-05 7.97e-05 3e-06 2.085e-05
8 9.51e-05 8.9e-05 7.39e-05 0.00010165 7.935e-05 0.0001039 9.47e-05 0.0001027 0.0001076 8.005e-05 8.04e-05 9.47e-05 8.14e-05 9.63e-05 9.425e-05 0.0001015 0.00010395 8.135e-05 7.94e-05 7.195e-05 7.935e-05 7.81e-05 8.005e-05 7.96e-05 7.895e-05 7.915e-05 7.885e-05 7.945e-05 7.805e-05 7.815e-05 9.465e-05 7.375e-05 8.045e-05 7.235e-05 5.83e-05 7.315e-05 8.01e-05 0.00010195 7.955e-05 7.21e-05 7.91e-05 0.00010475 5.86e-05 9.665e-05 0.0001037 8.04e-05 8.31e-05 8.09e-05 7.835e-05 0.0001017 7.935e-05 7.95e-05 9.575e-05 7.945e-05 7.2e-05 9.44e-05 8.02e-05 5.735e-05 8.02e-05 0.00010225 0.0001052 7.935e-05 8.03e-05 6e-05 7.78e-05 8.13e-05 0.0001034 0.00010185 0.00010255 8.09e-05 0.00010395 5.595e-05 7.97e-05 7.12e-05 8.305e-05 8.285e-05 0.0001042 8.19e-05 8.025e-05 5.48e-05 0.00010365 7.315e-05 9.465e-05 9.5e-05 8.06e-05 7.92e-05 9.68e-05 0.0001048 9.78e-05 8.085e-05 7.93e-05 8.235e-05 7.325e-05 0.00010465 7.25e-05 9.565e-05 7.98e-05 0.000102 8.77e-05
9 8.105e-05 8.17e-05 8.28e-05 7.945e-05 8.1e-05 8.075e-05 8.065e-05 8.05e-05 8.005e-05 0.0001576 8.085e-05 8.03e-05 8.055e-05 8.08e-05 8.045e-05 8e-05 8.095e-05 8.05e-05 8.1e-05 8.14e-05 7.955e-05 8.045e-05 7.945e-05 8.01e-05 8.045e-05 7.99e-05 8.055e-05 7.95e-05 8.03e-05 8.04e-05 8.075e-05 8.23e-05 8.22e-05 8.07e-05 8.135e-05 8.015e-05 8.06e-05 8.005e-05 8.035e-05 8.12e-05 8.06e-05 8.2e-05 8.27e-05 8.1e-05 8.07e-05 8.035e-05 8.285e-05 8.105e-05 8.05e-05 7.995e-05 8.095e-05 8.025e-05 8.115e-05 8.11e-05 8.11e-05 8.06e-05 8.09e-05 8.015e-05 8.035e-05 8.035e-05 8.255e-05 8.095e-05 8.02e-05 8.41e-05 8.035e-05 8.25e-05 8.005e-05 8.035e-05 8.065e-05 8.035e-05 8.07e-05 8.12e-05 8.02e-05 8.11e-05 8.145e-05 8.26e-05 8.1e-05 8.255e-05 7.955e-05 8.05e-05 8.01e-05 8.115e-05 8.08e-05 8.075e-05 8.055e-05 8.075e-05 8.14e-05 8.01e-05 8.275e-05 8.22e-05 8.105e-05 8.275e-05 8.105e-05 8.215e-05 8.09e-05 8.155e-05 8.035e-05 8.01e-05 8.145e-05
