 slim_762415284 slim_762415314 slim_762415300 slim_762415315 slim_762415318 slim_762415263 slim_762415310 slim_762415319 slim_762415311 slim_762415275 slim_762415296 slim_762415273 slim_762415272 slim_762415274 slim_762415290 slim_762415320 slim_762415309 slim_762415269 slim_762415306 slim_762415268 slim_762415264 slim_762415321 slim_762415301 slim_762415278 slim_762415282 slim_762415294 slim_762415299 slim_762415313 slim_762415287 slim_762415283 slim_762415271 slim_762415292 slim_762415303 slim_762415289 slim_762415267 slim_762415298 slim_762415280 slim_762415312 slim_762415270 slim_762415266 slim_762415286 slim_762415295 slim_762415317 slim_762415304 slim_762415265 slim_762415316 slim_762415297 slim_762415307 slim_762415293 slim_762415277 slim_762415305 slim_762415291 slim_762415302 slim_762415279 slim_762415288 slim_762415276 slim_762415308 slim_762415285 slim_762415281
0 2.1e-06 2.5e-06 1.7e-06 2.55e-06 1.75e-06 2.6e-06 1.95e-06 2.3e-06 2.3e-06 2.6e-06 1.75e-06 1.65e-06 1.8e-06 2e-06 2.2e-06 1.05e-06 1.85e-06 1.55e-06 2.75e-06 1.85e-06 2.15e-06 2.1e-06 1.95e-06 1.35e-06 1.6e-06 1.1e-06 2.5e-06 2.25e-06 1.6e-06 1.6e-06 2.35e-06 1.85e-06 1.85e-06 2.6e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 1.35e-06 1.8e-06 1.95e-06 1.5e-06 1.45e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 2.2e-06 1.55e-06 2.2e-06 1.75e-06 1.2e-06 2.55e-06 1.6e-06 2.55e-06 1.95e-06 1.95e-06 2.05e-06 1.05e-06
1 2.5e-06 2.3e-06 1.9e-06 1.2e-06 1.9e-06 1.65e-06 2.55e-06 2.55e-06 1.75e-06 1.75e-06 1.8e-06 2.3e-06 1.6e-06 2.35e-06 1.95e-06 2.65e-06 1.85e-06 2.45e-06 1.4e-06 2.15e-06 2.05e-06 1.4e-06 2.25e-06 2.35e-06 1.95e-06 2.65e-06 2.35e-06 1.4e-06 2.05e-06 1.85e-06 1.75e-06 2e-06 1.5e-06 1.85e-06 2.35e-06 2.05e-06 2.05e-06 2.25e-06 2.2e-06 2.35e-06 2e-06 2.6e-06 2.4e-06 1.8e-06 2.2e-06 1.9e-06 2.25e-06 1.45e-06 2.4e-06 1.95e-06 2.4e-06 2.75e-06 1.95e-06 1.8e-06 1.3e-06 2.5e-06 1.35e-06 2.1e-06 2.55e-06
2 1.7e-06 1.9e-06 2.4e-06 1.95e-06 1.35e-06 2.15e-06 2.15e-06 2.3e-06 2.1e-06 2.1e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 1.2e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 1.45e-06 1.8e-06 1.7e-06 1.6e-06 1.5e-06 2.3e-06 1.6e-06 1.35e-06 1.6e-06 1.9e-06 1.85e-06 1.5e-06 1.95e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 1.8e-06 2.2e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.75e-06
3 2.55e-06 1.2e-06 1.95e-06 2.4e-06 1.95e-06 1.7e-06 2.6e-06 2.6e-06 1.8e-06 1.8e-06 1.85e-06 2.35e-06 1.65e-06 2.4e-06 2e-06 2.7e-06 1.9e-06 2.5e-06 1.4e-06 2.2e-06 2.1e-06 1.45e-06 2.3e-06 2.4e-06 2e-06 2.7e-06 2.4e-06 1.45e-06 2.1e-06 1.9e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 2.25e-06 2.4e-06 2.05e-06 2.65e-06 2.45e-06 1.85e-06 2.25e-06 1.9e-06 2.3e-06 1.5e-06 2.45e-06 2e-06 2.45e-06 2.8e-06 2e-06 1.85e-06 1.35e-06 2.55e-06 1.4e-06 2.15e-06 2.6e-06
4 1.75e-06 1.9e-06 1.35e-06 1.95e-06 2.5e-06 1.9e-06 2.1e-06 2.25e-06 2e-06 2.05e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 1.25e-06 1.6e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 2.25e-06 1.85e-06 1.5e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 1.95e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.55e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 1.7e-06 1.6e-06 2.15e-06 1.8e-06 1.95e-06 1.8e-06
5 2.6e-06 1.65e-06 2.15e-06 1.7e-06 1.9e-06 2.3e-06 2.55e-06 2.75e-06 1.95e-06 2e-06 2.4e-06 2.35e-06 2.3e-06 2.1e-06 1.85e-06 2.45e-06 1.75e-06 2.55e-06 1.75e-06 2.35e-06 2.55e-06 2.1e-06 2.2e-06 2.45e-06 2.25e-06 2.45e-06 2.65e-06 2.25e-06 2.3e-06 2.4e-06 1.95e-06 2.55e-06 2.2e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 1.75e-06 2.45e-06 2.4e-06 2.45e-06 2.55e-06 2.7e-06 2e-06 2.4e-06 1.8e-06 2.55e-06 2.2e-06 2.5e-06 2.4e-06 1.9e-06 2.5e-06 2.05e-06 2.35e-06 1.3e-06 2.8e-06 2.2e-06 2.5e-06 2.4e-06
6 1.95e-06 2.55e-06 2.15e-06 2.6e-06 2.1e-06 2.55e-06 3e-06 1.9e-06 2.65e-06 2.8e-06 2.1e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 1.9e-06 2e-06 2.05e-06 2.8e-06 2.25e-06 2.6e-06 2.35e-06 2.45e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 2.5e-06 2.15e-06 2.3e-06 2.55e-06 2.25e-06 2.2e-06 1.95e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 2e-06 2.15e-06 2.35e-06 2e-06 2.25e-06 2.2e-06 2.4e-06 2.35e-06 2.2e-06 2.45e-06 2.15e-06 2.6e-06 2e-06 1.75e-06 2.75e-06 2.25e-06 2.5e-06 2.5e-06 2.25e-06 2.4e-06 1.7e-06
7 2.3e-06 2.55e-06 2.3e-06 2.6e-06 2.25e-06 2.75e-06 1.9e-06 3.1e-06 2.55e-06 2.4e-06 2.15e-06 2.1e-06 2.1e-06 2.4e-06 2.6e-06 2.35e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2e-06 2.2e-06 2.4e-06 2.1e-06 2.25e-06 2.35e-06 1.7e-06 2.35e-06 2.3e-06 2.2e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 2.4e-06 2.2e-06 2.25e-06 2.4e-06 2.3e-06 2.4e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 2.5e-06 2.6e-06 1.9e-06 2.3e-06 2.05e-06 2.15e-06 2.5e-06 2.4e-06 2.3e-06 2.15e-06 2.35e-06 1.85e-06 2.35e-06 2.25e-06 2.45e-06
8 2.3e-06 1.75e-06 2.1e-06 1.8e-06 2e-06 1.95e-06 2.65e-06 2.55e-06 3e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 2.45e-06 2.15e-06 2.5e-06 2.05e-06 2.4e-06 1.85e-06 2.35e-06 2.15e-06 1.95e-06 2.3e-06 2.3e-06 2.3e-06 2.6e-06 2.35e-06 2.1e-06 2.25e-06 1.9e-06 1.85e-06 2.3e-06 1.75e-06 2.2e-06 1.95e-06 1.85e-06 2.35e-06 2.4e-06 1.85e-06 2.6e-06 2.2e-06 2.5e-06 2.1e-06 1.95e-06 2.45e-06 2.1e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 2.5e-06 2.75e-06 2e-06 1.85e-06 1.65e-06 2.35e-06 2.05e-06 2.35e-06 2.45e-06
9 2.6e-06 1.75e-06 2.1e-06 1.8e-06 2.05e-06 2e-06 2.8e-06 2.4e-06 1.85e-06 2.7e-06 2.2e-06 2e-06 1.9e-06 2.4e-06 2.15e-06 2.65e-06 2.1e-06 2.3e-06 1.7e-06 2.25e-06 1.65e-06 1.8e-06 2.05e-06 2.25e-06 2.3e-06 2.7e-06 2.1e-06 1.95e-06 2.25e-06 2.05e-06 1.65e-06 2.05e-06 1.95e-06 2.25e-06 2.45e-06 2.1e-06 2.3e-06 2.6e-06 2.4e-06 2.55e-06 1.9e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 1.6e-06 2.6e-06 2.85e-06 1.7e-06 2e-06 1.6e-06 1.95e-06 2.1e-06 2.15e-06 2.8e-06
