 slim_337545213 slim_337545215 slim_337545033 slim_337545199 slim_337545084 slim_337544999 slim_337544871 slim_337545203 slim_337545220 slim_337545144 slim_337545148 slim_337545176 slim_337545172 slim_337545105 slim_337545198 slim_337545127 slim_337544990 slim_337545153 slim_337545208 slim_337544948 slim_337545207 slim_337545218 slim_337545152 slim_337545046 slim_337545101 slim_337545066 slim_337545157 slim_337545179 slim_337545028 slim_337545209 slim_337545146 slim_337545155 slim_337545111 slim_337545112 slim_337545174 slim_337545190 slim_337545025 slim_337545054 slim_337545219 slim_337545187 slim_337545166 slim_337545178 slim_337545096 slim_337545128 slim_337545123 slim_337545175 slim_337545110 slim_337545217 slim_337545108 slim_337544601 slim_337545211 slim_337545193 slim_337545194 slim_337545136 slim_337545200 slim_337545145 slim_337545205 slim_337544911 slim_337545216 slim_337545102 slim_337545147 slim_337544899 slim_337545065 slim_337545186 slim_337545143 slim_337545164 slim_337545130 slim_337545140 slim_337544945 slim_337545188 slim_337545171 slim_337545185 slim_337544943 slim_337545133 slim_337545180 slim_337545055 slim_337545021 slim_337544987 slim_337545212 slim_337545201 slim_337544918 slim_337545183 slim_337545067 slim_337544985 slim_337545158 slim_337545122 slim_337545094 slim_337545086 slim_337545080
10 0.00016055 2.515e-05 0.00016815 6.43e-05 4.345e-05 9.235e-05 7.925e-05 2.425e-05 1.465e-05 0.00010885 7.7e-06 9.55e-06 0.00014275 0.0001437 0.00021915 4.625e-05 0.00014285 1.555e-05 0.0002136 2.31e-05 7.735e-05 4.44e-05 0.0001174 6.95e-06 1.655e-05 6.015e-05 7.5e-06 1.03e-05 0.00011665 4.1e-05 0.0001606 4.275e-05 5.55e-06 0.0001433 0.00010895 6.02e-05 6.2e-06 0.0001097 8.345e-05 6.555e-05 0.00010745 0.00019045 7.945e-05 8.855e-05 0.0002185 0.00021365 0.00012585 2.43e-05 0.00014745 0.0001127 4.795e-05 9.23e-05 1.665e-05 1.465e-05 7.65e-06 4.73e-05 4.265e-05 4.355e-05 0.0001131 0.00010865 5.655e-05 5.125e-05 1.82e-05 0.00011735 9.14e-05 5.85e-06 0.0001067 0.00013005 2.47e-05 4.395e-05 0.0001561 6.5e-06 0.0001145 1.47e-05 8.405e-05 6.85e-06 8.825e-05 0.0001261 5.43e-05 9.45e-06 1.65e-05 2.43e-05 1.82e-05 4.445e-05 3.415e-05 8.905e-05 0.0001066 4.115e-05 9.215e-05
11 0.0001604 2.68e-05 0.0001678 6.325e-05 4.595e-05 9.26e-05 8.025e-05 2.625e-05 1.715e-05 0.0001074 9.55e-06 1.24e-05 0.00014255 0.00014275 0.0002205 4.42e-05 0.00014265 1.73e-05 0.0002135 2.65e-05 7.86e-05 4.655e-05 0.00011645 1.03e-05 1.715e-05 6.065e-05 9.9e-06 1.17e-05 0.00011935 4.355e-05 0.00016045 4.565e-05 9.8e-06 0.00014295 0.0001075 6.11e-05 1.01e-05 0.0001076 8.55e-05 6.935e-05 0.0001086 0.0001896 7.84e-05 9.08e-05 0.0002181 0.00021355 0.00012575 2.63e-05 0.00014895 0.00011295 5.035e-05 9.165e-05 1.805e-05 1.725e-05 8.2e-06 5.085e-05 4.265e-05 4.195e-05 0.0001146 0.00010675 5.44e-05 5.175e-05 1.575e-05 0.00011635 8.91e-05 9.45e-06 0.00010825 0.0001318 2.435e-05 4.655e-05 0.0001541 1.04e-05 0.00011295 1.78e-05 8.525e-05 8.35e-06 9.06e-05 0.000125 5.54e-05 1.155e-05 1.71e-05 2.63e-05 1.575e-05 4.545e-05 3.4e-05 9.115e-05 0.0001086 4.39e-05 9.15e-05
12 0.0001407 0.00014275 0.00013935 0.0001487 0.0001417 0.0001555 0.00014025 0.00014285 0.00014915 0.000141 0.00014275 0.00014255 0.0002759 0.0001397 0.00014005 0.00014095 0.0001391 0.0001509 0.000139 0.000142 0.00014045 0.00014165 0.000147 0.0001421 0.00014795 0.0001415 0.00014155 0.0001427 0.0001459 0.00014185 0.00014075 0.00014155 0.00014315 0.0001392 0.000141 0.00014125 0.0001428 0.00013895 0.00014925 0.0001418 0.00014075 0.0001386 0.00014855 0.000141 0.00014335 0.00013895 0.0001399 0.0001429 0.0001399 0.0001413 0.0001414 0.000141 0.000151 0.00014915 0.00014225 0.00014145 0.0001419 0.0001397 0.00014025 0.0001409 0.00014055 0.0001481 0.0001486 0.000147 0.0001403 0.00014145 0.00014055 0.0001405 0.00015645 0.0001418 0.00013985 0.0001431 0.00014065 0.00014935 0.0001404 0.00014335 0.0001405 0.00014025 0.00014235 0.0001432 0.0001479 0.0001429 0.0001486 0.00014015 0.0001491 0.00014115 0.00014045 0.0001415 0.00014085
13 0.0001404 0.0001429 0.0001392 0.00014835 0.0001423 0.00015695 0.0001408 0.0001432 0.0001502 0.00014025 0.0001437 0.00014275 0.0001397 0.0002747 0.00014095 0.0001419 0.00013945 0.00015145 0.00013945 0.00014235 0.00014105 0.00014205 0.0001475 0.0001435 0.00014885 0.0001418 0.0001419 0.000144 0.00014685 0.00014035 0.00014045 0.00014215 0.00014385 0.00013935 0.00014035 0.0001394 0.0001433 0.00013955 0.00015015 0.00014255 0.0001406 0.00013865 0.0001482 0.0001417 0.00014375 0.0001395 0.0001394 0.00014325 0.00014095 0.00014155 0.0001416 0.0001402 0.00015135 0.00015025 0.00014355 0.00014275 0.0001417 0.00014225 0.0001412 0.0001401 0.0001404 0.00014895 0.00015 0.0001474 0.00014135 0.00014225 0.0001404 0.00014125 0.00015735 0.00014185 0.0001385 0.0001436 0.0001421 0.00015065 0.0001414 0.0001432 0.00014165 0.0001401 0.00014165 0.0001438 0.0001488 0.00014325 0.00015 0.0001406 0.0001498 0.00014175 0.00014075 0.00014215 0.00014005
14 0.0001081 0.00023785 0.0001134 0.0002244 0.00020795 0.00016505 0.000192 0.0002378 0.0002265 0.00015615 0.00021915 0.0002205 0.00014005 0.00014095 3.1e-06 0.00020815 0.00013955 0.0002277 4.635e-05 0.00023745 0.00018805 0.00020805 0.0001626 0.000219 0.00022665 0.00022195 0.0002196 0.00021955 0.0001154 0.0002049 0.0001084 0.00020775 0.00021975 0.0001396 0.00015625 0.00022325 0.00021955 0.0001547 0.00015815 0.00017755 0.0001555 7.32e-05 0.00020885 0.00013745 5.11e-05 4.64e-05 0.00017355 0.00023785 9.475e-05 0.00011105 0.0001767 0.00020555 0.00022795 0.00022645 0.00021965 0.00017595 0.0002044 0.0002044 0.00011075 0.00015605 0.00021645 0.00021115 0.00022695 0.00016255 0.0001377 0.0002192 0.00015525 0.00012875 0.00023405 0.0002071 0.0001529 0.00021985 0.0001108 0.0002266 0.00016055 0.00022035 0.0001364 0.0001735 0.00021725 0.0002201 0.0002266 0.00023785 0.00022695 0.0002077 0.00024485 0.00013795 0.00015505 0.0002036 0.0002054
15 0.00013655 6.155e-05 0.00016675 6.25e-05 4.385e-05 0.00012685 4.34e-05 6.085e-05 5.25e-05 0.0001422 4.625e-05 4.42e-05 0.00014095 0.0001419 0.00020815 8.35e-05 0.0001411 5.365e-05 0.00022245 6.03e-05 4.515e-05 4.46e-05 0.0001485 4.55e-05 5.18e-05 6.04e-05 4.59e-05 4.605e-05 0.0001313 4.6e-05 0.0001366 4.395e-05 4.605e-05 0.00014135 0.0001423 6.05e-05 4.65e-05 0.0001399 0.0001211 7.145e-05 0.00014185 0.00022255 7.77e-05 0.00012675 0.00022705 0.0002225 0.00015625 6.09e-05 0.00012605 0.00012665 6.24e-05 5.375e-05 5.455e-05 5.26e-05 4.425e-05 6.26e-05 4.58e-05 4.3e-05 0.00012615 0.0001421 5.39e-05 5.2e-05 5.045e-05 0.0001484 0.0001247 4.545e-05 0.0001418 0.000141 5.95e-05 4.55e-05 0.00015155 4.68e-05 0.00012455 5.3e-05 6.2e-05 4.635e-05 0.0001265 0.0001566 5.585e-05 4.66e-05 5.175e-05 6.09e-05 5.045e-05 4.305e-05 6.74e-05 0.0001272 0.000142 4.53e-05 5.37e-05
16 0.0001402 0.00014305 0.00013895 0.0001484 0.00014185 0.0001556 0.00013955 0.000143 0.0001493 0.00014115 0.00014285 0.00014265 0.0001391 0.00013945 0.00013955 0.0001411 0.0002762 0.00015105 0.00013885 0.00014215 0.0001393 0.00014195 0.00014725 0.00014215 0.0001481 0.000141 0.00014185 0.00014245 0.00014585 0.0001416 0.00014025 0.0001417 0.0001433 0.00013855 0.00014125 0.000141 0.0001431 0.00013895 0.0001495 0.00014135 0.0001409 0.00013885 0.00014825 0.00014125 0.0001434 0.000139 0.00014005 0.00014305 0.0001392 0.00014125 0.0001414 0.0001407 0.0001513 0.0001493 0.00014235 0.0001414 0.0001414 0.00014065 0.0001402 0.000141 0.0001401 0.0001476 0.00014875 0.00014715 0.00014055 0.00014155 0.0001407 0.00014045 0.0001566 0.0001414 0.00013945 0.0001434 0.0001406 0.00014945 0.00013945 0.0001435 0.0001406 0.00014055 0.00014205 0.0001431 0.00014805 0.00014305 0.00014875 0.0001403 0.00014925 0.0001414 0.00014045 0.000141 0.00014055
17 0.0001688 3.365e-05 0.00017615 6.435e-05 5.13e-05 8.5e-05 8.775e-05 3.26e-05 1.555e-05 0.0001175 1.555e-05 1.73e-05 0.0001509 0.00015145 0.0002277 5.365e-05 0.00015105 2.45e-05 0.00022205 3.26e-05 8.545e-05 5.24e-05 0.00011755 1.805e-05 1.615e-05 6.915e-05 1.435e-05 1.74e-05 0.00011955 4.94e-05 0.00016885 5.18e-05 1.265e-05 0.0001513 0.0001176 6.89e-05 1.34e-05 0.0001171 8.335e-05 7.67e-05 0.0001148 0.0001979 7.95e-05 9.565e-05 0.00022195 0.0002221 0.0001347 3.265e-05 0.000156 0.00012195 5.7e-05 0.0001005 1.35e-05 1.555e-05 1.75e-05 5.865e-05 5.145e-05 5.07e-05 0.0001209 0.0001174 6.375e-05 5.155e-05 1.745e-05 0.0001176 9.785e-05 1.605e-05 0.00011525 0.00013945 1.545e-05 5.495e-05 0.0001638 1.345e-05 0.00012195 1.805e-05 9.255e-05 1.52e-05 9.91e-05 0.000135 6.145e-05 1.575e-05 1.61e-05 3.265e-05 1.745e-05 5.22e-05 3.54e-05 9.715e-05 0.00011745 4.88e-05 0.00010035
18 0.000139 0.00021445 0.0001132 0.00023045 0.00022315 0.00015985 0.00023225 0.0002139 0.00022095 0.00013 0.0002136 0.0002135 0.000139 0.00013945 4.635e-05 0.00022245 0.00013885 0.00022205 9.07e-05 0.00021355 0.00023275 0.00022375 0.00013705 0.0002133 0.00022 0.0002231 0.0002136 0.0002151 0.0001346 0.00022345 0.0001392 0.00022295 0.00021435 0.0001392 0.0001301 0.0002233 0.00021465 0.00012865 0.0001536 0.00019725 0.00013005 4.63e-05 0.0002149 0.0001306 5.025e-05 4.555e-05 0.0001296 0.00021395 0.000139 0.00012955 0.0001947 0.00023235 0.0002228 0.00022095 0.0002132 0.0001945 0.00022335 0.0002225 0.00012885 0.0001299 0.00022205 0.0002305 0.0002205 0.00013695 0.00012995 0.00021255 0.0001298 0.00012945 0.00022825 0.0002231 0.00013895 0.00021495 0.0001291 0.0002209 0.0002043 0.00021425 0.0001295 0.00012955 0.00022345 0.00021525 0.00021995 0.00021395 0.0002205 0.0002218 0.0002208 0.00013165 0.00012935 0.00022325 0.0002322
19 0.00016575 2.31e-05 0.00016795 6.92e-05 5.655e-05 0.00011055 9.27e-05 2.21e-05 3.165e-05 0.0001075 2.31e-05 2.65e-05 0.000142 0.00014235 0.00023745 6.03e-05 0.00014215 3.26e-05 0.00021355 4.03e-05 9.425e-05 5.76e-05 0.00011705 2.67e-05 3.41e-05 5.835e-05 2.44e-05 2.69e-05 0.0001339 5.7e-05 0.0001658 5.59e-05 2.175e-05 0.00014255 0.0001076 5.695e-05 2.25e-05 0.0001092 0.000101 8.565e-05 0.00010635 0.00019055 8.435e-05 0.00010595 0.00021845 0.0002136 0.00010555 2.215e-05 0.00016505 0.0001296 6.405e-05 9.335e-05 3.38e-05 3.17e-05 2.76e-05 6.685e-05 5.885e-05 6.105e-05 0.00013095 0.00010735 6.13e-05 6.855e-05 3.61e-05 0.000117 0.00010975 2.545e-05 0.00010565 0.00012815 4.25e-05 6.025e-05 0.00014295 2.28e-05 0.0001327 3.46e-05 0.00010115 2.27e-05 0.00010845 0.00010665 5.845e-05 2.64e-05 3.405e-05 2.215e-05 3.61e-05 5.815e-05 3.275e-05 0.00010715 0.0001083 5.77e-05 9.32e-05
20 0.00011045 9.48e-05 0.0001647 6.045e-05 4.5e-05 0.0001564 7.05e-06 9.56e-05 8.29e-05 0.00017815 7.735e-05 7.86e-05 0.00014045 0.00014105 0.00018805 4.515e-05 0.0001393 8.545e-05 0.00023275 9.425e-05 2e-07 4.425e-05 0.0001828 7.64e-05 8.265e-05 5.7e-05 7.595e-05 7.42e-05 0.0001375 4.12e-05 0.0001105 4.485e-05 7.73e-05 0.000139 0.00017825 5.87e-05 7.625e-05 0.00017505 0.00014985 6.56e-05 0.0001769 0.00025805 7.57e-05 0.00015845 0.00023705 0.0002328 0.00019415 9.565e-05 9.515e-05 0.00013405 6.965e-05 2.23e-05 8.485e-05 8.285e-05 7.775e-05 6.945e-05 3.985e-05 4.09e-05 0.00013295 0.00017805 5.265e-05 4.55e-05 8.325e-05 0.00018275 0.00015865 7.7e-05 0.0001767 0.00015035 9.06e-05 4.385e-05 0.000154 7.655e-05 0.0001333 8.355e-05 3.145e-05 7.85e-05 0.0001584 0.00019515 5.45e-05 7.585e-05 8.26e-05 9.565e-05 8.325e-05 4.44e-05 0.00010145 0.0001573 0.00017705 3.915e-05 2.215e-05
21 0.00013645 5.83e-05 0.0001674 6.3e-05 4.195e-05 0.0001282 4.285e-05 5.865e-05 5.16e-05 0.0001427 4.44e-05 4.655e-05 0.00014165 0.00014205 0.00020805 4.46e-05 0.00014195 5.24e-05 0.00022375 5.76e-05 4.425e-05 8.31e-05 0.00015035 4.62e-05 5.255e-05 5.955e-05 4.3e-05 4.55e-05 0.0001297 4.335e-05 0.0001365 4.215e-05 4.24e-05 0.000142 0.0001428 5.855e-05 4.19e-05 0.0001428 0.0001188 7.085e-05 0.00014115 0.00022425 7.82e-05 0.0001255 0.00022835 0.0002238 0.00015635 5.87e-05 0.0001258 0.00012625 6.1e-05 5.335e-05 5.225e-05 5.165e-05 4.705e-05 6.29e-05 4.475e-05 4.55e-05 0.0001263 0.0001426 5.54e-05 5.245e-05 5.42e-05 0.0001503 0.00012825 4.525e-05 0.0001412 0.0001402 6.08e-05 4.515e-05 0.00015235 4.215e-05 0.0001277 5.365e-05 6.2e-05 4.39e-05 0.0001278 0.0001573 5.375e-05 4.52e-05 5.25e-05 5.87e-05 5.42e-05 4.29e-05 6.78e-05 0.00012545 0.00014295 4.3e-05 5.33e-05
