 slim_762176329 slim_762176315 slim_762176350 slim_762176332 slim_762176353 slim_762176318 slim_762176360 slim_762176351 slim_762176347 slim_762176317 slim_762176359 slim_762176344 slim_762176304 slim_762176336 slim_762176339 slim_762176352 slim_762176349 slim_762176346 slim_762176330 slim_762176324 slim_762176333 slim_762176334 slim_762176362 slim_762176341 slim_762176319 slim_762176305 slim_762176364 slim_762176310 slim_762176345 slim_762176355 slim_762176342 slim_762176356 slim_762176357 slim_762176323 slim_762176327 slim_762176331 slim_762176322 slim_762176337 slim_762176343 slim_762176361 slim_762176348 slim_762176321 slim_762176311 slim_762176316 slim_762176307 slim_762176306 slim_762176328 slim_762176365 slim_762176325 slim_762176335 slim_762176354 slim_762176363 slim_762176312 slim_762176340 slim_762176314 slim_762176338 slim_762176313 slim_762176309 slim_762176326 slim_762176308 slim_762176358 slim_762176320
0 1.4e-06 2.05e-06 1.65e-06 1.65e-06 1.75e-06 2.2e-06 2.35e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 2.05e-06 1.35e-06 1.75e-06 1.25e-06 1.6e-06 1.7e-06 1.25e-06 2e-06 1.55e-06 1.9e-06 2e-06 1.1e-06 1.8e-06 2.2e-06 1.75e-06 1.55e-06 2.2e-06 2.25e-06 1.3e-06 1.7e-06 1.65e-06 2.3e-06 2.25e-06 2.2e-06 1.35e-06 2.15e-06 1.25e-06 1.9e-06 1.65e-06 2.25e-06 1.65e-06 8.5e-07 2.35e-06 2.1e-06 1.85e-06 1.65e-06 1.9e-06 1.6e-06 2.3e-06 1.9e-06 1.45e-06 1.85e-06 1.95e-06 1.75e-06 1.25e-06 1.8e-06 1.65e-06 1.85e-06 1.95e-06 1.6e-06
1 2.05e-06 1.3e-06 1.75e-06 1.95e-06 1.9e-06 1e-06 1.5e-06 2.05e-06 1e-06 2e-06 2.1e-06 1.95e-06 1.75e-06 1.55e-06 1.3e-06 1.9e-06 1.9e-06 1.6e-06 2.05e-06 1.45e-06 1.65e-06 1.9e-06 2.15e-06 2.2e-06 2.5e-06 2.15e-06 1.75e-06 1.7e-06 1.4e-06 1.15e-06 2.15e-06 2e-06 2.05e-06 1.7e-06 1.25e-06 1.25e-06 1.85e-06 1.35e-06 1.9e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 2.4e-06 1.7e-06 2.1e-06 1.8e-06 1.95e-06 1.75e-06 1.95e-06 1.5e-06 1.55e-06 1.8e-06 1.85e-06 2.05e-06 1.3e-06 1.9e-06 1.75e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06
2 1.65e-06 1.75e-06 2.3e-06 1.65e-06 2.1e-06 1.95e-06 2.45e-06 1.7e-06 1.6e-06 1.7e-06 1.75e-06 1.9e-06 2.05e-06 1.2e-06 1.6e-06 1.2e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 2.05e-06 1.95e-06 2.45e-06 1.45e-06 1.9e-06 2.3e-06 1.75e-06 1.4e-06 2.1e-06 2.15e-06 1.65e-06 1.7e-06 1.75e-06 2.35e-06 2.1e-06 2.25e-06 1.8e-06 2.05e-06 1.2e-06 2.15e-06 1.65e-06 2.3e-06 1.2e-06 1.6e-06 2.45e-06 2.3e-06 1.85e-06 1.65e-06 1.95e-06 1.55e-06 2.2e-06 2.15e-06 1.7e-06 1.8e-06 1.95e-06 1.6e-06 1.2e-06 1.8e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06
3 1.65e-06 1.95e-06 1.65e-06 2.7e-06 2e-06 2.15e-06 2.45e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 2e-06 2.05e-06 1.55e-06 1.8e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06 1.55e-06 2.1e-06 2e-06 2.2e-06 1.55e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 2.25e-06 2.35e-06 1.6e-06 1.45e-06 1.45e-06 2.05e-06 2.25e-06 2.35e-06 1.8e-06 1.8e-06 1.4e-06 2.05e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 2.45e-06 1.6e-06 2e-06 1.4e-06 2.05e-06 1.65e-06 2.35e-06 2.05e-06 1.8e-06 2.05e-06 2.15e-06 1.8e-06 1.4e-06 1.95e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06
4 1.75e-06 1.9e-06 2.1e-06 2e-06 2e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 2.05e-06 2.15e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 1.95e-06 1.4e-06 1.9e-06 1.45e-06 1.8e-06 1.5e-06 1.8e-06 2.15e-06 1.9e-06 1.6e-06 1.7e-06 1.6e-06 1.65e-06 2.05e-06 2.05e-06 2.05e-06 2.35e-06 1.5e-06 1.7e-06 1.55e-06 2.25e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 1.4e-06 2.2e-06 1.5e-06 2e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.85e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 1.75e-06 1.7e-06 1.65e-06
5 2.2e-06 1e-06 1.95e-06 2.15e-06 2.2e-06 7e-07 1.55e-06 2.1e-06 1.15e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 1.6e-06 1.15e-06 1.9e-06 2.1e-06 1.1e-06 2e-06 1.75e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.35e-06 2.2e-06 1.9e-06 1.45e-06 1.2e-06 1.35e-06 2.25e-06 2.2e-06 2.25e-06 1.8e-06 2.05e-06 1.45e-06 1.95e-06 1.4e-06 1.9e-06 1.3e-06 2.25e-06 2.35e-06 2.1e-06 2.2e-06 2.15e-06 2.5e-06 2.1e-06 2.15e-06 1.65e-06 1.8e-06 1.3e-06 1.3e-06 1.2e-06 2.15e-06 1.4e-06 1.15e-06 1.9e-06 2.05e-06 1.6e-06 2.05e-06 2.05e-06 1.5e-06
6 2.35e-06 1.5e-06 2.45e-06 2.45e-06 1.95e-06 1.55e-06 1.6e-06 2.5e-06 1.9e-06 2.5e-06 2.6e-06 1.75e-06 2e-06 2.25e-06 1.9e-06 2.55e-06 2.4e-06 2.2e-06 2.55e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 2.75e-06 3e-06 2.05e-06 1.7e-06 2.25e-06 1.5e-06 1.3e-06 2.65e-06 2.5e-06 2.55e-06 1.7e-06 1.65e-06 1.05e-06 1.8e-06 1.8e-06 2.55e-06 1.95e-06 2.55e-06 1.85e-06 2.5e-06 2.85e-06 1e-06 2.2e-06 1.95e-06 2.45e-06 1.45e-06 2.15e-06 1.6e-06 1.95e-06 2.3e-06 2e-06 2.15e-06 1.9e-06 2.55e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06
7 1.75e-06 2.05e-06 1.7e-06 1.65e-06 2.1e-06 2.1e-06 2.5e-06 3e-06 1.95e-06 1.65e-06 1.75e-06 2.2e-06 2.15e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 2.15e-06 2.2e-06 2.3e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1.7e-06 2.25e-06 2.35e-06 1.7e-06 1.7e-06 1.7e-06 2.15e-06 2.4e-06 2.4e-06 1.85e-06 1.8e-06 1.75e-06 2.1e-06 1.7e-06 2.1e-06 1.85e-06 1.65e-06 2.5e-06 1.75e-06 2.2e-06 1.6e-06 2.1e-06 1.85e-06 2.35e-06 2.1e-06 1.8e-06 2.15e-06 2.15e-06 1.95e-06 1.75e-06 2.15e-06 2.05e-06 2.15e-06 2.15e-06 1.7e-06
8 1.9e-06 1e-06 1.6e-06 1.85e-06 1.75e-06 1.15e-06 1.9e-06 1.95e-06 1.7e-06 1.9e-06 2e-06 1.85e-06 2e-06 1.25e-06 1.3e-06 1.4e-06 1.8e-06 1.25e-06 1.6e-06 1.75e-06 1.85e-06 1.8e-06 2.1e-06 1.7e-06 2.05e-06 2.05e-06 1.65e-06 1.25e-06 1.4e-06 1.45e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 1.45e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06 1.6e-06 1.85e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 2.4e-06 1.65e-06 1.85e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.3e-06 1.4e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.3e-06
9 1.7e-06 2e-06 1.7e-06 1.45e-06 2.05e-06 2.2e-06 2.5e-06 1.65e-06 1.9e-06 2.8e-06 1.6e-06 2.05e-06 2.1e-06 1.6e-06 1.8e-06 1.4e-06 1.4e-06 1.8e-06 1.55e-06 1.6e-06 2.15e-06 2e-06 2.25e-06 1.6e-06 1.6e-06 2e-06 1.85e-06 1.6e-06 2.3e-06 2.4e-06 1.65e-06 1.5e-06 1.5e-06 2.1e-06 2.3e-06 2.4e-06 1.85e-06 1.8e-06 1.45e-06 2.1e-06 1.5e-06 2.05e-06 1.55e-06 1.65e-06 2.5e-06 1.65e-06 2.05e-06 1.4e-06 2.1e-06 1.7e-06 2.4e-06 2.1e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 1.45e-06 2e-06 1.85e-06 2e-06 1.95e-06 1.6e-06
