 slim_762154843 slim_762154803 slim_762154839 slim_762154793 slim_762154819 slim_762154796 slim_762154809 slim_762154814 slim_762154786 slim_762154785 slim_762154821 slim_762154827 slim_762154824 slim_762154790 slim_762154798 slim_762154797 slim_762154804 slim_762154838 slim_762154810 slim_762154823 slim_762154783 slim_762154807 slim_762154801 slim_762154836 slim_762154791 slim_762154831 slim_762154808 slim_762154815 slim_762154788 slim_762154817 slim_762154832 slim_762154818 slim_762154820 slim_762154840 slim_762154795 slim_762154799 slim_762154816 slim_762154811 slim_762154837 slim_762154794 slim_762154828 slim_762154833 slim_762154822 slim_762154830 slim_762154835 slim_762154806 slim_762154841 slim_762154805 slim_762154800 slim_762154812 slim_762154829 slim_762154802 slim_762154784 slim_762154782 slim_762154825 slim_762154787 slim_762154789 slim_762154826 slim_762154792 slim_762154834 slim_762154842 slim_762154813
0 1.1e-06 1.1e-06 1.45e-06 1.5e-06 1.45e-06 1.2e-06 1.2e-06 1.45e-06 1.05e-06 1.55e-06 1.65e-06 1.25e-06 1.1e-06 2.05e-06 1.25e-06 2e-06 1.2e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 2.65e-06 1.25e-06 1.25e-06 1.2e-06 1.25e-06 2.6e-06 9.5e-07 1.25e-06 1.45e-06 1.2e-06 1.7e-06 1.3e-06 1.05e-06 1.4e-06 1.4e-06 1.35e-06 1.25e-06 1.25e-06 1.45e-06 1.5e-06 1.85e-06 1.05e-06 1.05e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 2.1e-06 1.8e-06 1.25e-06 1.35e-06 1.45e-06 1.55e-06 1.25e-06 1.6e-06 1.55e-06 1.05e-06 1.2e-06 9e-07 2.5e-06 1.25e-06
1 1.1e-06 2.1e-06 1.5e-06 1.8e-06 1.4e-06 1.4e-06 1.4e-06 1.25e-06 1.25e-06 1.5e-06 1.85e-06 1.55e-06 1.5e-06 2.35e-06 1.3e-06 2.05e-06 1.5e-06 2.35e-06 1.65e-06 2.1e-06 1.75e-06 2.95e-06 1.6e-06 1.4e-06 1.15e-06 1.2e-06 2.9e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.9e-06 1.4e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.65e-06 1.45e-06 1.25e-06 1.3e-06 1.9e-06 1.4e-06 1.25e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 1.95e-06 1.3e-06 1.45e-06 1.8e-06 1.95e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 1.35e-06 1.4e-06 2.8e-06 1.3e-06
2 1.45e-06 1.5e-06 2.5e-06 1.8e-06 1.65e-06 1.6e-06 1.55e-06 1.35e-06 1.45e-06 1.7e-06 2.05e-06 1.45e-06 1.75e-06 2.4e-06 1.45e-06 2.15e-06 1.6e-06 2.45e-06 1.9e-06 2.35e-06 2e-06 3.1e-06 1.95e-06 1.6e-06 1.55e-06 1.4e-06 3.05e-06 1.7e-06 1.4e-06 1.65e-06 1.65e-06 2.1e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 1.25e-06 1.8e-06 1.65e-06 1.3e-06 1.5e-06 2.15e-06 1.7e-06 1.5e-06 1.75e-06 1.65e-06 1.95e-06 1.7e-06 2.25e-06 2.15e-06 1.55e-06 1.75e-06 2.05e-06 2.05e-06 1.9e-06 2.05e-06 1.6e-06 1.85e-06 1.65e-06 1.7e-06 2.95e-06 1.45e-06
3 1.5e-06 1.8e-06 1.8e-06 1e-07 1.95e-06 1.3e-06 7.5e-07 2.55e-06 1.9e-06 2.6e-06 1.6e-06 1e-06 1.3e-06 1.05e-06 1.75e-06 2.25e-06 1.55e-06 1.35e-06 2.55e-06 2.15e-06 2.7e-06 2.35e-06 1.5e-06 2.05e-06 1.85e-06 2.25e-06 2.2e-06 9e-07 2.5e-06 1.95e-06 2.05e-06 9.5e-07 2e-06 1.45e-06 1.9e-06 2.5e-06 1.7e-06 8e-07 2.1e-06 2.55e-06 2.65e-06 2.2e-06 1.6e-06 1.45e-06 2.15e-06 1.8e-06 1.5e-06 2.1e-06 2.35e-06 2.1e-06 1.55e-06 1.45e-06 2e-06 1.5e-06 1.45e-06 5.5e-07 2.55e-06 1.55e-06 2.05e-06 1.4e-06 2.1e-06 1.75e-06
4 1.45e-06 1.4e-06 1.65e-06 1.95e-06 2.6e-06 1.6e-06 1.6e-06 1.4e-06 1.45e-06 1.55e-06 1.95e-06 1.75e-06 1.75e-06 2.4e-06 1.5e-06 2.1e-06 1.65e-06 2.5e-06 1.7e-06 2.3e-06 1.5e-06 3e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 2.95e-06 1.75e-06 1.45e-06 1.3e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.3e-06 1.35e-06 1.55e-06 1.85e-06 1.65e-06 1.4e-06 1.55e-06 2.1e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 2.2e-06 2.1e-06 1.55e-06 1.4e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 1.5e-06 1.8e-06 1.65e-06 1.65e-06 2.85e-06 1.5e-06
5 1.2e-06 1.4e-06 1.6e-06 1.3e-06 1.6e-06 1.3e-06 9.5e-07 1.95e-06 1.4e-06 2.05e-06 1.35e-06 9e-07 9e-07 1.8e-06 1.25e-06 2.1e-06 1.2e-06 1.9e-06 1.95e-06 1.7e-06 2.1e-06 2.45e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 2.35e-06 1.15e-06 1.9e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.2e-06 1.55e-06 1.9e-06 1.5e-06 1.2e-06 1.6e-06 1.95e-06 2.05e-06 2.05e-06 1e-06 9.5e-07 1.65e-06 1.2e-06 1.25e-06 1.6e-06 2.2e-06 1.95e-06 9.5e-07 1e-06 1.5e-06 1.65e-06 1.2e-06 1.6e-06 2e-06 1.15e-06 1.55e-06 1e-06 2.25e-06 1.25e-06
6 1.2e-06 1.4e-06 1.55e-06 7.5e-07 1.6e-06 9.5e-07 1.4e-06 1.9e-06 1.4e-06 2e-06 1.35e-06 1.05e-06 1.1e-06 1.5e-06 1.4e-06 2.05e-06 1.15e-06 1.6e-06 1.95e-06 1.7e-06 2.1e-06 2.4e-06 1.3e-06 1.55e-06 1.45e-06 1.6e-06 2.3e-06 9e-07 1.85e-06 1.6e-06 1.55e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.85e-06 1.45e-06 9.5e-07 1.6e-06 1.9e-06 2e-06 2e-06 1.05e-06 1.1e-06 1.65e-06 1.25e-06 1.3e-06 1.6e-06 2.15e-06 1.9e-06 1.15e-06 1.1e-06 1.55e-06 1.4e-06 1.25e-06 1.05e-06 1.95e-06 1.2e-06 1.55e-06 1.05e-06 2.2e-06 1.4e-06
7 1.45e-06 1.25e-06 1.35e-06 2.55e-06 1.4e-06 1.95e-06 1.9e-06 2e-07 1.05e-06 8.5e-07 2.35e-06 2.35e-06 2.25e-06 3.1e-06 1.2e-06 1.9e-06 1.7e-06 3e-06 1.3e-06 2.5e-06 1.35e-06 3.6e-06 2.45e-06 1.15e-06 1.3e-06 4.5e-07 3.55e-06 2.15e-06 3.5e-07 1.4e-06 1.3e-06 2.8e-06 1.25e-06 2e-06 1.35e-06 1e-07 1.25e-06 2.35e-06 1.2e-06 2e-07 3e-07 1.95e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 2.45e-06 1.35e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 2.15e-06 2.25e-06 2.4e-06 2.7e-06 6e-07 2.2e-06 1.3e-06 2.05e-06 3.45e-06 1.2e-06
8 1.05e-06 1.25e-06 1.45e-06 1.9e-06 1.45e-06 1.4e-06 1.4e-06 1.05e-06 1.9e-06 1.45e-06 1.85e-06 1.65e-06 1.5e-06 2.45e-06 1.25e-06 2e-06 1.35e-06 2.4e-06 1.6e-06 2.05e-06 1.75e-06 3e-06 1.65e-06 1.25e-06 1.3e-06 1.05e-06 2.95e-06 1.35e-06 1.1e-06 1.45e-06 1.3e-06 2.1e-06 1.3e-06 1.45e-06 1.4e-06 1e-06 1.35e-06 1.65e-06 1.25e-06 1.05e-06 1.2e-06 2e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 1.7e-06 1.35e-06 2.1e-06 2e-06 1.3e-06 1.55e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 1.35e-06 1.45e-06 1.3e-06 1.3e-06 2.85e-06 1.25e-06
9 1.55e-06 1.5e-06 1.7e-06 2.6e-06 1.55e-06 2.05e-06 2e-06 8.5e-07 1.45e-06 1.3e-06 2.35e-06 2.45e-06 2.4e-06 3.05e-06 1.6e-06 2.15e-06 1.9e-06 3.05e-06 1.3e-06 2.6e-06 1.05e-06 3.55e-06 2.35e-06 1.6e-06 1.55e-06 9e-07 3.5e-06 2.25e-06 7e-07 1.55e-06 1.55e-06 2.65e-06 1.1e-06 2.15e-06 1.5e-06 8e-07 1.6e-06 2.45e-06 1.65e-06 8.5e-07 9e-07 2.05e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 2.35e-06 1.6e-06 2.25e-06 2.05e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 2.3e-06 2.75e-06 8e-07 2.35e-06 1.55e-06 2.2e-06 3.4e-06 1.6e-06
