 slim_762324938 slim_762324916 slim_762324921 slim_762324924 slim_762324918 slim_762324940 slim_762324933 slim_762324908 slim_762324926 slim_762324903 slim_762324914 slim_762324917 slim_762324905 slim_762324919 slim_762324907 slim_762324943 slim_762324936 slim_762324913 slim_762324923 slim_762324941 slim_762324939 slim_762324929 slim_762324904 slim_762324935 slim_762324906 slim_762324934 slim_762324928 slim_762324910 slim_762324942 slim_762324922 slim_762324902 slim_762324909 slim_762324930 slim_762324920 slim_762324937 slim_762324932 slim_762324927 slim_762324925 slim_762324911 slim_762324912 slim_762324915 slim_762324931
13 9.5e-07 2.25e-06 1.8e-06 2.05e-06 1.65e-06 1.55e-06 2.1e-06 8.5e-07 1.1e-06 1.3e-06 1.6e-06 1.75e-06 1.55e-06 9e-07 1.9e-06 2.3e-06 1.3e-06 1.75e-06 2.3e-06 1.55e-06 1.7e-06 1.95e-06 2.3e-06 2.35e-06 2.2e-06 1.9e-06 1.95e-06 1.75e-06 1.35e-06 1.65e-06 2.45e-06 1.7e-06 1.6e-06 1.45e-06 2.25e-06 1.2e-06 1.25e-06 1.45e-06 1.6e-06 2.1e-06 2.25e-06 1.3e-06
14 1.8e-06 1.2e-06 1.9e-06 2.05e-06 2.6e-06 1.8e-06 1.05e-06 2.1e-06 2.35e-06 2.35e-06 1.2e-06 2.55e-06 2.3e-06 1.9e-06 1.7e-06 2.4e-06 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.85e-06 2e-06 1.35e-06 1.45e-06 1.9e-06 8.5e-07 1.65e-06 1.8e-06 2.35e-06 1.3e-06 1.55e-06 2.8e-06 2.3e-06 1.75e-06 2.1e-06 2.5e-06 2.15e-06 2.55e-06 2.5e-06 3e-06 2.4e-06 2.3e-06
15 2.25e-06 2.6e-06 2.25e-06 2.65e-06 2.35e-06 2.15e-06 2.5e-06 2.2e-06 2.4e-06 2.5e-06 2.3e-06 2.3e-06 2.55e-06 2.3e-06 2.4e-06 2.2e-06 2.5e-06 1.8e-06 2.65e-06 2.5e-06 2.3e-06 1.9e-06 2.35e-06 1.5e-06 2.25e-06 2.4e-06 2.1e-06 2.35e-06 2.45e-06 2.2e-06 2e-06 2.65e-06 2.35e-06 2.15e-06 2.35e-06 2.5e-06 2.5e-06 2.6e-06 2.45e-06 3e-06 2.65e-06 2.4e-06
16 1.55e-06 2.25e-06 2.1e-06 2.5e-06 2.15e-06 1.8e-06 2.15e-06 1.45e-06 1.75e-06 1.75e-06 1.9e-06 2.3e-06 2.1e-06 1.3e-06 1.55e-06 2.5e-06 2e-06 1.95e-06 2.25e-06 1.05e-06 2.05e-06 1.7e-06 1.7e-06 2.2e-06 2.35e-06 1.55e-06 2.15e-06 2.05e-06 1.75e-06 1.95e-06 2.3e-06 2.5e-06 2.35e-06 1.65e-06 1.9e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 2.7e-06 2.6e-06 1.8e-06
17 1.35e-06 1.45e-06 1.7e-06 2.1e-06 2.4e-06 1.75e-06 1.35e-06 1.7e-06 2.15e-06 2.05e-06 1.1e-06 2.1e-06 1.85e-06 1.75e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.65e-06 1.8e-06 1.75e-06 2.05e-06 1.85e-06 1e-06 1.85e-06 1.45e-06 1.4e-06 1.85e-06 2e-06 9.5e-07 1.7e-06 2.5e-06 1.95e-06 1.8e-06 2.25e-06 2.2e-06 2e-06 2.3e-06 2.1e-06 2.6e-06 2.35e-06 1.9e-06
18 2.25e-06 1.4e-06 2.2e-06 1.7e-06 3.15e-06 2.2e-06 1.15e-06 2.5e-06 2.9e-06 2.45e-06 1.4e-06 2.65e-06 2.45e-06 2.3e-06 1.35e-06 2.65e-06 2.25e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 2.7e-06 1.95e-06 1.5e-06 1.75e-06 1.35e-06 1.95e-06 2.1e-06 2.5e-06 1.5e-06 1.8e-06 2.75e-06 2.65e-06 2.1e-06 2.4e-06 2.7e-06 2.75e-06 3.1e-06 2.55e-06 2.55e-06 2.2e-06 2.45e-06
19 1.6e-06 2.05e-06 2.1e-06 2.6e-06 2.25e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 2.35e-06 2.1e-06 1.55e-06 1.4e-06 2.5e-06 1.05e-06 1.8e-06 2.2e-06 1.3e-06 2.1e-06 1.6e-06 1.45e-06 2.05e-06 2.3e-06 1.4e-06 2e-06 2.1e-06 1.8e-06 1.8e-06 2.15e-06 2.7e-06 2.4e-06 1.75e-06 1.75e-06 2.2e-06 1.5e-06 2.35e-06 2.1e-06 2.8e-06 2.65e-06 1.9e-06
20 1.55e-06 1.9e-06 1.8e-06 2.4e-06 2.35e-06 1.5e-06 1.8e-06 1.85e-06 1.7e-06 2.35e-06 1.55e-06 2.15e-06 2.15e-06 1.7e-06 1.85e-06 2.3e-06 2.05e-06 1.75e-06 2.25e-06 2.1e-06 2.4e-06 2.25e-06 1.75e-06 2.2e-06 2.2e-06 1.85e-06 1.45e-06 1.9e-06 2.3e-06 1.45e-06 1.25e-06 2.25e-06 1.65e-06 1.55e-06 2.5e-06 2.05e-06 1.8e-06 1.6e-06 2.45e-06 3.1e-06 2.25e-06 2.25e-06
21 2e-06 2.55e-06 2.3e-06 2.8e-06 2.25e-06 2.05e-06 2.5e-06 1.95e-06 2.1e-06 2.25e-06 2.25e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 1.9e-06 1.7e-06 2.05e-06 2.7e-06 1.6e-06 2.25e-06 3e-06 1.9e-06 2.1e-06 2.4e-06 2e-06 2.2e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.7e-06 2.45e-06 2e-06 1.95e-06 2.35e-06 2.05e-06 2.4e-06 2.3e-06 3e-06 2.75e-06 2.2e-06
22 2.2e-06 1.75e-06 2.1e-06 2.6e-06 2.75e-06 1.7e-06 1.7e-06 2.5e-06 2.45e-06 2.75e-06 1.8e-06 2.7e-06 2.7e-06 2.3e-06 1.35e-06 2.35e-06 1.7e-06 1.85e-06 1.95e-06 1.45e-06 1.75e-06 1.9e-06 2e-06 1.8e-06 2.25e-06 1.35e-06 1.65e-06 2.2e-06 2.65e-06 1.7e-06 1.05e-06 3e-06 2.45e-06 1.7e-06 2.05e-06 2.75e-06 2.25e-06 2.6e-06 2.8e-06 3.45e-06 2.35e-06 2.7e-06
23 2.15e-06 1.6e-06 1.9e-06 2.35e-06 2.85e-06 2.05e-06 1.5e-06 2.3e-06 2.9e-06 2.5e-06 1.65e-06 2.7e-06 2.45e-06 2.35e-06 1.45e-06 1.5e-06 2.2e-06 1e-06 1.5e-06 2.05e-06 2.2e-06 2.1e-06 1.8e-06 2e-07 2.05e-06 1.45e-06 1.9e-06 2.15e-06 2.45e-06 1.4e-06 1.7e-06 3.15e-06 2.7e-06 2.1e-06 2.35e-06 2.75e-06 2.75e-06 3.2e-06 2.55e-06 2.95e-06 2.55e-06 2.35e-06
24 2.1e-06 1.95e-06 2.35e-06 1.95e-06 2.8e-06 2.2e-06 1.7e-06 2.3e-06 2.45e-06 2e-06 1.6e-06 1.95e-06 2e-06 2.2e-06 1.9e-06 2.25e-06 2.35e-06 1.85e-06 1.75e-06 2.3e-06 2.2e-06 2.4e-06 2.25e-06 2.05e-06 2.9e-06 1.9e-06 1.9e-06 2.1e-06 2.05e-06 1.85e-06 1.95e-06 2.4e-06 2.3e-06 2.05e-06 2.05e-06 2.45e-06 2.35e-06 2.55e-06 2.05e-06 2.2e-06 2.25e-06 2.05e-06
25 1.8e-06 1.2e-06 1.9e-06 2.05e-06 2.6e-06 1.8e-06 1.05e-06 2.1e-06 2.35e-06 2.35e-06 1.2e-06 2.55e-06 2.3e-06 1.9e-06 8.5e-07 2.4e-06 1.55e-06 1.45e-06 1.35e-06 1.4e-06 1.85e-06 2e-06 1.35e-06 1.45e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06 2.35e-06 1.3e-06 1.55e-06 2.8e-06 2.3e-06 1.75e-06 2.1e-06 2.5e-06 2.15e-06 2.55e-06 2.5e-06 3e-06 2.4e-06 2.3e-06
26 1.55e-06 1.55e-06 1.8e-06 2.2e-06 2.45e-06 1.6e-06 1.45e-06 2.05e-06 1.95e-06 2.45e-06 1.2e-06 2.1e-06 2.15e-06 1.95e-06 1.65e-06 2.1e-06 2.15e-06 1.4e-06 1.95e-06 2e-06 1.45e-06 2.2e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 2.4e-06 1.1e-06 1.1e-06 2.35e-06 1.65e-06 1.6e-06 2.35e-06 2.3e-06 1.9e-06 1.9e-06 2.4e-06 3.05e-06 2.2e-06 2.35e-06
27 1.8e-06 1.85e-06 1.7e-06 2.2e-06 2.05e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 2.25e-06 1.55e-06 2.3e-06 2.2e-06 1.75e-06 1.8e-06 2.35e-06 2.05e-06 1.85e-06 2.1e-06 2.1e-06 1.9e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 1.9e-06 2.9e-06 2.25e-06 1.75e-06 2.05e-06 2.15e-06 1.75e-06 1.9e-06 2.55e-06 1.85e-06 1.75e-06 1.55e-06 2.3e-06 2.75e-06 2.4e-06 2.25e-06
28 1.45e-06 2.85e-06 2.3e-06 2.4e-06 2.25e-06 2.1e-06 2.7e-06 1.45e-06 1.7e-06 1.1e-06 2.1e-06 1.55e-06 1.2e-06 1.35e-06 2.35e-06 2.45e-06 1.75e-06 2e-06 2.5e-06 1.8e-06 2.3e-06 2.15e-06 2.65e-06 2.45e-06 2.05e-06 2.35e-06 2.4e-06 2.25e-06 2.1e-06 2.15e-06 2.95e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 1.7e-06 1.7e-06 2.05e-06 1.4e-06 1.6e-06 2.55e-06 1.05e-06
29 1.2e-06 1.15e-06 1.55e-06 1.95e-06 2.45e-06 1.6e-06 1.05e-06 1.75e-06 2e-06 2.2e-06 8e-07 2.1e-06 1.85e-06 1.65e-06 1.3e-06 2.2e-06 1.95e-06 9.5e-07 1.5e-06 1.8e-06 1.45e-06 2.25e-06 1.7e-06 1.4e-06 1.85e-06 1.3e-06 1.1e-06 1.75e-06 2.15e-06 1.2e-06 1.4e-06 2.35e-06 1.65e-06 1.65e-06 2.4e-06 2.15e-06 1.85e-06 2e-06 2.25e-06 2.75e-06 2.2e-06 2.05e-06
30 2.25e-06 1.5e-06 1.9e-06 2.35e-06 2.85e-06 1.4e-06 1.4e-06 2.7e-06 2.4e-06 3e-06 1.55e-06 2.5e-06 2.75e-06 2.45e-06 1.55e-06 2e-06 2.3e-06 1.7e-06 1.8e-06 2.15e-06 1.25e-06 2.2e-06 1.05e-06 1.7e-06 1.95e-06 1.55e-06 1.1e-06 2.05e-06 2.95e-06 1.4e-06 2e-07 2.75e-06 2e-06 1.35e-06 2.35e-06 2.75e-06 2.35e-06 2.3e-06 2.95e-06 3.55e-06 1.9e-06 2.95e-06
31 1.9e-06 2.95e-06 2.2e-06 2.1e-06 1.75e-06 2.3e-06 2.8e-06 1.8e-06 1.55e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 1.7e-06 2.8e-06 2.65e-06 2.5e-06 2.5e-06 2.75e-06 2.7e-06 2.25e-06 2.7e-06 3e-06 3.15e-06 2.4e-06 2.8e-06 2.35e-06 2.15e-06 2.05e-06 2.35e-06 2.75e-06 2.7e-06 1.55e-06 2.25e-06 2.65e-06 1.6e-06 1.8e-06 1.35e-06 2.1e-06 2.15e-06 2.35e-06 2e-06
32 1.55e-06 2.2e-06 1.75e-06 2.15e-06 1.65e-06 1.9e-06 2.1e-06 1.75e-06 1.35e-06 2.3e-06 1.65e-06 2e-06 2.05e-06 1.6e-06 2.3e-06 2.35e-06 2.35e-06 1.95e-06 2.65e-06 2.4e-06 1.65e-06 2.45e-06 2.45e-06 2.7e-06 2.3e-06 2.3e-06 1.65e-06 1.75e-06 2.25e-06 1.65e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 2.7e-06 1.65e-06 1.5e-06 1e-06 2.3e-06 2.75e-06 2.35e-06 2.2e-06
33 1.6e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 2.1e-06 2.15e-06 1.45e-06 1.75e-06 2.15e-06 1.65e-06 1.8e-06 2.1e-06 1.75e-06 1.55e-06 2e-06 1.7e-06 2.1e-06 2.05e-06 1.75e-06 1.6e-06 1.9e-06 2.05e-06 1.65e-06 1.35e-06 2.25e-06 1.9e-06 2.6e-06 2.2e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 2.8e-06 2.15e-06 2.05e-06
34 2.25e-06 2.7e-06 2.6e-06 2.6e-06 2.65e-06 2.3e-06 2.6e-06 2.3e-06 2.45e-06 2e-06 2.35e-06 2.1e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 1.9e-06 2.25e-06 2.4e-06 1.75e-06 2.5e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 2.1e-06 2.35e-06 2.55e-06 1.95e-06 2.4e-06 2.35e-06 2.65e-06 2.7e-06 2.2e-06 3.3e-06 2.5e-06 2.3e-06 2.75e-06 2.1e-06 2.4e-06 2.6e-06 2e-06
35 1.55e-06 2.75e-06 1.85e-06 2.35e-06 1.65e-06 2.05e-06 2.65e-06 1.35e-06 1.3e-06 1.75e-06 2.15e-06 1.9e-06 1.75e-06 1.2e-06 2.5e-06 2.5e-06 2.05e-06 2.2e-06 2.7e-06 2.2e-06 2.05e-06 2.35e-06 2.75e-06 2.75e-06 2.45e-06 2.5e-06 2.3e-06 1.85e-06 1.7e-06 2.15e-06 2.75e-06 1.6e-06 1.65e-06 2.05e-06 2.5e-06 2.1e-06 1.5e-06 1.25e-06 1.9e-06 2.05e-06 2.35e-06 1.65e-06
36 1.35e-06 2.4e-06 1.8e-06 2.55e-06 1.75e-06 1.85e-06 2.35e-06 1.35e-06 1.1e-06 1.75e-06 1.8e-06 1.9e-06 1.75e-06 1.25e-06 2.15e-06 2.5e-06 1.65e-06 2e-06 2.75e-06 1.5e-06 1.8e-06 2.05e-06 2.25e-06 2.75e-06 2.35e-06 2.15e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 2.35e-06 1.8e-06 1.5e-06 1.75e-06 2.3e-06 1.5e-06 1.9e-06 9.5e-07 1.9e-06 2.5e-06 2.5e-06 1.75e-06
37 1.55e-06 2.6e-06 1.6e-06 2.65e-06 1.55e-06 1.95e-06 2.5e-06 1.5e-06 7e-07 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.45e-06 2.55e-06 2.6e-06 2.2e-06 2.3e-06 3.1e-06 2.35e-06 1.6e-06 2.4e-06 2.6e-06 3.2e-06 2.55e-06 2.55e-06 1.9e-06 1.55e-06 2.05e-06 2e-06 2.3e-06 1.35e-06 1e-06 1.9e-06 2.75e-06 1.25e-06 9.5e-07 0.0 2.15e-06 2.65e-06 2.45e-06 2.05e-06
38 1.65e-06 2.85e-06 2.4e-06 2.4e-06 2.3e-06 2.25e-06 2.7e-06 1.6e-06 1.7e-06 1.4e-06 2.15e-06 1.75e-06 1.6e-06 1.6e-06 2.5e-06 2.45e-06 2e-06 2.1e-06 2.55e-06 2.1e-06 2.45e-06 2.3e-06 2.8e-06 2.55e-06 2.05e-06 2.5e-06 2.4e-06 2.3e-06 1.4e-06 2.25e-06 2.95e-06 2.1e-06 2.3e-06 2.15e-06 2.1e-06 1.9e-06 1.9e-06 2.15e-06 2.5e-06 1.8e-06 2.55e-06 1.4e-06
39 2.3e-06 3.35e-06 2.85e-06 2.4e-06 2.75e-06 2.9e-06 3.15e-06 2.25e-06 2.5e-06 1.55e-06 2.65e-06 1.9e-06 1.6e-06 2.1e-06 3e-06 3e-06 2.7e-06 2.6e-06 2.55e-06 2.8e-06 3.1e-06 3e-06 3.45e-06 2.95e-06 2.2e-06 3e-06 3.05e-06 2.75e-06 1.6e-06 2.75e-06 3.55e-06 2.15e-06 2.75e-06 2.8e-06 2.4e-06 2.05e-06 2.5e-06 2.65e-06 1.8e-06 2.1e-06 2.3e-06 1.55e-06
40 2.4e-06 2.45e-06 2.4e-06 2.3e-06 2.7e-06 2.2e-06 2.3e-06 2.5e-06 2.45e-06 2.55e-06 2.2e-06 2.45e-06 2.55e-06 2.25e-06 2.4e-06 2.65e-06 2.6e-06 2.35e-06 2.2e-06 2.65e-06 2.25e-06 2.75e-06 2.35e-06 2.55e-06 2.25e-06 2.4e-06 2.2e-06 2.4e-06 2.55e-06 2.2e-06 1.9e-06 2.35e-06 2.35e-06 2.15e-06 2.6e-06 2.35e-06 2.5e-06 2.45e-06 2.55e-06 2.3e-06 3.7e-06 2.55e-06
41 1.35e-06 2.85e-06 2.25e-06 2.35e-06 2.2e-06 2.05e-06 2.7e-06 1.4e-06 1.7e-06 1.05e-06 2.05e-06 1.5e-06 1.1e-06 1.3e-06 2.3e-06 2.4e-06 1.8e-06 1.9e-06 2.45e-06 1.9e-06 2.25e-06 2.2e-06 2.7e-06 2.35e-06 2.05e-06 2.3e-06 2.35e-06 2.25e-06 1.05e-06 2.05e-06 2.95e-06 2e-06 2.2e-06 2.05e-06 2e-06 1.65e-06 1.75e-06 2.05e-06 1.4e-06 1.55e-06 2.55e-06 1.9e-06
