 slim_337495407 slim_337495413 slim_337495395 slim_337495420 slim_337495095 slim_337495276 slim_337495388 slim_337495232 slim_337495426 slim_337495432 slim_337495461 slim_337494722 slim_337495470 slim_337495452 slim_337495463 slim_337495430 slim_337495140 slim_337495374 slim_337495457 slim_337495459 slim_337495379 slim_337495475 slim_337495409 slim_337495424 slim_337495404 slim_337495415 slim_337495443 slim_337495445 slim_337495453 slim_337495429 slim_337495387 slim_337495349 slim_337495193 slim_337495338 slim_337495384 slim_337494758 slim_337495446 slim_337495055 slim_337495421 slim_337495385 slim_337495399 slim_337495408 slim_337495103 slim_337495437 slim_337495458 slim_337495262 slim_337495371 slim_337495199 slim_337495467 slim_337495464 slim_337495311 slim_337495449 slim_337495234 slim_337495320 slim_337495369 slim_337495346 slim_337495472 slim_337495456 slim_337495471 slim_337495228 slim_337495462 slim_337495331 slim_337495378 slim_337495465 slim_337495410 slim_337495350 slim_337495473 slim_337495469 slim_337494928 slim_337495442 slim_337495312 slim_337495237 slim_337495323 slim_337495434 slim_337495307 slim_337495365 slim_337495292 slim_337495274 slim_337495422 slim_337495460 slim_337495380 slim_337495416 slim_337495436 slim_337495286 slim_337495428 slim_337495431 slim_337495352 slim_337495405 slim_337495440 slim_337495279 slim_337495256 slim_337495398 slim_337495377 slim_337495450
0 0.0005928 0.0005149 0.00048175 0.00045615 0.0006818 0.00058065 0.00054 0.00029675 0.00063645 0.00050785 0.00055435 0.0004024 0.0003449 0.00058245 0.000538 0.0003153 0.00052465 0.0005547 0.00038465 0.00043635 0.0007124 0.0006363 0.0006981 0.0008195 0.00059925 0.00052415 0.00052415 0.0005029 0.00036825 0.00054535 0.0003421 0.00058245 0.0005893 0.00041495 0.0005615 0.0003843 0.000601 0.0003637 0.0006958 0.0005823 0.00058255 0.00034225 0.000758 0.0006907 0.00057535 0.00080345 0.00054015 0.0005822 0.000554 0.00057775 0.0004549 0.00062815 0.00043635 0.00045865 0.0004686 0.000524 0.00055755 0.0004772 0.00040275 0.0004793 0.00043605 0.0006296 0.0006452 0.0006203 0.0004269 0.0007218 0.0006456 0.00064625 0.00054225 0.00050915 0.00055445 0.00061275 0.00045595 0.0005064 0.00064085 0.0003452 0.0005661 0.0005752 0.00057185 0.00058855 0.0003683 0.0005494 0.00045045 0.0006008 0.00042705 0.0004026 0.00055855 0.00058025 0.00067025 0.00067095 0.0005898 0.0005759 0.0004365 0.00066945
1 0.0005149 0.0003842 0.0007698 0.00042495 0.0007511 0.0007223 0.0002162 0.00035765 0.00046675 0.0007292 0.00075915 0.00034915 0.0004577 0.00073845 0.0005097 0.0004322 0.000551 0.0007556 0.0002753 0.0005386 0.0005395 0.00034225 0.00080615 0.0008347 0.00066175 0.0004933 0.00065185 0.0004548 0.0005073 0.00045485 0.0005479 0.00062225 0.00070055 0.0005375 0.0004184 0.00027495 0.0007485 0.00050095 0.0005635 0.00062215 0.00062235 0.00070515 0.0006162 0.00080565 0.00051075 0.0007593 0.00021605 0.00062205 0.00061295 0.00057445 0.000702 0.0008127 0.00057955 0.0002144 0.0006669 0.0004928 0.00076125 0.0004424 0.0003495 0.00050085 0.0007329 0.00044655 0.0005215 0.0006989 0.00043235 0.0008439 0.00064655 0.00050565 0.0006864 0.0001927 0.00075535 0.00044165 0.00042475 0.00042495 0.00056775 0.0005097 0.0004967 0.0005106 0.00057045 0.0007773 0.0006645 0.0005206 0.00059265 0.0006966 0.00027525 0.00034935 0.0005881 0.00036425 0.0005398 0.0005454 0.0008105 0.0007937 0.0005758 0.0007208
2 0.00048175 0.0007698 0.0003198 0.00060055 0.00054475 0.00037665 0.00077665 0.00076925 0.00085215 0.00025005 0.0002439 0.00068515 0.0006259 0.00070695 0.0007431 0.0006398 0.00059965 0.00025045 0.0008153 0.00057845 0.0007684 0.00077555 0.00050195 0.00080505 0.00072065 0.00051705 0.00022965 0.00059465 0.0005545 0.0005031 0.0004645 0.0008143 0.00061205 0.0005486 0.00080925 0.00081495 0.00059275 0.00068975 0.00086755 0.0008142 0.0008144 0.000177 0.00085805 0.00050435 0.0006097 0.0008803 0.0007768 0.0008141 0.0004676 0.0006065 0.00024955 0.00050975 0.0004648 0.00085085 0.00056755 0.0005169 0.0004864 0.0007432 0.0006855 0.0007663 0.0001835 0.0008955 0.0008198 0.0005915 0.00043605 0.00050965 0.0005166 0.0008461 0.00056165 0.00076655 0.0002502 0.00083845 0.00060035 0.0008214 0.0006884 0.0005341 0.0004188 0.00060955 0.00081275 0.000526 0.00026695 0.0005177 0.0006973 0.00068465 0.0007237 0.00068535 0.00080015 0.0008568 0.00086025 0.0008273 0.0003989 0.0001728 0.00047115 0.00057075
3 0.00045615 0.00042495 0.00060055 0.000705 0.00068875 0.00069035 0.0004503 0.00038885 0.0005415 0.0005203 0.00065625 0.0003791 0.000397 0.00067625 0.0004953 0.00039755 0.0005922 0.0006588 0.0003711 0.0005408 0.00068215 0.00057045 0.00074505 0.00080935 0.0005629 0.00052275 0.000597 0.000489 0.0003706 0.0005606 0.0004508 0.0006286 0.00062385 0.00050675 0.0004814 0.00037075 0.00070415 0.0004205 0.00063645 0.0006285 0.0006287 0.0005181 0.00068715 0.00074455 0.0005541 0.00074285 0.00045035 0.0006284 0.00060425 0.0004985 0.00061645 0.00069075 0.0005386 0.00037475 0.0005217 0.0005229 0.0006722 0.00042855 0.00037915 0.000497 0.0006081 0.00052065 0.000587 0.00054125 0.0005099 0.0007781 0.0006663 0.0005749 0.00060625 0.00042705 0.00065855 0.0005405 0.0003527 0.00051685 0.0005214 0.00046415 0.00059205 0.00055395 0.0005508 0.00069115 0.0004379 0.00054625 0.0005133 0.0006371 0.00044275 0.0003793 0.00059305 0.00052035 0.00061075 0.0006129 0.0006651 0.0006928 0.00054095 0.0006721
4 0.0006818 0.0007511 0.00054475 0.00068875 0.0009271 0.00052795 0.0007323 0.0007611 0.00063455 0.00054615 0.00052785 0.0007181 0.000726 0.0007436 0.00078975 0.00072475 0.0007669 0.0005314 0.00075515 0.00064565 0.00078515 0.00080205 0.0005719 0.0006725 0.0006039 0.0006098 0.0005325 0.0006707 0.0006947 0.0006726 0.0006933 0.0007896 0.00060645 0.00067665 0.00066565 0.0007548 0.00075025 0.0007395 0.0007652 0.0007895 0.0007897 0.000614 0.00068565 0.0005742 0.00059545 0.00056905 0.00073245 0.0007894 0.00055345 0.0007399 0.0005765 0.000722 0.00061255 0.00074985 0.0007593 0.00060965 0.00063685 0.0007153 0.00071845 0.0006699 0.00053645 0.00060705 0.00071005 0.00057425 0.00067755 0.00064085 0.0006576 0.00071115 0.0005328 0.00075265 0.00053115 0.0007646 0.00068855 0.00080645 0.0005373 0.0007233 0.000608 0.0005953 0.00061395 0.00071715 0.00061535 0.00058795 0.00079595 0.00075305 0.000757 0.0007183 0.0007172 0.000801 0.00078355 0.0006919 0.00065045 0.00047045 0.0006159 0.0005213
5 0.00058065 0.0007223 0.00037665 0.00069035 0.00052795 4.24e-05 0.00076575 0.0006647 0.00066095 0.00045855 0.00036045 0.0007522 0.00074665 0.0006535 0.00071365 0.0007447 0.0007507 0.0003569 0.00067285 0.00034315 0.0008178 0.00084115 0.0005007 0.0007419 0.0005934 0.00044535 0.00035155 0.0005925 0.0006822 0.00063375 0.0006003 0.0007688 0.0004878 0.00058435 0.00056865 0.0006725 0.0007276 0.00061395 0.00082075 0.0007687 0.0007689 0.0005162 0.00077995 0.000508 0.00063995 0.000815 0.0007659 0.0007686 0.0003254 0.0008094 0.0003961 0.00070455 0.00044105 0.00067275 0.00078545 0.0004452 0.0005941 0.0006661 0.00075255 0.00056085 0.0003531 0.00075975 0.0006862 0.0006704 0.00062985 0.0005449 0.00056815 0.00073625 0.00066745 0.00072175 0.00035665 0.00074895 0.00069015 0.00079205 0.00076515 0.00062575 0.00049 0.0006398 0.00070895 0.00069755 0.00059805 0.00049285 0.0007057 0.0008486 0.00071405 0.0007524 0.00072815 0.0007918 0.00077685 0.0007303 0.00047805 0.0002097 0.0004373 0.00050955
6 0.00054 0.0002162 0.00077665 0.0004503 0.0007323 0.00076575 0.0003903 0.000401 0.0004665 0.00073605 0.000765 0.0003745 0.0004828 0.000742 0.0005294 0.0004573 0.0005354 0.00076235 0.0003189 0.00058195 0.00052275 0.00032555 0.0008079 0.00082955 0.0006614 0.00051955 0.0006606 0.0004795 0.0005324 0.0004589 0.000573 0.0006258 0.00070005 0.0005616 0.00046195 0.00031855 0.0007328 0.0005443 0.00052305 0.0006257 0.0006259 0.000712 0.000576 0.0008074 0.00049185 0.0007345 0.00019535 0.0006256 0.0006394 0.00055985 0.00070875 0.000798 0.00060465 0.00025835 0.00066775 0.0005194 0.0007621 0.00044175 0.00037485 0.0005442 0.00074065 0.00044625 0.00054085 0.00068015 0.00043715 0.0008292 0.00063195 0.000525 0.0006676 0.00021595 0.0007621 0.00046075 0.0004501 0.0004286 0.000549 0.0005338 0.0005015 0.0004917 0.0005699 0.0007626 0.00067135 0.0005017 0.00061175 0.0006819 0.00029825 0.0003747 0.0006072 0.0003679 0.0005436 0.00052045 0.00081225 0.00080235 0.0006018 0.00074605
7 0.00029675 0.00035765 0.00076925 0.00038885 0.0007611 0.0006647 0.000401 9e-07 0.00042265 0.0007339 0.0008279 0.0002535 0.00019365 0.000555 0.00040785 0.0001638 0.00059025 0.00082215 9.085e-05 0.0003223 0.0007051 0.00059525 0.00083675 0.00081355 0.000457 0.00052015 0.0008074 0.0004831 0.0002986 0.00065955 0.00033395 0.00043875 0.00055625 0.00039285 0.00031585 9.05e-05 0.00070035 0.0001521 0.00057275 0.0004387 0.0004389 0.00063 0.0006604 0.00082935 0.0005668 0.00073205 0.00040115 0.0004386 0.00055 0.00062665 0.00069155 0.00077225 0.0004359 0.0001652 0.0004808 0.00052 0.00070255 0.0002862 0.00025385 0.0002334 0.00072595 0.00041555 0.0004966 0.00063045 0.00056325 0.00087385 0.0007639 0.00049765 0.0006218 0.0003496 0.0008219 0.00046195 0.00038865 0.0003288 0.0006461 0.00029225 0.0007022 0.00056665 0.00035545 0.00073265 0.0005946 0.00056975 0.0003176 0.00060185 0.00026725 0.0002537 0.00040725 0.000403 0.00052895 0.0005406 0.0007469 0.00085915 0.00042995 0.0006982
8 0.00063645 0.00046675 0.00085215 0.0005415 0.00063455 0.00066095 0.0004665 0.00042265 0.0006452 0.0007855 0.00083195 0.0004775 0.0005405 0.00071075 0.0005862 0.0005278 0.0007372 0.0008315 0.00037305 0.00053865 0.00073465 0.00063445 0.000808 0.00080735 0.0004199 0.00056645 0.00078635 0.0005883 0.0005912 0.0007316 0.00065785 0.00064125 0.0005399 0.0006379 0.00033705 0.0003727 0.00083765 0.0005029 0.00059165 0.00064115 0.00064135 0.00087165 0.00049075 0.00080675 0.00059135 0.0006321 0.00046655 0.00064105 0.00058975 0.0007094 0.00081265 0.00087665 0.00061695 0.00033905 0.0007409 0.0005664 0.0008291 0.0004535 0.00047775 0.0003797 0.00082995 0.00039065 0.00056555 0.00054125 0.00073005 0.0008353 0.000735 0.00056465 0.000654 0.00047365 0.00083125 0.0005428 0.0005414 0.000541 0.000544 0.00063205 0.00071025 0.0005912 0.0004567 0.00085645 0.00080495 0.00056715 0.00063605 0.0007462 0.0005164 0.0004777 0.00061445 0.00050685 0.00059155 0.00056585 0.0008294 0.0008097 0.0006163 0.00059095
9 0.00050785 0.0007292 0.00025005 0.0005203 0.00054615 0.00045855 0.00073605 0.0007339 0.0007855 0.0004837 0.0003236 0.0006317 0.0005875 0.0007289 0.0007151 0.00059985 0.00063515 0.00033015 0.00076645 0.0006017 0.00075935 0.00075795 0.0005365 0.00079735 0.00067555 0.00052685 0.0003009 0.0006022 0.0004878 0.0005324 0.00049585 0.000797 0.00062035 0.00056965 0.0007426 0.0007661 0.0006368 0.0006667 0.00083675 0.0007969 0.0007971 0.0002698 0.0008144 0.0005399 0.0006141 0.0008339 0.0007362 0.0007968 0.0004881 0.00054935 0.0003342 0.00055915 0.0004881 0.00080035 0.00054845 0.0005267 0.0005289 0.00070665 0.00063205 0.00071315 0.00026825 0.00082435 0.00078735 0.000507 0.0004704 0.000551 0.00054945 0.0008085 0.00056585 0.00072595 0.0003299 0.00080715 0.0005202 0.00079555 0.0006001 0.00056165 0.00045035 0.00061395 0.0007618 0.00057375 0.00026175 0.00052765 0.0006828 0.00066275 0.0006966 0.0006319 0.00077605 0.0008293 0.00082945 0.00079485 0.00044305 0.00025475 0.00049445 0.00057085
