 slim_337526488 slim_337526549 slim_337526587 slim_337526553 slim_337526635 slim_337526626 slim_337526623 slim_337526403 slim_337526537 slim_337526596 slim_337526492 slim_337526638 slim_337526590 slim_337526612 slim_337526601 slim_337526613 slim_337526400 slim_337526434 slim_337526453 slim_337526481 slim_337526603 slim_337526348 slim_337526578 slim_337526614 slim_337526624 slim_337526365 slim_337526505 slim_337526472 slim_337526220 slim_337526282 slim_337526551 slim_337526617 slim_337526610 slim_337526456 slim_337526620 slim_337526634 slim_337526561 slim_337526495 slim_337526621 slim_337526477 slim_337526352 slim_337526296 slim_337526600 slim_337526260 slim_337526329 slim_337526469 slim_337526530 slim_337526615 slim_337526566 slim_337526593 slim_337526448 slim_337526555 slim_337526637 slim_337526630 slim_337526619 slim_337526473 slim_337526580 slim_337526571 slim_337526303 slim_337526618 slim_337526568 slim_337526440 slim_337526442 slim_337526622 slim_337526542 slim_337526581 slim_337526631 slim_337526517 slim_337526444 slim_337526423 slim_337526629 slim_337526563 slim_337526633 slim_337526367 slim_337526366 slim_337526589 slim_337526491 slim_337526564 slim_337526576 slim_337526479 slim_337526567 slim_337526595 slim_337526594 slim_337526609 slim_337526502 slim_337526572 slim_337526527 slim_337526298 slim_337526471 slim_337526164 slim_337526585 slim_337526569 slim_337526608 slim_337526628
0 0.0001054 5.425e-05 8.46e-05 8.075e-05 0.0001019 9.83e-05 5.39e-05 5.565e-05 6.23e-05 6.67e-05 6.97e-05 7.705e-05 9.015e-05 6.555e-05 9.44e-05 9.045e-05 7.725e-05 8.625e-05 5.54e-05 8.34e-05 5.54e-05 9.225e-05 0.0001029 7.69e-05 7.015e-05 0.00010235 9.925e-05 9.335e-05 0.0001041 6.325e-05 5.73e-05 6.19e-05 5.57e-05 7.655e-05 5.635e-05 5.395e-05 0.00010435 8.355e-05 9.985e-05 7.65e-05 0.00011315 7.595e-05 9.65e-05 0.00013195 5.45e-05 9.03e-05 7.58e-05 7.69e-05 5.54e-05 7.835e-05 7.855e-05 9.18e-05 7e-05 7.025e-05 0.00010735 5.435e-05 7.8e-05 5.485e-05 6.925e-05 7.725e-05 6.925e-05 8.34e-05 7.75e-05 9.09e-05 9.425e-05 5.565e-05 7.7e-05 5.525e-05 8.38e-05 6.165e-05 6.845e-05 5.43e-05 8.475e-05 0.0001187 5.53e-05 0.00010375 0.0001151 0.0001187 5.355e-05 6.145e-05 6.8e-05 0.0001014 6.9e-05 0.0001047 9.09e-05 5.62e-05 8.23e-05 5.485e-05 6.48e-05 0.0001132 0.00011655 7.685e-05 5.62e-05 7.735e-05
1 5.425e-05 9.37e-05 8.5e-05 8.08e-05 9.665e-05 9.745e-05 5.045e-05 4.925e-05 5.845e-05 6.15e-05 6.495e-05 7.08e-05 9.01e-05 6.065e-05 8.895e-05 8.94e-05 7.67e-05 8.595e-05 4.96e-05 7.775e-05 5.095e-05 9.11e-05 9.71e-05 7.18e-05 6.445e-05 0.00010195 9.365e-05 8.78e-05 0.00010255 5.78e-05 5.175e-05 6.335e-05 4.995e-05 7.195e-05 5.15e-05 4.69e-05 0.00010315 8.9e-05 9.41e-05 7.19e-05 0.000112 7.175e-05 9.695e-05 0.0001312 4.86e-05 9.03e-05 7.435e-05 7.05e-05 4.92e-05 7.275e-05 7.375e-05 9.11e-05 6.48e-05 6.355e-05 0.00010665 5.01e-05 7.27e-05 4.835e-05 6.43e-05 7.265e-05 6.45e-05 7.78e-05 7.275e-05 9.01e-05 9.4e-05 4.955e-05 7.225e-05 4.91e-05 8.45e-05 6.13e-05 6.44e-05 4.825e-05 8.355e-05 0.00011815 4.905e-05 0.00010305 0.000114 0.00011855 4.85e-05 6.3e-05 6.385e-05 0.0001009 6.29e-05 0.0001035 8.57e-05 4.995e-05 7.6e-05 4.955e-05 5.895e-05 0.00011205 0.000121 7.075e-05 5.035e-05 7.685e-05
2 8.46e-05 8.5e-05 0.0001669 0.00010325 9.615e-05 9.955e-05 8.61e-05 8.66e-05 9.42e-05 9.655e-05 8.605e-05 8.5e-05 9.825e-05 9.62e-05 0.00010915 0.0001121 9.975e-05 0.0001088 8.65e-05 9.9e-05 8.655e-05 9.935e-05 9.57e-05 8.46e-05 8.58e-05 0.0001017 8.42e-05 0.000109 0.000112 8.57e-05 8.785e-05 8.515e-05 8.64e-05 8.47e-05 8.74e-05 8.51e-05 0.00011225 9.81e-05 0.0001071 8.5e-05 9.745e-05 8.49e-05 0.00011155 0.0001245 8.535e-05 9.835e-05 9.865e-05 0.0001077 8.635e-05 0.00010865 0.00010925 0.00011345 0.00010075 8.665e-05 0.00012225 8.57e-05 8.54e-05 8.52e-05 8.635e-05 8.575e-05 0.00010035 9.9e-05 0.00010865 9.81e-05 0.0001022 8.63e-05 0.00010805 8.635e-05 9.985e-05 8.4e-05 8.54e-05 8.475e-05 0.0001 0.000112 8.595e-05 0.0001116 0.0001297 0.00011185 8.545e-05 8.46e-05 8.54e-05 0.00010905 8.555e-05 0.0001126 9.885e-05 8.695e-05 9.81e-05 8.59e-05 9.55e-05 9.715e-05 0.00011605 8.5e-05 8.665e-05 0.00010015
3 8.075e-05 8.08e-05 0.00010325 0.0001581 0.00012595 0.00011255 8.135e-05 8.095e-05 9.005e-05 9.225e-05 9.51e-05 0.0001032 0.00010455 8.98e-05 0.0001137 9.065e-05 8.065e-05 8.96e-05 8.045e-05 0.00010425 8.17e-05 0.0001059 0.00012585 0.0001033 9.56e-05 0.00010205 0.0001248 0.00011535 0.00010505 8.76e-05 8.225e-05 8.145e-05 8.255e-05 0.000103 7.96e-05 8.07e-05 0.0001054 8.03e-05 0.0001215 0.00010295 0.00012645 0.00010285 9.745e-05 0.00012845 8.15e-05 0.0001047 8.985e-05 9.925e-05 8.07e-05 9.995e-05 9.885e-05 9.24e-05 9.075e-05 9.7e-05 0.0001163 8.155e-05 0.00010215 8.02e-05 9.64e-05 0.0001035 8.865e-05 0.00010425 9.985e-05 0.00010505 9.47e-05 8.175e-05 9.84e-05 8.01e-05 9.78e-05 8.07e-05 9.595e-05 8.1e-05 9.82e-05 0.0001197 8.13e-05 0.00010515 0.0001247 0.00012 8.09e-05 8.12e-05 9.55e-05 0.00010615 9.59e-05 0.00010575 0.0001113 8.27e-05 0.0001047 8.025e-05 9.085e-05 0.0001265 9.575e-05 0.0001032 8.075e-05 8.005e-05
4 0.0001019 9.665e-05 9.615e-05 0.00012595 3.99e-05 5.795e-05 5.22e-05 5.325e-05 5.97e-05 6.42e-05 3.695e-05 3.76e-05 5.06e-05 6.355e-05 5.2e-05 8.07e-05 8e-05 8.895e-05 5.295e-05 3.96e-05 5.385e-05 5.37e-05 2.175e-05 3.615e-05 3.785e-05 0.0001105 2.29e-05 5.035e-05 6.605e-05 5.325e-05 5.55e-05 0.00011065 5.4e-05 3.755e-05 5.4e-05 5.15e-05 6.625e-05 0.0001367 4.9e-05 3.74e-05 3.705e-05 3.71e-05 0.00012725 5.25e-05 5.205e-05 5.145e-05 6.66e-05 6.29e-05 5.3e-05 6.48e-05 6.515e-05 8.265e-05 5.68e-05 3.865e-05 8.375e-05 5.24e-05 3.88e-05 5.155e-05 3.815e-05 3.8e-05 5.55e-05 3.96e-05 6.365e-05 5.18e-05 0.0001101 5.36e-05 6.245e-05 5.29e-05 7.23e-05 0.0001548 3.595e-05 9.675e-05 7.265e-05 5.14e-05 5.33e-05 6.585e-05 7.925e-05 5.03e-05 5.16e-05 0.00011015 3.69e-05 7.54e-05 3.725e-05 6.66e-05 4.015e-05 5.43e-05 3.84e-05 5.265e-05 6.27e-05 3.72e-05 0.0001377 3.74e-05 5.35e-05 7.97e-05
5 9.83e-05 9.745e-05 9.955e-05 0.00011255 5.795e-05 7.46e-05 5.46e-05 5.435e-05 5.37e-05 5.41e-05 4.78e-05 5.405e-05 6.015e-05 5.48e-05 6.065e-05 7.555e-05 6.33e-05 6.295e-05 5.45e-05 6.095e-05 5.445e-05 6.04e-05 5.865e-05 5.455e-05 4.68e-05 0.00011205 5.495e-05 5.95e-05 6.7e-05 6.27e-05 5.56e-05 9.93e-05 5.385e-05 5.47e-05 5.625e-05 5.205e-05 6.75e-05 0.00010805 6.7e-05 5.465e-05 6.07e-05 5.425e-05 0.0001029 7.365e-05 5.33e-05 6.03e-05 6.65e-05 6.525e-05 5.43e-05 6.63e-05 6.765e-05 7.575e-05 6.825e-05 4.58e-05 5.845e-05 5.44e-05 5.58e-05 5.385e-05 4.595e-05 5.525e-05 6.9e-05 6.095e-05 6.695e-05 6.025e-05 0.00010405 5.345e-05 6.77e-05 5.405e-05 4.605e-05 0.00014295 4.69e-05 9.825e-05 4.57e-05 6.065e-05 5.3e-05 6.745e-05 7.185e-05 6.085e-05 5.3e-05 9.885e-05 4.645e-05 5.445e-05 4.61e-05 6.785e-05 6.855e-05 5.38e-05 5.915e-05 5.45e-05 5.325e-05 6.075e-05 0.0001122 5.385e-05 5.555e-05 6.46e-05
6 5.39e-05 5.045e-05 8.61e-05 8.135e-05 5.22e-05 5.46e-05 2.7e-06 6.25e-06 1.18e-05 1.885e-05 1.925e-05 2.815e-05 4.435e-05 1.605e-05 4.48e-05 4.675e-05 3.265e-05 4.14e-05 5.75e-06 3.36e-05 5.2e-06 4.855e-05 5.36e-05 2.705e-05 2.14e-05 0.0001037 5.02e-05 4.51e-05 6.075e-05 1.34e-05 8.55e-06 6.16e-05 7.6e-06 2.585e-05 5.6e-06 5.5e-06 6.095e-05 8.895e-05 5.075e-05 2.57e-05 6.84e-05 2.595e-05 9.78e-05 8.82e-05 5.65e-06 4.4e-05 3.085e-05 2.82e-05 6e-06 3e-05 2.93e-05 4.91e-05 2.13e-05 2.185e-05 6.34e-05 3.45e-06 2.8e-05 5.65e-06 1.955e-05 2.685e-05 1.875e-05 3.36e-05 2.705e-05 4.62e-05 9.545e-05 7.5e-06 2.69e-05 5.65e-06 3.875e-05 0.0001081 1.72e-05 5.015e-05 4.1e-05 7.48e-05 7.2e-06 6.01e-05 7.045e-05 7.45e-05 3.7e-06 6.155e-05 1.77e-05 5.835e-05 1.995e-05 6.13e-05 4.115e-05 8.35e-06 3.34e-05 4.95e-06 1.64e-05 6.845e-05 0.0001236 2.815e-05 6.45e-06 3.145e-05
7 5.565e-05 4.925e-05 8.66e-05 8.095e-05 5.325e-05 5.435e-05 6.25e-06 7.9e-06 1.47e-05 1.835e-05 2.02e-05 2.74e-05 4.615e-05 1.6e-05 4.36e-05 4.625e-05 3.23e-05 4.13e-05 5.05e-06 3.22e-05 7.5e-06 4.785e-05 5.35e-05 2.815e-05 2.14e-05 0.00010325 4.985e-05 4.46e-05 5.955e-05 1.3e-05 6.65e-06 6.475e-05 7.4e-06 2.795e-05 5.4e-06 4e-06 6.01e-05 8.945e-05 5.055e-05 2.79e-05 6.82e-05 2.775e-05 9.855e-05 8.775e-05 5.5e-06 4.63e-05 3.06e-05 2.74e-05 4e-06 2.975e-05 2.91e-05 4.82e-05 2.04e-05 2.05e-05 6.34e-05 6.4e-06 2.775e-05 5.3e-06 2.065e-05 2.785e-05 1.84e-05 3.215e-05 2.82e-05 4.66e-05 9.56e-05 6.7e-06 2.755e-05 4.55e-06 4.08e-05 0.0001085 2.06e-05 5.035e-05 4.045e-05 7.5e-05 6.25e-06 6.03e-05 7.045e-05 7.53e-05 4.95e-06 6.44e-05 2.015e-05 5.775e-05 1.98e-05 6.045e-05 4.075e-05 7.1e-06 3.26e-05 5.3e-06 1.585e-05 6.825e-05 0.00012265 2.735e-05 5e-06 3.005e-05
8 6.23e-05 5.845e-05 9.42e-05 9.005e-05 5.97e-05 5.37e-05 1.18e-05 1.47e-05 2.12e-05 1.81e-05 2.765e-05 3.62e-05 5.26e-05 1.615e-05 4.445e-05 5.475e-05 4.145e-05 4.15e-05 1.44e-05 4.205e-05 1.455e-05 5.64e-05 6.15e-05 3.505e-05 2.945e-05 0.0001118 5.825e-05 4.425e-05 6.855e-05 2.23e-05 1.7e-05 7.085e-05 1.55e-05 3.5e-05 1.505e-05 1.335e-05 6.875e-05 9.765e-05 5.01e-05 3.495e-05 7.645e-05 3.44e-05 9.705e-05 9.6e-05 1.355e-05 5.305e-05 3.935e-05 2.735e-05 1.445e-05 2.93e-05 2.925e-05 5.69e-05 2.98e-05 2.965e-05 5.4e-05 1.27e-05 3.685e-05 1.37e-05 2.8e-05 3.57e-05 2.805e-05 4.205e-05 2.72e-05 5.41e-05 0.00010335 1.55e-05 2.585e-05 1.43e-05 3.865e-05 0.00011615 2.6e-05 5.82e-05 4.03e-05 8.26e-05 1.52e-05 6.795e-05 6.09e-05 8.205e-05 1.22e-05 7.05e-05 2.605e-05 5.76e-05 2.78e-05 6.91e-05 4.985e-05 1.62e-05 4.125e-05 1.365e-05 1.57e-05 7.65e-05 0.00013145 3.6e-05 1.505e-05 4.07e-05
9 6.67e-05 6.15e-05 9.655e-05 9.225e-05 6.42e-05 5.41e-05 1.885e-05 1.835e-05 1.81e-05 2.47e-05 3.24e-05 3.885e-05 5.775e-05 1.56e-05 4.56e-05 5.39e-05 4.175e-05 4.095e-05 1.8e-05 4.51e-05 1.655e-05 5.55e-05 6.405e-05 3.91e-05 2.95e-05 0.00011305 6.015e-05 4.095e-05 6.795e-05 2.54e-05 1.665e-05 7.58e-05 1.605e-05 3.945e-05 1.87e-05 1.69e-05 6.815e-05 0.0001009 5.025e-05 3.935e-05 7.865e-05 3.92e-05 9.675e-05 9.48e-05 1.77e-05 5.79e-05 4.335e-05 2.835e-05 1.81e-05 2.7e-05 2.865e-05 5.225e-05 2.945e-05 3.015e-05 5.105e-05 1.86e-05 3.96e-05 1.705e-05 3.03e-05 4.005e-05 3.175e-05 4.51e-05 2.975e-05 5.78e-05 0.0001059 1.575e-05 3.135e-05 1.79e-05 4.025e-05 0.00011885 3.245e-05 6.185e-05 3.99e-05 8.235e-05 1.545e-05 6.835e-05 6.14e-05 8.255e-05 1.765e-05 7.545e-05 3.21e-05 5.27e-05 3.175e-05 6.845e-05 5.26e-05 1.575e-05 4.42e-05 1.825e-05 1.5e-05 7.875e-05 0.00012925 3.88e-05 1.835e-05 4.44e-05
