 slim_761956600 slim_761956618 slim_761956596 slim_761956626 slim_761956631 slim_761956636 slim_761956646 slim_761956635 slim_761956611 slim_761956645 slim_761956643 slim_761956607 slim_761956605 slim_761956638 slim_761956620 slim_761956599 slim_761956616 slim_761956598 slim_761956624 slim_761956617 slim_761956634 slim_761956603 slim_761956612 slim_761956627 slim_761956642 slim_761956613 slim_761956625 slim_761956633 slim_761956628 slim_761956601 slim_761956623 slim_761956609 slim_761956632 slim_761956644 slim_761956615 slim_761956622 slim_761956604 slim_761956640 slim_761956614 slim_761956630 slim_761956639 slim_761956629 slim_761956641 slim_761956608 slim_761956637 slim_761956606 slim_761956610 slim_761956597 slim_761956602 slim_761956619 slim_761956621
0 1.9e-06 1.4e-06 1.15e-06 1.35e-06 1.4e-06 1.3e-06 1.6e-06 9.5e-07 1.4e-06 1.25e-06 1.1e-06 1.5e-06 1.85e-06 1.65e-06 1.65e-06 1.25e-06 1.2e-06 1e-06 1.1e-06 1.4e-06 1.1e-06 1.3e-06 1.2e-06 1.6e-06 1.1e-06 1.5e-06 1.45e-06 1.25e-06 1.45e-06 1.2e-06 1.3e-06 1.75e-06 1.15e-06 1e-06 1.55e-06 1.35e-06 1.05e-06 1.05e-06 1.4e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.5e-06 1.75e-06 1.05e-06 1.4e-06 1.5e-06 1.3e-06 1.45e-06
1 1.4e-06 2e-06 1.05e-06 1e-06 1.3e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.25e-06 1.2e-06 1.2e-06 1.5e-06 1.75e-06 1.4e-06 1.05e-06 1.25e-06 1.05e-06 1.15e-06 1.1e-06 1.05e-06 1.4e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.05e-06 1.05e-06 1.3e-06 1.55e-06 1.45e-06 1.8e-06 1.05e-06 1.4e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 1.2e-06 1.2e-06 1.5e-06 1.2e-06 1.1e-06 1.5e-06 1.35e-06 1.5e-06 1.1e-06 1.1e-06 1.45e-06 1.3e-06 1.15e-06
2 1.15e-06 1.05e-06 1e-06 1e-06 1.15e-06 1.05e-06 1.8e-06 1.1e-06 1.25e-06 9.5e-07 8.5e-07 1.35e-06 1.6e-06 1.8e-06 1.75e-06 1.05e-06 1.05e-06 6e-07 8.5e-07 1.2e-06 7.5e-07 1.3e-06 1.3e-06 1.65e-06 7.5e-07 1.4e-06 1.25e-06 1e-06 1.4e-06 1.5e-06 1.45e-06 1.85e-06 8e-07 1.3e-06 1.3e-06 1e-06 9e-07 7e-07 1.3e-06 1.05e-06 1.25e-06 1.6e-06 1.1e-06 1.65e-06 1e-06 1.65e-06 7.5e-07 1e-06 1.75e-06 1.05e-06 1.3e-06
3 1.35e-06 1e-06 1e-06 1.9e-06 1.25e-06 1.25e-06 1.45e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.15e-06 1.45e-06 1.7e-06 1.35e-06 1e-06 1.2e-06 1e-06 1.15e-06 1.05e-06 1e-06 1.4e-06 1.35e-06 1.2e-06 1.1e-06 1.2e-06 1e-06 1e-06 1.25e-06 1.5e-06 1.4e-06 1.75e-06 1.05e-06 1.35e-06 1.1e-06 9.5e-07 1.05e-06 1.05e-06 1.15e-06 1.15e-06 1.45e-06 1.15e-06 1.05e-06 1.45e-06 1.3e-06 1.45e-06 1.05e-06 1.05e-06 1.4e-06 1.25e-06 1.1e-06
4 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.2e-06 9e-07 1.5e-06 1.35e-06 8e-07 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.2e-06 1.5e-06 1.2e-06 9.5e-07 1.2e-06 1.15e-06 1.05e-06 9e-07 1.4e-06 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.3e-06 9.5e-07 1.15e-06 1e-06 1.25e-06 8e-07 1.2e-06 1.1e-06 8.5e-07 1.1e-06 1.3e-06 1.25e-06 1.1e-06 8.5e-07 1.1e-06 1.05e-06 1.3e-06 1.55e-06 8e-07 1.15e-06
5 1.3e-06 1.3e-06 1.05e-06 1.25e-06 9e-07 1.2e-06 1.55e-06 1.25e-06 7.5e-07 8.5e-07 8.5e-07 1.3e-06 1.4e-06 1.25e-06 1.75e-06 9.5e-07 9e-07 6.5e-07 8.5e-07 1.25e-06 8e-07 1.2e-06 1.25e-06 1.7e-06 6.5e-07 1.1e-06 1.2e-06 1.05e-06 1.35e-06 1.35e-06 1.2e-06 1.3e-06 8.5e-07 1.25e-06 1.4e-06 1.25e-06 7e-07 6e-07 1.1e-06 8.5e-07 8e-07 1.55e-06 1.2e-06 1.15e-06 1.05e-06 1.15e-06 7.5e-07 1.3e-06 1.45e-06 6.5e-07 1.35e-06
6 1.6e-06 1.5e-06 1.8e-06 1.45e-06 1.5e-06 1.55e-06 1.1e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.25e-06 1.55e-06 1.15e-06 8.5e-07 1.15e-06 1.5e-06 1.65e-06 1.7e-06 1.25e-06 1.6e-06 1.35e-06 1.35e-06 1.1e-06 1.6e-06 1.05e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 9.5e-07 1.6e-06 1.65e-06 1.35e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 1.05e-06 1.35e-06 1.75e-06 8.5e-07 1.35e-06 1.25e-06 1.75e-06 1.25e-06 1.6e-06 1.5e-06 8.5e-07 1.55e-06 1.35e-06
7 9.5e-07 1.35e-06 1.1e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.8e-06 1.35e-06 1.2e-06 1.05e-06 1.45e-06 1.8e-06 1.6e-06 1.6e-06 1.2e-06 1.15e-06 9.5e-07 1.05e-06 1.35e-06 1.05e-06 1.25e-06 1.15e-06 1.55e-06 1.05e-06 1.45e-06 1.4e-06 1.2e-06 1.4e-06 1.15e-06 1.25e-06 1.7e-06 1.1e-06 9.5e-07 1.5e-06 1.3e-06 1e-06 1e-06 1.35e-06 1.2e-06 1.45e-06 1.55e-06 1.35e-06 1.7e-06 1.45e-06 1.7e-06 1e-06 1.35e-06 1.45e-06 1.25e-06 1.4e-06
8 1.4e-06 1.4e-06 1.25e-06 1.35e-06 8e-07 7.5e-07 1.55e-06 1.35e-06 1e-06 9.5e-07 9e-07 1.2e-06 1.3e-06 1.2e-06 1.7e-06 1.1e-06 7.5e-07 1e-06 9e-07 1.1e-06 9e-07 1.3e-06 1.4e-06 1.6e-06 1.05e-06 1.05e-06 1.2e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 1.25e-06 9.5e-07 1.1e-06 1.3e-06 1.35e-06 5.5e-07 1e-06 1e-06 7.5e-07 9.5e-07 1.5e-06 1.35e-06 1.1e-06 1.05e-06 1.1e-06 7.5e-07 1.4e-06 1.35e-06 6e-07 1.2e-06
9 1.25e-06 1.25e-06 9.5e-07 1.2e-06 1.15e-06 8.5e-07 1.7e-06 1.2e-06 9.5e-07 1.1e-06 7.5e-07 1.35e-06 1.6e-06 1.55e-06 1.85e-06 9.5e-07 9e-07 6e-07 7.5e-07 1.25e-06 7.5e-07 1.25e-06 1.3e-06 1.75e-06 7e-07 1e-06 1.2e-06 9.5e-07 1.35e-06 1.35e-06 1.25e-06 1.55e-06 8e-07 1.25e-06 1.45e-06 1.2e-06 6.5e-07 6.5e-07 1.15e-06 8e-07 1e-06 1.65e-06 1.25e-06 1.4e-06 1.25e-06 1.4e-06 6.5e-07 1.25e-06 1.45e-06 8.5e-07 1.35e-06
10 1.1e-06 1.2e-06 8.5e-07 1.15e-06 1.15e-06 8.5e-07 1.7e-06 1.05e-06 9e-07 7.5e-07 9e-07 1.4e-06 1.7e-06 1.6e-06 1.85e-06 9e-07 7e-07 5e-07 5.5e-07 1.15e-06 7.5e-07 1.2e-06 1.25e-06 1.8e-06 6e-07 1.2e-06 1.25e-06 9e-07 1.25e-06 1.3e-06 1.15e-06 1.65e-06 8e-07 1.05e-06 1.5e-06 1.15e-06 5e-07 5.5e-07 1.05e-06 8e-07 1.05e-06 1.65e-06 1.2e-06 1.5e-06 1.25e-06 1.5e-06 5e-07 1.2e-06 1.4e-06 8e-07 1.2e-06
11 1.5e-06 1.2e-06 1.35e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.45e-06 1.2e-06 1.35e-06 1.4e-06 1.5e-06 1.2e-06 1.45e-06 1.2e-06 1.15e-06 1.1e-06 1.45e-06 1.4e-06 9e-07 1.1e-06 1.55e-06 1.45e-06 8.5e-07 1.5e-06 1e-06 9.5e-07 1.2e-06 1.1e-06 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.25e-06 8e-07 1.15e-06 1.05e-06 1.45e-06 1.05e-06 1.05e-06 1.5e-06 9e-07 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.05e-06
