 slim_337501759 slim_337501682 slim_337501659 slim_337501628 slim_337501409 slim_337501771 slim_337501552 slim_337501736 slim_337501620 slim_337501640 slim_337501732 slim_337501757 slim_337501762 slim_337501680 slim_337501755 slim_337501730 slim_337501601 slim_337501519 slim_337501761 slim_337501715 slim_337501701 slim_337501746 slim_337501763 slim_337501749 slim_337501688 slim_337501729 slim_337501754 slim_337501633 slim_337501756 slim_337501769 slim_337501648 slim_337501781 slim_337501725 slim_337501678 slim_337501751 slim_337501485 slim_337501764 slim_337501580 slim_337501739 slim_337501706 slim_337501589 slim_337501687 slim_337501752 slim_337501553 slim_337501774 slim_337501588 slim_337501516 slim_337501619 slim_337501742 slim_337501731 slim_337501434 slim_337501664 slim_337501613 slim_337501606 slim_337501710 slim_337501637 slim_337501766 slim_337501579 slim_337501699 slim_337501439 slim_337501636 slim_337501593 slim_337501557 slim_337501747 slim_337501526 slim_337501656 slim_337501778 slim_337501765 slim_337501437 slim_337501772 slim_337501777 slim_337501760 slim_337501693 slim_337501660 slim_337501721 slim_337501691 slim_337501738 slim_337501716 slim_337501776 slim_337501717 slim_337501565 slim_337501634 slim_337501779 slim_337501748 slim_337501718 slim_337501669 slim_337501741 slim_337501375 slim_337501686 slim_337501758 slim_337501651 slim_337501584 slim_337501773 slim_337501602 slim_337501632 slim_337501629
0 0.0002289 0.00016015 0.0005737 0.00064025 0.00018585 0.0002872 0.0002057 0.0003878 0.000463 0.0003025 0.000338 0.00023175 0.0004576 0.0003356 0.0002921 0.0004906 0.0004066 0.0002704 0.00042265 0.00046285 0.00040415 0.0005346 0.00035875 0.00063515 0.000442 0.0005143 0.0004533 0.0003821 0.00030155 0.0003937 0.0003356 0.0004044 0.0006145 0.0006405 0.0004522 0.000356 0.00037185 0.00028755 0.00022885 0.00042235 0.0003586 0.0004761 0.00039755 0.0004045 0.000635 0.0004178 0.00050855 0.0003 0.0004631 0.0006037 0.00044565 0.0004205 0.00045305 0.00040965 0.00046035 0.00045585 0.00032505 0.0003558 0.0004115 0.0003921 0.00049625 0.0004589 0.000456 0.00035035 0.0002545 0.0003979 0.000453 0.00050045 0.00045275 0.00040465 0.00041005 0.00043625 0.00040045 0.0004603 0.00039705 0.0004108 0.000466 0.00034835 0.0006278 0.00053335 0.0005105 0.00036455 0.0003588 0.00052155 0.00039465 0.0002931 0.0003825 0.00037965 0.0004962 0.00053155 0.00049815 0.00018335 0.0004575 0.0003124 0.00039175 0.0005215
1 0.00016015 0.0002614 0.0005366 0.0006728 0.0002263 0.00033055 0.0001307 0.0004334 0.0004579 0.00028775 0.00032325 0.0002265 0.00048795 0.0002607 0.00029645 0.00046175 0.00033225 0.0002704 0.00038055 0.00045775 0.00044225 0.00051985 0.0004233 0.0006677 0.0004373 0.00051485 0.00052305 0.0003454 0.00027 0.0003197 0.0002607 0.00046895 0.0005778 0.00064105 0.0004155 0.0003509 0.00043245 0.00035735 0.00015395 0.00038525 0.0003967 0.0005047 0.00039245 0.00046905 0.00066755 0.00040165 0.0005411 0.00029525 0.000458 0.0006262 0.0004619 0.00045695 0.00049345 0.0004393 0.00049845 0.0004266 0.0003256 0.0003511 0.0004176 0.0003922 0.00049155 0.00039245 0.0004561 0.00031325 0.0002494 0.00044235 0.0004934 0.0004261 0.0004667 0.0004692 0.0004426 0.0003698 0.0004702 0.00052485 0.0003682 0.00037965 0.0005094 0.00030835 0.0006362 0.0005659 0.0005054 0.0003971 0.00042335 0.00047985 0.0003654 0.00034175 0.00041005 0.0003649 0.0004915 0.0005591 0.00046105 0.00015445 0.0004524 0.0002379 0.0003625 0.0004798
2 0.0005737 0.0005366 0.0007557 0.00049975 0.0006172 0.0005518 0.0004841 0.0005682 0.0005057 0.0005599 0.0005529 0.000565 0.00056825 0.0004614 0.0005431 0.0005333 0.0005128 0.00053405 0.0004642 0.00050555 0.00055895 0.00049585 0.0006089 0.0004753 0.0005379 0.00042475 0.00057755 0.0004765 0.0005505 0.00052995 0.00043175 0.00057265 0.0004354 0.00040405 0.00044395 0.00056425 0.00057955 0.0005656 0.0005202 0.000441 0.0005953 0.00050285 0.0004405 0.00057275 0.0004754 0.00042895 0.00049585 0.00056465 0.0005058 0.0004822 0.0005636 0.000575 0.0005681 0.00055755 0.0005591 0.0005014 0.00053075 0.00056445 0.0004893 0.00048085 0.00050235 0.00046545 0.00051075 0.0004056 0.0006007 0.0005863 0.00056805 0.0004708 0.00055435 0.0005729 0.00050145 0.0004534 0.00059705 0.0005725 0.0005756 0.00050845 0.0005122 0.0004606 0.0004708 0.0005117 0.00052565 0.00053785 0.00060895 0.0005264 0.00047715 0.00050515 0.00059765 0.00052885 0.0005023 0.0005812 0.0004498 0.0005731 0.00048095 0.00048845 0.00047115 0.00052635
3 0.00064025 0.0006728 0.00049975 0.0008212 0.00061415 0.0005656 0.00068015 0.00051975 0.0005052 0.00059475 0.000608 0.0006218 0.00052935 0.0006005 0.00060235 0.00055995 0.00057475 0.0005936 0.0005613 0.00050515 0.00050325 0.0005039 0.00052635 0.0004506 0.0005333 0.00045145 0.0004977 0.00055705 0.0006006 0.0006305 0.0006235 0.0004902 0.0004882 0.00045065 0.0005582 0.00058745 0.00048085 0.00055255 0.00068275 0.0005411 0.0005395 0.0004417 0.0005232 0.0004902 0.00045045 0.0005248 0.00045095 0.00058755 0.00050555 0.0004493 0.00054385 0.00050755 0.00051685 0.00053695 0.0005031 0.0005326 0.00059565 0.00058715 0.00050295 0.00054725 0.0005168 0.00056555 0.00051335 0.0005391 0.000624 0.00048775 0.00051685 0.0005484 0.0005299 0.00049035 0.0004906 0.00057395 0.000453 0.0004899 0.0005866 0.0005576 0.0004902 0.0005865 0.00047755 0.0004868 0.000478 0.0005269 0.00052645 0.00055495 0.00057205 0.0005528 0.00054845 0.0005433 0.00051675 0.0004845 0.00048785 0.0006753 0.00054465 0.00062265 0.00056635 0.0005549
4 0.00018585 0.0002263 0.0006172 0.00061415 0.0003139 0.0002881 0.0002955 0.00031505 0.00044415 0.00028635 0.0003215 0.0002265 0.00036805 0.00041135 0.00029955 0.0004074 0.00046815 0.00027395 0.0004066 0.000444 0.00030545 0.000486 0.00025905 0.0005983 0.0003516 0.0004995 0.00036195 0.0004082 0.00027255 0.0003728 0.0004058 0.0003054 0.0005974 0.0006431 0.0004525 0.00032665 0.00027325 0.00028805 0.00029395 0.0004059 0.0002592 0.00042225 0.0004148 0.0003054 0.0005982 0.0004345 0.0004543 0.0002706 0.0004444 0.00056945 0.00036115 0.0003291 0.0003612 0.0003901 0.00036145 0.00044445 0.00033425 0.00032635 0.00035235 0.00038155 0.00044145 0.0004322 0.0004452 0.00037125 0.00022455 0.000304 0.0003612 0.00049035 0.00036125 0.00030555 0.0003505 0.00042055 0.00033115 0.00036125 0.0003855 0.0003723 0.00040625 0.0004096 0.00059825 0.0004959 0.0004919 0.0003043 0.00025915 0.0004334 0.0003729 0.000333 0.00028515 0.00034345 0.0004414 0.0004349 0.0005242 0.00022465 0.00042795 0.0003275 0.00038065 0.00043335
5 0.0002872 0.00033055 0.0005518 0.0005656 0.0002881 0.0005372 0.00035525 0.00027725 0.00038375 0.00035355 0.0003329 0.0003131 0.00028545 0.00042645 0.0002947 0.00031885 0.00050875 0.00031365 0.0003481 0.0003836 0.0002696 0.00043675 0.00027 0.00050185 0.0003128 0.00043355 0.0002702 0.0004557 0.000344 0.0003869 0.0004247 0.0002701 0.00054495 0.0005337 0.00035525 0.0003441 0.0002937 0.0002693 0.00038705 0.0003509 0.00026955 0.000425 0.0003953 0.0002702 0.0005017 0.00042105 0.0004013 0.00034445 0.00038385 0.00053125 0.0002828 0.0002998 0.0002762 0.00039805 0.0002694 0.0003904 0.0003119 0.0003439 0.0003033 0.0003204 0.0003877 0.00038205 0.0003843 0.0003539 0.0003445 0.00032895 0.00027615 0.0004263 0.00027565 0.00027035 0.00030225 0.0003617 0.00033455 0.00026965 0.0004016 0.0003433 0.00030185 0.00044815 0.0005083 0.00050195 0.00043125 0.0003023 0.00027005 0.0003407 0.00032695 0.00030135 0.00029845 0.00037325 0.00038765 0.0003456 0.0005229 0.0003624 0.0003197 0.0003556 0.0003263 0.00034065
6 0.0002057 0.0001307 0.0004841 0.00068015 0.0002955 0.00035525 1e-07 0.00050075 0.00042465 0.0002584 0.00029425 0.0001651 0.0005527 0.0001445 0.00034945 0.00048705 0.00025575 0.00022705 0.000327 0.0004245 0.0005043 0.00048935 0.00044485 0.00068365 0.0004265 0.00053615 0.0005631 0.0003136 0.0002823 0.00025965 0.0001483 0.0005042 0.00053885 0.00065245 0.000411 0.0003364 0.0004643 0.00035525 5.65e-05 0.0003661 0.00044505 0.00052715 0.0003438 0.0005043 0.0006835 0.0003504 0.00056695 0.00028125 0.00042475 0.0006352 0.0005694 0.0005249 0.0005648 0.0005003 0.0005605 0.00042945 0.00027745 0.00033715 0.0004749 0.0003635 0.0004656 0.00033475 0.00042765 0.0002753 0.0002212 0.0004637 0.00056475 0.0003468 0.00056485 0.00050445 0.0004733 0.00030365 0.0004928 0.0005601 0.0003963 0.00040615 0.00053095 0.00030055 0.00068825 0.00056815 0.0004721 0.0004141 0.0004449 0.00044905 0.00037635 0.00032595 0.0004116 0.00035765 0.00046555 0.0005743 0.00041885 0.0001881 0.00042775 0.0001353 0.00036505 0.000449
7 0.0003878 0.0004334 0.0005682 0.00051975 0.00031505 0.00027725 0.00050075 0.0002606 0.0003212 0.00034555 0.00032485 0.0003827 0.00014255 0.0004988 0.0002821 0.00018215 0.00055355 0.0003165 0.000281 0.00032105 0.0001455 0.0003431 0.0002047 0.00045635 0.00018995 0.00038715 0.00013795 0.0004913 0.000341 0.0003851 0.0004973 0.0001458 0.00050055 0.0005272 0.00032255 0.000341 0.0001694 0.00027765 0.00051885 0.0002996 0.0002045 0.0003396 0.0003626 0.0001459 0.0004562 0.0003975 0.0003159 0.0003412 0.0003213 0.00048105 0.00013045 0.00016165 0.00013805 0.00036215 0.00014535 0.000314 0.0003217 0.00034065 0.0002182 0.0002497 0.0002949 0.00031495 0.0003138 0.0003304 0.0004004 0.00019525 0.000138 0.0003652 0.0001377 0.00014605 0.00021695 0.0002946 0.00020155 0.00014535 0.0003708 0.00027175 0.00021655 0.00047415 0.00044895 0.00051545 0.0003687 0.000276 0.00020475 0.00021315 0.00025035 0.0003487 0.00022845 0.0002968 0.00029485 0.0002166 0.00051985 0.0004514 0.00025735 0.0003673 0.00025005 0.0002131
8 0.000463 0.0004579 0.0005057 0.0005052 0.00044415 0.00038375 0.00042465 0.0003212 0.0005566 0.0003638 0.00036305 0.0004112 0.0003151 0.0003516 0.00042345 0.000315 0.0003567 0.00035855 0.0002792 0.0002784 0.0003061 0.00036045 0.00033795 0.00050575 0.0002794 0.0004259 0.00028445 0.0004696 0.0003899 0.0003634 0.00040275 0.00027925 0.00050605 0.00054615 0.00033435 0.0003628 0.00027995 0.0003569 0.0004359 0.00031165 0.0003649 0.0003859 0.00034315 0.00027925 0.00050565 0.00035335 0.0003851 0.00036355 0.00027885 0.0005062 0.00035095 0.0003156 0.00031485 0.00044105 0.0003058 0.000315 0.00035705 0.00036305 0.00034645 0.00028485 0.000343 0.0002797 0.0002844 0.0003196 0.00042205 0.00028015 0.00031485 0.00027875 0.0003417 0.0002794 0.00031995 0.0002796 0.00028475 0.0002788 0.00039325 0.00032125 0.00031025 0.0004415 0.0005418 0.0005647 0.0002789 0.0003788 0.00033805 0.000279 0.00031565 0.0003883 0.00033815 0.0002949 0.00034295 0.0002791 0.00041365 0.00046955 0.0002788 0.00035205 0.00031525 0.00027895
9 0.0003025 0.00028775 0.0005599 0.00059475 0.00028635 0.00035355 0.0002584 0.00034555 0.0003638 0.0004585 0.0002858 0.0002573 0.00038555 0.00030925 0.00038515 0.0003856 0.00034685 0.00026055 0.0003076 0.00036365 0.0003374 0.0003984 0.00031145 0.00060725 0.00029945 0.0004989 0.0003711 0.0003789 0.0002712 0.00028725 0.0003276 0.00031155 0.0005392 0.00065795 0.00040595 0.0002994 0.00025095 0.0003278 0.0002451 0.0003595 0.0003374 0.0003873 0.00034945 0.00031165 0.0006071 0.0003667 0.0004478 0.0002434 0.0003639 0.00053805 0.0004281 0.00033715 0.00039775 0.00042785 0.00039345 0.00039435 0.0003156 0.00029905 0.0003899 0.0003236 0.00038475 0.0003147 0.0003676 0.00031675 0.0002436 0.0002294 0.0003977 0.00035155 0.00042355 0.0003118 0.00036255 0.00031495 0.00030285 0.0003673 0.0003812 0.0003243 0.0004091 0.0003803 0.0006376 0.00055115 0.0003911 0.0003626 0.0003115 0.00034305 0.00035075 0.00036945 0.0002994 0.0002293 0.0003847 0.00038255 0.0004517 0.00027435 0.000376 0.00024485 0.0003502 0.000343
