 slim_762337197 slim_762337208 slim_762337245 slim_762337219 slim_762337246 slim_762337213 slim_762337212 slim_762337220 slim_762337222 slim_762337241 slim_762337192 slim_762337240 slim_762337205 slim_762337189 slim_762337235 slim_762337198 slim_762337228 slim_762337223 slim_762337199 slim_762337211 slim_762337193 slim_762337247 slim_762337242 slim_762337236 slim_762337203 slim_762337191 slim_762337204 slim_762337227 slim_762337216 slim_762337244 slim_762337210 slim_762337209 slim_762337232 slim_762337225 slim_762337233 slim_762337229 slim_762337202 slim_762337221 slim_762337237 slim_762337194 slim_762337234 slim_762337217 slim_762337201 slim_762337226 slim_762337231 slim_762337239 slim_762337215 slim_762337207 slim_762337195 slim_762337200 slim_762337206 slim_762337243 slim_762337224 slim_762337218 slim_762337214 slim_762337238 slim_762337190 slim_762337196 slim_762337230
0 1.9e-06 1.15e-06 2.35e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 1.65e-06 2.1e-06 2e-06 1.55e-06 1.1e-06 2.1e-06 1.7e-06 1.65e-06 1.8e-06 9.5e-07 2.15e-06 1.75e-06 1.8e-06 2e-06 1.7e-06 1.55e-06 2.3e-06 1.55e-06 1.7e-06 1.8e-06 1.35e-06 1.65e-06 2.15e-06 2.1e-06 1.95e-06 1.4e-06 1.8e-06 2.2e-06 1.55e-06 1.1e-06 1.5e-06 2e-06 1.75e-06 2.5e-06 2.15e-06 1.25e-06 2.15e-06 1.75e-06 1.55e-06 1.55e-06 1e-06 1.35e-06 1e-06 2.05e-06 2.1e-06 2.05e-06 1.8e-06 1.35e-06 1.65e-06 1.2e-06 1e-06 1.1e-06
1 1.15e-06 1.2e-06 2.15e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.95e-06 1.5e-06 1.25e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06 1.3e-06 2e-06 1.45e-06 1.85e-06 1.85e-06 1.4e-06 1.45e-06 2.15e-06 1.4e-06 1.65e-06 1.85e-06 1.2e-06 1.6e-06 1.95e-06 2.15e-06 1.55e-06 1.55e-06 1.75e-06 2.05e-06 1.6e-06 1.1e-06 1.2e-06 2e-06 1.75e-06 2.35e-06 1.95e-06 1.35e-06 1.8e-06 1.6e-06 1.3e-06 1.45e-06 9.5e-07 1.4e-06 1.15e-06 1.65e-06 1.9e-06 2e-06 1.65e-06 1.45e-06 1.7e-06 1.2e-06 1e-06 1.1e-06
2 2.35e-06 2.15e-06 1.4e-06 2.15e-06 2.1e-06 1.85e-06 2.4e-06 1.9e-06 2.1e-06 1.75e-06 2.1e-06 1.75e-06 2.1e-06 1.8e-06 2.6e-06 1.6e-06 1.9e-06 2.15e-06 2.3e-06 2.35e-06 1.85e-06 2.25e-06 2.1e-06 2.95e-06 2.65e-06 1.8e-06 2.3e-06 2.3e-06 1.75e-06 9e-07 1.7e-06 2.45e-06 2.15e-06 2e-06 2.05e-06 1.85e-06 2.2e-06 2.55e-06 1.95e-06 2.75e-06 1.55e-06 2.35e-06 2.65e-06 2.05e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.1e-06 2.35e-06 2.45e-06 1.35e-06 1.45e-06 1.95e-06 2.75e-06 2.05e-06 2.75e-06 2.2e-06 2.65e-06
3 2e-06 1.85e-06 2.15e-06 3.1e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 1.9e-06 2.2e-06 2.1e-06 2.05e-06 1.9e-06 2.25e-06 2.4e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.65e-06 2.2e-06 2.25e-06 2e-06 2e-06 2.2e-06 2e-06 2.4e-06 1.9e-06 2.1e-06 2.1e-06 2.25e-06 2.25e-06 1.9e-06 1.85e-06 2.15e-06 1.95e-06 2.4e-06 2.3e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06 1.85e-06 2e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 1.7e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 1.9e-06
4 2.15e-06 2e-06 2.1e-06 1.95e-06 4e-07 1.6e-06 1.5e-06 1.5e-06 9e-07 1.4e-06 2.05e-06 1.65e-06 9.5e-07 1.75e-06 2.2e-06 2e-06 1.9e-06 9.5e-07 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.9e-06 2.25e-06 2.15e-06 1.75e-06 8e-07 1.75e-06 1.7e-06 1.75e-06 2e-06 1.6e-06 1.45e-06 1e-06 1.15e-06 1.9e-06 1.9e-06 2.25e-06 1.7e-06 2.35e-06 1.4e-06 1.2e-06 1.85e-06 1.8e-06 1.25e-06 2e-06 1.35e-06 2e-06 1.35e-06 2.15e-06 1.05e-06 1.05e-06 1.3e-06 2.15e-06 1.95e-06 1.1e-06 2.05e-06 2e-06 2.35e-06
5 1.85e-06 1.95e-06 1.85e-06 2.25e-06 1.6e-06 2.4e-06 1.8e-06 1.75e-06 1.85e-06 1.3e-06 2.15e-06 1.3e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.2e-06 1.9e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.7e-06 2.65e-06 2.5e-06 1.85e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 1.4e-06 1.6e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 2.1e-06 1.9e-06 2.2e-06 2e-06 1.7e-06 1.45e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 2.3e-06 2e-06 1.5e-06 2.2e-06 1.7e-06 2.35e-06
6 1.85e-06 1.9e-06 2.4e-06 2.05e-06 1.5e-06 1.8e-06 2e-06 1.35e-06 1.25e-06 1.9e-06 1.95e-06 1.55e-06 1.25e-06 1.9e-06 1.8e-06 1.85e-06 1.5e-06 1.3e-06 1.85e-06 1e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 2.25e-06 1.9e-06 1.2e-06 1.6e-06 1.85e-06 2.2e-06 1.85e-06 1.35e-06 1.35e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 1.85e-06 1.65e-06 2.2e-06 1.95e-06 1.55e-06 1.85e-06 1.65e-06 1.95e-06 1.8e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 2.1e-06 1.65e-06 1.55e-06 1.95e-06 1.7e-06 2.1e-06
7 1.65e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 1.35e-06 2e-06 1.25e-06 1.6e-06 1.65e-06 1.1e-06 1.25e-06 1.4e-06 1.75e-06 1.6e-06 1.3e-06 1.3e-06 1.75e-06 1.3e-06 1.5e-06 1.7e-06 1.45e-06 2.15e-06 2e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.65e-06 1.9e-06 1.55e-06 1.3e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.75e-06 1.9e-06 1.55e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.45e-06 1.9e-06 1.5e-06 1.9e-06
8 2.1e-06 1.95e-06 2.1e-06 1.9e-06 9e-07 1.85e-06 1.25e-06 1.25e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 8e-07 1.75e-06 2.1e-06 1.9e-06 1.95e-06 8e-07 1.6e-06 1.2e-06 1.35e-06 1.55e-06 1.9e-06 2.15e-06 2.1e-06 1.75e-06 1.2e-06 1.9e-06 1.7e-06 1.8e-06 2.05e-06 1.35e-06 1.7e-06 1.35e-06 1.4e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 2e-06 1.8e-06 1.45e-06 1.9e-06 1.8e-06 1.4e-06 1.8e-06 1.5e-06 1.95e-06 1.55e-06 2.1e-06 1.45e-06 1.3e-06 1.55e-06 1.95e-06 2e-06 1.5e-06 2.05e-06 1.95e-06 2.2e-06
9 2e-06 1.95e-06 1.75e-06 2.2e-06 1.4e-06 1.3e-06 1.9e-06 1.6e-06 1.75e-06 2.2e-06 2.15e-06 1.25e-06 1.75e-06 1.75e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.55e-06 2.6e-06 2.45e-06 1.75e-06 1.45e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 2.1e-06 1.35e-06 1.4e-06 1.9e-06 1.85e-06 1.8e-06 2.15e-06 1.75e-06 2.2e-06 1.7e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.2e-06 1.9e-06 1.85e-06 1.6e-06 2e-06 1.7e-06 1.55e-06 1.7e-06 2.25e-06 2.1e-06 1.5e-06 2.2e-06 1.85e-06 2.35e-06
