 slim_337448327 slim_337469615 slim_337467730 slim_337469603 slim_337469623 slim_337469728 slim_337469740 slim_337469622 slim_337469826 slim_337469757 slim_337469832 slim_337469888 slim_337469798 slim_337469836 slim_337469847 slim_337469810 slim_337469758 slim_337469870 slim_337469837 slim_337469873 slim_337469768 slim_337469858 slim_337469854 slim_337469885 slim_337469805 slim_337469759 slim_337469996 slim_337469901 slim_337469987 slim_337469910 slim_337470026 slim_337470023 slim_337469964 slim_337469985 slim_337470025 slim_337469913 slim_337469971 slim_337470008 slim_337469984 slim_337469976 slim_337470000 slim_337469929 slim_337470024 slim_337469972 slim_337469946 slim_337469979 slim_337469897 slim_337470007 slim_337469998 slim_337470016 slim_337469945 slim_337469950 slim_337470004 slim_337469896 slim_337469951 slim_337470003 slim_337469921 slim_337469975 slim_337470013 slim_337469970 slim_337469988 slim_337470019 slim_337470017 slim_337469933 slim_337469977 slim_337469956 slim_337470029 slim_337469962 slim_337470011 slim_337469898 slim_337470022 slim_337469927 slim_337470005 slim_337469923 slim_337470012 slim_337469953 slim_337469995 slim_337469891 slim_337469965 slim_337469922 slim_337470030 slim_337470009 slim_337469904 slim_337469947 slim_337469957 slim_337470006 slim_337469967 slim_337470027 slim_337470001 slim_337469993 slim_337470018 slim_337469980 slim_337470014
0 0.0009152 0.0008708 0.0008652 0.0008349 0.00081135 0.00081225 0.0008814 0.00085195 0.00091 0.00085645 0.00086845 0.00091335 0.0008825 0.0008559 0.0008294 0.00079945 0.00067335 0.0008792 0.00090385 0.00091345 0.00082175 0.0008535 0.0008267 0.000821 0.00087415 0.0008639 0.0008605 0.00084465 0.0008759 0.000868 0.0008819 0.0008502 0.0008785 0.00082485 0.00086535 0.00080115 0.0008949 0.00084575 0.00085185 0.0008224 0.0008518 0.00090625 0.00085075 0.0009196 0.000877 0.0008572 0.0008696 0.0006574 0.0008802 0.00088895 0.0008922 0.00079945 0.00088285 0.0008605 0.0008499 0.0008487 0.00084405 0.00085745 0.00082635 0.00079965 0.0008996 0.0008277 0.000859 0.00085055 0.00066495 0.0008432 0.0008245 0.00088545 0.0008708 0.00086525 0.0008855 0.00086105 0.00082205 0.0008376 0.000869 0.0008687 0.00085575 0.0008755 0.00083465 0.000849 0.00081615 0.0007862 0.0009283 0.00090525 0.00083825 0.00084595 0.000869 0.0008303 0.00085805 0.0008199 0.00091175 0.0008866 0.000881
1 0.0008708 0.0007989 0.0008271 0.0008933 0.00087415 0.00060755 0.0008951 0.0008855 0.0007681 0.00085535 0.00085275 0.00085425 0.00080075 0.00086325 0.00087845 0.00090255 0.0006395 0.0006294 0.00064875 0.00085435 0.0008831 0.0008488 0.0008503 0.0008229 0.0006772 0.00068275 0.0008771 0.00065395 0.0007404 0.000873 0.0008634 0.0008777 0.0008257 0.0006779 0.0008635 0.0008684 0.0008307 0.00082995 0.00087355 0.0008513 0.0008735 0.00088485 0.00086575 0.00087085 0.0008419 0.00086315 0.00065915 0.00085415 0.000625 0.0003996 0.000865 0.00090255 0.00088575 0.0008771 0.00084965 0.000597 0.0008618 0.00090275 0.000879 0.00090275 0.0008614 0.0008445 0.00086275 0.00091805 0.0008568 0.00088125 0.00089565 0.00083195 0.00039945 0.0008795 0.00084295 0.00077625 0.000914 0.0008782 0.0007462 0.0006412 0.0008631 0.00086565 0.00090565 0.0006828 0.00086605 0.0008621 0.0008235 0.0008761 0.00067255 0.00069435 0.0008955 0.0008842 0.0008823 0.00086075 0.00085985 0.0008215 0.00089505
2 0.0008652 0.0008271 0.0009021 0.00088555 0.00086115 0.00072975 0.00086145 0.00086435 0.0008649 0.00085805 0.00085775 0.00089585 0.0008544 0.0008844 0.0009004 0.0008789 0.00089985 0.00077145 0.00090005 0.00089595 0.00087605 0.0008981 0.0008961 0.00085135 0.0008215 0.0008128 0.0008699 0.0008836 0.0008665 0.00085625 0.00089945 0.0008792 0.00089575 0.00079765 0.00088935 0.0008731 0.00088605 0.00092085 0.00086245 0.00082055 0.0008624 0.00085235 0.00086185 0.0008986 0.0008868 0.00088275 0.00078115 0.0008443 0.0008846 0.0009117 0.00065905 0.0008789 0.0008753 0.0008699 0.0008525 0.0007642 0.0008777 0.00088595 0.00088615 0.0008791 0.0008505 0.00088 0.0008987 0.00066405 0.00085045 0.0009163 0.00085605 0.0008944 0.0008271 0.0008645 0.0008877 0.0008978 0.000677 0.00090075 0.0008501 0.00088405 0.00088425 0.0008845 0.0009073 0.00084415 0.0008882 0.00078635 0.000878 0.00089095 0.0007942 0.00088065 0.00086065 0.000877 0.0008863 0.0008862 0.0008842 0.0006586 0.00083845
3 0.0008349 0.0008933 0.00088555 0.0009319 0.0008386 0.0008943 0.00087035 0.0008444 0.00080765 0.00081135 0.0008927 0.00089 0.000798 0.00086845 0.00089585 0.000667 0.0008772 0.0008819 0.0008602 0.0008901 0.00066795 0.0008881 0.0008885 0.0007883 0.00087 0.00087685 0.0008583 0.0006803 0.00083475 0.0008863 0.0008646 0.00092305 0.0008552 0.00067385 0.0006876 0.00064845 0.0008866 0.0006734 0.0006927 0.00065375 0.00069265 0.0008151 0.00085385 0.0008665 0.0008832 0.00088485 0.00088515 0.00083525 0.0008799 0.0008945 0.0008877 0.0006669 0.00089255 0.0008583 0.000887 0.0008669 0.00082805 0.00090605 0.00086865 0.0006672 0.00081855 0.00084975 0.0008957 0.0008881 0.0008381 0.00085545 0.00068285 0.0008459 0.0008933 0.00082425 0.00091015 0.0008658 0.0008715 0.0006268 0.00087625 0.00089695 0.0008683 0.000849 0.00063 0.00088735 0.0008517 0.0006814 0.00085975 0.00077 0.000714 0.0006843 0.0009122 0.00069495 0.0006629 0.00081265 0.00089275 0.0008891 0.00086885
4 0.00081135 0.00087415 0.00086115 0.0008386 0.0008086 0.00083515 0.0008455 0.0008566 0.0008524 0.00085225 0.0008265 0.0008711 0.00082575 0.0008005 0.00084915 0.0008481 0.00085055 0.00086625 0.00085495 0.0008712 0.00085505 0.0008635 0.00085995 0.00085525 0.0008335 0.0008663 0.00081595 0.00089045 0.0008094 0.00081105 0.00087655 0.0008635 0.0008401 0.0008306 0.00087305 0.00086435 0.000871 0.0008527 0.0008828 0.00073755 0.00088275 0.00080435 0.0008969 0.0008756 0.00077605 0.0008125 0.00087475 0.0008616 0.00092395 0.00092515 0.00088885 0.0008481 0.00076385 0.00081595 0.00084225 0.0007214 0.00086185 0.0008438 0.0008496 0.0008483 0.0008278 0.0008655 0.0008001 0.00088345 0.00088525 0.0008792 0.00086775 0.00087475 0.00087415 0.00087985 0.00077775 0.0008368 0.00087335 0.0008551 0.0008772 0.00090235 0.00080035 0.00087165 0.00083065 0.00084365 0.00085395 0.00085155 0.00082745 0.000781 0.00084295 0.00087795 0.00088665 0.0008568 0.00088555 0.0008567 0.00082415 0.0007908 0.0009264
5 0.00081225 0.00060755 0.00072975 0.0008943 0.00083515 0.0008077 0.00086405 0.0008067 0.0008455 0.0009089 0.00082635 0.00084415 0.0008692 0.00081415 0.00083755 0.00085245 0.000849 0.00065845 0.00085935 0.00084425 0.000845 0.00084905 0.00084595 0.00085745 0.0006622 0.0006971 0.0008293 0.0008451 0.0008089 0.00081285 0.0009213 0.00083925 0.0008405 0.0006595 0.00082905 0.00085415 0.00079185 0.00082605 0.00087675 0.0008246 0.0008767 0.00088295 0.0008509 0.0008857 0.0008201 0.00083835 0.0006455 0.00075025 0.00084055 0.0008113 0.0008437 0.00085245 0.0008408 0.0008293 0.0007962 0.00058715 0.0008102 0.0008507 0.0008082 0.00085265 0.00087735 0.00080955 0.00084355 0.00088795 0.0008043 0.00085795 0.0008473 0.0008123 0.00060755 0.00083945 0.00083905 0.00085355 0.0008613 0.00088155 0.00076315 0.0008134 0.000814 0.0008233 0.00087955 0.0007328 0.000819 0.00064155 0.00083125 0.0008863 0.0006586 0.0008673 0.0008749 0.000864 0.00090695 0.00083485 0.00082025 0.0007053 0.00088435
6 0.0008814 0.0008951 0.00086145 0.00087035 0.0008455 0.00086405 0.0008401 0.0008921 0.00087735 0.00091515 0.0008611 0.000905 0.0008418 0.0007168 0.00090465 0.00086975 0.00088335 0.00088745 0.00087795 0.0009051 0.00082055 0.00089535 0.0009028 0.00090585 0.00085085 0.00090735 0.0006238 0.00087345 0.0008662 0.00084755 0.00094305 0.0008697 0.00091975 0.0008713 0.00090535 0.0008855 0.0009188 0.00088425 0.00087365 0.00087575 0.0008736 0.00082175 0.0008943 0.00091175 0.00081765 0.0008908 0.0008676 0.00088945 0.00066775 0.0008938 0.0008942 0.00086975 0.00085205 0.0006238 0.00087925 0.00089755 0.00088475 0.00088975 0.0008865 0.00086995 0.0008341 0.0009019 0.000735 0.0008688 0.0006663 0.00088335 0.00085225 0.0009176 0.0008951 0.0006763 0.00088505 0.0008909 0.00087015 0.00088225 0.00086585 0.0008725 0.00071665 0.00090035 0.0008701 0.00092185 0.00085695 0.0008425 0.00089405 0.0008366 0.00088105 0.00086805 0.00086325 0.000888 0.00065045 0.0008909 0.00068585 0.0006451 0.00062935
7 0.00085195 0.0008855 0.00086435 0.0008444 0.0008566 0.0008067 0.0008921 0.0008786 0.00088215 0.0008473 0.00089495 0.00087305 0.0008675 0.0008654 0.0008337 0.00083415 0.0008939 0.00089305 0.00091355 0.00087315 0.00087265 0.0008682 0.00088315 0.00082325 0.00086175 0.0008448 0.0008812 0.00088285 0.0008915 0.0007942 0.00089725 0.0006717 0.0008655 0.000873 0.000861 0.00086775 0.0008747 0.0008064 0.00087425 0.00083925 0.0008742 0.0008769 0.00085945 0.0008924 0.0008837 0.00079395 0.00086275 0.00082915 0.00089335 0.00089285 0.00087235 0.00083415 0.00079515 0.0008812 0.0008566 0.00084205 0.0008357 0.00078355 0.00083245 0.00083435 0.0008824 0.0008657 0.0008667 0.00088285 0.0008519 0.0008763 0.0006563 0.0008416 0.0008855 0.0006711 0.0008834 0.0008968 0.00083225 0.0008171 0.0008482 0.00066605 0.00086525 0.00085365 0.00082905 0.000869 0.00083825 0.00080415 0.000892 0.0009065 0.00088485 0.0008894 0.0008755 0.0008724 0.0008672 0.0008426 0.00088095 0.00087105 0.00087505
8 0.00091 0.0007681 0.0008649 0.00080765 0.0008524 0.0008455 0.00087735 0.00088215 0.0008295 0.00089895 0.0009215 0.00066235 0.00066675 0.0008668 0.0008912 0.0008815 0.00079605 0.0008447 0.00076795 0.00066245 0.0008722 0.00087395 0.0009146 0.0008607 0.0008453 0.00089105 0.00090325 0.0007946 0.00066465 0.00088845 0.00090845 0.0009297 0.00087795 0.00084085 0.0008955 0.00086835 0.0009057 0.00080135 0.00089685 0.00086275 0.0008968 0.0008594 0.00084385 0.0006818 0.0008814 0.0008595 0.0008293 0.00092865 0.00080355 0.0007118 0.0008997 0.0008815 0.0008792 0.00090325 0.0009037 0.0008364 0.0008526 0.0008796 0.0008899 0.0008817 0.00086235 0.0008764 0.00086815 0.0009081 0.000918 0.00086095 0.0008833 0.00086475 0.0007681 0.00088445 0.00089625 0.00069245 0.00088665 0.0007987 0.0009013 0.0008004 0.00086665 0.00089655 0.0008087 0.00088605 0.00091575 0.0008721 0.0008558 0.0008217 0.0008338 0.00080135 0.00090205 0.0008871 0.0008399 0.00083535 0.0008892 0.0008519 0.0008641
9 0.00085645 0.00085535 0.00085805 0.00081135 0.00085225 0.0009089 0.00091515 0.0008473 0.00089895 0.0008103 0.00085925 0.0009069 0.00083095 0.00083075 0.0008508 0.00083885 0.00086735 0.0008803 0.00086375 0.000907 0.00085995 0.0007909 0.00085695 0.00062035 0.0008419 0.0008031 0.000869 0.0008259 0.00087085 0.0008874 0.00061995 0.0008562 0.00084325 0.0008495 0.00086605 0.000827 0.00087435 0.00083055 0.0008267 0.00080715 0.00082665 0.00085605 0.0008685 0.0006885 0.00089385 0.0008548 0.00088745 0.00083485 0.00087745 0.0008334 0.000861 0.00083885 0.00088215 0.000869 0.0008533 0.00083675 0.00080855 0.0008601 0.0008478 0.00083905 0.00085135 0.0008356 0.0008338 0.0008232 0.00086705 0.0008783 0.0008261 0.00084725 0.00085535 0.0008915 0.0008642 0.00086165 0.00084205 0.0007694 0.00080515 0.0008335 0.0008306 0.00084535 0.00084195 0.000819 0.00084475 0.00087955 0.000896 0.00088715 0.00085445 0.00082855 0.00088795 0.00083035 0.0008399 0.00082485 0.0009104 0.0009001 0.00091
