 slim_762389881 slim_762389896 slim_762389893 slim_762389900 slim_762389909 slim_762389930 slim_762389901 slim_762389880 slim_762389886 slim_762389923 slim_762389906 slim_762389913 slim_762389911 slim_762389892 slim_762389882 slim_762389921 slim_762389877 slim_762389929 slim_762389907 slim_762389922 slim_762389879 slim_762389910 slim_762389927 slim_762389904 slim_762389878 slim_762389888 slim_762389897 slim_762389887 slim_762389924 slim_762389902 slim_762389926 slim_762389916 slim_762389917 slim_762389914 slim_762389891 slim_762389918 slim_762389903 slim_762389915 slim_762389920 slim_762389884 slim_762389876 slim_762389889 slim_762389899 slim_762389912 slim_762389894 slim_762389928 slim_762389908 slim_762389925 slim_762389919 slim_762389885 slim_762389905 slim_762389883 slim_762389931 slim_762389898 slim_762389890 slim_762389895
0 3.2e-06 1.85e-06 2.2e-06 2.2e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 2e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 2.45e-06 2.25e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 1.85e-06 2e-06 1.85e-06 2e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 2.1e-06 2.15e-06 2.25e-06 2.1e-06 2.35e-06 1.9e-06 1.75e-06 1.95e-06 2.25e-06 1.75e-06 2.25e-06 1.75e-06 2e-06 2.1e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 2.2e-06 1.6e-06 1.9e-06 1.75e-06 1.85e-06 2.15e-06 2.2e-06 2.05e-06
1 1.85e-06 8e-07 2e-06 1.65e-06 5.5e-07 1.25e-06 4.5e-07 6e-07 4e-07 9.5e-07 2.3e-06 1.3e-06 5.5e-07 1.5e-06 6.5e-07 1.3e-06 1.45e-06 2.5e-06 2.4e-06 1e-06 1e-06 1e-06 5.5e-07 2.55e-06 6e-07 1.05e-06 6e-07 1.2e-06 2.4e-06 2.5e-06 1e-06 1.2e-06 1.7e-06 1.15e-06 1.9e-06 5.5e-07 1.75e-06 2.5e-06 1.7e-06 1.75e-06 1.15e-06 6e-07 9e-07 1.55e-06 2.2e-06 1.8e-06 1.7e-06 1.1e-06 1.35e-06 1.85e-06 2.8e-06 1.75e-06 5.5e-07 7e-07 1.25e-06 2.3e-06
2 2.2e-06 2e-06 2.9e-06 2.5e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 2.2e-06 2.1e-06 2.1e-06 2.35e-06 2.1e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 2.35e-06 1.95e-06 2.15e-06 2e-06 2.35e-06 2.25e-06 2.25e-06 1.9e-06 2.05e-06 1.7e-06 2e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 2.4e-06 2.2e-06 2.1e-06 2.1e-06 1.65e-06 2.25e-06 2.45e-06 2.2e-06 2.05e-06 1.8e-06 2.35e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 2.25e-06 2.1e-06 1.8e-06
3 2.2e-06 1.65e-06 2.5e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 1.65e-06 1.6e-06 1.65e-06 3.2e-06 2.25e-06 1.8e-06 2.45e-06 1.4e-06 2.2e-06 1.35e-06 2.05e-06 2.85e-06 1.8e-06 1.7e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 2.1e-06 1.6e-06 2.25e-06 2.85e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 1.3e-06 2.6e-06 1.85e-06 2.35e-06 2.8e-06 1.1e-06 2.35e-06 2.05e-06 1.65e-06 1.5e-06 2.2e-06 2e-06 2.35e-06 2.15e-06 1.75e-06 1.5e-06 2.2e-06 3.15e-06 2.2e-06 1.75e-06 1.8e-06 2.25e-06 3.2e-06
4 1.85e-06 5.5e-07 2.05e-06 1.65e-06 6e-07 1.4e-06 3e-07 5e-07 5e-07 9e-07 2.35e-06 1.45e-06 5e-07 1.55e-06 6.5e-07 1.4e-06 1.45e-06 2.55e-06 2.4e-06 1e-06 9e-07 1e-06 5e-07 2.55e-06 4.5e-07 1.1e-06 8e-07 1.15e-06 2.4e-06 2.55e-06 1.1e-06 1.4e-06 1.85e-06 1.35e-06 2.05e-06 4e-07 1.7e-06 2.65e-06 1.75e-06 1.7e-06 1.05e-06 5e-07 1.05e-06 1.5e-06 2.25e-06 1.7e-06 1.85e-06 1.1e-06 1.3e-06 1.85e-06 2.85e-06 1.9e-06 4.5e-07 8e-07 1.45e-06 2.35e-06
5 1.75e-06 1.25e-06 2.1e-06 1.75e-06 1.4e-06 1.9e-06 1.45e-06 1.5e-06 1.2e-06 1.6e-06 2.35e-06 1.9e-06 1.45e-06 2e-06 1.25e-06 1.9e-06 1.7e-06 1.9e-06 2.65e-06 1.75e-06 1.65e-06 1.6e-06 1.15e-06 2e-06 1.5e-06 1.5e-06 1.2e-06 1.95e-06 2.65e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 1.4e-06 2.25e-06 1.55e-06 1.7e-06 2.1e-06 1.75e-06 1.7e-06 1.75e-06 1.5e-06 1.35e-06 2.2e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 2.15e-06 1.5e-06 1.45e-06 1.45e-06 1.85e-06 2.4e-06
6 1.8e-06 4.5e-07 2.05e-06 1.75e-06 3e-07 1.45e-06 2e-07 3e-07 4e-07 8.5e-07 2.2e-06 1.35e-06 4e-07 1.45e-06 6e-07 1.35e-06 1.55e-06 2.65e-06 2.35e-06 9.5e-07 9.5e-07 1.05e-06 6e-07 2.65e-06 3.5e-07 1e-06 8e-07 1.1e-06 2.35e-06 2.65e-06 1.05e-06 1.4e-06 1.9e-06 1.4e-06 1.95e-06 2e-07 1.65e-06 2.7e-06 1.85e-06 1.65e-06 1.1e-06 4e-07 1.1e-06 1.45e-06 2.35e-06 1.75e-06 1.9e-06 1.05e-06 1.25e-06 1.8e-06 2.85e-06 1.95e-06 3.5e-07 8e-07 1.45e-06 2.2e-06
7 1.7e-06 6e-07 2.1e-06 1.65e-06 5e-07 1.5e-06 3e-07 5e-07 5.5e-07 9.5e-07 2.25e-06 1.4e-06 6e-07 1.5e-06 7.5e-07 1.4e-06 1.6e-06 2.7e-06 2.25e-06 1.1e-06 1.1e-06 1.2e-06 7e-07 2.55e-06 5.5e-07 1.05e-06 8.5e-07 1.25e-06 2.25e-06 2.7e-06 1.2e-06 1.55e-06 1.95e-06 1.45e-06 2e-06 4e-07 1.8e-06 2.75e-06 1.75e-06 1.8e-06 1.25e-06 4e-07 1.15e-06 1.45e-06 2.4e-06 1.9e-06 1.95e-06 1.1e-06 1.25e-06 1.7e-06 2.9e-06 2e-06 5e-07 9.5e-07 1.6e-06 2.25e-06
8 1.8e-06 4e-07 1.95e-06 1.6e-06 5e-07 1.2e-06 4e-07 5.5e-07 7e-07 9e-07 2.25e-06 1.25e-06 5e-07 1.45e-06 6e-07 1.25e-06 1.4e-06 2.45e-06 2.35e-06 1e-06 9.5e-07 9.5e-07 5e-07 2.5e-06 5.5e-07 1e-06 5.5e-07 1.15e-06 2.35e-06 2.45e-06 9.5e-07 1.15e-06 1.65e-06 1.1e-06 1.85e-06 5e-07 1.7e-06 2.45e-06 1.65e-06 1.7e-06 1.1e-06 5.5e-07 8.5e-07 1.5e-06 2.15e-06 1.75e-06 1.65e-06 1.05e-06 1.3e-06 1.8e-06 2.75e-06 1.7e-06 5e-07 6.5e-07 1.2e-06 2.25e-06
9 2e-06 9.5e-07 1.7e-06 1.65e-06 9e-07 1.6e-06 8.5e-07 9.5e-07 9e-07 1.5e-06 2.45e-06 1.55e-06 1.05e-06 1.8e-06 1.05e-06 1.55e-06 1.25e-06 2.25e-06 2.4e-06 9e-07 9e-07 9.5e-07 9.5e-07 2.35e-06 8.5e-07 1.4e-06 1.1e-06 1.45e-06 2.4e-06 2.25e-06 1.3e-06 1.6e-06 1.45e-06 1.2e-06 1.85e-06 9.5e-07 1.95e-06 2.55e-06 1.7e-06 1.95e-06 1.3e-06 1e-06 8.5e-07 1.7e-06 2.35e-06 2e-06 1.95e-06 9e-07 1.4e-06 2e-06 2.85e-06 2e-06 9.5e-07 1.25e-06 1.65e-06 2.45e-06
