 slim_762321297 slim_762321278 slim_762321304 slim_762321289 slim_762321323 slim_762321314 slim_762321287 slim_762321316 slim_762321313 slim_762321272 slim_762321321 slim_762321284 slim_762321318 slim_762321282 slim_762321291 slim_762321276 slim_762321308 slim_762321298 slim_762321285 slim_762321325 slim_762321300 slim_762321317 slim_762321277 slim_762321328 slim_762321311 slim_762321295 slim_762321292 slim_762321271 slim_762321303 slim_762321296 slim_762321283 slim_762321320 slim_762321324 slim_762321290 slim_762321327 slim_762321281 slim_762321322 slim_762321294 slim_762321309 slim_762321269 slim_762321310 slim_762321326 slim_762321315 slim_762321301 slim_762321270 slim_762321293 slim_762321279 slim_762321302 slim_762321280 slim_762321286 slim_762321275 slim_762321299 slim_762321312 slim_762321306 slim_762321274 slim_762321288 slim_762321305 slim_762321319 slim_762321273 slim_762321307
0 2.2e-06 1.7e-06 2.3e-06 2.25e-06 2.3e-06 1.95e-06 2.4e-06 2.3e-06 1.75e-06 1.9e-06 2.3e-06 2.05e-06 1.7e-06 2.25e-06 2.35e-06 1.95e-06 2.1e-06 1.7e-06 2.4e-06 2.05e-06 1.8e-06 2.05e-06 1.95e-06 1.9e-06 2.25e-06 2.45e-06 2.05e-06 2.9e-06 2.1e-06 1.45e-06 2.15e-06 1.95e-06 2.05e-06 1.6e-06 2.25e-06 1.9e-06 2.1e-06 2.45e-06 1.7e-06 2e-06 2e-06 2.05e-06 2.15e-06 2.65e-06 2.05e-06 2.25e-06 1.95e-06 1.85e-06 2.2e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 2.25e-06 2.5e-06 2.55e-06 2.15e-06 1.95e-06 1.45e-06 2e-06
1 1.7e-06 2e-06 2.2e-06 1.9e-06 2.35e-06 1.55e-06 2.25e-06 2.35e-06 2.15e-06 1.25e-06 2.25e-06 1.95e-06 1.85e-06 2.25e-06 2.25e-06 1.8e-06 1.8e-06 1.95e-06 2.4e-06 1.7e-06 2.25e-06 2.05e-06 1.4e-06 1.95e-06 2.25e-06 1.85e-06 1.65e-06 2.55e-06 2.15e-06 1.45e-06 2.05e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 1.95e-06 2.4e-06 1.2e-06 1.75e-06 2.25e-06 1.95e-06 2.1e-06 2.9e-06 1.95e-06 2.4e-06 1.75e-06 2.2e-06 2.1e-06 2.35e-06 2.4e-06 1.8e-06 1.8e-06 2.15e-06 2.55e-06 2.65e-06 2.3e-06 1.1e-06 1.45e-06 2.1e-06
2 2.3e-06 2.2e-06 2.4e-06 2.3e-06 1.9e-06 2.25e-06 1.8e-06 2.3e-06 2.15e-06 2.45e-06 2.05e-06 2.05e-06 1.75e-06 2.45e-06 1.9e-06 2.25e-06 2.05e-06 2.5e-06 2.05e-06 1.85e-06 2.45e-06 2.4e-06 2.25e-06 2.2e-06 2.5e-06 2.65e-06 2.45e-06 2.15e-06 2.2e-06 2.2e-06 1.3e-06 1.9e-06 1.95e-06 2.35e-06 1.75e-06 2.75e-06 2.55e-06 2e-06 2.05e-06 2.4e-06 2.05e-06 2.05e-06 2.3e-06 2.95e-06 2.4e-06 2.4e-06 2.15e-06 2.35e-06 2.25e-06 2.4e-06 1.95e-06 2.05e-06 2.3e-06 1.6e-06 2.3e-06 2.7e-06 2.55e-06 2.4e-06 2.45e-06 2.1e-06
3 2.25e-06 1.9e-06 2.3e-06 3.2e-06 2.5e-06 1.65e-06 2.45e-06 2.4e-06 2.6e-06 2.05e-06 2.45e-06 2.05e-06 2.1e-06 2.65e-06 2.6e-06 1.95e-06 2.15e-06 2.45e-06 2.45e-06 2.1e-06 2.4e-06 2.3e-06 1.85e-06 2.4e-06 2.5e-06 2.4e-06 2.35e-06 2.1e-06 2.55e-06 2.25e-06 2.25e-06 1.9e-06 2e-06 2.45e-06 2.05e-06 2.45e-06 2.1e-06 2.2e-06 1.75e-06 2.15e-06 2.1e-06 2.05e-06 2.45e-06 2.9e-06 2.2e-06 2.65e-06 2.25e-06 2.3e-06 2.65e-06 2.6e-06 2.75e-06 1.7e-06 2.6e-06 2.55e-06 2.6e-06 2.4e-06 2.6e-06 2.3e-06 2.05e-06 2.7e-06
4 2.3e-06 2.35e-06 1.9e-06 2.5e-06 1.9e-06 2.1e-06 2.35e-06 2e-06 2.15e-06 2.7e-06 2.95e-06 1.35e-06 1.45e-06 2.5e-06 2.6e-06 2.05e-06 2.55e-06 2.7e-06 2.9e-06 2.5e-06 2.5e-06 2.9e-06 2.3e-06 1.65e-06 2.15e-06 3.05e-06 2.7e-06 2.75e-06 1.75e-06 2.25e-06 2.2e-06 1.55e-06 1.5e-06 2.15e-06 2.2e-06 3.15e-06 2.7e-06 1.75e-06 2.05e-06 2.45e-06 2.15e-06 1.35e-06 2.1e-06 2.85e-06 2.25e-06 2.25e-06 2.25e-06 2.4e-06 2.1e-06 2.35e-06 2.6e-06 2.25e-06 2.7e-06 1.75e-06 3e-06 3.15e-06 2.8e-06 2.85e-06 2.55e-06 2.9e-06
5 1.95e-06 1.55e-06 2.25e-06 1.65e-06 2.1e-06 1.3e-06 2.35e-06 2.6e-06 2.3e-06 1.65e-06 2.45e-06 1.35e-06 1.6e-06 2.5e-06 2.55e-06 1.35e-06 1.65e-06 2.25e-06 2.45e-06 1.6e-06 2.2e-06 2.45e-06 1.5e-06 2.05e-06 2.3e-06 2.8e-06 2.45e-06 2.8e-06 2.25e-06 2.2e-06 2.2e-06 1.25e-06 1.4e-06 2.1e-06 1.6e-06 2.3e-06 1.65e-06 2.4e-06 8e-07 1.55e-06 2.35e-06 1.35e-06 2.25e-06 2.75e-06 1.6e-06 2.5e-06 1.65e-06 2.55e-06 2.55e-06 2.4e-06 2.65e-06 1.65e-06 2.6e-06 2.35e-06 2.6e-06 2.8e-06 2.4e-06 2.55e-06 1.4e-06 2.7e-06
6 2.4e-06 2.25e-06 1.8e-06 2.45e-06 2.35e-06 2.35e-06 2e-06 2.55e-06 2.35e-06 2.3e-06 1.8e-06 2.55e-06 2.4e-06 2.25e-06 1.7e-06 2.6e-06 1.6e-06 2.35e-06 1.95e-06 1.55e-06 2.65e-06 2.15e-06 2.5e-06 2.45e-06 2.5e-06 2.45e-06 2.3e-06 2.2e-06 2.3e-06 2.4e-06 1.4e-06 2.25e-06 2.2e-06 2.4e-06 1.9e-06 2.75e-06 2.6e-06 2.5e-06 2.05e-06 2.1e-06 2.5e-06 2.55e-06 2e-06 3e-06 2.15e-06 2.25e-06 2.2e-06 2.55e-06 2.4e-06 1.65e-06 1.75e-06 2.3e-06 2.4e-06 1.8e-06 2.1e-06 2.8e-06 2.45e-06 2.5e-06 2.4e-06 2e-06
7 2.3e-06 2.35e-06 2.3e-06 2.4e-06 2e-06 2.6e-06 2.55e-06 2.8e-06 2.45e-06 2.5e-06 2.6e-06 2.05e-06 2e-06 2.45e-06 2.55e-06 2.7e-06 2.5e-06 2.6e-06 2.65e-06 2.55e-06 2.35e-06 2.5e-06 2.55e-06 2.05e-06 2.2e-06 2.45e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 2.45e-06 2.35e-06 2.5e-06 2.2e-06 2.65e-06 2.85e-06 2.7e-06 1.7e-06 2.55e-06 2.45e-06 1.95e-06 2.05e-06 2.75e-06 2.55e-06 2.25e-06 2.2e-06 2.7e-06 1.65e-06 2.15e-06 2.55e-06 2.75e-06 2.15e-06 2.7e-06 1.95e-06 2.7e-06 2.1e-06 2.65e-06 2.4e-06 2.7e-06 2.8e-06
8 1.75e-06 2.15e-06 2.15e-06 2.6e-06 2.15e-06 2.3e-06 2.35e-06 2.45e-06 2e-06 2.4e-06 2.4e-06 2.1e-06 1.55e-06 2.75e-06 2.5e-06 1.75e-06 2.4e-06 2.65e-06 2.55e-06 2.2e-06 1.95e-06 2.7e-06 2.35e-06 1.55e-06 2e-06 2.85e-06 2.6e-06 3e-06 2.3e-06 1.65e-06 1.9e-06 2e-06 2.1e-06 2.4e-06 2.25e-06 2.8e-06 2.45e-06 2.55e-06 1.8e-06 2.5e-06 2.1e-06 2.1e-06 1.7e-06 3.1e-06 2.5e-06 2.7e-06 1.4e-06 2e-06 2.1e-06 2.65e-06 1.75e-06 2.45e-06 1.7e-06 2.15e-06 2.75e-06 2.95e-06 1.9e-06 2.5e-06 2.3e-06 2.45e-06
9 1.9e-06 1.25e-06 2.45e-06 2.05e-06 2.7e-06 1.65e-06 2.3e-06 2.5e-06 2.4e-06 2.3e-06 2.25e-06 2.3e-06 2.15e-06 2.2e-06 2.3e-06 2.1e-06 1.8e-06 2e-06 2.4e-06 1.75e-06 2.3e-06 2.1e-06 1.65e-06 2.25e-06 2.35e-06 1.8e-06 1.7e-06 2.5e-06 2.3e-06 1.6e-06 2.3e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.25e-06 2.05e-06 2.55e-06 1.55e-06 1.65e-06 2.35e-06 2.3e-06 2.4e-06 2.8e-06 1.85e-06 2.35e-06 2.05e-06 2.3e-06 2.3e-06 2.3e-06 2.6e-06 1.95e-06 1.95e-06 2.4e-06 2.55e-06 2.55e-06 2.35e-06 1.15e-06 1.65e-06 2.2e-06
