 slim_337486141 slim_337486125 slim_337486263 slim_337486220 slim_337484980 slim_337486291 slim_337486377 slim_337486329 slim_337486330 slim_337486424 slim_337486414 slim_337486499 slim_337486432 slim_337486446 slim_337486426 slim_337486501 slim_337486453 slim_337486491 slim_337486477 slim_337486416 slim_337486431 slim_337486452 slim_337486405 slim_337486496 slim_337486433 slim_337486458 slim_337486471 slim_337486462 slim_337486506 slim_337486490 slim_337486419 slim_337486470 slim_337486543 slim_337486517 slim_337486607 slim_337486620 slim_337486589 slim_337486522 slim_337486602 slim_337486562 slim_337486605 slim_337486587 slim_337486596 slim_337486507 slim_337486628 slim_337486627 slim_337486565 slim_337486617 slim_337486604 slim_337486574 slim_337486603 slim_337486600 slim_337486524 slim_337486567 slim_337486568 slim_337486580 slim_337486615 slim_337486535 slim_337486618 slim_337486588 slim_337486619 slim_337486515 slim_337486611 slim_337486613 slim_337486551 slim_337486538 slim_337486614 slim_337486578 slim_337486622 slim_337486553 slim_337486599 slim_337486595 slim_337486512 slim_337486608 slim_337486541 slim_337486612 slim_337486593 slim_337486584 slim_337486516 slim_337486536 slim_337486561 slim_337486527 slim_337486616 slim_337486609 slim_337486510 slim_337486563 slim_337486550 slim_337486566 slim_337486590 slim_337486623 slim_337486594 slim_337486606 slim_337486624 slim_337486549
0 0.0008872 0.00077635 0.00088415 0.00079935 0.00090775 0.00086745 0.00069175 0.00088315 0.00089155 0.00065535 0.00064765 0.0008589 0.00085405 0.00044365 0.0006323 0.0008808 0.0008768 0.0008728 0.00085995 0.0008385 0.00086585 0.00091255 0.0008709 0.0008703 0.00086025 0.0008699 0.0008912 0.0006991 0.0007643 0.0008106 0.00081725 0.0006741 0.0008969 0.00088115 0.00086875 0.000837 0.00079965 0.00086155 0.00084235 0.000885 0.00067775 0.00080205 0.0008523 0.0008962 0.0008958 0.00069095 0.00088395 0.0008977 0.0008119 0.0008523 0.00086695 0.0008829 0.00083155 0.00050325 0.00088215 0.00085985 0.00089335 0.0008865 0.0006733 0.00089015 0.00072275 0.0005166 0.00089285 0.00080405 0.00078115 0.00072785 0.0008803 0.0008328 0.00088265 0.00062305 0.00070605 0.00066925 0.00064025 0.00088065 0.0008525 0.00080055 0.00083395 0.0008573 0.00088095 0.0008289 0.0008769 0.0008752 0.000833 0.0008889 0.0008019 0.0006406 0.0008549 0.00060725 0.00088535 0.0008324 0.0006732 0.0007058 0.000623 0.0008696
1 0.00077635 0.0008493 0.0008458 0.00076275 0.0008633 0.0008124 0.0008583 0.0008941 0.00088235 0.00085205 0.0008241 0.0007977 0.0007714 0.00075925 0.00080855 0.0008373 0.00086395 0.000852 0.00090535 0.00084985 0.00084935 0.0008711 0.00086475 0.00089385 0.0008564 0.0008255 0.00085685 0.0008147 0.00077565 0.0008365 0.0008031 0.00085595 0.00086155 0.0008604 0.00087845 0.00085445 0.00076305 0.0008762 0.0009077 0.00087845 0.000842 0.0008032 0.00085335 0.00084465 0.00092455 0.0008372 0.0008651 0.0008697 0.00082805 0.00085335 0.0009016 0.00088035 0.0008592 0.0007767 0.00088225 0.0009121 0.00086895 0.00089795 0.00082065 0.0008738 0.0007962 0.0007721 0.0008209 0.000669 0.0008366 0.0008108 0.0008801 0.00084675 0.0008458 0.0006885 0.0007538 0.0008024 0.0008114 0.00086745 0.00085355 0.00079795 0.0008165 0.000916 0.00086105 0.0008521 0.0008553 0.0008809 0.0007418 0.00084895 0.00072105 0.00073595 0.00086075 0.0008101 0.0009131 0.000668 0.0008546 0.000791 0.00074095 0.00084625
2 0.00088415 0.0008458 0.000873 0.0007738 0.00089745 0.0008648 0.00086195 0.0009045 0.00084455 0.0008434 0.000843 0.0007682 0.00069925 0.0009075 0.0008808 0.00084485 0.00087835 0.0008565 0.00086275 0.0008775 0.00089805 0.0008914 0.00087365 0.0007435 0.0008763 0.00083185 0.00085955 0.00087805 0.0008641 0.0009391 0.00090105 0.00085875 0.00073615 0.0008162 0.00092005 0.0008251 0.0007741 0.0008634 0.00091285 0.0008505 0.00090795 0.000865 0.0008298 0.00087565 0.00088855 0.0009322 0.0008793 0.00091595 0.0008973 0.0008298 0.00064395 0.00086265 0.00081715 0.00090345 0.0008784 0.0008968 0.0007435 0.0008817 0.00088385 0.000654 0.00088395 0.000864 0.00086205 0.0008688 0.0009127 0.0007896 0.00087875 0.0009053 0.0008483 0.00085555 0.00077675 0.00090605 0.0008333 0.0008958 0.00083 0.00087255 0.00091155 0.0008632 0.000918 0.00080125 0.00074785 0.0008705 0.00084145 0.0008891 0.00080135 0.00080745 0.0008844 0.00082535 0.00086495 0.00087405 0.0008468 0.0009311 0.00080105 0.00085165
3 0.00079935 0.00076275 0.0007738 0.0008547 0.000895 0.00080375 0.00078065 0.0007835 0.0008425 0.000708 0.000741 0.00078775 0.00066315 0.0008342 0.00080415 0.0008183 0.00084475 0.00076105 0.000843 0.00077665 0.0007911 0.00085645 0.0007877 0.0008858 0.00083565 0.0007895 0.0008065 0.0008079 0.00081335 0.0008158 0.0007971 0.00077735 0.00084065 0.00082865 0.0008364 0.00082415 0.0004277 0.0007153 0.000884 0.00079 0.0008678 0.0008195 0.00084275 0.0008547 0.00084705 0.0009 0.00085495 0.00089095 0.0008497 0.00084275 0.00081485 0.0008084 0.0006054 0.00081045 0.00084575 0.00081645 0.0008513 0.00085995 0.00087255 0.0007784 0.00079655 0.0007893 0.0008307 0.0007506 0.0008208 0.00080615 0.00078465 0.0008016 0.0007852 0.0006455 0.000753 0.00084705 0.00077285 0.00082285 0.00084295 0.00077 0.0008017 0.0008363 0.00078935 0.00061045 0.00086215 0.0008145 0.00062475 0.00085045 0.00061555 0.00081775 0.00083555 0.0007509 0.0008133 0.00082885 0.0007115 0.00086935 0.0005816 0.0007987
4 0.00090775 0.0008633 0.00089745 0.000895 0.0009375 0.00083145 0.00093185 0.0008592 0.00087335 0.0009102 0.00092475 0.000847 0.00091565 0.00084845 0.00086965 0.00088615 0.00093605 0.00085475 0.00086895 0.0008493 0.0008214 0.0008716 0.00091685 0.00089895 0.0008424 0.00084785 0.0008704 0.00087595 0.000799 0.0009113 0.00085425 0.00094385 0.000891 0.00084855 0.00090805 0.00083155 0.0008953 0.0008305 0.0008637 0.0008583 0.00085135 0.0008431 0.00083665 0.00066705 0.0008423 0.0008999 0.00090545 0.00091815 0.00087605 0.00083665 0.000917 0.0008595 0.0008996 0.0008833 0.00088035 0.0008721 0.0008896 0.00089225 0.00086385 0.00086905 0.0008167 0.00089645 0.00067255 0.0008483 0.000848 0.00085465 0.00086415 0.00086745 0.0008717 0.0008895 0.000829 0.00085935 0.00086855 0.0008433 0.00083685 0.00083455 0.00089435 0.0008897 0.00086335 0.0008762 0.0008973 0.00087195 0.0008908 0.0006524 0.00086215 0.00083745 0.00082945 0.0008754 0.0008462 0.00088735 0.0008984 0.00089185 0.00094375 0.0008292
5 0.00086745 0.0008124 0.0008648 0.00080375 0.00083145 0.0008036 0.0008472 0.00086615 0.0008465 0.00085955 0.00083845 0.0008066 0.00082495 0.00086575 0.00085545 0.00072225 0.00081925 0.0006306 0.0008336 0.0008012 0.0005777 0.0009191 0.00085195 0.00086485 0.00085785 0.00062995 0.00087375 0.0008811 0.0007455 0.00086955 0.0008778 0.0008554 0.0008628 0.00061865 0.00089585 0.00080785 0.00080405 0.00080355 0.0009029 0.0008167 0.000874 0.00078135 0.00080545 0.0008545 0.00087575 0.0009083 0.0008332 0.00068965 0.0008352 0.00080545 0.00087065 0.0008313 0.00082755 0.00086015 0.00091465 0.00086265 0.00086265 0.00080665 0.00085235 0.00077355 0.0007604 0.00081645 0.0008393 0.0007847 0.0008185 0.0008229 0.0007994 0.0008641 0.00084345 0.00082625 0.0006062 0.0008793 0.00081235 0.00060335 0.00080565 0.0008101 0.0008239 0.00087535 0.0006305 0.00086135 0.00089565 0.00084085 0.00079955 0.00084655 0.0007792 0.0008124 0.00067275 0.0008229 0.00080465 0.0008906 0.00085155 0.000831 0.00082435 0.00063745
6 0.00069175 0.0008583 0.00086195 0.00078065 0.00093185 0.0008472 0.0008665 0.00078395 0.0008228 0.0006479 0.0005028 0.00081585 0.00081125 0.00085815 0.0008089 0.00084555 0.00066975 0.00080565 0.0008234 0.00081915 0.0008419 0.00083685 0.00067005 0.000862 0.0008096 0.0008189 0.0008827 0.0006877 0.00084375 0.0008672 0.00086755 0.000452 0.00087145 0.00083855 0.00089965 0.0008095 0.00078095 0.0008245 0.00088285 0.00082515 0.00093155 0.00086795 0.00083725 0.000914 0.00087195 0.00090835 0.0008182 0.0008353 0.00083545 0.00083725 0.00080105 0.00079155 0.00065125 0.0007244 0.0008331 0.0008007 0.00083025 0.00080655 0.0008778 0.0008233 0.00085805 0.0006815 0.0009173 0.0008222 0.0008386 0.00077755 0.0006286 0.00076795 0.000837 0.00083945 0.0007735 0.00089635 0.00063245 0.00082005 0.00083745 0.00086385 0.0008877 0.000867 0.0008184 0.0008236 0.00086705 0.0008422 0.00082075 0.0008713 0.00079875 0.0008708 0.00086675 0.0006234 0.0007798 0.00083705 0.00062935 0.00086565 0.0006182 0.0008142
7 0.00088315 0.0008941 0.0009045 0.0007835 0.0008592 0.00086615 0.00078395 0.0008124 0.0008302 0.00080505 0.00077325 0.00082505 0.0008052 0.0009442 0.00085735 0.00088525 0.00082615 0.00062955 0.00083545 0.00073925 0.00077775 0.0008023 0.0008336 0.00083705 0.0008564 0.0008393 0.0008773 0.0008569 0.0009082 0.0009058 0.00090425 0.000777 0.00086465 0.0008438 0.00093155 0.0008418 0.0007838 0.00074795 0.00086685 0.00085325 0.00094685 0.00088565 0.00086595 0.00083635 0.00066395 0.00096505 0.0008585 0.0008019 0.00089975 0.00086595 0.00086205 0.0008198 0.0007675 0.00089545 0.0008659 0.0008108 0.0008215 0.00085255 0.0009056 0.0008086 0.00082695 0.0008841 0.0008715 0.00085595 0.00086335 0.00084135 0.0007199 0.00061055 0.0008594 0.0008851 0.0008503 0.0009094 0.00085045 0.00084685 0.00086615 0.0009033 0.0009092 0.00089645 0.000643 0.00080595 0.0008787 0.0008292 0.0008366 0.00062065 0.0008453 0.0009004 0.0008648 0.0008193 0.00081375 0.0008492 0.0008122 0.00094025 0.0007919 0.0006317
8 0.00089155 0.00088235 0.00084455 0.0008425 0.00087335 0.0008465 0.0008228 0.0008302 0.0008108 0.00087455 0.0008427 0.00059875 0.0007814 0.00091815 0.00086025 0.0008095 0.00075205 0.00086425 0.00085665 0.00082865 0.0008199 0.00066365 0.00083905 0.00081025 0.00086805 0.00064885 0.00080935 0.00086925 0.0008607 0.00084515 0.00084945 0.00081655 0.0007506 0.00064885 0.000867 0.0006423 0.0008428 0.0008695 0.0008763 0.00084195 0.0009176 0.0007894 0.0006393 0.0008738 0.00086465 0.00092075 0.0005666 0.000772 0.0008684 0.0006393 0.00084375 0.0006348 0.0008351 0.00090025 0.00089335 0.00088825 0.0005885 0.00079595 0.0006699 0.00082245 0.00085675 0.00086185 0.0007945 0.00085705 0.00087995 0.0006041 0.0008115 0.00082805 0.0006128 0.0008631 0.0008474 0.0009116 0.0008672 0.00083265 0.00063955 0.00085 0.00084325 0.00090875 0.00081865 0.0008692 0.000827 0.00071755 0.0008028 0.00084375 0.00083235 0.0008632 0.0008979 0.00086385 0.00086405 0.0009138 0.000881 0.0008692 0.0008204 0.0008603
9 0.00065535 0.00085205 0.0008434 0.000708 0.0009102 0.00085955 0.0006479 0.00080505 0.00087455 0.0008022 0.00061805 0.0008265 0.00083615 0.00085315 0.00079675 0.0008547 0.0008876 0.0008276 0.00078335 0.0007979 0.00084785 0.00089915 0.0008286 0.00081885 0.0008063 0.00083405 0.0008146 0.0006613 0.00082805 0.00085385 0.00083015 0.0006347 0.00087525 0.0008631 0.00089395 0.00083685 0.0007083 0.0006 0.00082075 0.00080615 0.0008878 0.00081355 0.0008562 0.00084665 0.00082235 0.00092285 0.0008819 0.00092405 0.00083235 0.0008562 0.0008031 0.00082495 0.00073815 0.00071185 0.0007647 0.00078055 0.00086055 0.0008613 0.0009067 0.0008497 0.0008518 0.00065295 0.0009074 0.0008344 0.00080215 0.0008253 0.0008336 0.000756 0.00082695 0.00085355 0.00078465 0.0008319 0.00061805 0.00085065 0.0008564 0.00083035 0.00086945 0.0008114 0.00086475 0.00067325 0.0008551 0.0008193 0.00080175 0.0008592 0.0008029 0.0008586 0.0008509 0.00058545 0.00080425 0.00079845 0.0004145 0.00088035 0.00059925 0.00080065
