 slim_762256949 slim_762256901 slim_762256905 slim_762256938 slim_762256899 slim_762256914 slim_762256933 slim_762256915 slim_762256906 slim_762256953 slim_762256944 slim_762256945 slim_762256922 slim_762256908 slim_762256903 slim_762256918 slim_762256912 slim_762256931 slim_762256936 slim_762256932 slim_762256935 slim_762256916 slim_762256947 slim_762256946 slim_762256952 slim_762256910 slim_762256941 slim_762256902 slim_762256942 slim_762256959 slim_762256925 slim_762256923 slim_762256929 slim_762256930 slim_762256940 slim_762256921 slim_762256937 slim_762256934 slim_762256924 slim_762256913 slim_762256919 slim_762256911 slim_762256907 slim_762256948 slim_762256900 slim_762256956 slim_762256928 slim_762256909 slim_762256955 slim_762256939 slim_762256954 slim_762256951 slim_762256920 slim_762256917 slim_762256957 slim_762256943 slim_762256927 slim_762256904 slim_762256926 slim_762256958 slim_762256950
0 2.3e-06 1.45e-06 1.8e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 2.1e-06 1.85e-06 1.45e-06 2.05e-06 1.75e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.35e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.95e-06 1.5e-06 1.85e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.9e-06 1.45e-06 1.8e-06 1.8e-06 1.4e-06 1.8e-06 1.7e-06 1.35e-06 2.05e-06 1.75e-06 1.7e-06 1.9e-06 2.05e-06 1.55e-06 1.55e-06 1.8e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 1.3e-06 1.85e-06 1.8e-06 1.5e-06 1.8e-06 1.6e-06
1 1.45e-06 2e-07 2.4e-06 9.5e-07 1.55e-06 1.45e-06 1.4e-06 2.7e-06 1.25e-06 9e-07 1.5e-07 2.1e-06 2.35e-06 2.3e-06 1.5e-07 2.35e-06 1.25e-06 2.4e-06 2.55e-06 2.1e-06 1.25e-06 2.6e-06 1.2e-06 1.15e-06 1.25e-06 2.35e-06 1.2e-06 3e-07 2.4e-06 1.2e-06 2.1e-06 1.1e-06 2.15e-06 2e-07 4e-07 2.6e-06 2.1e-06 1.95e-06 1.15e-06 1e-07 2.4e-06 1.3e-06 9e-07 2.5e-06 1.55e-06 2.25e-06 1.5e-06 2.4e-06 1.65e-06 1.1e-06 2.35e-06 2.4e-06 2.05e-06 1.35e-06 2.35e-06 1.25e-06 1.45e-06 2.4e-06 2.5e-07 2.45e-06 2.15e-06
2 1.8e-06 2.4e-06 1.6e-06 1.8e-06 1.95e-06 2.25e-06 2.15e-06 1.65e-06 1.75e-06 1.8e-06 2.4e-06 8.5e-07 1.85e-06 1.35e-06 2.4e-06 1.35e-06 2.15e-06 1.4e-06 1.95e-06 1.75e-06 2.2e-06 2.1e-06 1.6e-06 2.05e-06 1.7e-06 1.4e-06 1.65e-06 2.4e-06 1.45e-06 1.65e-06 1.35e-06 2e-06 8.5e-07 2.45e-06 2.6e-06 9.5e-07 8e-07 1.35e-06 2.1e-06 2.35e-06 1.05e-06 2.05e-06 1.95e-06 1.4e-06 1.95e-06 1e-06 2.3e-06 1.6e-06 1.2e-06 1.6e-06 1.4e-06 1e-06 1.35e-06 2.25e-06 1.45e-06 1.4e-06 1.75e-06 8e-07 2.45e-06 1.15e-06 8e-07
3 1.55e-06 9.5e-07 1.8e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 1.25e-06 1.4e-06 9.5e-07 1.4e-06 2.2e-06 1.9e-06 9.5e-07 1.7e-06 1.55e-06 1.9e-06 2.4e-06 1.7e-06 1.6e-06 2.45e-06 1.15e-06 1.45e-06 1.25e-06 1.9e-06 1.25e-06 1.05e-06 2e-06 1.2e-06 1.6e-06 1.4e-06 1.45e-06 1e-06 1.15e-06 2.15e-06 1.25e-06 1.4e-06 1.5e-06 9e-07 1.65e-06 1.6e-06 1.15e-06 2.25e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.5e-06 1.2e-06 1.9e-06 1.65e-06 1.7e-06 1.65e-06 1.9e-06 1.2e-06 1.65e-06 1.8e-06 1e-06 1.75e-06 1.4e-06
4 1.8e-06 1.55e-06 1.95e-06 1.65e-06 2.7e-06 1.9e-06 1.8e-06 1.4e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.9e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.95e-06 2.1e-06 1.95e-06 1.85e-06 2.25e-06 1.65e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.55e-06 1.85e-06 1.65e-06 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 2.25e-06 1.65e-06 1.65e-06 1.65e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06 2.1e-06 1.75e-06 1.6e-06 1.95e-06 2.05e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 2.05e-06 1.9e-06 1.9e-06 1.5e-06 1.95e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06
5 1.85e-06 1.45e-06 2.25e-06 1.75e-06 1.9e-06 2.7e-06 1.45e-06 2.25e-06 1.8e-06 1.6e-06 1.45e-06 2.05e-06 1.45e-06 1.7e-06 1.45e-06 2.1e-06 1.35e-06 1.85e-06 1.45e-06 1.8e-06 1.5e-06 2.15e-06 1.85e-06 1.4e-06 1.8e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 1.85e-06 1.8e-06 1.35e-06 2.1e-06 1.4e-06 1.55e-06 2.25e-06 2.15e-06 2.15e-06 1.45e-06 1.4e-06 2.2e-06 1.4e-06 1.8e-06 1.75e-06 1.85e-06 2.05e-06 1.5e-06 2.5e-06 1.95e-06 1.7e-06 1.85e-06 2.2e-06 2.25e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 2.25e-06 1.4e-06 2.25e-06 2.1e-06
6 1.75e-06 1.4e-06 2.15e-06 1.75e-06 1.8e-06 1.45e-06 2.5e-06 2.15e-06 1.85e-06 1.5e-06 1.4e-06 1.95e-06 1.35e-06 1.6e-06 1.45e-06 2.05e-06 1.35e-06 1.75e-06 1.35e-06 1.75e-06 1.35e-06 2.05e-06 1.8e-06 1.35e-06 1.85e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 1.3e-06 2e-06 1.5e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06 1.35e-06 1.4e-06 2.1e-06 1.5e-06 1.7e-06 1.65e-06 1.75e-06 1.95e-06 1.55e-06 2.4e-06 1.8e-06 1.6e-06 1.75e-06 2.1e-06 2.2e-06 1.5e-06 1.75e-06 1.7e-06 1.85e-06 2.15e-06 1.5e-06 2.15e-06 2e-06
7 2.25e-06 2.7e-06 1.65e-06 2.1e-06 1.4e-06 2.25e-06 2.15e-06 2e-07 2.15e-06 2.3e-06 2.7e-06 1.15e-06 1.45e-06 1.25e-06 2.7e-06 5.5e-07 2.15e-06 1.55e-06 1.65e-06 1.7e-06 2.3e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 1.85e-06 2.7e-06 1.35e-06 2.1e-06 1.35e-06 1.9e-06 1.2e-06 2.75e-06 2.9e-06 2.1e-06 1.3e-06 1.45e-06 2e-06 2.65e-06 1.1e-06 2.5e-06 2.25e-06 1.7e-06 1.95e-06 9.5e-07 2.3e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.1e-06 2.05e-06 2.35e-06 1.55e-06 1.9e-06 2.35e-06 1.65e-06 2.75e-06 1.2e-06 1.15e-06
8 1.55e-06 1.25e-06 1.75e-06 1.25e-06 1.7e-06 1.8e-06 1.85e-06 2.15e-06 2.3e-06 1.3e-06 1.25e-06 1.3e-06 2.2e-06 1.9e-06 1.25e-06 1.85e-06 1.75e-06 1.9e-06 2.4e-06 1.9e-06 1.8e-06 2.5e-06 1.3e-06 1.6e-06 1.25e-06 1.85e-06 1.3e-06 1.3e-06 2e-06 1.25e-06 1.65e-06 1.55e-06 1.4e-06 1.2e-06 1.35e-06 2.05e-06 1.25e-06 1.5e-06 1.65e-06 1.2e-06 1.65e-06 1.6e-06 1.25e-06 2.25e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 1.4e-06 1.35e-06 1.85e-06 1.65e-06 1.8e-06 1.85e-06 1.8e-06 1.2e-06 1.7e-06 1.75e-06 1.2e-06 1.65e-06 1.4e-06
9 1.3e-06 9e-07 1.8e-06 1.4e-06 1.55e-06 1.6e-06 1.5e-06 2.3e-06 1.3e-06 4e-07 9e-07 1.55e-06 1.95e-06 1.85e-06 9e-07 2.05e-06 1.5e-06 1.95e-06 2.15e-06 2.2e-06 1.55e-06 2.4e-06 1.3e-06 1.3e-06 1.35e-06 1.9e-06 1.3e-06 9e-07 1.95e-06 1.25e-06 1.75e-06 1.25e-06 1.65e-06 9.5e-07 1.1e-06 2e-06 1.6e-06 2e-06 1.35e-06 8.5e-07 1.9e-06 1.4e-06 1.35e-06 2e-06 1.55e-06 1.8e-06 1.65e-06 2.1e-06 1.1e-06 1.25e-06 1.9e-06 1.75e-06 2.15e-06 1.6e-06 1.85e-06 1.1e-06 1.5e-06 1.8e-06 9.5e-07 1.75e-06 1.65e-06
