 slim_337537608 slim_337537442 slim_337537586 slim_337537659 slim_337537118 slim_337537447 slim_337537550 slim_337537565 slim_337537456 slim_337537628 slim_337537480 slim_337537649 slim_337537531 slim_337537652 slim_337537630 slim_337537635 slim_337537515 slim_337537520 slim_337537620 slim_337537660 slim_337537259 slim_337537636 slim_337537616 slim_337537536 slim_337537220 slim_337537661 slim_337537596 slim_337537474 slim_337537484 slim_337537609 slim_337537479 slim_337537573 slim_337537578 slim_337537140 slim_337537460 slim_337537658 slim_337537653 slim_337537604 slim_337537398 slim_337537595 slim_337537646 slim_337537417 slim_337537640 slim_337537462 slim_337537318 slim_337537404 slim_337537583 slim_337537662 slim_337537600 slim_337537543 slim_337537591 slim_337537593 slim_337537555 slim_337537493 slim_337537656 slim_337537563 slim_337537324 slim_337537650 slim_337537654 slim_337537590 slim_337537174 slim_337537469 slim_337537539 slim_337537470 slim_337537458 slim_337537538 slim_337537577 slim_337537322 slim_337537457 slim_337537566 slim_337537610 slim_337537642 slim_337537655 slim_337537644 slim_337537632 slim_337537585 slim_337537587 slim_337537476 slim_337537581 slim_337537514 slim_337537497 slim_337537641 slim_337537582 slim_337537426 slim_337537364 slim_337537601 slim_337537612 slim_337537597 slim_337537501 slim_337537502 slim_337537592 slim_337537643
0 0.0002173 0.0001115 0.0001612 0.00011115 0.0001495 0.0001114 0.0001121 0.00018805 0.0001612 0.0001613 0.0001607 0.0001117 0.00015975 0.0001598 0.00011035 0.00016185 0.0002106 0.00011235 0.0001594 0.0001108 0.0001117 0.00011145 0.00010995 0.0001603 0.00016155 0.00011055 0.000111 0.00012805 0.00012795 0.0001114 0.00011035 0.0001597 0.0001109 0.0001112 0.00011105 0.00011185 0.0001615 0.0001099 0.00011205 0.00016085 0.0001123 0.00010995 0.00010925 0.0001263 0.00021175 0.0001118 0.0001606 0.0001087 0.0001092 0.0001378 0.0001095 0.00011105 0.00016015 0.00016105 0.00012815 0.0001107 0.0001109 0.00010975 0.00012585 0.00016165 0.0001114 0.00011135 0.0001613 0.0001111 0.0001113 0.00011125 0.00011185 0.0001605 0.0001495 0.00015875 0.0001612 0.0001118 0.00011205 0.00016165 0.0001102 0.00010865 0.0001122 0.00011035 0.00016175 0.00011135 0.00011165 0.0001103 0.0001121 0.0001102 0.0001603 0.00011085 0.0001113 0.00016135 0.00016065 0.0001107 0.0001598 0.0001611
1 0.0001115 6.7e-06 0.00014275 4.8e-06 0.00017105 5.5e-06 2.36e-05 0.0002615 0.00018015 0.00018025 0.00018 4.45e-06 9.6e-05 9.605e-05 0.00015475 0.00014245 0.000267 2.3e-05 9.565e-05 0.0001107 5.225e-05 5.75e-06 6.5e-05 0.0001396 0.00013615 5.66e-05 5.5e-06 2.2e-05 2.19e-05 5.05e-06 5.55e-06 0.0002352 1.4e-05 8.1e-06 4.84e-05 4.6e-06 0.0001363 0.000104 9.34e-05 0.00018015 5.565e-05 5.35e-06 1.245e-05 0.00012085 0.00023175 5.7e-06 9.575e-05 0.00011785 5.6e-06 0.00013655 0.0001043 4.7e-06 9.485e-05 0.0001424 2.21e-05 1.88e-05 4.75e-06 1.275e-05 2.895e-05 0.0001183 5e-06 5.65e-06 0.00018025 7.2e-06 7.85e-06 4.4e-06 4.925e-05 0.0001363 0.0001269 9.59e-05 0.0001362 4.955e-05 5.25e-06 0.00013625 4.95e-06 1.965e-05 5.4e-06 5.555e-05 0.0001358 4.975e-05 6.65e-06 0.0001049 4.945e-05 0.00010345 0.0001362 4.93e-05 4.915e-05 0.00013615 0.00013655 5.4e-06 9.54e-05 8.615e-05
2 0.0001612 0.00014275 0.0002785 0.0001425 0.00014885 0.0001428 0.00016145 0.0001618 0.00014265 0.00014275 0.0001426 0.00014235 0.00014135 0.0001414 0.00016095 0.00014095 0.0001422 0.0001612 0.000141 0.00016015 0.0001432 0.00014235 0.00014255 0.000142 0.00014195 0.00014305 0.00014285 0.0001595 0.0001594 0.0001425 0.00014195 0.0001607 0.0001424 0.0001429 0.00014245 0.0001425 0.00014265 0.0001605 0.0001426 0.00014275 0.0001421 0.00014105 0.0001421 0.0001775 0.0001469 0.00014255 0.000142 0.00016095 0.00014195 0.0001614 0.00015985 0.0001424 0.0001415 0.00014185 0.0001596 0.00014215 0.00014175 0.0001431 0.0001594 0.00014195 0.00014255 0.00014225 0.00014275 0.000143 0.0001426 0.00014235 0.0001428 0.0001413 0.00014855 0.0001418 0.0001422 0.00014325 0.00014275 0.00014205 0.0001425 0.00014325 0.0001429 0.0001435 0.00014285 0.00014205 0.0001427 0.0001609 0.0001431 0.0001603 0.00014235 0.00014205 0.0001428 0.0001425 0.000142 0.00014205 0.00014175 0.0001428
3 0.00011115 4.8e-06 0.0001425 7.3e-06 0.00017125 4.85e-06 2.405e-05 0.0002615 0.0001801 0.0001802 0.00018045 4.85e-06 9.525e-05 9.53e-05 0.00015445 0.00014245 0.0002667 2.325e-05 9.49e-05 0.00011015 5.19e-05 5.55e-06 6.49e-05 0.00013945 0.0001363 5.555e-05 4.65e-06 2.245e-05 2.235e-05 5.25e-06 4.05e-06 0.00023475 1.425e-05 7.7e-06 4.89e-05 4.85e-06 0.00013645 0.00010365 9.36e-05 0.0001806 5.55e-05 4.35e-06 1.19e-05 0.0001207 0.00023135 6.05e-06 9.58e-05 0.0001174 4.95e-06 0.0001362 0.0001033 3.65e-06 9.455e-05 0.0001425 2.255e-05 1.85e-05 4.2e-06 1.17e-05 2.92e-05 0.0001179 5.45e-06 5.45e-06 0.0001802 6.3e-06 7.4e-06 4.5e-06 4.94e-05 0.00013565 0.0001271 9.55e-05 0.00013635 5e-05 5.85e-06 0.0001364 4.75e-06 1.955e-05 6e-06 5.565e-05 0.0001358 4.965e-05 6.8e-06 0.00010465 4.985e-05 0.0001029 0.00013555 4.89e-05 4.93e-05 0.0001363 0.0001359 5.05e-06 9.525e-05 8.61e-05
4 0.0001495 0.00017105 0.00014885 0.00017125 0.0001847 0.00017095 0.00018515 0.0001256 0.0001096 0.0001097 0.0001103 0.00016915 0.0001875 0.00018755 0.00011005 0.00014785 0.0001259 0.00018335 0.00018715 0.00014865 0.00013315 0.00017035 0.0001341 0.00014835 0.000148 0.0001345 0.00017315 0.0001864 0.0001863 0.00017115 0.0001719 0.00012595 0.00017065 0.00017295 0.0001319 0.0001693 0.0001476 0.0001493 9.375e-05 0.00011045 0.0001323 0.00017085 0.0001719 0.0001647 0.0001646 0.0001705 0.00018635 0.00014985 0.0001709 0.0001485 0.0001483 0.00017115 0.00018645 0.0001505 0.0001865 0.00017215 0.00017035 0.00017305 0.00018795 0.0001674 0.0001709 0.00017025 0.0001097 0.0001717 0.00017095 0.0001713 0.0001313 0.00014895 0.0001308 0.0001873 0.00015025 0.00013285 0.00016895 0.0001481 0.00017045 0.00017305 0.0001691 0.0001345 0.0001494 0.00013315 0.00016985 0.00014915 0.0001313 0.00014755 0.0001491 0.00013205 0.0001331 0.00014745 0.00014875 0.0001722 0.00018815 0.00018845
5 0.0001114 5.5e-06 0.0001428 4.85e-06 0.00017095 8.2e-06 2.36e-05 0.00026155 0.00018035 0.00018045 0.00018055 4.7e-06 9.56e-05 9.565e-05 0.0001548 0.0001419 0.00026685 2.355e-05 9.525e-05 0.0001104 5.225e-05 4.95e-06 6.52e-05 0.00013975 0.0001356 5.595e-05 5e-06 2.205e-05 2.205e-05 4.7e-06 4.55e-06 0.0002349 1.36e-05 7.95e-06 4.97e-05 4.95e-06 0.0001358 0.00010395 9.395e-05 0.0001807 5.585e-05 4.8e-06 1.23e-05 0.0001212 0.00023155 5.3e-06 9.495e-05 0.00011775 5.5e-06 0.00013645 0.00010375 4.75e-06 9.55e-05 0.00014265 2.225e-05 1.885e-05 5.25e-06 1.215e-05 2.94e-05 0.00011815 4.85e-06 5e-06 0.00018045 6.95e-06 7.3e-06 5.4e-06 4.895e-05 0.0001361 0.00012655 9.585e-05 0.0001364 4.965e-05 4.3e-06 0.00013585 5.8e-06 1.99e-05 4.35e-06 5.6e-05 0.0001366 5.005e-05 7.15e-06 0.0001048 4.93e-05 0.00010395 0.00013585 4.93e-05 4.955e-05 0.00013555 0.0001362 5.35e-06 9.545e-05 8.625e-05
6 0.0001121 2.36e-05 0.00016145 2.405e-05 0.00018515 2.36e-05 4.34e-05 0.00026205 0.00019905 0.00019915 0.0001987 2.435e-05 0.00011515 0.0001152 0.0001553 0.0001614 0.00028555 2.33e-05 0.0001148 0.00011025 7.135e-05 2.465e-05 8.375e-05 0.00015885 0.00015485 7.465e-05 2.255e-05 4.16e-05 4.15e-05 2.32e-05 2.38e-05 0.0002353 3.28e-05 2.605e-05 6.825e-05 2.45e-05 0.00015495 0.0001034 0.00011265 0.00019885 7.4e-05 2.44e-05 3.175e-05 0.0001219 0.00024695 2.445e-05 0.00011475 0.00011855 2.51e-05 0.0001374 0.0001048 2.395e-05 0.000115 0.0001601 4.17e-05 3.73e-05 2.48e-05 3.125e-05 4.855e-05 0.00013605 2.285e-05 2.455e-05 0.00019915 2.625e-05 2.71e-05 2.335e-05 6.855e-05 0.0001553 0.0001415 0.00011535 0.0001538 6.69e-05 2.4e-05 0.00015495 2.53e-05 3.92e-05 2.415e-05 7.46e-05 0.0001547 6.8e-05 2.69e-05 0.0001051 6.845e-05 0.00010495 0.0001543 6.845e-05 6.725e-05 0.0001548 0.00015535 2.34e-05 0.0001136 0.00010355
7 0.00018805 0.0002615 0.0001618 0.0002615 0.0001256 0.00026155 0.00026205 9.24e-05 0.00010875 0.0001089 0.0001099 0.00026035 0.00020825 0.0002083 0.00014215 0.0001605 4.625e-05 0.0002606 0.0002079 0.0001874 0.0002194 0.00026165 0.0002285 0.0001626 0.00015445 0.000224 0.00026305 0.0002778 0.0002777 0.0002617 0.00026225 7.37e-05 0.00026615 0.00026525 0.00021675 0.0002605 0.00015355 0.0001818 0.0001721 0.00011005 0.0002225 0.0002619 0.0002684 0.0001979 0.00010295 0.00026205 0.00020735 0.0001939 0.00026195 0.00016045 0.00018125 0.0002614 0.0002071 0.0001619 0.0002779 0.0002743 0.0002613 0.00026885 0.0002847 0.0001843 0.00026175 0.00026155 0.0001089 0.00026355 0.0002636 0.0002618 0.0002158 0.00015515 0.00017015 0.00020805 0.00015615 0.0002176 0.0002605 0.00015455 0.0002614 0.000275 0.00026065 0.0002243 0.00015495 0.00021725 0.0002624 0.0001825 0.0002161 0.0001804 0.0001541 0.0002166 0.0002172 0.00015335 0.0001544 0.0002628 0.00020845 0.00020495
8 0.0001612 0.00018015 0.00014265 0.0001801 0.0001096 0.00018035 0.00019905 0.00010875 0.0001755 8.795e-05 8.935e-05 0.0001786 0.0001862 0.00018625 0.00011465 0.0001411 8.78e-05 0.00019695 0.00018585 0.0001612 0.00013655 0.0001798 0.0001469 0.00013995 0.0001347 0.00014255 0.0001823 0.0001961 0.000196 0.0001804 0.00018075 0.00010825 0.0001848 0.0001838 0.00013435 0.00017875 0.00013355 0.00015525 8.895e-05 8.95e-05 0.0001408 0.00017975 0.0001867 0.00017075 0.0001467 0.0001802 0.0001856 0.0001675 0.0001798 0.00016065 0.00015395 0.00018 0.00018515 0.00014315 0.0001962 0.0001937 0.00017925 0.0001878 0.00020315 0.00016615 0.00018065 0.0001797 8.795e-05 0.0001821 0.00018155 0.0001805 0.00013315 0.0001351 0.00015455 0.000186 0.00013685 0.0001361 0.00017895 0.0001348 0.00017935 0.00019375 0.0001791 0.00014295 0.00013565 0.0001355 0.00018045 0.0001552 0.00013365 0.0001532 0.0001345 0.0001338 0.00013515 0.00013335 0.0001341 0.0001814 0.00018715 0.0001809
9 0.0001613 0.00018025 0.00014275 0.0001802 0.0001097 0.00018045 0.00019915 0.0001089 8.795e-05 0.0001757 8.945e-05 0.0001787 0.0001863 0.00018635 0.00011465 0.0001412 8.785e-05 0.00019705 0.00018595 0.0001613 0.00013665 0.0001799 0.000147 0.00014005 0.0001348 0.00014265 0.0001824 0.0001962 0.0001961 0.0001805 0.00018085 0.00010835 0.0001849 0.0001839 0.00013445 0.00017885 0.00013355 0.00015535 8.905e-05 8.96e-05 0.0001409 0.00017985 0.0001868 0.00017085 0.0001468 0.0001803 0.0001857 0.0001676 0.0001799 0.00016075 0.00015405 0.0001801 0.00018525 0.00014325 0.0001963 0.0001938 0.00017935 0.0001879 0.00020325 0.00016625 0.00018075 0.0001798 8.785e-05 0.0001822 0.00018165 0.0001806 0.00013325 0.0001352 0.00015465 0.0001861 0.00013695 0.0001362 0.00017905 0.0001349 0.00017945 0.00019385 0.0001792 0.00014305 0.00013575 0.0001355 0.00018055 0.0001553 0.00013375 0.0001533 0.0001346 0.0001338 0.00013525 0.0001335 0.00013425 0.0001815 0.00018725 0.000181
