 slim_337519038 slim_337519003 slim_337518894 slim_337519009 slim_337518775 slim_337518912 slim_337518734 slim_337519028 slim_337519032 slim_337519007 slim_337518969 slim_337518934 slim_337518848 slim_337519024 slim_337518981 slim_337519020 slim_337518965 slim_337518920 slim_337518764 slim_337518921 slim_337519031 slim_337518957 slim_337519005 slim_337518987 slim_337519025 slim_337518954 slim_337518983 slim_337518895 slim_337519035 slim_337519021 slim_337518897 slim_337518995 slim_337518950 slim_337518869 slim_337518960 slim_337518783 slim_337518890 slim_337519006 slim_337518915 slim_337518927 slim_337518854 slim_337518919 slim_337518865 slim_337518876 slim_337519011 slim_337519039 slim_337519027 slim_337519042 slim_337518971 slim_337519026 slim_337518942 slim_337518990 slim_337518985 slim_337518955 slim_337518803 slim_337518709 slim_337518916 slim_337518999 slim_337519037 slim_337518931 slim_337518989 slim_337518943 slim_337518968 slim_337518905 slim_337519029 slim_337518997 slim_337519043 slim_337519018 slim_337518726 slim_337518844 slim_337519044 slim_337518998 slim_337518900 slim_337518891 slim_337519012 slim_337518970 slim_337518828 slim_337518993 slim_337518973 slim_337518892 slim_337519033 slim_337519036 slim_337518952 slim_337519023 slim_337519041 slim_337518898 slim_337518909 slim_337518937 slim_337519013 slim_337519016 slim_337519010 slim_337518930
0 6.21e-05 0.0001052 0.00016635 8.76e-05 0.0001872 0.0001876 0.00023005 0.0001416 0.00011555 0.0001682 0.0002301 0.0001387 0.0002577 0.00011635 0.00022955 0.0001082 0.00014415 0.00027535 3.21e-05 0.00010765 0.0002295 0.0002767 0.0002684 0.00022945 0.00016625 0.0001074 6.065e-05 0.0002342 0.0002221 0.000264 0.0002113 8.775e-05 6.06e-05 0.00027655 0.0001548 0.00015475 0.0001364 9.005e-05 0.00010765 3.205e-05 0.00025995 0.00021285 0.0002763 0.000101 0.0001538 0.0001552 0.00027655 0.0002085 8.655e-05 0.0001546 0.00015935 0.00010775 8.68e-05 0.00018775 0.0002127 0.0001354 7.905e-05 0.0001539 0.00027675 0.00023015 0.00015375 0.0001546 0.00010685 0.0002467 0.00011235 0.0001546 0.0002309 0.0001548 0.0001075 0.0001757 0.0001408 0.000195 7.79e-05 0.00022735 0.000166 0.00021745 0.00015295 0.00015375 0.00020865 0.00013645 0.0002529 0.00013935 0.00015385 0.0002302 0.00022955 0.00010115 3.29e-05 0.00013375 0.0001355 0.0002406 0.00010615 0.0001823
1 0.0001052 0.0002014 0.00016205 0.000134 0.0002102 0.00020765 0.00020085 0.00015795 0.00016205 0.00018495 0.00020145 0.00018265 0.0001942 0.00016025 0.0002033 0.00015085 0.000165 0.00020255 0.0001027 0.0001529 0.00020315 0.0002015 0.0002133 0.00020375 0.00016195 0.00015165 0.00013115 0.0002076 0.0002042 0.00018865 0.000203 0.0001305 0.0001312 0.0002006 0.0001509 0.00015075 0.00018285 0.0001144 0.0001533 0.0001026 0.00020775 0.0002096 0.00020165 0.0001508 0.0001522 0.000153 0.00020125 0.00018275 0.00013495 0.0001507 0.00016845 0.0001521 0.0001322 0.00016065 0.00020305 0.00018235 0.00010435 0.0001529 0.0002013 0.00020085 0.00015225 0.0001513 0.00015355 0.0002143 0.00015775 0.00015125 0.0002026 0.00015085 0.0001531 0.0002019 0.000159 0.0002132 0.00010515 0.0002189 0.00016235 0.00018865 0.0001538 0.0001558 0.00018225 0.0001829 0.00018895 0.0001592 0.00015275 0.00020165 0.0002026 0.00015095 0.00010095 0.0001329 0.00018245 0.0002118 0.0001514 0.00018155
2 0.00016635 0.00016205 0.0003184 0.0001658 0.0001651 0.0001639 0.00016125 0.0001645 0.00016455 0.00016475 0.0001619 0.00016495 0.00016045 0.0001639 0.00016235 0.00016375 0.000164 0.00016165 0.00016555 0.00016495 0.00016215 0.00016025 0.00016215 0.00016285 0.00015925 0.0001641 0.0001658 0.0001621 0.00016455 0.00016 0.00016345 0.00016435 0.0001658 0.0001592 0.00016265 0.0001619 0.000165 0.00016225 0.00016485 0.0001655 0.00016055 0.0001627 0.00016045 0.00016455 0.0001629 0.00016275 0.00015995 0.000163 0.00016625 0.000162 0.0001623 0.0001643 0.0001652 0.00016505 0.00016265 0.00016545 0.00016525 0.00016325 0.00015995 0.0001612 0.0001638 0.00016255 0.00016485 0.00016245 0.0001648 0.0001625 0.0001615 0.000162 0.00016465 0.00016415 0.00016505 0.00016105 0.0001658 0.00016205 0.0001599 0.0001617 0.00016445 0.00016515 0.0001624 0.00016505 0.00016105 0.00016335 0.0001628 0.0001619 0.00016235 0.0001647 0.00016465 0.00016365 0.00016555 0.00015945 0.0001652 0.00016385
3 8.76e-05 0.000134 0.0001658 0.0001683 0.00013965 0.000141 0.0001859 0.0001438 0.0001119 0.00016995 0.00018595 0.0001122 0.00020795 0.00011385 0.00018445 0.0001139 0.00011645 0.0002307 8.89e-05 0.00011515 0.0001844 0.0002319 0.00021605 0.00018435 0.0001657 0.00011355 0.00011305 0.00018695 0.00018615 0.0002191 0.0001688 8.78e-05 0.00011305 0.00023175 0.00016005 0.0001598 0.0001385 0.00014005 0.00011245 8.885e-05 0.0002109 0.0001635 0.0002315 0.0001138 0.0001599 0.00015905 0.00023175 0.000158 8.44e-05 0.00015965 0.00016165 0.00011355 8.885e-05 0.0001906 0.00017015 0.0001388 0.0001325 0.00016005 0.00023195 0.000186 0.00015895 0.0001597 0.00011385 0.00019505 0.000115 0.00015965 0.0001869 0.0001599 0.00011225 0.0001395 0.0001443 0.00014675 0.0001353 0.0001756 0.0001655 0.0001732 0.00015925 0.0001589 0.00015815 0.00013855 0.00020815 0.00011495 0.00015825 0.00018595 0.0001856 0.00011385 8.79e-05 0.0001316 0.0001389 0.00019155 0.00011365 0.0001849
4 0.0001872 0.0002102 0.0001651 0.00013965 7.12e-05 3.69e-05 8.475e-05 0.00014185 0.00011195 0.000115 8.48e-05 8.71e-05 0.0001325 0.00011295 8.35e-05 0.000114 8.74e-05 0.0001294 0.0001885 0.0001131 8.345e-05 0.00013125 0.0001126 8.34e-05 0.000165 0.0001132 0.00016115 8.335e-05 9.025e-05 0.00014375 6.555e-05 0.00014045 0.0001611 0.0001311 0.00016045 0.0001604 8.58e-05 0.0002392 0.0001127 0.0001885 0.0001095 6.19e-05 0.00013085 0.0001216 0.00015935 0.0001602 0.0001311 0.00011 0.00013865 0.00016025 0.0001341 0.000113 0.0001392 0.0001871 6.705e-05 8.44e-05 0.0002349 0.0001592 0.0001313 8.485e-05 0.0001589 0.00016025 0.00011175 9.085e-05 0.0001126 0.00016025 8.515e-05 0.00016045 0.00011255 4.48e-05 0.00014095 4.425e-05 0.00023365 7.15e-05 0.00016475 9.735e-05 0.00015775 0.0001579 0.00011015 8.585e-05 0.00013265 8.775e-05 0.00015955 8.435e-05 8.37e-05 0.00012175 0.00018965 0.00018555 8.45e-05 9.015e-05 0.0001151 0.0001317
5 0.0001876 0.00020765 0.0001639 0.000141 3.69e-05 1.63e-05 8.205e-05 0.0001392 0.0001395 0.00011235 8.21e-05 8.7e-05 0.00013165 0.00011115 0.0001107 8.41e-05 5.99e-05 0.0001551 0.0001599 8.44e-05 0.00011065 0.00015585 0.00013715 0.0001106 0.0001638 8.47e-05 0.0001345 8.195e-05 9.035e-05 0.0001684 6.425e-05 0.0001107 0.00013445 0.00015575 0.00013275 0.00015785 8.78e-05 0.0002292 0.0001127 0.0001599 0.00010815 6.305e-05 0.0001554 9.185e-05 0.0001577 0.0001595 0.0001557 0.0001365 0.00016725 0.0001576 0.0001339 8.51e-05 0.0001106 0.0002121 6.5e-05 5.96e-05 0.00023465 0.0001583 0.00015595 8.215e-05 0.00015745 0.00015765 8.555e-05 8.935e-05 8.4e-05 0.00015765 8.365e-05 0.0001579 0.00011255 1.69e-05 0.00013915 1.705e-05 0.0002328 7.02e-05 0.00016185 9.465e-05 0.000158 0.00018565 0.0001367 8.785e-05 0.00010655 6.075e-05 0.000186 8.23e-05 8.3e-05 9.2e-05 0.0001599 0.00021235 5.97e-05 8.905e-05 8.635e-05 0.00013055
6 0.00023005 0.00020085 0.00016125 0.0001859 8.475e-05 8.205e-05 0.0001495 0.0001583 0.00015865 0.00013165 7.565e-05 0.00013265 9.395e-05 0.00015635 7.76e-05 0.00015085 0.00013865 7.685e-05 0.00022855 0.0001529 7.755e-05 7.575e-05 8.805e-05 7.81e-05 0.00016115 0.00015165 0.00020125 8.22e-05 8.575e-05 8.815e-05 7.72e-05 0.0001825 0.0002012 7.505e-05 0.00015075 0.00015095 0.0001271 0.0002383 0.0001534 0.00022855 8.225e-05 8.415e-05 7.59e-05 0.00015855 0.0001523 0.00015205 7.56e-05 0.0001089 0.0001868 0.00015085 0.0001379 0.0001522 0.00018415 0.00015995 7.73e-05 0.00012655 0.00022925 0.000153 7.56e-05 7.51e-05 0.0001524 0.00015135 0.00015365 8.905e-05 0.00015805 0.00015135 7.69e-05 0.000151 0.00015325 8.38e-05 0.00015935 8.775e-05 0.00023 9.365e-05 0.0001615 8.805e-05 0.00015395 0.0001549 0.0001085 0.00012715 8.825e-05 0.0001326 0.0001529 7.595e-05 7.69e-05 0.0001587 0.0002268 0.00018475 0.00012665 8.64e-05 0.00015485 0.0001258
7 0.0001416 0.00015795 0.0001645 0.0001438 0.00014185 0.0001392 0.0001583 0.0002771 0.0001448 0.00013915 0.0001583 0.0001422 0.000177 0.0001426 0.00016085 0.00013925 0.00014105 0.00017625 0.0001391 0.0001396 0.0001608 0.000177 0.0001578 0.0001607 0.0001644 0.00013985 0.0001418 0.00015795 0.0001593 0.000177 0.00014045 0.00013955 0.0001418 0.00017695 0.00015805 0.00015795 0.0001451 0.0001642 0.0001418 0.00013905 0.0001661 0.00015 0.0001765 0.0001391 0.00015775 0.0001602 0.00017685 0.00016055 0.00014445 0.0001578 0.0001608 0.00014005 0.0001397 0.00015805 0.0001412 0.00014295 0.00015935 0.0001584 0.0001771 0.0001584 0.00015755 0.00015775 0.00014065 0.0001472 0.00013895 0.0001577 0.00015975 0.00015805 0.0001416 0.0001402 0.0001391 0.0001474 0.00015795 0.0001452 0.00016425 0.0001583 0.00015815 0.0001607 0.0001608 0.00014515 0.0001772 0.00014205 0.0001602 0.00015835 0.0001591 0.00013915 0.000139 0.00016065 0.00014305 0.00016445 0.0001399 0.00016075
8 0.00011555 0.00016205 0.00016455 0.0001119 0.00011195 0.0001395 0.00015865 0.0001448 0.0001649 0.0001443 0.0001587 0.00011155 0.0001928 0.00011105 0.000131 0.000141 0.00014105 0.00017745 0.0001434 0.00014165 0.00013095 0.0001784 0.0001627 0.0001309 0.00016445 0.00014055 0.0001393 0.0001592 0.0001588 0.0001783 0.00014155 0.00014125 0.00013925 0.00017825 0.00018565 0.00016065 0.00011025 0.0001755 0.0001133 0.0001434 0.0001823 0.00013495 0.000178 0.00014155 0.00016045 0.00015945 0.00017825 0.000131 8.55e-05 0.0001605 0.00014465 0.00014045 0.00014155 0.0001646 0.0001421 0.00013665 0.00016135 0.00016045 0.00017845 0.00015875 0.00016005 0.0001605 0.0001402 0.0001665 0.00014155 0.0001605 0.00015855 0.0001607 0.00011315 0.00013885 0.0001449 0.0001431 0.00016295 0.0001469 0.00016585 0.00015865 0.0001599 0.0001329 0.00013115 0.00011025 0.00021775 0.00013975 0.0001331 0.0001585 0.00015805 0.0001417 0.000143 0.0001324 0.00013675 0.00016275 0.0001419 0.0001584
9 0.0001682 0.00018495 0.00016475 0.00016995 0.000115 0.00011235 0.00013165 0.00013915 0.0001443 0.000224 0.00013165 0.00014125 0.00016295 0.00014165 0.0001342 0.00013935 0.0001404 0.0001497 0.0001658 0.0001396 0.00013415 0.00015045 0.0001313 0.00013405 0.00016465 0.00013985 0.00014185 0.0001312 0.0001325 0.00016305 0.0001138 0.0001655 0.00014175 0.0001504 0.00015805 0.00015815 0.0001184 0.00019085 0.0001418 0.00016585 0.0001394 0.0001233 0.00014995 0.0001393 0.00015795 0.00016015 0.0001503 0.0001598 0.0001705 0.000158 0.0001468 0.00014025 0.0001654 0.00015785 0.0001144 0.00011615 0.0001862 0.00015855 0.00015055 0.00013175 0.00015775 0.00015785 0.0001407 0.0001203 0.00013885 0.0001579 0.00013295 0.00015815 0.0001417 0.00011355 0.00013915 0.00012045 0.0001845 0.00011865 0.0001644 0.00014425 0.0001583 0.00016055 0.00016005 0.00011845 0.00016315 0.0001416 0.00016045 0.00013155 0.00013245 0.00013945 0.00016565 0.00018675 0.00011625 0.00013775 0.0001416 0.00013395
