 slim_761992051 slim_761992055 slim_761992056 slim_761992057 slim_761992064 slim_761992039 slim_761992060 slim_761992076 slim_761992049 slim_761992093 slim_761992086 slim_761992041 slim_761992050 slim_761992048 slim_761992088 slim_761992079 slim_761992047 slim_761992068 slim_761992071 slim_761992070 slim_761992065 slim_761992073 slim_761992074 slim_761992092 slim_761992040 slim_761992042 slim_761992078 slim_761992082 slim_761992087 slim_761992043 slim_761992045 slim_761992072 slim_761992046 slim_761992054 slim_761992058 slim_761992077 slim_761992075 slim_761992059 slim_761992085 slim_761992061 slim_761992084 slim_761992037 slim_761992080 slim_761992066 slim_761992069 slim_761992053 slim_761992063 slim_761992081 slim_761992044 slim_761992052 slim_761992038 slim_761992089 slim_761992067 slim_761992083 slim_761992062 slim_761992090 slim_761992091
0 0.0001281 6.775e-05 0.000104 8.125e-05 7.52e-05 7.965e-05 6.77e-05 6.685e-05 7.48e-05 0.00010215 7.775e-05 0.00010145 9.555e-05 6.43e-05 0.00013415 7.71e-05 8.715e-05 7.52e-05 6.69e-05 7.98e-05 6.44e-05 7.48e-05 9.76e-05 9.505e-05 6.76e-05 0.00011685 6.44e-05 6.685e-05 6.505e-05 9.57e-05 6.77e-05 6.43e-05 8.12e-05 6.41e-05 8.47e-05 6.685e-05 7.475e-05 8.34e-05 6.92e-05 9.335e-05 8.22e-05 7.495e-05 0.0001169 0.00010385 0.00010295 6.43e-05 9.52e-05 9.72e-05 6.405e-05 0.00012495 9.57e-05 7.46e-05 7.995e-05 7.98e-05 0.00010315 0.0001245 6.435e-05
1 6.775e-05 8.37e-05 0.0001086 8.635e-05 7.085e-05 7.385e-05 4.2e-05 5.585e-05 7.415e-05 9.56e-05 8.385e-05 9.49e-05 0.0001062 6.705e-05 0.0001345 7.13e-05 6.69e-05 6.09e-05 5.585e-05 8.37e-05 4.21e-05 6.05e-05 0.0001065 0.00010435 4.26e-05 0.000126 5.25e-05 5.58e-05 8.19e-05 0.0001061 5.015e-05 4.285e-05 7.62e-05 9.195e-05 7.55e-05 5.57e-05 6.805e-05 8.04e-05 6.93e-05 0.0001021 8.685e-05 7.505e-05 0.00012595 0.00010845 0.0001137 4.285e-05 0.00010445 8.19e-05 4.33e-05 0.00011965 0.0001051 6.345e-05 7.33e-05 7.33e-05 0.00010625 0.0001192 4.27e-05
2 0.000104 0.0001086 0.0001341 8.255e-05 0.0001192 0.00010175 0.0001086 8.44e-05 0.00011335 8.5e-05 0.00010045 8.43e-05 9.63e-05 0.0001025 7.81e-05 0.0001001 0.0001001 0.0001218 8.435e-05 8.635e-05 0.0001015 8.99e-05 9.855e-05 9.885e-05 0.00011015 8.305e-05 8.76e-05 8.43e-05 0.0001187 9.625e-05 0.0001006 0.0001031 9.46e-05 0.0001034 0.00010025 8.43e-05 9.705e-05 0.0001095 6.71e-05 9.805e-05 8.305e-05 0.00010975 8.435e-05 6.71e-05 7.62e-05 0.0001031 9.9e-05 9.54e-05 0.0001045 8.2e-05 8.775e-05 8.455e-05 0.00010035 0.00010025 7.76e-05 8.155e-05 0.00010305
3 8.125e-05 8.635e-05 8.255e-05 8.06e-05 9.8e-05 7.2e-05 8.635e-05 6.9e-05 9.165e-05 0.00011145 7.185e-05 0.000111 6.92e-05 8.065e-05 0.0001346 7.2e-05 0.00010375 7.695e-05 6.895e-05 4.62e-05 9.745e-05 9.615e-05 5.445e-05 4.55e-05 8.695e-05 8.5e-05 7.22e-05 6.89e-05 8.885e-05 6.82e-05 7.84e-05 9.81e-05 9.71e-05 6.38e-05 8.55e-05 6.89e-05 7.15e-05 6.775e-05 4.035e-05 5.195e-05 4.29e-05 8.01e-05 8.37e-05 8.245e-05 7.75e-05 9.81e-05 4.56e-05 0.00012115 9.855e-05 0.0001171 6.805e-05 7.67e-05 7.16e-05 7.15e-05 8.135e-05 0.0001169 9.805e-05
4 7.52e-05 7.085e-05 0.0001192 9.8e-05 0.0001301 8.655e-05 7.085e-05 8.07e-05 8.25e-05 0.0001105 7.75e-05 0.0001098 0.000109 7.825e-05 0.000142 8.395e-05 8.9e-05 7.45e-05 8.075e-05 9.655e-05 7.135e-05 8.445e-05 0.000104 0.00010785 6.775e-05 0.0001281 7.82e-05 8.07e-05 7.52e-05 0.00010915 7.68e-05 6.835e-05 8.87e-05 8.51e-05 9.135e-05 8.065e-05 8.455e-05 8.3e-05 8.99e-05 9.97e-05 9.895e-05 8.205e-05 0.00012815 0.00011905 0.00011495 6.835e-05 0.000108 0.0001037 6.51e-05 0.00013115 0.0001091 8.56e-05 8.98e-05 8.97e-05 0.00011525 0.0001307 6.83e-05
5 7.965e-05 7.385e-05 0.00010175 7.2e-05 8.655e-05 0.0001371 7.38e-05 7.51e-05 8.885e-05 0.0001019 8.985e-05 0.00010145 8.205e-05 8.265e-05 0.00012795 6.86e-05 8.835e-05 7.34e-05 7.515e-05 7.19e-05 7.49e-05 8.53e-05 7.735e-05 6.865e-05 7.07e-05 9.83e-05 7.505e-05 7.51e-05 8.75e-05 8.205e-05 7.4e-05 7.185e-05 8.205e-05 9.045e-05 8.415e-05 7.51e-05 7.18e-05 7.73e-05 7.52e-05 7.485e-05 7.19e-05 7.45e-05 9.65e-05 0.0001016 9.19e-05 7.185e-05 6.875e-05 0.0001015 6.86e-05 0.00011845 8.2e-05 8.285e-05 7.195e-05 7.18e-05 9.74e-05 0.00011825 7.185e-05
6 6.77e-05 4.2e-05 0.0001086 8.635e-05 7.085e-05 7.38e-05 8.38e-05 5.58e-05 7.415e-05 9.555e-05 8.39e-05 9.485e-05 0.00010615 6.7e-05 0.00013445 7.125e-05 6.685e-05 6.095e-05 5.585e-05 8.36e-05 4.205e-05 6.05e-05 0.00010645 0.0001043 4.26e-05 0.00012595 5.245e-05 5.58e-05 8.19e-05 0.00010605 5.02e-05 4.28e-05 7.615e-05 9.19e-05 7.55e-05 5.575e-05 6.81e-05 8.045e-05 6.935e-05 0.0001021 8.685e-05 7.5e-05 0.0001259 0.00010845 0.0001137 4.28e-05 0.0001044 8.185e-05 4.325e-05 0.0001196 0.00010505 6.35e-05 7.33e-05 7.325e-05 0.0001062 0.00011915 4.27e-05
7 6.685e-05 5.585e-05 8.44e-05 6.9e-05 8.07e-05 7.51e-05 5.58e-05 5.78e-05 9.71e-05 8.49e-05 7.705e-05 8.42e-05 0.0001108 6.31e-05 0.0001328 7.255e-05 7.285e-05 9.745e-05 2.91e-05 7.145e-05 2.905e-05 3.945e-05 0.00011625 0.0001137 5.945e-05 0.00012665 2.9e-05 2.9e-05 0.0001011 0.00010705 5.58e-05 3.275e-05 6.365e-05 9.725e-05 8.675e-05 2.905e-05 6.635e-05 0.00010385 2.9e-05 0.000112 7.14e-05 7.85e-05 0.0001261 8.425e-05 9.63e-05 3.265e-05 0.00011385 7.76e-05 3.635e-05 0.000125 9e-05 3.675e-05 7.165e-05 7.135e-05 0.00010375 0.00012455 3.285e-05
8 7.48e-05 7.415e-05 0.00011335 9.165e-05 8.25e-05 8.885e-05 7.415e-05 9.71e-05 0.0001072 0.0001116 8.43e-05 0.0001109 7.69e-05 7.42e-05 0.00012265 8.63e-05 0.00010415 6.185e-05 9.715e-05 8.83e-05 9.47e-05 9.805e-05 8.2e-05 8.19e-05 7.47e-05 0.0001045 9.465e-05 9.71e-05 5.4e-05 8.07e-05 7.435e-05 9.535e-05 9.39e-05 5.365e-05 7.285e-05 9.705e-05 8.32e-05 6.765e-05 9.935e-05 7.765e-05 9.065e-05 8.425e-05 0.00010505 0.0001132 0.00010935 9.535e-05 8.2e-05 0.0001066 9.575e-05 0.0001204 9.67e-05 9.765e-05 8.845e-05 8.835e-05 9.385e-05 0.00011995 9.53e-05
9 0.00010215 9.56e-05 8.5e-05 0.00011145 0.0001105 0.0001019 9.555e-05 8.49e-05 0.0001116 0.0001464 0.0001175 7.32e-05 0.00011005 0.00010045 7.35e-05 0.0001005 8.64e-05 0.00012375 8.49e-05 0.0001119 7.335e-05 7.34e-05 0.0001261 0.0001272 9.71e-05 0.0001003 8.485e-05 8.49e-05 0.00011795 0.00011 9.57e-05 7.49e-05 8.015e-05 0.00012765 0.0001008 8.49e-05 9.735e-05 0.0001245 9.645e-05 0.00012625 0.0001119 0.00010765 0.0001016 8.485e-05 9.38e-05 7.495e-05 0.00012735 7.36e-05 7.645e-05 8.475e-05 0.0001015 8.51e-05 0.00010055 0.0001003 9.545e-05 8.495e-05 7.505e-05
