 slim_762476899 slim_762476927 slim_762476893 slim_762476895 slim_762476936 slim_762476906 slim_762476939 slim_762476902 slim_762476926 slim_762476908 slim_762476930 slim_762476907 slim_762476917 slim_762476911 slim_762476914 slim_762476931 slim_762476904 slim_762476924 slim_762476934 slim_762476898 slim_762476896 slim_762476909 slim_762476897 slim_762476922 slim_762476933 slim_762476919 slim_762476928 slim_762476894 slim_762476932 slim_762476901 slim_762476916 slim_762476915 slim_762476925 slim_762476900 slim_762476920 slim_762476921 slim_762476923 slim_762476910 slim_762476912 slim_762476903 slim_762476938 slim_762476935 slim_762476905 slim_762476929 slim_762476937 slim_762476918 slim_762476913
0 1.6e-06 8.5e-07 9e-07 2.1e-06 1.65e-06 9e-07 1.4e-06 1.15e-06 1.75e-06 1.15e-06 1.5e-06 1.4e-06 1.5e-06 1.05e-06 1.3e-06 1.2e-06 9e-07 1.05e-06 1.2e-06 1.4e-06 2e-06 1e-06 1e-06 1.25e-06 8e-07 9.5e-07 1.45e-06 1.65e-06 1.25e-06 1.5e-06 1.3e-06 2.05e-06 1e-06 9.5e-07 9.5e-07 1.55e-06 1.2e-06 8.5e-07 1.1e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.3e-06 1e-06 1.35e-06 1.3e-06
1 8.5e-07 1.4e-06 1e-06 2e-06 1.55e-06 8.5e-07 1.35e-06 1.1e-06 1.65e-06 1.2e-06 1.45e-06 1.35e-06 1.35e-06 1.1e-06 1.25e-06 1.1e-06 8.5e-07 1.05e-06 1.15e-06 1.35e-06 1.9e-06 8.5e-07 1.1e-06 1.25e-06 8.5e-07 1.05e-06 1.35e-06 1.7e-06 1.15e-06 1.4e-06 1.2e-06 2e-06 9.5e-07 1.05e-06 9e-07 1.45e-06 1.25e-06 7e-07 1e-06 1.2e-06 1.2e-06 1e-06 1.3e-06 1.25e-06 9.5e-07 1.3e-06 1.25e-06
2 9e-07 1e-06 6e-07 2.15e-06 1.85e-06 8e-07 9.5e-07 1.05e-06 1.5e-06 9.5e-07 1.1e-06 1.05e-06 1.25e-06 7e-07 8.5e-07 1.4e-06 8e-07 3.5e-07 1.05e-06 9e-07 1.9e-06 1.05e-06 4.5e-07 6.5e-07 8e-07 4e-07 1.35e-06 1.35e-06 1.2e-06 1.2e-06 1.5e-06 1.85e-06 9e-07 3.5e-07 8.5e-07 1.65e-06 7e-07 9e-07 1.25e-06 6e-07 1.1e-06 8e-07 1.4e-06 9.5e-07 9e-07 1.5e-06 1e-06
3 2.1e-06 2e-06 2.15e-06 2.2e-06 1.65e-06 1.95e-06 2.1e-06 2.2e-06 2.05e-06 2.1e-06 1.75e-06 1.75e-06 2e-06 2.2e-06 2.1e-06 1.85e-06 1.95e-06 2.15e-06 1.8e-06 2.25e-06 1.65e-06 2.05e-06 2.25e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 2e-06 1.55e-06 1.8e-06 2.05e-06 2.2e-06 2e-06 1.65e-06 2.25e-06 1.9e-06 2.05e-06 2.3e-06 1.65e-06 1.95e-06 2.2e-06 2e-06 2.05e-06 2.3e-06 2.1e-06
4 1.65e-06 1.55e-06 1.85e-06 1.65e-06 2.4e-06 1.5e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 1.6e-06 1.85e-06 1.95e-06 1.55e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.3e-06 2.05e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.95e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 1.95e-06
5 9e-07 8.5e-07 8e-07 1.95e-06 1.5e-06 1.2e-06 1.15e-06 1e-06 1.65e-06 1.15e-06 1.2e-06 1.25e-06 1.4e-06 1.15e-06 1.1e-06 1.05e-06 6e-07 6.5e-07 1e-06 1.2e-06 1.9e-06 9e-07 9.5e-07 8.5e-07 8e-07 9e-07 1.3e-06 1.7e-06 1.1e-06 1.4e-06 1.1e-06 1.95e-06 7e-07 8.5e-07 6.5e-07 1.35e-06 9.5e-07 7.5e-07 1e-06 9e-07 1.25e-06 1.1e-06 1.3e-06 1.1e-06 7e-07 1.25e-06 1e-06
6 1.4e-06 1.35e-06 9.5e-07 2.1e-06 1.7e-06 1.15e-06 1.6e-06 1.45e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.25e-06 1e-06 1.6e-06 1.15e-06 8.5e-07 1.4e-06 1e-06 1.75e-06 1.4e-06 1e-06 1.05e-06 1.3e-06 9.5e-07 1.45e-06 1.5e-06 1.4e-06 1.1e-06 1.65e-06 2.05e-06 1.25e-06 1e-06 1.2e-06 1.85e-06 1.15e-06 1.25e-06 1.5e-06 8.5e-07 1.4e-06 1.05e-06 1.55e-06 1.2e-06 1.25e-06 1.8e-06 1.35e-06
7 1.15e-06 1.1e-06 1.05e-06 2.2e-06 1.8e-06 1e-06 1.45e-06 1.8e-06 1.85e-06 1.35e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 1.35e-06 1.35e-06 1e-06 1.05e-06 1.3e-06 1.45e-06 2.1e-06 1.15e-06 1.15e-06 1.25e-06 1.05e-06 1.1e-06 1.55e-06 1.85e-06 1.35e-06 1.6e-06 1.45e-06 2.1e-06 1.1e-06 1.1e-06 1.05e-06 1.65e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.35e-06
8 1.75e-06 1.65e-06 1.5e-06 2.05e-06 1.9e-06 1.65e-06 1.65e-06 1.85e-06 2.4e-06 1.8e-06 1.65e-06 1.55e-06 1.25e-06 1.5e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 1.7e-06 2.2e-06 1.75e-06 1.55e-06 1.7e-06 2.15e-06 1.65e-06 1.55e-06 1.7e-06 1.7e-06 1.45e-06 1.35e-06 1.75e-06 1.7e-06 1.75e-06 2.1e-06 1.85e-06
9 1.15e-06 1.2e-06 9.5e-07 2.1e-06 1.95e-06 1.15e-06 1.45e-06 1.35e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1e-06 1.4e-06 1.45e-06 1.15e-06 1.1e-06 1.2e-06 1.45e-06 2.1e-06 1.25e-06 1.05e-06 1.2e-06 1.05e-06 1e-06 1.2e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 2e-06 1.25e-06 1e-06 1.2e-06 1.6e-06 1.15e-06 1.1e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.25e-06 1.65e-06 1e-06
