 slim_761992844 slim_761992871 slim_761992859 slim_761992857 slim_761992870 slim_761992887 slim_761992865 slim_761992832 slim_761992860 slim_761992878 slim_761992861 slim_761992851 slim_761992841 slim_761992883 slim_761992880 slim_761992893 slim_761992868 slim_761992855 slim_761992875 slim_761992853 slim_761992882 slim_761992890 slim_761992866 slim_761992849 slim_761992885 slim_761992889 slim_761992872 slim_761992845 slim_761992894 slim_761992840 slim_761992891 slim_761992846 slim_761992847 slim_761992879 slim_761992888 slim_761992881 slim_761992835 slim_761992892 slim_761992862 slim_761992895 slim_761992886 slim_761992897 slim_761992833 slim_761992863 slim_761992896 slim_761992864 slim_761992834 slim_761992858 slim_761992869 slim_761992838 slim_761992874 slim_761992877 slim_761992884 slim_761992854 slim_761992843 slim_761992873 slim_761992852 slim_761992837 slim_761992876 slim_761992856 slim_761992848 slim_761992850 slim_761992836 slim_761992839 slim_761992842 slim_761992867
0 1.8e-06 1.65e-06 1.05e-06 2.25e-06 9.5e-07 2e-06 1.9e-06 2.8e-06 1.4e-06 9.5e-07 1.1e-06 2.2e-06 2.65e-06 9.5e-07 2.35e-06 1.4e-06 1.5e-06 1.85e-06 2.8e-06 2.05e-06 1.95e-06 2.75e-06 1.7e-06 2.75e-06 1.45e-06 1.05e-06 1e-06 1.8e-06 1.95e-06 2e-06 2.85e-06 1.4e-06 2.3e-06 2.05e-06 1.7e-06 1.45e-06 1.55e-06 1.25e-06 1.35e-06 1.95e-06 2.2e-06 1.45e-06 2.35e-06 1.45e-06 2.3e-06 1.7e-06 2.55e-06 1.5e-06 1.55e-06 2.5e-06 2.1e-06 1.95e-06 1.4e-06 2.3e-06 1.55e-06 1.8e-06 1.4e-06 1.35e-06 1.05e-06 2.75e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 1e-06 2.3e-06
1 1.65e-06 1.4e-06 1.45e-06 1.9e-06 1.6e-06 1.9e-06 2.3e-06 2.6e-06 1.35e-06 1.65e-06 1.5e-06 2e-06 2.1e-06 1.35e-06 2.85e-06 1.2e-06 1.1e-06 2.4e-06 2.7e-06 1.9e-06 2.05e-06 2.6e-06 9.5e-07 2.6e-06 1.25e-06 1.25e-06 1.7e-06 1.15e-06 2.05e-06 2.4e-06 2.65e-06 1.3e-06 1.8e-06 1.9e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 1.25e-06 1.65e-06 1.9e-06 1.4e-06 2.05e-06 1.35e-06 2.8e-06 1e-06 2e-06 1.3e-06 9e-07 2.35e-06 2.2e-06 1.95e-06 1.5e-06 1.8e-06 2.25e-06 1.85e-06 1.45e-06 1.45e-06 1.7e-06 2.65e-06 1.6e-06 9.5e-07 1.75e-06 1.05e-06 1.45e-06 1.65e-06
2 1.05e-06 1.45e-06 1e-06 2.15e-06 1.05e-06 1.8e-06 2.2e-06 2.8e-06 1.05e-06 1.05e-06 8.5e-07 2e-06 2.6e-06 5.5e-07 2.4e-06 1.15e-06 1.2e-06 2.15e-06 2.6e-06 1.8e-06 1.75e-06 2.65e-06 1.65e-06 2.65e-06 1.2e-06 6.5e-07 1.1e-06 1.7e-06 1.75e-06 2.3e-06 2.85e-06 1.2e-06 2.25e-06 1.75e-06 1.5e-06 1.2e-06 1.35e-06 1e-06 1.15e-06 1.65e-06 1.9e-06 1.1e-06 2.15e-06 1.15e-06 2.35e-06 1.6e-06 2.55e-06 1.15e-06 1.3e-06 2.4e-06 2.4e-06 1.55e-06 1.2e-06 2.25e-06 1.65e-06 1.6e-06 1.65e-06 1.6e-06 1.15e-06 2.55e-06 1.7e-06 1.5e-06 1.3e-06 1.7e-06 6.5e-07 2.25e-06
3 2.25e-06 1.9e-06 2.15e-06 2.9e-06 2.2e-06 1.7e-06 2e-06 1.45e-06 2.15e-06 2.25e-06 2.1e-06 2.7e-06 2.3e-06 2e-06 3.2e-06 2.2e-06 2.1e-06 2.15e-06 2.35e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 1.6e-06 2.25e-06 1.95e-06 2.3e-06 2.4e-06 1.75e-06 2.1e-06 1.45e-06 1.75e-06 1.9e-06 2.65e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 1.75e-06 2.4e-06 2.8e-06 2.3e-06 2.4e-06 1.85e-06 3.15e-06 2.15e-06 2.3e-06 2.3e-06 2.15e-06 1.85e-06 2.45e-06 2.55e-06 2.05e-06 1.9e-06 2.35e-06 2.5e-06 2.4e-06 2.4e-06 2.3e-06 2.3e-06 2e-06 1.95e-06 2.3e-06 1.6e-06 2.1e-06 1.65e-06
4 9.5e-07 1.6e-06 1.05e-06 2.2e-06 1.7e-06 1.95e-06 1.9e-06 2.75e-06 1.35e-06 9.5e-07 1.15e-06 2.15e-06 2.6e-06 9e-07 2.3e-06 1.35e-06 1.45e-06 1.85e-06 2.75e-06 2e-06 1.9e-06 2.75e-06 1.65e-06 2.75e-06 1.4e-06 1e-06 9.5e-07 1.75e-06 1.9e-06 2e-06 2.8e-06 1.35e-06 2.25e-06 2e-06 1.65e-06 1.4e-06 1.5e-06 1.25e-06 1.3e-06 1.9e-06 2.15e-06 1.4e-06 2.3e-06 1.4e-06 2.25e-06 1.65e-06 2.5e-06 1.45e-06 1.5e-06 2.55e-06 2.05e-06 1.9e-06 1.4e-06 2.25e-06 1.6e-06 1.8e-06 1.35e-06 1.35e-06 1.05e-06 2.7e-06 1.4e-06 1.55e-06 1.15e-06 1.65e-06 1e-06 2.25e-06
5 2e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 2.9e-06 1.95e-06 1.45e-06 1.95e-06 2e-06 1.75e-06 2.55e-06 2.3e-06 1.6e-06 3e-06 2e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 1.6e-06 1.6e-06 1.9e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 2.4e-06 1.6e-06 2.05e-06 1.5e-06 1.75e-06 1.9e-06 2.5e-06 1.95e-06 2.05e-06 2.05e-06 1.95e-06 1.7e-06 2.25e-06 2.65e-06 2.1e-06 2.45e-06 1.8e-06 2.95e-06 2.15e-06 2.5e-06 2.1e-06 2.05e-06 1.95e-06 2.6e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 1.95e-06 2.1e-06 1.8e-06 1.7e-06 1.65e-06
6 1.9e-06 2.3e-06 2.2e-06 2e-06 1.9e-06 1.95e-06 3e-06 1.5e-06 2.4e-06 1.9e-06 2.3e-06 2.95e-06 2.5e-06 2.25e-06 2.85e-06 2.4e-06 2.35e-06 1.65e-06 2.55e-06 2.2e-06 1.95e-06 1.7e-06 2.05e-06 1.7e-06 2.45e-06 2.3e-06 1.95e-06 2.5e-06 1.95e-06 1.65e-06 1.55e-06 2.25e-06 2e-06 2.75e-06 2.2e-06 2.45e-06 2.35e-06 2.3e-06 2.2e-06 2.5e-06 2.9e-06 2.45e-06 2.95e-06 2.3e-06 2.8e-06 2.45e-06 2.8e-06 2.5e-06 2.35e-06 2e-06 2.45e-06 2.95e-06 2.25e-06 2e-06 1.9e-06 2.65e-06 2.05e-06 2e-06 1.95e-06 2.5e-06 1.9e-06 2.15e-06 1.9e-06 2.05e-06 2.35e-06 1.9e-06
7 2.8e-06 2.6e-06 2.8e-06 1.45e-06 2.75e-06 1.45e-06 1.5e-06 0.0 2.85e-06 2.8e-06 2.6e-06 3.35e-06 2.2e-06 2.65e-06 3.45e-06 2.85e-06 2.65e-06 1.75e-06 1.9e-06 1.95e-06 1.4e-06 4.5e-07 2.25e-06 4.5e-07 2.9e-06 2.75e-06 2.85e-06 3.05e-06 1.4e-06 1.6e-06 5e-08 2.55e-06 1.5e-06 3.1e-06 2.4e-06 2.9e-06 2.7e-06 2.85e-06 2.5e-06 2.75e-06 3.3e-06 2.95e-06 3.15e-06 2.6e-06 3.4e-06 2.95e-06 2.85e-06 2.95e-06 2.8e-06 1.4e-06 3e-06 3.3e-06 2.65e-06 1.5e-06 2.4e-06 3e-06 2.95e-06 2.95e-06 2.85e-06 1.85e-06 2.7e-06 2.5e-06 2.7e-06 2.25e-06 2.75e-06 1.3e-06
8 1.4e-06 1.35e-06 1.05e-06 2.15e-06 1.35e-06 1.95e-06 2.4e-06 2.85e-06 1.7e-06 1.4e-06 1.15e-06 1.75e-06 2.4e-06 9e-07 2.75e-06 1.1e-06 1.2e-06 2.4e-06 2.75e-06 1.6e-06 1.95e-06 2.9e-06 1.6e-06 2.9e-06 1.15e-06 9.5e-07 1.45e-06 1.3e-06 1.95e-06 2.5e-06 2.9e-06 1.25e-06 2.05e-06 1.8e-06 1.6e-06 1.15e-06 1.25e-06 1.05e-06 1.2e-06 2e-06 1.95e-06 1.1e-06 2.15e-06 1.2e-06 2.7e-06 1.1e-06 2.3e-06 1.1e-06 1.2e-06 2.65e-06 2.35e-06 1.8e-06 1.4e-06 2.05e-06 2.1e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 2.7e-06 1.75e-06 1.2e-06 1.6e-06 1.45e-06 1e-06 2.3e-06
9 9.5e-07 1.65e-06 1.05e-06 2.25e-06 9.5e-07 2e-06 1.9e-06 2.8e-06 1.4e-06 1.8e-06 1.2e-06 2.2e-06 2.65e-06 9.5e-07 2.35e-06 1.4e-06 1.5e-06 1.85e-06 2.8e-06 2.05e-06 1.95e-06 2.75e-06 1.7e-06 2.75e-06 1.45e-06 1.05e-06 1e-06 1.8e-06 1.95e-06 1.95e-06 2.85e-06 1.4e-06 2.3e-06 2.05e-06 1.7e-06 1.45e-06 1.55e-06 1.25e-06 1.35e-06 1.95e-06 2.2e-06 1.45e-06 2.35e-06 1.45e-06 2.3e-06 1.7e-06 2.55e-06 1.5e-06 1.55e-06 2.5e-06 2.1e-06 1.95e-06 1.4e-06 2.3e-06 1.5e-06 1.85e-06 1.4e-06 1.35e-06 1.05e-06 2.75e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 1.05e-06 2.3e-06
10 1.1e-06 1.5e-06 8.5e-07 2.1e-06 1.15e-06 1.75e-06 2.3e-06 2.6e-06 1.15e-06 1.2e-06 6e-07 2.1e-06 2.6e-06 4.5e-07 2.7e-06 1.15e-06 9.5e-07 2.25e-06 2.55e-06 1.8e-06 1.6e-06 2.6e-06 1.75e-06 2.6e-06 1.2e-06 6.5e-07 1.25e-06 1.85e-06 1.6e-06 2.4e-06 2.65e-06 1.15e-06 2.2e-06 1.95e-06 1.65e-06 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.9e-06 2.15e-06 1.25e-06 2.2e-06 1.2e-06 2.65e-06 1.65e-06 2.55e-06 1.25e-06 1.45e-06 2.55e-06 2.5e-06 1.65e-06 1.25e-06 2.2e-06 2e-06 1.55e-06 1.85e-06 1.85e-06 1.3e-06 2.5e-06 1.9e-06 1.6e-06 1.2e-06 1.75e-06 4.5e-07 2.2e-06
11 2.2e-06 2e-06 2e-06 2.7e-06 2.15e-06 2.55e-06 2.95e-06 3.35e-06 1.75e-06 2.2e-06 2.1e-06 2.9e-06 2.8e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 2.95e-06 2.45e-06 2.15e-06 2.7e-06 3.35e-06 2.25e-06 3.35e-06 2e-06 1.8e-06 2.25e-06 1.9e-06 2.7e-06 3.05e-06 3.4e-06 2.05e-06 2.65e-06 1.95e-06 2.2e-06 2e-06 2.05e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06 1.75e-06 2.05e-06 2.05e-06 1.9e-06 3.15e-06 2.35e-06 1.6e-06 2.25e-06 2.65e-06 2.65e-06 1.8e-06 2.2e-06 2.2e-06 2.1e-06 2.4e-06 2.35e-06 1.85e-06 2.35e-06 2.05e-06 2e-06 2.8e-06
12 2.65e-06 2.1e-06 2.6e-06 2.3e-06 2.6e-06 2.3e-06 2.5e-06 2.2e-06 2.4e-06 2.65e-06 2.6e-06 2.8e-06 3.8e-06 2.55e-06 3.2e-06 2.35e-06 2.3e-06 2.6e-06 2.85e-06 2.3e-06 2.45e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 2.45e-06 2.7e-06 2e-06 2.45e-06 2.6e-06 2.25e-06 2.35e-06 2.15e-06 2.65e-06 2.35e-06 2.4e-06 2.3e-06 2.35e-06 2.3e-06 2.6e-06 2.7e-06 2.3e-06 2.85e-06 2.4e-06 3.15e-06 2e-06 2.65e-06 2.45e-06 2.15e-06 2.4e-06 2.75e-06 2.9e-06 2.5e-06 2.15e-06 2.7e-06 2.55e-06 2.4e-06 2.4e-06 2.7e-06 2.8e-06 2.45e-06 2.1e-06 2.65e-06 2e-06 2.65e-06 2.15e-06
13 9.5e-07 1.35e-06 5.5e-07 2e-06 9e-07 1.6e-06 2.25e-06 2.65e-06 9e-07 9.5e-07 4.5e-07 1.9e-06 2.55e-06 1e-07 2.5e-06 8.5e-07 1e-06 2.2e-06 2.45e-06 1.7e-06 1.4e-06 2.6e-06 1.6e-06 2.6e-06 9.5e-07 2.5e-07 1e-06 1.7e-06 1.4e-06 2.35e-06 2.7e-06 9e-07 2.15e-06 1.75e-06 1.45e-06 9e-07 1.15e-06 7.5e-07 8.5e-07 1.7e-06 1.95e-06 1e-06 2e-06 9.5e-07 2.45e-06 1.5e-06 2.4e-06 1e-06 1.25e-06 2.45e-06 2.35e-06 1.35e-06 9.5e-07 2.15e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.1e-06 2.4e-06 1.75e-06 1.45e-06 1.25e-06 1.6e-06 2e-07 2.15e-06
14 2.35e-06 2.85e-06 2.4e-06 3.2e-06 2.3e-06 3e-06 2.85e-06 3.45e-06 2.75e-06 2.35e-06 2.7e-06 2.2e-06 3.2e-06 2.5e-06 1.3e-06 2.75e-06 2.8e-06 2.8e-06 2.55e-06 2.95e-06 3.05e-06 3.4e-06 2.85e-06 3.4e-06 2.8e-06 2.5e-06 2.4e-06 2.6e-06 3.05e-06 2.95e-06 3.5e-06 2.8e-06 3.2e-06 1.75e-06 2.65e-06 2.8e-06 2.85e-06 2.65e-06 2.75e-06 1.65e-06 1.85e-06 2.45e-06 2.4e-06 2.85e-06 6.5e-07 2.9e-06 2.6e-06 2.85e-06 2.7e-06 3.35e-06 1.95e-06 2.05e-06 2.8e-06 3.2e-06 2.55e-06 1.8e-06 2.55e-06 2.55e-06 2.2e-06 2.5e-06 2.65e-06 2.75e-06 2.5e-06 2.9e-06 2.6e-06 3.2e-06
15 1.4e-06 1.2e-06 1.15e-06 2.2e-06 1.35e-06 2e-06 2.4e-06 2.85e-06 1.1e-06 1.4e-06 1.15e-06 1.95e-06 2.35e-06 8.5e-07 2.75e-06 1.7e-06 1.05e-06 2.4e-06 2.8e-06 1.75e-06 1.9e-06 2.9e-06 1.45e-06 2.9e-06 1e-06 9.5e-07 1.45e-06 1.05e-06 1.9e-06 2.5e-06 2.9e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 9e-07 1.05e-06 1e-06 1.25e-06 1.85e-06 1.8e-06 1.15e-06 2.25e-06 1.35e-06 2.7e-06 9.5e-07 2.4e-06 1e-06 8.5e-07 2.65e-06 2.4e-06 1.9e-06 1.35e-06 1.85e-06 2.1e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 2.75e-06 1.8e-06 1.2e-06 1.6e-06 1.5e-06 1e-06 2.2e-06
16 1.5e-06 1.1e-06 1.2e-06 2.1e-06 1.45e-06 1.95e-06 2.35e-06 2.65e-06 1.2e-06 1.5e-06 9.5e-07 2e-06 2.3e-06 1e-06 2.8e-06 1.05e-06 1.5e-06 2.35e-06 2.7e-06 1.7e-06 1.9e-06 2.7e-06 1.4e-06 2.7e-06 1.1e-06 1.1e-06 1.55e-06 1.2e-06 1.9e-06 2.45e-06 2.7e-06 1.35e-06 1.85e-06 1.8e-06 1.45e-06 1.1e-06 9e-07 1.15e-06 1.3e-06 1.8e-06 1.85e-06 1.25e-06 2.25e-06 1.4e-06 2.75e-06 1.1e-06 2.4e-06 1.15e-06 9.5e-07 2.55e-06 2.45e-06 1.95e-06 1.45e-06 1.85e-06 2.2e-06 1.65e-06 1.5e-06 1.5e-06 1.55e-06 2.65e-06 1.85e-06 1.2e-06 1.4e-06 1.5e-06 1.1e-06 2.05e-06
17 1.85e-06 2.4e-06 2.15e-06 2.15e-06 1.85e-06 2.05e-06 1.65e-06 1.75e-06 2.4e-06 1.85e-06 2.25e-06 2.95e-06 2.6e-06 2.2e-06 2.8e-06 2.4e-06 2.35e-06 2.9e-06 2.65e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 1.9e-06 2.45e-06 2.25e-06 1.9e-06 2.55e-06 2.05e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06 2.75e-06 2.2e-06 2.45e-06 2.35e-06 2.3e-06 2.2e-06 2.55e-06 2.9e-06 2.45e-06 2.95e-06 2.3e-06 2.75e-06 2.5e-06 2.85e-06 2.5e-06 2.4e-06 2.1e-06 2.45e-06 2.9e-06 2.25e-06 2.15e-06 1.85e-06 2.65e-06 2.05e-06 2e-06 1.9e-06 2.6e-06 1.9e-06 2.25e-06 1.85e-06 2.1e-06 2.3e-06 2.1e-06
