 slim_762475409 slim_762475395 slim_762475437 slim_762475431 slim_762475387 slim_762475413 slim_762475427 slim_762475407 slim_762475399 slim_762475414 slim_762475412 slim_762475422 slim_762475423 slim_762475400 slim_762475433 slim_762475402 slim_762475392 slim_762475398 slim_762475410 slim_762475436 slim_762475390 slim_762475417 slim_762475397 slim_762475424 slim_762475428 slim_762475435 slim_762475393 slim_762475432 slim_762475420 slim_762475406 slim_762475405 slim_762475408 slim_762475394 slim_762475430 slim_762475429 slim_762475401 slim_762475425 slim_762475391 slim_762475421 slim_762475389 slim_762475434 slim_762475388 slim_762475411 slim_762475396 slim_762475416 slim_762475418 slim_762475419 slim_762475415 slim_762475404 slim_762475403 slim_762475426
0 1.7e-06 1.55e-06 2.15e-06 9e-07 2.7e-06 2.6e-06 2.3e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 2.35e-06 1.75e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.65e-06 2.75e-06 2.35e-06 2.45e-06 1.6e-06 1.7e-06 2.2e-06 1.5e-06 1.85e-06 1.85e-06 2.4e-06 2.25e-06 2.2e-06 2.25e-06 2.1e-06 2.05e-06 2.1e-06 1.7e-06 1.85e-06 1.55e-06 2.65e-06 2e-06 2.35e-06 2.55e-06 2.65e-06 2.25e-06 2.4e-06 2.3e-06 2.65e-06 2.85e-06 2.55e-06
1 1.55e-06 2e-06 2.2e-06 1.25e-06 2.6e-06 2.35e-06 2.1e-06 1.8e-06 2e-06 2.2e-06 1.8e-06 2.1e-06 1.75e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.9e-06 2.4e-06 2.15e-06 1.8e-06 2.6e-06 2.1e-06 2.1e-06 1.5e-06 1.3e-06 2.3e-06 1.6e-06 1.7e-06 1.1e-06 1.9e-06 1.95e-06 2.05e-06 2.6e-06 1.95e-06 2.2e-06 1.7e-06 1.95e-06 1.85e-06 1.45e-06 2.65e-06 1.4e-06 2.15e-06 2.45e-06 2.5e-06 1.85e-06 2.45e-06 2.15e-06 2.45e-06 2.9e-06 2.05e-06
2 2.15e-06 2.2e-06 3.2e-06 1.95e-06 2.75e-06 1.75e-06 2.35e-06 2.9e-06 2.7e-06 1.75e-06 2.55e-06 2.55e-06 2.25e-06 2.4e-06 2.25e-06 2.5e-06 2.05e-06 2.1e-06 2.55e-06 2.25e-06 2.35e-06 2.1e-06 1.75e-06 2.4e-06 2.3e-06 2.4e-06 2.35e-06 1.95e-06 2.4e-06 2.45e-06 2.2e-06 2.55e-06 2.05e-06 2.3e-06 2.5e-06 2.2e-06 2.55e-06 2.05e-06 2.35e-06 2.25e-06 2.15e-06 2.45e-06 2.35e-06 1.85e-06 2.1e-06 2.75e-06 2.4e-06 1.9e-06 2.35e-06 2.6e-06 2.35e-06
3 9e-07 1.25e-06 1.95e-06 1e-07 2.7e-06 2.35e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 1.95e-06 2.35e-06 1.75e-06 2.05e-06 9.5e-07 2e-06 1.8e-06 1.35e-06 2.25e-06 1.35e-06 1.25e-06 2.65e-06 1.95e-06 2.3e-06 1.05e-06 1.7e-06 2.05e-06 8.5e-07 1.95e-06 1.85e-06 2.35e-06 2.3e-06 1.75e-06 2.35e-06 2.15e-06 2.25e-06 2.1e-06 1.15e-06 1.85e-06 1e-06 2.45e-06 1.9e-06 2.1e-06 2.2e-06 2.55e-06 2.2e-06 2.3e-06 2.1e-06 2.5e-06 2.9e-06 2.5e-06
4 2.7e-06 2.6e-06 2.75e-06 2.7e-06 3.7e-06 2.4e-06 2.35e-06 2.2e-06 2.7e-06 2.35e-06 2.4e-06 2.1e-06 2.55e-06 2.4e-06 2.45e-06 2.65e-06 2.6e-06 2.8e-06 2.2e-06 2.85e-06 2.9e-06 2.25e-06 2.8e-06 2.65e-06 2.85e-06 2.15e-06 2.2e-06 2.8e-06 2.25e-06 2.4e-06 2.3e-06 2.55e-06 2.7e-06 2.55e-06 2.45e-06 2.25e-06 2.2e-06 2.65e-06 2.25e-06 2.8e-06 2.45e-06 2.5e-06 2.75e-06 2.65e-06 2.5e-06 2.95e-06 2.55e-06 2.55e-06 2.45e-06 2.35e-06 2.45e-06
5 2.6e-06 2.35e-06 1.75e-06 2.35e-06 2.4e-06 1e-06 1.55e-06 2.7e-06 2.8e-06 1.7e-06 2.35e-06 1.9e-06 2.35e-06 2.25e-06 2.25e-06 2.4e-06 2.65e-06 1.9e-06 2.95e-06 1.95e-06 2.5e-06 7e-07 1.05e-06 1.75e-06 2.4e-06 2.2e-06 1.75e-06 2e-06 2.15e-06 2.4e-06 1.35e-06 3.05e-06 1.45e-06 3.1e-06 2.7e-06 1.5e-06 2.3e-06 1.75e-06 2.25e-06 2.35e-06 9.5e-07 2.2e-06 1.75e-06 8e-07 1e-06 2.75e-06 2.35e-06 1.1e-06 1.3e-06 2e-06 1.5e-06
6 2.3e-06 2.1e-06 2.35e-06 2.25e-06 2.35e-06 1.55e-06 2e-06 1.9e-06 2.3e-06 1.85e-06 2e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 2e-06 2.3e-06 2.05e-06 2.6e-06 2.15e-06 2.5e-06 1.05e-06 2.2e-06 1.9e-06 2.25e-06 1.4e-06 1.75e-06 2.35e-06 1.8e-06 1.95e-06 1.55e-06 2.75e-06 2.1e-06 2.95e-06 2.55e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 1.3e-06 1.9e-06 1.9e-06 1.8e-06 1.4e-06 2.45e-06 2.75e-06 1.65e-06 1.75e-06 2.1e-06 1.5e-06
7 2.15e-06 1.8e-06 2.9e-06 2.15e-06 2.2e-06 2.7e-06 1.9e-06 1.8e-06 2.15e-06 2.45e-06 1.85e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 1.8e-06 2.05e-06 2.6e-06 2.1e-06 2.75e-06 2.5e-06 2.4e-06 2.9e-06 2.4e-06 2.1e-06 1.1e-06 2.35e-06 2.45e-06 1.55e-06 1.35e-06 2e-06 1.95e-06 2.55e-06 2.6e-06 2.05e-06 2e-06 1.75e-06 2.55e-06 1.85e-06 2.05e-06 2.7e-06 1.65e-06 2.45e-06 3e-06 2.65e-06 2.3e-06 2.55e-06 2.6e-06 2.6e-06 2.45e-06 2.1e-06
8 1.9e-06 2e-06 2.7e-06 2.2e-06 2.7e-06 2.8e-06 2.3e-06 2.15e-06 2.5e-06 2.4e-06 1.9e-06 2.2e-06 1.9e-06 1.6e-06 1.95e-06 1.75e-06 2.05e-06 2.4e-06 2.3e-06 2.8e-06 2e-06 2.75e-06 2.75e-06 2.6e-06 2.25e-06 1.7e-06 2.3e-06 2.35e-06 1.85e-06 1.85e-06 2.3e-06 2.45e-06 2.7e-06 2.7e-06 2.25e-06 1.95e-06 1.85e-06 2.6e-06 1.65e-06 2.2e-06 2.9e-06 2e-06 2.6e-06 3e-06 2.6e-06 1.7e-06 2.7e-06 2.45e-06 2.9e-06 2.95e-06 2.45e-06
9 2.05e-06 2.2e-06 1.75e-06 2e-06 2.35e-06 1.7e-06 1.85e-06 2.45e-06 2.4e-06 2.7e-06 2.35e-06 2.1e-06 1.85e-06 2.1e-06 2e-06 2.3e-06 1.9e-06 2.05e-06 2.15e-06 2.05e-06 2.35e-06 1.55e-06 2.15e-06 2.15e-06 2.4e-06 2e-06 1.85e-06 2.15e-06 2e-06 2.3e-06 1.9e-06 2.4e-06 2.15e-06 2.1e-06 2.35e-06 1.65e-06 2.25e-06 1.85e-06 1.95e-06 2.35e-06 1.65e-06 2.35e-06 2.2e-06 1.85e-06 1.75e-06 2.8e-06 2.45e-06 1.8e-06 1.95e-06 2.2e-06 2.05e-06
