 slim_337514790 slim_337514738 slim_337514477 slim_337514781 slim_337514678 slim_337514645 slim_337514791 slim_337514746 slim_337514301 slim_337514701 slim_337514754 slim_337514580 slim_337514762 slim_337514724 slim_337514761 slim_337514751 slim_337514522 slim_337514665 slim_337514760 slim_337514590 slim_337514733 slim_337514559 slim_337514785 slim_337514582 slim_337514749 slim_337514658 slim_337514576 slim_337514764 slim_337514674 slim_337514730 slim_337514788 slim_337514777 slim_337514671 slim_337514745 slim_337514792 slim_337514640 slim_337514767 slim_337514406 slim_337514686 slim_337514752 slim_337514723 slim_337514565 slim_337514717 slim_337514778 slim_337514491 slim_337514782 slim_337514643 slim_337514779 slim_337514721 slim_337514747 slim_337514654 slim_337514684 slim_337514588 slim_337514628 slim_337514772 slim_337514794 slim_337514763 slim_337514598 slim_337514722 slim_337514795 slim_337514758 slim_337514622 slim_337514731 slim_337514719 slim_337514769 slim_337514510 slim_337514798 slim_337514797 slim_337514617 slim_337514608 slim_337514692 slim_337514793 slim_337514774 slim_337514637 slim_337514737 slim_337514787 slim_337514526 slim_337514575 slim_337514759 slim_337514675 slim_337514653 slim_337514469 slim_337514606 slim_337514706 slim_337514627 slim_337514766 slim_337514595 slim_337514698 slim_337514757 slim_337514718 slim_337514739 slim_337514773 slim_337514780 slim_337514755 slim_337514740 slim_337514768 slim_337514783 slim_337514742
0 0.0001333 8.765e-05 8.76e-05 6.68e-05 0.0001072 8.76e-05 9.095e-05 9.435e-05 0.0001068 7.35e-05 0.00010735 9.825e-05 0.0001079 0.0001071 6.76e-05 0.0001109 0.00011085 8.765e-05 9.98e-05 0.0001077 6.745e-05 8.7e-05 9.175e-05 9.645e-05 0.00010635 8.76e-05 0.0001115 0.0001079 0.0001108 0.00010775 7.645e-05 9.175e-05 7.68e-05 0.0001079 9.67e-05 0.00010715 0.0001071 0.0001074 8.865e-05 0.0001082 0.00010695 0.00010995 0.00010715 0.00010715 0.0001092 0.00010755 7.73e-05 0.0001125 8.78e-05 8.845e-05 0.0001069 8.885e-05 0.00010745 8.775e-05 0.00010685 9.905e-05 0.00011105 9.475e-05 0.000107 0.0001072 8.31e-05 9.755e-05 9.005e-05 9.625e-05 0.0001074 8.76e-05 7.145e-05 0.00010825 0.00010755 9.89e-05 7.805e-05 0.000108 9.03e-05 0.0001082 0.0001071 9.74e-05 9.87e-05 0.0001085 9.905e-05 0.0001072 0.000107 0.00010835 9.895e-05 0.0001143 9.03e-05 0.00010715 9.2e-05 0.00010745 9.91e-05 0.00010785 9.405e-05 0.0001072 8.77e-05 8.82e-05 8.78e-05 8.78e-05 7.73e-05 8.77e-05
1 8.765e-05 0.0001459 7.34e-05 7.485e-05 7.39e-05 7.6e-05 8.305e-05 8.24e-05 7.355e-05 9.605e-05 7.41e-05 7.405e-05 7.56e-05 7.38e-05 9.245e-05 8.93e-05 8.845e-05 7.425e-05 7.56e-05 7.595e-05 8.665e-05 7.445e-05 8.275e-05 8.785e-05 7.37e-05 7.335e-05 9.005e-05 7.56e-05 8.815e-05 7.545e-05 0.0001013 8.27e-05 9.2e-05 7.56e-05 8.805e-05 7.39e-05 7.385e-05 7.515e-05 7.545e-05 8.205e-05 7.37e-05 7.795e-05 7.385e-05 7.39e-05 7.77e-05 7.435e-05 8.765e-05 9.07e-05 7.67e-05 8.925e-05 7.36e-05 7.365e-05 8.195e-05 7.915e-05 7.355e-05 7.575e-05 8.86e-05 9.1e-05 7.375e-05 7.395e-05 9.68e-05 9.03e-05 8.27e-05 8.75e-05 7.575e-05 7.335e-05 8.27e-05 7.595e-05 7.525e-05 7.345e-05 8.735e-05 7.57e-05 8.295e-05 8.21e-05 7.365e-05 9.765e-05 8.09e-05 7.585e-05 7.575e-05 7.39e-05 7.375e-05 8.225e-05 7.37e-05 8.18e-05 8.3e-05 7.385e-05 9.035e-05 7.52e-05 7.385e-05 7.6e-05 8.415e-05 7.39e-05 7.345e-05 9.495e-05 7.355e-05 7.35e-05 8.765e-05 7.355e-05
2 8.76e-05 7.34e-05 0.0001447 7.505e-05 7.35e-05 7.605e-05 8.3e-05 8.25e-05 7.39e-05 9.56e-05 7.365e-05 7.42e-05 7.575e-05 7.33e-05 9.2e-05 8.895e-05 8.85e-05 7.38e-05 7.565e-05 7.595e-05 8.625e-05 7.4e-05 8.27e-05 8.79e-05 7.385e-05 7.325e-05 8.98e-05 7.565e-05 8.845e-05 7.47e-05 0.000101 8.275e-05 9.16e-05 7.495e-05 8.8e-05 7.335e-05 7.41e-05 7.525e-05 7.51e-05 8.125e-05 7.405e-05 7.74e-05 7.325e-05 7.335e-05 7.73e-05 7.455e-05 8.72e-05 9.05e-05 7.665e-05 8.905e-05 7.4e-05 7.28e-05 8.18e-05 7.83e-05 7.395e-05 7.575e-05 8.78e-05 9.055e-05 7.33e-05 7.35e-05 9.635e-05 9e-05 8.27e-05 8.755e-05 7.57e-05 7.245e-05 8.22e-05 7.535e-05 7.53e-05 7.41e-05 8.725e-05 7.575e-05 8.28e-05 8.215e-05 7.42e-05 9.735e-05 8.09e-05 7.595e-05 7.575e-05 7.35e-05 7.32e-05 8.205e-05 7.405e-05 8.2e-05 8.3e-05 7.345e-05 8.99e-05 7.52e-05 7.42e-05 7.61e-05 8.39e-05 7.27e-05 7.335e-05 9.47e-05 7.265e-05 7.28e-05 8.725e-05 7.335e-05
3 6.68e-05 7.485e-05 7.505e-05 6e-07 4.87e-05 2.615e-05 3.525e-05 3.26e-05 4.805e-05 8.055e-05 4.895e-05 3.695e-05 5.02e-05 4.86e-05 0.000123 6.075e-05 6.01e-05 7.545e-05 4e-05 5.055e-05 0.0001173 2.465e-05 3.495e-05 4.265e-05 9.47e-05 7.49e-05 6.19e-05 5.03e-05 6.005e-05 5.03e-05 8.615e-05 3.49e-05 2.485e-05 5.045e-05 4.305e-05 4.865e-05 4.845e-05 4.97e-05 7.655e-05 5.67e-05 4.82e-05 5.28e-05 4.865e-05 4.865e-05 5.235e-05 4.9e-05 7.03e-05 6.26e-05 2.635e-05 9.31e-05 4.815e-05 3.06e-05 0.0001028 8.075e-05 4.81e-05 3.88e-05 6.055e-05 4.625e-05 4.84e-05 4.86e-05 3.26e-05 4.565e-05 8.13e-05 4.21e-05 9.635e-05 7.505e-05 6.17e-05 5.035e-05 4.995e-05 3.795e-05 7.94e-05 5.04e-05 8.16e-05 5.645e-05 4.835e-05 5.145e-05 9.06e-05 5.06e-05 3.88e-05 4.87e-05 4.85e-05 5.68e-05 3.81e-05 5.635e-05 3.27e-05 4.865e-05 4.245e-05 4.985e-05 3.825e-05 5.015e-05 4.07e-05 4.885e-05 7.5e-05 8.58e-05 7.525e-05 7.525e-05 6.96e-05 7.5e-05
4 0.0001072 7.39e-05 7.35e-05 4.87e-05 2.8e-06 2.715e-05 3.575e-05 3.36e-05 2.05e-06 0.0001154 2.2e-06 1.41e-05 4.15e-06 1.7e-06 0.00016115 2.505e-05 2.325e-05 7.57e-05 1.42e-05 4.85e-06 0.00015545 2.525e-05 3.545e-05 3.94e-05 4.945e-05 7.345e-05 2.475e-05 3.75e-06 2.33e-05 3.65e-06 0.00012035 3.555e-05 6.785e-05 3.7e-06 3.945e-05 2.05e-06 1.9e-06 3.7e-06 7.625e-05 1.05e-05 2.2e-06 6.05e-06 1.75e-06 2.05e-06 6.05e-06 2.85e-06 0.00011015 2.535e-05 2.895e-05 8.605e-05 1.85e-06 2.405e-05 5.83e-05 7.91e-05 1.8e-06 1.585e-05 2.305e-05 4.22e-05 2.05e-06 2.25e-06 7.075e-05 4.205e-05 8.355e-05 3.93e-05 5.23e-05 7.35e-05 0.00010715 4.5e-06 3.4e-06 1.25e-05 9.585e-05 3.8e-06 8.33e-05 1.09e-05 2.5e-06 5.445e-05 6.825e-05 3.95e-06 1.575e-05 1.65e-06 1.9e-06 1.085e-05 1.2e-05 1.04e-05 3.715e-05 1.55e-06 4.315e-05 3.6e-06 1.215e-05 5.65e-06 3.415e-05 1.75e-06 7.355e-05 0.00010455 7.37e-05 7.37e-05 0.00011105 7.385e-05
5 8.76e-05 7.6e-05 7.605e-05 2.615e-05 2.715e-05 5.2e-05 3.58e-05 3.39e-05 2.665e-05 9.855e-05 2.73e-05 2.72e-05 2.64e-05 2.705e-05 0.00014275 4.375e-05 4.245e-05 7.71e-05 2.69e-05 2.755e-05 0.00013705 2.67e-05 3.665e-05 4.215e-05 7.4e-05 7.595e-05 4.235e-05 2.685e-05 4.26e-05 2.68e-05 0.00010355 3.65e-05 4.76e-05 2.695e-05 4.25e-05 2.71e-05 2.695e-05 2.62e-05 7.75e-05 3.475e-05 2.68e-05 2.895e-05 2.71e-05 2.71e-05 2.77e-05 2.74e-05 9.15e-05 4.365e-05 2.87e-05 8.895e-05 2.675e-05 2.895e-05 8.17e-05 8.175e-05 2.67e-05 2.68e-05 4.29e-05 4.515e-05 2.68e-05 2.7e-05 5.285e-05 4.46e-05 8.27e-05 4.205e-05 7.555e-05 7.605e-05 8.475e-05 2.87e-05 2.65e-05 2.69e-05 8.835e-05 2.695e-05 8.29e-05 3.45e-05 2.7e-05 5.375e-05 7.995e-05 2.775e-05 2.705e-05 2.715e-05 2.695e-05 3.48e-05 2.69e-05 3.395e-05 3.635e-05 2.71e-05 4.305e-05 2.64e-05 2.705e-05 2.9e-05 3.695e-05 2.725e-05 7.605e-05 9.535e-05 7.625e-05 7.605e-05 9.16e-05 7.605e-05
6 9.095e-05 8.305e-05 8.3e-05 3.525e-05 3.575e-05 3.58e-05 6.93e-05 4.265e-05 3.495e-05 9.28e-05 3.6e-05 3.55e-05 3.615e-05 3.565e-05 0.0001441 4.7e-05 4.585e-05 8.415e-05 3.615e-05 3.675e-05 0.0001384 3.565e-05 3.59e-05 4.555e-05 8.26e-05 8.285e-05 4.61e-05 3.605e-05 4.59e-05 3.605e-05 0.00010115 3.64e-05 4.54e-05 3.62e-05 4.525e-05 3.535e-05 3.515e-05 3.57e-05 8.44e-05 3.94e-05 3.51e-05 3.84e-05 3.57e-05 3.535e-05 3.75e-05 3.57e-05 9.3e-05 4.73e-05 3.765e-05 9.25e-05 3.54e-05 3.6e-05 8.635e-05 8.87e-05 3.535e-05 3.635e-05 4.605e-05 4.1e-05 3.57e-05 3.59e-05 4.72e-05 4.78e-05 8.21e-05 4.53e-05 8.415e-05 8.3e-05 8.23e-05 3.73e-05 3.57e-05 3.57e-05 9.145e-05 3.615e-05 8.215e-05 3.94e-05 3.54e-05 4.81e-05 8.875e-05 3.685e-05 3.63e-05 3.575e-05 3.52e-05 3.95e-05 3.55e-05 4.28e-05 3.62e-05 3.57e-05 3.87e-05 3.56e-05 3.565e-05 3.77e-05 3.74e-05 3.59e-05 8.295e-05 9.91e-05 8.32e-05 8.31e-05 9.305e-05 8.26e-05
7 9.435e-05 8.24e-05 8.25e-05 3.26e-05 3.36e-05 3.39e-05 4.265e-05 6.47e-05 3.305e-05 0.0001049 3.37e-05 3.36e-05 3.41e-05 3.35e-05 0.0001494 4.27e-05 4.11e-05 8.365e-05 3.455e-05 3.525e-05 0.0001437 3.325e-05 4.28e-05 4.18e-05 8.045e-05 8.24e-05 4.235e-05 3.455e-05 4.13e-05 3.45e-05 0.00010345 4.26e-05 4.73e-05 3.465e-05 4.22e-05 3.355e-05 3.34e-05 3.385e-05 8.35e-05 4.06e-05 3.32e-05 3.455e-05 3.355e-05 3.355e-05 3.51e-05 3.38e-05 9.12e-05 4.21e-05 3.48e-05 9.53e-05 3.315e-05 3.535e-05 8.755e-05 8.82e-05 3.31e-05 3.455e-05 4.165e-05 5.07e-05 3.315e-05 3.335e-05 5.225e-05 4.385e-05 8.95e-05 4.17e-05 8.155e-05 8.25e-05 9.16e-05 3.47e-05 3.42e-05 3.325e-05 9.495e-05 3.465e-05 8.975e-05 4.025e-05 3.34e-05 5.22e-05 8.67e-05 3.39e-05 3.47e-05 3.36e-05 3.34e-05 4.06e-05 3.33e-05 3.245e-05 4.245e-05 3.355e-05 4.975e-05 3.41e-05 3.345e-05 3.495e-05 4.435e-05 3.37e-05 8.25e-05 9.535e-05 8.27e-05 8.245e-05 9.13e-05 8.25e-05
8 0.0001068 7.355e-05 7.39e-05 4.805e-05 2.05e-06 2.665e-05 3.495e-05 3.305e-05 1.3e-06 0.0001154 2.25e-06 1.32e-05 3.55e-06 1.95e-06 0.00016115 2.5e-05 2.275e-05 7.58e-05 1.39e-05 4.7e-06 0.00015545 2.535e-05 3.465e-05 3.89e-05 4.945e-05 7.345e-05 2.455e-05 3.55e-06 2.285e-05 3.85e-06 0.0001202 3.505e-05 6.78e-05 4e-06 3.865e-05 1.65e-06 1.15e-06 3.15e-06 7.61e-05 1.075e-05 8e-07 6.1e-06 2e-06 1.65e-06 6e-06 1.65e-06 0.00011015 2.5e-05 2.855e-05 8.57e-05 1.1e-06 2.435e-05 5.825e-05 7.96e-05 1.05e-06 1.55e-05 2.33e-05 4.22e-05 1.95e-06 2.15e-06 7.075e-05 4.19e-05 8.315e-05 3.89e-05 5.21e-05 7.39e-05 0.00010715 4.7e-06 3.2e-06 1.19e-05 9.56e-05 3.65e-06 8.325e-05 1.04e-05 1.4e-06 5.43e-05 6.74e-05 3.6e-06 1.54e-05 2.05e-06 1.5e-06 1.05e-05 1.17e-05 9.75e-06 3.675e-05 2e-06 4.32e-05 3.1e-06 1.185e-05 4.9e-06 3.395e-05 2.5e-06 7.355e-05 0.00010435 7.41e-05 7.39e-05 0.00011105 7.32e-05
9 7.35e-05 9.605e-05 9.56e-05 8.055e-05 0.0001154 9.855e-05 9.28e-05 0.0001049 0.0001154 0.0001325 0.00011525 0.000108 0.00011625 0.0001153 7.14e-05 0.0001141 0.00011365 9.645e-05 0.00010795 0.00011635 7.125e-05 9.79e-05 9.255e-05 9.98e-05 0.00011555 9.59e-05 0.00011395 0.00011615 0.0001136 0.0001157 7.485e-05 9.26e-05 7.7e-05 0.00011585 9.99e-05 0.00011535 0.0001156 0.00011575 9.715e-05 0.0001125 0.00011555 0.0001178 0.00011535 0.00011535 0.0001171 0.00011575 7.98e-05 0.00011495 9.945e-05 9.22e-05 0.0001155 9.52e-05 0.00011275 9.575e-05 0.00011545 0.00010855 0.00011345 8.815e-05 0.0001153 0.0001155 7.51e-05 0.00010075 9.27e-05 9.89e-05 0.0001168 9.56e-05 7.305e-05 0.00011665 0.0001158 0.0001074 8.345e-05 0.00011625 9.28e-05 0.0001129 0.0001157 8.975e-05 0.0001085 0.00011675 0.00010855 0.0001154 0.0001152 0.0001125 0.00010735 0.0001224 9.3e-05 0.00011535 8.875e-05 0.0001157 0.0001075 0.0001169 9.175e-05 0.0001151 9.6e-05 9.225e-05 9.58e-05 9.59e-05 8.03e-05 9.6e-05
