 slim_762249861 slim_762249887 slim_762249900 slim_762249881 slim_762249890 slim_762249885 slim_762249849 slim_762249852 slim_762249882 slim_762249878 slim_762249895 slim_762249898 slim_762249847 slim_762249886 slim_762249883 slim_762249853 slim_762249899 slim_762249897 slim_762249884 slim_762249891 slim_762249860 slim_762249864 slim_762249851 slim_762249857 slim_762249848 slim_762249871 slim_762249856 slim_762249869 slim_762249877 slim_762249855 slim_762249854 slim_762249867 slim_762249872 slim_762249893 slim_762249879 slim_762249873 slim_762249859 slim_762249876 slim_762249880 slim_762249889 slim_762249850 slim_762249865 slim_762249870 slim_762249875 slim_762249894 slim_762249863 slim_762249866 slim_762249862 slim_762249874 slim_762249858 slim_762249888 slim_762249896 slim_762249892 slim_762249868
0 0.0 1.25e-06 1.35e-06 1.55e-06 2.1e-06 0.0 1.95e-06 1.2e-06 1.35e-06 2.5e-06 2.55e-06 2.1e-06 1.2e-06 2e-07 2.95e-06 2.5e-06 2.1e-06 2.8e-06 7e-07 3.5e-07 2.55e-06 2.05e-06 2e-06 3.5e-07 2.6e-06 2.85e-06 2.45e-06 2.1e-06 2.55e-06 2.5e-06 3.25e-06 2.5e-06 2.55e-06 2.25e-06 2.7e-06 1.7e-06 1.7e-06 2.4e-06 2.65e-06 2.6e-06 3.5e-06 2.7e-06 2e-06 2.65e-06 2.25e-06 1.95e-06 2.7e-06 7e-07 2.65e-06 2.55e-06 2.05e-06 3.4e-06 1.35e-06 3.15e-06
1 1.25e-06 2.5e-06 1.75e-06 1.65e-06 1.75e-06 1.25e-06 2.15e-06 1.6e-06 1.5e-06 1.85e-06 1.8e-06 2e-06 1.55e-06 1.3e-06 2e-06 1.7e-06 1.9e-06 2.2e-06 1.3e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 1.55e-06 1.7e-06 2.4e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 2.35e-06 1.9e-06 2.05e-06 2.35e-06 1.95e-06 1.95e-06 1.7e-06 1.8e-06 1.7e-06 1.8e-06 2.7e-06 2.35e-06 1.95e-06 2.2e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 1.6e-06 1.6e-06 2.4e-06 1.5e-06 2.3e-06
2 1.35e-06 1.75e-06 2.7e-06 2.15e-06 2.25e-06 1.35e-06 2.55e-06 1.5e-06 1.9e-06 2.15e-06 2.3e-06 1.65e-06 1.65e-06 1.4e-06 2.65e-06 1.9e-06 1.8e-06 2.85e-06 1.65e-06 1.65e-06 2.05e-06 2.2e-06 2.6e-06 1.65e-06 2.3e-06 3e-06 2.55e-06 2.3e-06 2.05e-06 2.65e-06 2.65e-06 1.75e-06 1.75e-06 2.75e-06 2.45e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 1.8e-06 3.3e-06 2.75e-06 2.25e-06 1.45e-06 2.15e-06 2.05e-06 2.05e-06 1.95e-06 1.95e-06 2.25e-06 2.05e-06 3.1e-06 1.9e-06 2.9e-06
3 1.55e-06 1.65e-06 2.15e-06 3e-07 1.35e-06 1.55e-06 2.35e-06 2e-06 1.75e-06 2.15e-06 1.8e-06 2.75e-06 2e-06 1.45e-06 2.2e-06 1.85e-06 1.45e-06 2.75e-06 1.1e-06 1.8e-06 2.2e-06 1.3e-06 2.4e-06 1.8e-06 1.85e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 2.35e-06 2.6e-06 2.15e-06 2.6e-06 2.55e-06 1.95e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 2.25e-06 2.75e-06 2.95e-06 1.8e-06 2.7e-06 1.15e-06 1.3e-06 2.05e-06 2.05e-06 2.3e-06 1.8e-06 2.3e-06 2.65e-06 1.75e-06 2.4e-06
4 2.1e-06 1.75e-06 2.25e-06 1.35e-06 1.6e-06 2.1e-06 2.45e-06 2e-06 1.9e-06 1.55e-06 1.2e-06 2.3e-06 2e-06 2e-06 1.65e-06 1.35e-06 1.8e-06 2.45e-06 1.6e-06 2.35e-06 1.45e-06 1.15e-06 2.5e-06 2.35e-06 1.35e-06 2.15e-06 2.1e-06 1.85e-06 1.45e-06 1.95e-06 2.25e-06 1.65e-06 2.15e-06 2.65e-06 1e-06 2.1e-06 2e-06 1.75e-06 1.15e-06 1.8e-06 2.4e-06 2.4e-06 1.9e-06 2.35e-06 1.35e-06 1.65e-06 1.6e-06 2.6e-06 2e-06 1.2e-06 1.75e-06 2.3e-06 1.9e-06 1.9e-06
5 0.0 1.25e-06 1.35e-06 1.55e-06 2.1e-06 0.0 1.95e-06 1.2e-06 1.35e-06 2.5e-06 2.55e-06 2.1e-06 1.2e-06 2e-07 2.95e-06 2.5e-06 2.1e-06 2.8e-06 7e-07 3.5e-07 2.55e-06 2.05e-06 2e-06 3.5e-07 2.6e-06 2.85e-06 2.45e-06 2.1e-06 2.55e-06 2.5e-06 3.25e-06 2.5e-06 2.55e-06 2.25e-06 2.7e-06 1.7e-06 1.7e-06 2.4e-06 2.65e-06 2.6e-06 3.5e-06 2.7e-06 2e-06 2.65e-06 2.25e-06 1.95e-06 2.7e-06 7e-07 2.65e-06 2.55e-06 2.05e-06 3.4e-06 1.35e-06 3.15e-06
6 1.95e-06 2.15e-06 2.55e-06 2.35e-06 2.45e-06 1.95e-06 3.9e-06 2.35e-06 2.15e-06 2.6e-06 2.5e-06 2.7e-06 2.3e-06 2e-06 2.4e-06 2.55e-06 2.7e-06 2.1e-06 2e-06 2e-06 2.7e-06 2.35e-06 2e-06 2e-06 2.35e-06 2.3e-06 2.4e-06 2.15e-06 2.7e-06 2.55e-06 2.45e-06 2.7e-06 2.9e-06 2.05e-06 2.65e-06 2.25e-06 2.25e-06 2.55e-06 2.5e-06 2.7e-06 2.1e-06 2.25e-06 2.15e-06 3.1e-06 2.4e-06 2.5e-06 2.65e-06 2.05e-06 2.7e-06 2.4e-06 2.3e-06 2.3e-06 2.15e-06 2.25e-06
7 1.2e-06 1.6e-06 1.5e-06 2e-06 2e-06 1.2e-06 2.35e-06 2.4e-06 1.75e-06 1.8e-06 2.05e-06 1.75e-06 1.4e-06 1.25e-06 2.35e-06 1.8e-06 1.85e-06 2.65e-06 1.5e-06 1.5e-06 1.65e-06 1.95e-06 2.4e-06 1.5e-06 2.05e-06 2.8e-06 2.25e-06 2e-06 1.65e-06 2.35e-06 2.6e-06 1.75e-06 1.7e-06 2.55e-06 2.1e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.8e-06 3.05e-06 2.55e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 1.9e-06 1.8e-06 2.9e-06 1.75e-06 2.6e-06
8 1.35e-06 1.5e-06 1.9e-06 1.75e-06 1.9e-06 1.35e-06 2.15e-06 1.75e-06 2.7e-06 2.05e-06 1.75e-06 2.1e-06 1.7e-06 1.4e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 1.4e-06 1.65e-06 2.15e-06 1.6e-06 2.2e-06 1.65e-06 1.75e-06 2.45e-06 2.25e-06 2.05e-06 2.15e-06 2.45e-06 2.45e-06 2.1e-06 2.25e-06 2.35e-06 2.15e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06 2.7e-06 2.35e-06 1.85e-06 2.4e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 2.3e-06 1.35e-06 2.35e-06
9 2.5e-06 1.85e-06 2.15e-06 2.15e-06 1.55e-06 2.5e-06 2.6e-06 1.8e-06 2.05e-06 1.4e-06 1.25e-06 1.85e-06 1.6e-06 2.4e-06 1.4e-06 1.15e-06 1.9e-06 2.25e-06 2.2e-06 2.75e-06 1.1e-06 1.6e-06 2.65e-06 2.75e-06 1.15e-06 2.4e-06 1.75e-06 1.8e-06 1.1e-06 1.85e-06 2.05e-06 1.25e-06 1.25e-06 2.75e-06 1.1e-06 2.25e-06 2e-06 1.25e-06 1e-06 1.3e-06 2.3e-06 2.15e-06 2.05e-06 1.75e-06 1.5e-06 1.45e-06 1.3e-06 3e-06 1.65e-06 8.5e-07 1.4e-06 2.1e-06 2.05e-06 1.65e-06
