 slim_762435466 slim_762435480 slim_762435451 slim_762435461 slim_762435445 slim_762435462 slim_762435478 slim_762435464 slim_762435489 slim_762435471 slim_762435490 slim_762435453 slim_762435452 slim_762435474 slim_762435481 slim_762435476 slim_762435448 slim_762435482 slim_762435467 slim_762435477 slim_762435446 slim_762435460 slim_762435465 slim_762435455 slim_762435470 slim_762435454 slim_762435475 slim_762435491 slim_762435468 slim_762435449 slim_762435459 slim_762435479 slim_762435457 slim_762435456 slim_762435485 slim_762435487 slim_762435483 slim_762435463 slim_762435488 slim_762435447 slim_762435473 slim_762435486 slim_762435492 slim_762435458 slim_762435484 slim_762435469 slim_762435450 slim_762435472
0 5e-07 1.85e-06 3e-07 5.5e-07 7e-07 4e-07 4.5e-07 4.5e-07 7e-07 1.8e-06 7e-07 6.5e-07 3e-07 6.5e-07 6e-07 4e-07 4e-07 3.5e-07 4e-07 6e-07 8.5e-07 3.5e-07 5.5e-07 1.9e-06 6.5e-07 6.5e-07 7e-07 1.85e-06 3.5e-07 4e-07 3.5e-07 7.5e-07 6e-07 1.9e-06 7.5e-07 4e-07 1.85e-06 4e-07 4.5e-07 4e-07 4e-07 5.5e-07 7.5e-07 4e-07 6.5e-07 4.5e-07 4.5e-07 1.8e-06
1 1.85e-06 3e-06 1.7e-06 1.75e-06 2.1e-06 1.8e-06 1.65e-06 1.8e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 1.75e-06 1.85e-06 1.55e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 2.05e-06 1.55e-06
2 3e-07 1.7e-06 2e-07 4.5e-07 6.5e-07 3e-07 4e-07 4e-07 6.5e-07 1.75e-06 6.5e-07 6.5e-07 2e-07 6e-07 5.5e-07 4.5e-07 4.5e-07 2.5e-07 3.5e-07 6e-07 7.5e-07 2.5e-07 5.5e-07 1.8e-06 6e-07 6.5e-07 6.5e-07 1.75e-06 3e-07 3e-07 3.5e-07 6e-07 5e-07 1.85e-06 6.5e-07 3e-07 1.7e-06 4e-07 3.5e-07 3.5e-07 2.5e-07 5e-07 7e-07 3.5e-07 5e-07 4.5e-07 5.5e-07 1.65e-06
3 5.5e-07 1.75e-06 4.5e-07 7e-07 8.5e-07 4e-07 4e-07 5.5e-07 7e-07 1.85e-06 7.5e-07 5.5e-07 5e-07 6.5e-07 5.5e-07 5.5e-07 5.5e-07 3.5e-07 4.5e-07 5.5e-07 7.5e-07 3.5e-07 6.5e-07 1.8e-06 6.5e-07 6e-07 6.5e-07 1.95e-06 4.5e-07 4e-07 5.5e-07 6.5e-07 7e-07 1.85e-06 6e-07 4.5e-07 1.85e-06 4.5e-07 5e-07 4e-07 3.5e-07 5e-07 8e-07 6.5e-07 4.5e-07 5.5e-07 6.5e-07 1.7e-06
4 7e-07 2.1e-06 6.5e-07 8.5e-07 1.2e-06 7e-07 8.5e-07 8.5e-07 9.5e-07 2e-06 9.5e-07 1e-06 7e-07 9.5e-07 8e-07 8.5e-07 8.5e-07 6.5e-07 7e-07 9e-07 9.5e-07 6.5e-07 1e-06 2.1e-06 9.5e-07 1.1e-06 9e-07 2.1e-06 6.5e-07 7e-07 8e-07 1.1e-06 7.5e-07 2.2e-06 1e-06 7.5e-07 2e-06 7.5e-07 8e-07 7e-07 7.5e-07 8.5e-07 1.1e-06 8.5e-07 1e-06 8.5e-07 9.5e-07 2.1e-06
5 4e-07 1.8e-06 3e-07 4e-07 7e-07 4e-07 4.5e-07 4.5e-07 6e-07 1.8e-06 6.5e-07 5e-07 3.5e-07 6.5e-07 4.5e-07 4.5e-07 4e-07 2e-07 3.5e-07 4e-07 8e-07 2e-07 6e-07 1.75e-06 6.5e-07 6.5e-07 5.5e-07 1.8e-06 3e-07 2.5e-07 4.5e-07 7e-07 6e-07 1.85e-06 5.5e-07 3.5e-07 1.8e-06 3e-07 4e-07 2.5e-07 3.5e-07 4e-07 7e-07 5e-07 6e-07 5e-07 5e-07 1.75e-06
6 4.5e-07 1.65e-06 4e-07 4e-07 8.5e-07 4.5e-07 4e-07 4.5e-07 6.5e-07 1.7e-06 6.5e-07 5.5e-07 4e-07 4.5e-07 5.5e-07 3.5e-07 4.5e-07 4e-07 5.5e-07 6.5e-07 6e-07 4e-07 4.5e-07 1.9e-06 4.5e-07 4e-07 6.5e-07 1.9e-06 5e-07 4.5e-07 3.5e-07 5.5e-07 6e-07 1.75e-06 7.5e-07 4e-07 1.8e-06 4.5e-07 4.5e-07 4.5e-07 2.5e-07 6e-07 7.5e-07 5e-07 3e-07 4.5e-07 5.5e-07 1.6e-06
7 4.5e-07 1.8e-06 4e-07 5.5e-07 8.5e-07 4.5e-07 4.5e-07 6e-07 7.5e-07 1.8e-06 7.5e-07 6e-07 4e-07 6e-07 6.5e-07 4.5e-07 4.5e-07 4e-07 5.5e-07 6.5e-07 8.5e-07 4e-07 4.5e-07 1.9e-06 6e-07 5e-07 7.5e-07 1.9e-06 5e-07 4.5e-07 4.5e-07 6.5e-07 7e-07 1.8e-06 7.5e-07 3.5e-07 1.7e-06 4e-07 4e-07 4.5e-07 4e-07 6e-07 7.5e-07 5e-07 6e-07 5e-07 5.5e-07 1.75e-06
8 7e-07 2.05e-06 6.5e-07 7e-07 9.5e-07 6e-07 6.5e-07 7.5e-07 9e-07 2e-06 5.5e-07 7.5e-07 7e-07 7.5e-07 6e-07 6e-07 6.5e-07 5.5e-07 7e-07 7.5e-07 9e-07 5.5e-07 8.5e-07 2.05e-06 7.5e-07 8.5e-07 7e-07 1.9e-06 6.5e-07 6e-07 7e-07 1e-06 6.5e-07 2.05e-06 9e-07 6.5e-07 2.1e-06 6e-07 7e-07 5.5e-07 6.5e-07 5.5e-07 8.5e-07 8.5e-07 8.5e-07 7.5e-07 7.5e-07 2e-06
9 1.8e-06 1.95e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 3.3e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 2.1e-06 1.85e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06
