 slim_762414849 slim_762414881 slim_762414882 slim_762414844 slim_762414877 slim_762414850 slim_762414868 slim_762414865 slim_762414862 slim_762414836 slim_762414864 slim_762414883 slim_762414853 slim_762414872 slim_762414867 slim_762414863 slim_762414856 slim_762414841 slim_762414840 slim_762414859 slim_762414874 slim_762414858 slim_762414839 slim_762414855 slim_762414846 slim_762414861 slim_762414878 slim_762414884 slim_762414842 slim_762414843 slim_762414870 slim_762414848 slim_762414875 slim_762414873 slim_762414869 slim_762414837 slim_762414854 slim_762414880 slim_762414852 slim_762414847 slim_762414838 slim_762414860 slim_762414857 slim_762414866 slim_762414851 slim_762414871 slim_762414845 slim_762414876 slim_762414879
0 2.6e-06 1.65e-06 1.95e-06 1.4e-06 1.95e-06 1.95e-06 1.55e-06 1.95e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 2.15e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.7e-06 2e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 2.2e-06 2.2e-06 1.5e-06 1.55e-06 1.3e-06 1.35e-06 2.4e-06 1.75e-06 1.45e-06 2.05e-06 2.1e-06 2.1e-06 1.35e-06 1.95e-06 2e-06 1.45e-06 1.7e-06 1.5e-06 1.7e-06 1.4e-06 1.45e-06 2.55e-06
1 1.65e-06 1e-06 2.1e-06 2.1e-06 2.1e-06 1.85e-06 7e-07 1.7e-06 1.45e-06 8.5e-07 1.9e-06 8e-07 2.15e-06 1.05e-06 1e-06 1.05e-06 1.15e-06 1.6e-06 7e-07 8.5e-07 1.55e-06 1.7e-06 2.1e-06 1e-06 1.3e-06 8.5e-07 1.05e-06 1.45e-06 2.25e-06 1.35e-06 1.55e-06 1.9e-06 1.1e-06 2.45e-06 1.3e-06 9.5e-07 1.35e-06 1.55e-06 2.4e-06 1.05e-06 1.85e-06 1.75e-06 1.6e-06 1.95e-06 1.75e-06 7.5e-07 2.15e-06 1.8e-06 2.5e-06
2 1.95e-06 2.1e-06 2.7e-06 1.45e-06 1.35e-06 1.75e-06 2e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 2.05e-06 1.4e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 2.15e-06 2.2e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 1.5e-06 1.6e-06 1.7e-06
3 1.4e-06 2.1e-06 1.45e-06 2e-07 1.45e-06 1.6e-06 2e-06 2.7e-06 1.1e-06 1.75e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 2.2e-06 1.45e-06 2e-06 6e-07 1.85e-06 1.95e-06 9e-07 1.4e-06 1.4e-06 1.8e-06 1.15e-06 2.15e-06 2.3e-06 2.4e-06 1.85e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 2.1e-06 1.9e-06 1.65e-06 2.25e-06 1.9e-06 1.3e-06 2.4e-06 1.6e-06 1.8e-06 9e-07 1.05e-06 9.5e-07 2e-06 1.5e-07 9e-07 2.45e-06
4 1.95e-06 2.1e-06 1.35e-06 1.45e-06 2.7e-06 1.75e-06 2e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 2.05e-06 1.4e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06 2.15e-06 2.2e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 1.5e-06 1.6e-06 1.7e-06
5 1.95e-06 1.85e-06 1.75e-06 1.6e-06 1.75e-06 2.6e-06 1.75e-06 2.15e-06 1.7e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 1.95e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.9e-06 1.5e-06 2.05e-06 1.85e-06 1.55e-06 1.95e-06 1.7e-06 1.75e-06 2.15e-06 1.45e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.65e-06 1.85e-06 2e-06
6 1.55e-06 7e-07 2e-06 2e-06 2e-06 1.75e-06 1e-06 1.6e-06 1.35e-06 8e-07 1.8e-06 7.5e-07 2.05e-06 1e-06 8e-07 9.5e-07 9.5e-07 1.5e-06 7.5e-07 7.5e-07 1.45e-06 1.6e-06 2e-06 9e-07 1.25e-06 9e-07 1e-06 1.5e-06 2.15e-06 1.3e-06 1.35e-06 1.8e-06 1e-06 2.35e-06 1.3e-06 7.5e-07 1.4e-06 1.7e-06 2.3e-06 9.5e-07 1.75e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 9e-07 2.05e-06 1.7e-06 2.4e-06
7 1.95e-06 1.7e-06 1.9e-06 2.7e-06 1.9e-06 2.15e-06 1.6e-06 2.4e-06 2e-06 1.65e-06 2.05e-06 1.6e-06 2.1e-06 1.95e-06 1.45e-06 1.85e-06 1.8e-06 2.2e-06 1.8e-06 1.8e-06 2.25e-06 2.15e-06 2.25e-06 1.65e-06 2.05e-06 1.7e-06 1.7e-06 1.6e-06 2.3e-06 2.1e-06 2.3e-06 2.35e-06 1.8e-06 2.6e-06 1.95e-06 1.75e-06 2e-06 2.3e-06 2.65e-06 1.25e-06 2.15e-06 2.2e-06 2.3e-06 2.35e-06 2.4e-06 1.9e-06 2.75e-06 2.25e-06 1.85e-06
8 1.4e-06 1.45e-06 1.65e-06 1.1e-06 1.65e-06 1.7e-06 1.35e-06 2e-06 2e-06 1.3e-06 1.85e-06 1.25e-06 2e-06 1.45e-06 1.5e-06 1.25e-06 1.45e-06 1.05e-06 1.4e-06 1.45e-06 1.2e-06 1.4e-06 1.7e-06 1.3e-06 1.2e-06 1.55e-06 1.65e-06 1.95e-06 1.9e-06 1.25e-06 1.3e-06 1.45e-06 1.25e-06 2.25e-06 1.65e-06 1.3e-06 1.8e-06 1.9e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 1.25e-06 1.5e-06 1.35e-06 1.55e-06 1.15e-06 1.2e-06 2.35e-06
9 1.45e-06 8.5e-07 1.9e-06 1.75e-06 1.9e-06 1.7e-06 8e-07 1.65e-06 1.3e-06 1.3e-06 1.7e-06 6.5e-07 1.75e-06 1.15e-06 1e-06 8.5e-07 1.2e-06 1.3e-06 9e-07 9.5e-07 1.35e-06 1.55e-06 1.8e-06 1.05e-06 1.2e-06 1.05e-06 1.1e-06 1.6e-06 2.1e-06 1.25e-06 1.4e-06 1.7e-06 8.5e-07 2.3e-06 1.15e-06 9.5e-07 1.55e-06 1.65e-06 2.05e-06 1.05e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.55e-06 1e-06 1.8e-06 1.6e-06 2.25e-06
