 slim_761936806 slim_761936766 slim_761936769 slim_761936794 slim_761936793 slim_761936774 slim_761936789 slim_761936810 slim_761936790 slim_761936787 slim_761936791 slim_761936813 slim_761936771 slim_761936785 slim_761936778 slim_761936800 slim_761936803 slim_761936770 slim_761936775 slim_761936811 slim_761936776 slim_761936798 slim_761936792 slim_761936786 slim_761936808 slim_761936809 slim_761936767 slim_761936788 slim_761936768 slim_761936773 slim_761936797 slim_761936802 slim_761936801 slim_761936783 slim_761936780 slim_761936772 slim_761936805 slim_761936804 slim_761936781 slim_761936799 slim_761936784 slim_761936782 slim_761936779 slim_761936807 slim_761936795 slim_761936777 slim_761936812 slim_761936796
0 4.3e-05 4.635e-05 4.935e-05 5.565e-05 3.795e-05 3.535e-05 5.53e-05 3.855e-05 5.05e-05 4.58e-05 4.795e-05 3.675e-05 3.65e-05 4.145e-05 3.69e-05 4.54e-05 4.285e-05 3.325e-05 2.665e-05 4.275e-05 3.8e-05 3.85e-05 3.23e-05 3.95e-05 4.655e-05 3.515e-05 4.93e-05 2.605e-05 5.04e-05 3.4e-05 3.36e-05 3.625e-05 4.92e-05 3.05e-05 4.845e-05 2.91e-05 2.815e-05 2.735e-05 5.05e-05 3.805e-05 3.91e-05 3.515e-05 2.735e-05 4.41e-05 2.99e-05 4.14e-05 4.85e-05 3.55e-05
1 4.635e-05 5.17e-05 3.54e-05 5.155e-05 2.85e-05 5.86e-05 3.73e-05 3.125e-05 2.865e-05 3.03e-05 3.575e-05 3.315e-05 2.885e-05 5.95e-05 3.145e-05 2.87e-05 3.405e-05 3.755e-05 4.865e-05 2.64e-05 2.855e-05 3.125e-05 5.45e-05 4.27e-05 3.465e-05 2.905e-05 2.76e-05 5.39e-05 2.875e-05 3.67e-05 2.91e-05 2.88e-05 2.88e-05 4.025e-05 4.665e-05 4.01e-05 2.825e-05 2.66e-05 3.715e-05 2.875e-05 3.665e-05 2.885e-05 5.195e-05 4.33e-05 3.88e-05 3.4e-05 2.605e-05 3.42e-05
2 4.935e-05 3.54e-05 6.88e-05 5.155e-05 3.65e-05 5.22e-05 4.205e-05 3.85e-05 3.655e-05 3.505e-05 3.475e-05 3.48e-05 3.675e-05 5.395e-05 3.86e-05 3.66e-05 3.655e-05 4.42e-05 4.835e-05 3.575e-05 3.655e-05 3.85e-05 5.25e-05 4.4e-05 4.205e-05 3.69e-05 3.555e-05 5.01e-05 3.665e-05 3.76e-05 3.69e-05 3.67e-05 3.66e-05 4.265e-05 4.025e-05 4.165e-05 3.69e-05 3.59e-05 3.55e-05 3.655e-05 3.87e-05 3.675e-05 5.325e-05 3.665e-05 4.205e-05 3.645e-05 3.465e-05 3.69e-05
3 5.565e-05 5.155e-05 5.155e-05 9.44e-05 4.865e-05 5.265e-05 5.035e-05 4.9e-05 5.03e-05 5.185e-05 5.21e-05 5.03e-05 5.04e-05 5.265e-05 5.07e-05 4.905e-05 5.03e-05 5.175e-05 5.535e-05 5.19e-05 4.87e-05 4.9e-05 5.43e-05 5.155e-05 5.135e-05 5.205e-05 5.155e-05 5.4e-05 5.04e-05 5.145e-05 5.22e-05 5.045e-05 5.065e-05 5.445e-05 5.385e-05 5.45e-05 5.365e-05 5.345e-05 5.175e-05 5.175e-05 5.07e-05 5.055e-05 5.435e-05 5.195e-05 5.39e-05 5.16e-05 5.145e-05 5.23e-05
4 3.795e-05 2.85e-05 3.65e-05 4.865e-05 5.6e-06 4.315e-05 3.52e-05 4.9e-06 2.66e-05 3.46e-05 3.88e-05 1.115e-05 4.95e-06 5.575e-05 7e-06 1.44e-05 2.375e-05 1.735e-05 3.595e-05 3.21e-05 2.85e-06 5e-06 4.07e-05 3.595e-05 3.705e-05 6.65e-06 2.68e-05 4.175e-05 2.67e-05 1.695e-05 8.55e-06 5.1e-06 2.84e-05 2.365e-05 4.97e-05 2.67e-05 1.27e-05 1.195e-05 3.72e-05 1.07e-05 2.105e-05 6.6e-06 4.245e-05 4.475e-05 2.25e-05 2.51e-05 2.615e-05 2.28e-05
5 3.535e-05 5.86e-05 5.22e-05 5.265e-05 4.315e-05 5.33e-05 5.77e-05 4.37e-05 6.075e-05 5.575e-05 5.09e-05 3.48e-05 4.345e-05 4.16e-05 4.39e-05 5.085e-05 4.975e-05 3.995e-05 3.31e-05 5.9e-05 4.32e-05 4.375e-05 3.13e-05 4.635e-05 5.665e-05 4.355e-05 6.085e-05 3.395e-05 6.07e-05 3.5e-05 4.205e-05 4.335e-05 5.925e-05 3.89e-05 4.91e-05 3.44e-05 4.24e-05 4.17e-05 5.295e-05 4.705e-05 4.625e-05 4.185e-05 3.345e-05 4.715e-05 3.855e-05 4.97e-05 6.025e-05 4.425e-05
6 5.53e-05 3.73e-05 4.205e-05 5.035e-05 3.52e-05 5.77e-05 6.85e-05 3.5e-05 3.43e-05 3.655e-05 4.365e-05 4.02e-05 3.495e-05 5.79e-05 3.46e-05 3.675e-05 4.04e-05 4.175e-05 5.415e-05 3.72e-05 3.525e-05 3.505e-05 5.43e-05 4.7e-05 4.155e-05 3.515e-05 3.47e-05 5.81e-05 3.46e-05 4.09e-05 3.64e-05 3.5e-05 3.63e-05 4.77e-05 5.335e-05 5.06e-05 3.765e-05 3.765e-05 4.17e-05 3.48e-05 3.99e-05 3.675e-05 5.51e-05 4.715e-05 4.88e-05 4.03e-05 3.48e-05 4.165e-05
7 3.855e-05 3.125e-05 3.85e-05 4.9e-05 4.9e-06 4.37e-05 3.5e-05 4.6e-06 2.645e-05 3.625e-05 4.045e-05 1.485e-05 5.15e-06 5.28e-05 2.8e-06 1.6e-05 2.395e-05 1.59e-05 3.575e-05 3.445e-05 4.95e-06 2.65e-06 3.93e-05 3.45e-05 3.96e-05 5.15e-06 2.78e-05 3.985e-05 2.635e-05 1.63e-05 7e-06 5.25e-06 2.83e-05 2.22e-05 5.17e-05 2.92e-05 1.215e-05 1.32e-05 3.735e-05 9.35e-06 1.69e-05 6.85e-06 4.195e-05 4.24e-05 2.38e-05 2.39e-05 2.895e-05 2.12e-05
8 5.05e-05 2.865e-05 3.655e-05 5.03e-05 2.66e-05 6.075e-05 3.43e-05 2.645e-05 5.14e-05 3.105e-05 3.815e-05 3.47e-05 2.635e-05 5.785e-05 2.605e-05 2.815e-05 3.18e-05 3.73e-05 5.115e-05 2.855e-05 2.665e-05 2.65e-05 5.6e-05 4.255e-05 3.705e-05 2.655e-05 2.605e-05 5.335e-05 2.6e-05 3.545e-05 2.78e-05 2.64e-05 2.77e-05 3.91e-05 4.785e-05 4.43e-05 2.9e-05 2.9e-05 3.635e-05 2.62e-05 3.135e-05 2.815e-05 5.5e-05 4.17e-05 4.015e-05 3.17e-05 2.615e-05 3.305e-05
9 4.58e-05 3.03e-05 3.505e-05 5.185e-05 3.46e-05 5.575e-05 3.655e-05 3.625e-05 3.105e-05 5.2e-05 3.525e-05 3.62e-05 3.455e-05 5.63e-05 3.595e-05 3.45e-05 3.675e-05 4.22e-05 4.855e-05 2.685e-05 3.465e-05 3.615e-05 5.265e-05 4.42e-05 3.705e-05 3.465e-05 2.99e-05 5.215e-05 3.11e-05 3.565e-05 3.46e-05 3.435e-05 3.135e-05 4.275e-05 4.54e-05 4.17e-05 3.075e-05 3.03e-05 3.58e-05 3.375e-05 3.825e-05 3.475e-05 4.98e-05 3.885e-05 4.24e-05 3.665e-05 2.945e-05 3.665e-05
