 slim_761964034 slim_761964012 slim_761964035 slim_761964001 slim_761964028 slim_761964029 slim_761964048 slim_761964011 slim_761964009 slim_761963997 slim_761964005 slim_761964019 slim_761964025 slim_761964031 slim_761964043 slim_761964039 slim_761964036 slim_761964003 slim_761964022 slim_761963998 slim_761964007 slim_761964002 slim_761964023 slim_761964004 slim_761964021 slim_761964018 slim_761964024 slim_761964015 slim_761964033 slim_761963996 slim_761964027 slim_761964000 slim_761964038 slim_761963995 slim_761964016 slim_761964049 slim_761964030 slim_761963994 slim_761964017 slim_761964045 slim_761964037 slim_761964040 slim_761964020 slim_761964008 slim_761964010 slim_761964042 slim_761964026 slim_761964032 slim_761963999 slim_761964014 slim_761964006 slim_761964041 slim_761964047 slim_761964044 slim_761964013 slim_761964046
0 0.0001286 0.00013615 6.5e-05 9.48e-05 0.00010925 7.09e-05 6.455e-05 9.16e-05 9.245e-05 0.00011275 9.775e-05 0.00011745 6.46e-05 7.045e-05 0.0001278 9.39e-05 7.09e-05 9.4e-05 0.00011015 0.00012205 0.00012855 6.46e-05 9.95e-05 0.0001247 0.00013055 0.0001004 7.13e-05 0.00011185 0.00012025 0.00013355 0.0001451 0.00010185 0.00010665 0.00011195 7.295e-05 0.00014685 6.455e-05 6.66e-05 0.000105 0.0001093 0.000101 0.00012 0.0001103 0.0001285 8.05e-05 9.46e-05 9.275e-05 0.00012725 0.0001038 7.07e-05 6.475e-05 0.0001133 0.00012175 0.0001004 0.0001336 0.00013055
1 0.00013615 5e-07 0.0001328 9.675e-05 0.00017645 0.00010095 0.00016285 0.00011405 0.0001202 5.125e-05 0.0001219 3.425e-05 0.00015005 0.00012545 8.725e-05 0.000128 0.00012035 9.535e-05 8.245e-05 6.26e-05 6.595e-05 0.0001413 8.58e-05 2.75e-05 1.84e-05 5.855e-05 0.00012395 7.745e-05 4.605e-05 6.78e-05 9.155e-05 0.0001599 4.265e-05 6.965e-05 0.0001394 0.00016965 0.000133 0.0001122 0.00016235 0.00014965 8.575e-05 7.29e-05 7.145e-05 4.29e-05 9.75e-05 0.00012105 0.00012055 6.59e-05 0.0001125 0.00012035 0.0001557 4.915e-05 6.61e-05 7.795e-05 4.435e-05 1.7e-05
2 6.5e-05 0.0001328 0.0001239 9.195e-05 0.00011215 6.795e-05 6.79e-05 9.21e-05 9.225e-05 0.0001094 9.91e-05 0.00011545 6.51e-05 7.095e-05 0.00012715 9.545e-05 7.08e-05 9.45e-05 0.00010865 0.00012205 0.0001252 6.51e-05 0.0001 0.0001213 0.0001272 9.755e-05 7.13e-05 0.0001113 0.0001169 0.00013155 0.00014465 0.00010235 0.0001032 0.0001091 7.29e-05 0.00014975 6.505e-05 6.355e-05 0.0001081 0.00010935 9.89e-05 0.00012335 0.00010745 0.0001285 8.1e-05 9.615e-05 9.61e-05 0.0001286 0.00010325 7.08e-05 6.81e-05 0.00011325 0.00012345 0.0001004 0.0001316 0.0001272
3 9.48e-05 9.675e-05 9.195e-05 0.0001385 0.00013845 8.095e-05 0.000117 0.00010425 0.00012275 7.91e-05 0.00011365 9.575e-05 9.315e-05 0.0001006 0.00010725 9.92e-05 0.00010315 8.15e-05 9.725e-05 0.0001096 9.335e-05 9.475e-05 9.575e-05 8.53e-05 9.115e-05 8.465e-05 9.465e-05 9.97e-05 8.31e-05 0.00010355 0.0001283 0.000119 9.3e-05 8.815e-05 0.0001094 0.0001694 9.47e-05 8.665e-05 0.0001343 0.0001162 9.68e-05 0.00010795 8.65e-05 0.0001164 8.56e-05 0.0001108 0.00012655 0.0001191 0.0001021 0.00010325 0.0001171 9.47e-05 0.00012825 0.00010695 0.0001035 9.1e-05
4 0.00010925 0.00017645 0.00011215 0.00013845 0.0001342 0.000128 7.99e-05 0.00010815 0.00011425 0.00014205 0.00010975 0.0001588 0.00010505 0.00011875 0.00012585 0.00011135 0.0001114 0.00012785 0.0001413 0.0001382 0.0001361 9.855e-05 0.00013735 0.0001591 0.00016165 0.00015115 0.0001079 0.0001332 0.0001521 0.00013585 0.00012175 0.00010885 0.0001533 0.0001495 0.0001035 0.0001076 0.0001067 0.00012195 8.275e-05 9.63e-05 0.00012755 0.00012765 0.00014815 0.0001526 0.00012205 0.0001089 0.0001107 0.00013715 0.0001152 0.00011145 9.275e-05 0.00014565 0.0001402 0.0001346 0.00015175 0.0001615
5 7.09e-05 0.00010095 6.795e-05 8.095e-05 0.000128 8.25e-05 0.0001002 9.785e-05 0.00012465 7.76e-05 0.00012275 9.31e-05 8.48e-05 7.68e-05 0.00014215 0.0001166 7.08e-05 8.36e-05 9.49e-05 0.000122 9.845e-05 7.08e-05 9.775e-05 8.95e-05 9.535e-05 7.105e-05 7.135e-05 0.0001124 8.63e-05 0.0001231 0.0001284 0.0001156 7.11e-05 8.58e-05 0.0001053 0.00016245 7.09e-05 4.71e-05 0.00012115 9.86e-05 9.025e-05 0.00011695 8.415e-05 0.0001287 5.6e-05 0.0001198 0.0001284 0.0001383 8.67e-05 7.08e-05 0.0001004 8.29e-05 0.00013355 0.0001006 0.000123 9.505e-05
6 6.455e-05 0.00016285 6.79e-05 0.000117 7.99e-05 0.0001002 2.72e-05 8.48e-05 4.835e-05 0.0001454 6.245e-05 0.00013195 5.055e-05 7.02e-05 0.0001083 8.265e-05 4.94e-05 0.0001162 0.00013525 0.0001138 0.0001539 6.42e-05 0.00011165 0.0001528 0.00015865 0.000139 6.54e-05 0.00010335 0.00015005 0.00013885 0.0001545 9.88e-05 0.00012405 0.00014765 3.035e-05 0.00012385 5.915e-05 9.15e-05 7.865e-05 0.0001305 9.53e-05 0.0001171 0.000146 0.00012015 0.000114 5.975e-05 4.555e-05 0.0001151 0.00011085 4.965e-05 1.365e-05 0.0001349 0.0001018 8.845e-05 0.0001372 0.0001573
7 9.16e-05 0.00011405 9.21e-05 0.00010425 0.00010815 9.785e-05 8.48e-05 0.000144 0.0001007 8.735e-05 9.085e-05 0.0001116 9.16e-05 0.0001007 8.405e-05 8.405e-05 0.00010385 8.415e-05 0.0001097 9.385e-05 9.69e-05 8.1e-05 9.895e-05 9.7e-05 9.915e-05 9.985e-05 9.59e-05 9.67e-05 0.0001091 8.905e-05 0.0001292 0.00011275 0.00011215 0.0001112 9.82e-05 0.00014145 8.88e-05 9.355e-05 0.0001168 0.0001149 9.71e-05 8.73e-05 0.00010985 0.000108 8.41e-05 9.09e-05 9.97e-05 9.29e-05 0.0001153 0.0001039 9.765e-05 9.62e-05 0.000104 0.0001059 9.925e-05 9.96e-05
8 9.245e-05 0.0001202 9.225e-05 0.00012275 0.00011425 0.00012465 4.835e-05 0.0001007 7.14e-05 0.0001452 6.695e-05 0.00010755 7.865e-05 8.88e-05 9.685e-05 9.79e-05 6.82e-05 0.0001304 0.00013215 8.765e-05 0.00014965 0.00010265 0.0001106 0.0001282 0.00013125 0.00013455 9.3e-05 9.56e-05 0.00013925 0.00012475 0.000144 0.0001206 0.00011025 0.0001425 4e-05 0.0001288 8.83e-05 0.00011585 0.0001005 0.00015825 9.815e-05 0.0001171 0.00014155 8.105e-05 0.0001442 6.605e-05 3.9e-05 9.035e-05 0.00012705 6.82e-05 3.615e-05 0.0001276 6.24e-05 7.81e-05 0.0001091 0.00012985
9 0.00011275 5.125e-05 0.0001094 7.91e-05 0.00014205 7.76e-05 0.0001454 8.735e-05 0.0001452 3.1e-05 0.000116 6.15e-05 0.00012665 0.00012335 6.915e-05 9.245e-05 0.00012375 5.98e-05 8.29e-05 7.87e-05 3.825e-05 0.0001013 8.61e-05 3.065e-05 3.345e-05 5.905e-05 0.0001006 6.86e-05 4.66e-05 5.185e-05 0.00010185 0.00013255 7e-05 7.375e-05 0.00014275 0.000172 0.00011515 8.88e-05 0.00014875 0.0001093 7.695e-05 6.435e-05 7.195e-05 9.395e-05 5.875e-05 0.0001122 0.0001477 8.385e-05 8.925e-05 0.00012375 0.00015905 5.205e-05 0.0001149 0.0001052 6.235e-05 3.54e-05
