 slim_762466000 slim_762465980 slim_762465963 slim_762466005 slim_762465978 slim_762466002 slim_762465977 slim_762465966 slim_762465984 slim_762465997 slim_762465950 slim_762465952 slim_762465954 slim_762465983 slim_762465971 slim_762465996 slim_762465947 slim_762465958 slim_762465951 slim_762465975 slim_762465982 slim_762465974 slim_762465961 slim_762465965 slim_762465955 slim_762465946 slim_762465969 slim_762465998 slim_762465949 slim_762466006 slim_762465973 slim_762465956 slim_762465959 slim_762465985 slim_762465995 slim_762465992 slim_762465968 slim_762466001 slim_762465988 slim_762465948 slim_762465960 slim_762466004 slim_762466007 slim_762465981 slim_762465989 slim_762465991 slim_762465990 slim_762465976 slim_762465957 slim_762465979 slim_762466008 slim_762465972 slim_762465964 slim_762465999 slim_762465970 slim_762465953 slim_762465962 slim_762465993 slim_762465986 slim_762465994 slim_762466003 slim_762465987 slim_762465967
0 2.8e-06 2.15e-06 2e-06 2e-06 2.15e-06 1.75e-06 1.85e-06 1.85e-06 2.35e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 1.95e-06 1.65e-06 1.95e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 2.5e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.8e-06 1.95e-06 2.35e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 1.95e-06 1.65e-06 2.05e-06 2.05e-06 2.25e-06 1.7e-06 1.95e-06 2.1e-06 2.15e-06 1.85e-06 2.25e-06 2.45e-06 2.1e-06 2.1e-06 2.2e-06
1 2.15e-06 3e-06 2.2e-06 2.05e-06 1.8e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 2.25e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 2.2e-06 2.45e-06 2.2e-06 2.15e-06 2.35e-06 1.9e-06 1.9e-06 2.3e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 2.15e-06 2.75e-06 1.75e-06 2e-06 2.05e-06 2.3e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 2.1e-06 2.1e-06 1.8e-06 2.2e-06 2e-06 2.15e-06 2.35e-06 1.65e-06 1.75e-06 1.95e-06 2.4e-06 1.95e-06 2.25e-06 2.45e-06 2.25e-06 1.9e-06 1.9e-06 1.95e-06
2 2e-06 2.2e-06 0.0 1.15e-06 1.35e-06 1.4e-06 2.4e-06 1.8e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 9e-07 1.75e-06 1.1e-06 2.05e-06 2.1e-06 3e-07 1.95e-06 5e-07 1.4e-06 1.05e-06 1.95e-06 8e-07 1.8e-06 1.45e-06 2.3e-06 1.2e-06 1.15e-06 9e-07 2.3e-06 7.5e-07 1.7e-06 2.15e-06 1.35e-06 4e-07 2.5e-06 1.35e-06 1.75e-06 8e-07 2.45e-06 2.1e-06 1.25e-06 1.4e-06 1.5e-06 1.9e-06 8e-07 1.65e-06 9e-07 1.7e-06 1.4e-06 2.4e-06 1.65e-06 2.4e-06 1.35e-06 1.9e-06 8.5e-07 2e-06 1.8e-06 2.25e-06 8e-07 8e-07 2.4e-06
3 2e-06 2.05e-06 1.15e-06 2.3e-06 2.15e-06 2.05e-06 2.35e-06 2.25e-06 2.4e-06 2e-06 1.7e-06 2.15e-06 1.7e-06 2.2e-06 1.9e-06 2.05e-06 2.35e-06 1.45e-06 2.1e-06 1.5e-06 1.75e-06 1.8e-06 2.05e-06 1.7e-06 1.95e-06 1.8e-06 2.55e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.9e-06 2.25e-06 1.8e-06 1.3e-06 2.4e-06 1.85e-06 1.8e-06 1.55e-06 2.2e-06 2.3e-06 1.95e-06 1.7e-06 1.8e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.9e-06 2.3e-06 1.8e-06 1.55e-06 2.05e-06 1.75e-06 1.85e-06 2.05e-06 2.5e-06 1.7e-06 1.7e-06 1.95e-06
4 2.15e-06 1.8e-06 1.35e-06 2.15e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1e-06 2.05e-06 2.5e-06 1.5e-06 1.15e-06 1.6e-06 1.1e-06 1.8e-06 1.85e-06 1.15e-06 2.5e-06 1.35e-06 2e-06 1.7e-06 1.9e-06 1.1e-06 2.4e-06 2.2e-06 2.1e-06 1.85e-06 1.75e-06 1.35e-06 2.5e-06 1.7e-06 2.3e-06 2e-06 2.05e-06 1.55e-06 3.05e-06 1.3e-06 1.95e-06 1.45e-06 2.55e-06 1.85e-06 1.4e-06 2.1e-06 2.25e-06 1.7e-06 9.5e-07 1.9e-06 1.45e-06 2e-06 2.3e-06 3.1e-06 9e-07 2.5e-06 1.85e-06 2.45e-06 1.15e-06 2.65e-06 2.45e-06 2.05e-06 1.1e-06 1.1e-06 2.7e-06
5 1.75e-06 2.25e-06 1.4e-06 2.05e-06 1.6e-06 1.8e-06 2.25e-06 1.35e-06 2.15e-06 1.6e-06 2.25e-06 1.3e-06 1.7e-06 1.9e-06 1.6e-06 2.1e-06 2.05e-06 1.45e-06 2.15e-06 1.25e-06 1.4e-06 1.75e-06 2.35e-06 1.7e-06 2.15e-06 1.9e-06 2.55e-06 1.55e-06 1.5e-06 1.2e-06 2.6e-06 1.4e-06 1.65e-06 1.95e-06 1.55e-06 1.5e-06 2.6e-06 1.6e-06 1.8e-06 1.25e-06 2.45e-06 2e-06 1.15e-06 1.45e-06 1.7e-06 1.8e-06 1.15e-06 1.8e-06 1.5e-06 2.1e-06 2.1e-06 2.5e-06 2.05e-06 2.65e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 2.25e-06 2.5e-06 1.7e-06 1.7e-06 2.65e-06
6 1.85e-06 1.8e-06 2.4e-06 2.35e-06 1.65e-06 2.25e-06 2.4e-06 1.95e-06 1.55e-06 2.35e-06 2.3e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 2.2e-06 2.65e-06 2.25e-06 2.3e-06 2.3e-06 2e-06 1.9e-06 2.45e-06 2.5e-06 2.3e-06 2.4e-06 2.2e-06 2.05e-06 1.8e-06 2.35e-06 2.5e-06 2.1e-06 2.45e-06 2.4e-06 2.95e-06 1.75e-06 2e-06 2.15e-06 2e-06 2e-06 2e-06 2.3e-06 2.55e-06 1.55e-06 1.85e-06 2e-06 2.2e-06 1.75e-06 2.4e-06 2.7e-06 1.45e-06 1.7e-06 2.05e-06 2.6e-06 1.95e-06 2.55e-06 2.7e-06 2.25e-06 1.9e-06 1.9e-06 2.3e-06
7 1.85e-06 1.95e-06 1.8e-06 2.25e-06 1.5e-06 1.35e-06 1.95e-06 2.2e-06 1.55e-06 1.7e-06 2.3e-06 1.15e-06 1.6e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.85e-06 2.15e-06 1.7e-06 1.55e-06 2e-06 2.05e-06 1.6e-06 2.25e-06 2e-06 2.2e-06 1.65e-06 1.7e-06 1.5e-06 2.6e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 2.6e-06 1.35e-06 1.9e-06 1.55e-06 2.5e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 2.05e-06 1.6e-06 2.05e-06 1.75e-06 2.15e-06 2.3e-06 2.6e-06 1.45e-06 2.65e-06 2.2e-06 2.1e-06 1.65e-06 2.05e-06 2.25e-06 2.15e-06 1.6e-06 1.6e-06 2.55e-06
8 2.35e-06 1.75e-06 1.75e-06 2.4e-06 1e-06 2.15e-06 1.55e-06 1.55e-06 3e-07 2.25e-06 2.6e-06 1.45e-06 1.05e-06 1.4e-06 1.25e-06 1.7e-06 1.75e-06 1.55e-06 2.6e-06 1.85e-06 2.25e-06 1.9e-06 1.55e-06 9.5e-07 2.55e-06 2.3e-06 1.75e-06 1.95e-06 2.1e-06 1.65e-06 2.55e-06 2.1e-06 2.55e-06 1.9e-06 2.2e-06 1.75e-06 3.15e-06 1.1e-06 2.1e-06 1.75e-06 2.7e-06 1.75e-06 1.8e-06 2.35e-06 2.45e-06 2.05e-06 1.45e-06 2.2e-06 1.75e-06 2.05e-06 2.65e-06 3.25e-06 1.5e-07 2.55e-06 2.1e-06 2.55e-06 1e-06 2.85e-06 2.45e-06 1.7e-06 9.5e-07 9.5e-07 2.75e-06
9 1.85e-06 2.25e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 2.35e-06 1.7e-06 2.25e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.9e-06 2.25e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.1e-06 1.85e-06 2.4e-06 1.85e-06 1.25e-06 1.45e-06 2.1e-06 1.35e-06 1.35e-06 1.55e-06 2.4e-06 1.5e-06 1.4e-06 1.9e-06 1.25e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 1.5e-06 2e-06 1.7e-06 1.35e-06 1.55e-06 1.4e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 2.15e-06 2.4e-06 2.1e-06 1.6e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 1.85e-06 1.85e-06 2.15e-06
