 slim_762188232 slim_762188241 slim_762188229 slim_762188254 slim_762188248 slim_762188244 slim_762188230 slim_762188255 slim_762188222 slim_762188215 slim_762188216 slim_762188235 slim_762188251 slim_762188227 slim_762188239 slim_762188243 slim_762188250 slim_762188233 slim_762188214 slim_762188223 slim_762188242 slim_762188253 slim_762188240 slim_762188224 slim_762188252 slim_762188247 slim_762188228 slim_762188231 slim_762188237 slim_762188238 slim_762188234 slim_762188246 slim_762188245 slim_762188219 slim_762188249 slim_762188217 slim_762188220 slim_762188236 slim_762188256 slim_762188226 slim_762188218 slim_762188225 slim_762188221
10 1.5e-06 1.75e-06 2.3e-06 1.35e-06 2e-06 1.7e-06 2.45e-06 1.1e-06 1.45e-06 2.3e-06 2.2e-06 1.6e-06 1.85e-06 2.4e-06 2.3e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.7e-06 1.85e-06 1.35e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 2.15e-06 1.75e-06 2.4e-06 1.25e-06 2.2e-06 1.15e-06 1.45e-06 2.6e-06 1.5e-06 2.2e-06 2.15e-06 1.9e-06 1.65e-06 1.6e-06 1.4e-06 1.7e-06
11 1.35e-06 1.65e-06 2.4e-06 1.25e-06 1.85e-06 1.5e-06 2.25e-06 9e-07 1.4e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 2.25e-06 1.7e-06 1.35e-06 1.5e-06 2.05e-06 2e-06 1.65e-06 1.25e-06 1.15e-06 2.4e-06 1.55e-06 1.85e-06 1.75e-06 2.5e-06 1.15e-06 2.35e-06 9.5e-07 1.8e-06 1.65e-06 1.8e-06 2.15e-06 2.1e-06 2.3e-06 2.1e-06 1.7e-06 1.6e-06 1.35e-06 1.9e-06 2.05e-06
12 1.45e-06 1.1e-06 1.85e-06 1.4e-06 1.15e-06 5e-07 2.3e-06 1.9e-06 1.4e-06 1.65e-06 1.85e-06 1.65e-06 8e-07 2.75e-06 1.6e-06 1.05e-06 1.2e-06 1.3e-06 1.3e-06 1.35e-06 7e-07 9e-07 1.15e-06 2.6e-06 9e-07 9.5e-07 2.7e-06 1.95e-06 1.6e-06 2.7e-06 2.05e-06 2.75e-06 1.9e-06 1.85e-06 2.45e-06 1.35e-06 1.75e-06 2.35e-06 5e-07 6.5e-07 1.35e-06 1.15e-06 1.1e-06
13 2.25e-06 2.3e-06 2.6e-06 2.2e-06 2.55e-06 2.65e-06 2e-06 1.75e-06 2.2e-06 2.2e-06 2.4e-06 2e-06 2.75e-06 2.7e-06 2.6e-06 2.3e-06 2.15e-06 2.05e-06 2.8e-06 2.8e-06 2.6e-06 2.4e-06 2.15e-06 2.45e-06 2.35e-06 2.65e-06 1.55e-06 2.7e-06 1.7e-06 2.2e-06 1.9e-06 1.65e-06 2.45e-06 2.6e-06 1.8e-06 2.85e-06 2.5e-06 1.9e-06 2.8e-06 2.6e-06 2.45e-06 2.85e-06 3e-06
14 1.9e-06 1.7e-06 1.4e-06 2e-06 2.1e-06 1.65e-06 2.2e-06 2.25e-06 1.85e-06 1.95e-06 2.3e-06 2.25e-06 1.6e-06 2.6e-06 2.7e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 2e-06 1.45e-06 1.9e-06 1.9e-06 2.3e-06 1.8e-06 1.55e-06 2.6e-06 1.65e-06 2.15e-06 2.05e-06 2.4e-06 2.65e-06 2.35e-06 2.3e-06 2.5e-06 1.9e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2e-06 1.95e-06
15 1.2e-06 6e-07 1.5e-06 1.35e-06 1.75e-06 1.15e-06 2.25e-06 1.85e-06 1.15e-06 1.4e-06 1.8e-06 1.7e-06 1.05e-06 2.3e-06 1.65e-06 7e-07 1.15e-06 1.25e-06 1.05e-06 1.2e-06 7.5e-07 1.3e-06 1.45e-06 2.25e-06 7.5e-07 6e-07 2.6e-06 1.6e-06 1.3e-06 2.55e-06 2e-06 2.65e-06 1.85e-06 1.65e-06 1.9e-06 1.1e-06 1.4e-06 1.85e-06 1.1e-06 8.5e-07 1.15e-06 1.45e-06 1.25e-06
16 1.1e-06 1.25e-06 1.8e-06 1.15e-06 1.6e-06 1.25e-06 2.1e-06 1.05e-06 1.05e-06 1.75e-06 1.5e-06 1.35e-06 1.2e-06 2.15e-06 1.75e-06 1.15e-06 1.9e-06 1.35e-06 1.45e-06 1.55e-06 1.1e-06 1.4e-06 1.1e-06 2.35e-06 1.3e-06 1.15e-06 2e-06 1.9e-06 1.4e-06 2.25e-06 1.2e-06 2.05e-06 1.55e-06 1.5e-06 2.2e-06 1.5e-06 1.7e-06 1.9e-06 1.25e-06 1.15e-06 1.2e-06 1.6e-06 1.55e-06
17 1.5e-06 1.2e-06 2.05e-06 1.45e-06 1.55e-06 1.2e-06 2.2e-06 1.5e-06 1.45e-06 2e-06 1.7e-06 1.5e-06 1.3e-06 2.05e-06 2e-06 1.25e-06 1.35e-06 2e-06 1.6e-06 1.6e-06 1.25e-06 1.3e-06 1.3e-06 2.35e-06 1.2e-06 1.4e-06 2.3e-06 2.15e-06 1.15e-06 2.55e-06 1.65e-06 2.35e-06 1.75e-06 1.85e-06 2.2e-06 1.65e-06 1.95e-06 1.8e-06 1.35e-06 1.25e-06 1.55e-06 1.55e-06 1.65e-06
18 1.5e-06 1.1e-06 1.75e-06 1.6e-06 1.85e-06 1.3e-06 2.5e-06 2e-06 1.45e-06 1.95e-06 1.4e-06 2.05e-06 1.3e-06 2.8e-06 1.85e-06 1.05e-06 1.45e-06 1.6e-06 1.6e-06 9.5e-07 1.05e-06 1.65e-06 1.6e-06 2.05e-06 1.3e-06 1e-06 2.9e-06 1.6e-06 1.85e-06 2.65e-06 2.15e-06 2.95e-06 1.45e-06 1.5e-06 2.6e-06 9e-07 1.65e-06 2.15e-06 1.35e-06 1.1e-06 1.55e-06 1.05e-06 1.1e-06
19 1.6e-06 1.25e-06 1.95e-06 1.55e-06 1.8e-06 1.25e-06 2.6e-06 1.95e-06 1.55e-06 1.95e-06 1.4e-06 2e-06 1.35e-06 2.8e-06 2e-06 1.2e-06 1.55e-06 1.6e-06 9.5e-07 1.5e-06 1.15e-06 1.6e-06 1.55e-06 2e-06 1.3e-06 1.05e-06 2.85e-06 1.8e-06 1.85e-06 2.7e-06 2.1e-06 2.9e-06 1.45e-06 1.6e-06 2.6e-06 1e-06 1.85e-06 2.25e-06 1.4e-06 1.1e-06 1.5e-06 1.05e-06 1.2e-06
20 1.25e-06 8e-07 1.5e-06 1.3e-06 1.35e-06 7e-07 2.2e-06 1.8e-06 1.2e-06 1.55e-06 1.7e-06 1.65e-06 7e-07 2.6e-06 1.45e-06 7.5e-07 1.1e-06 1.25e-06 1.05e-06 1.15e-06 1e-06 1.05e-06 1.2e-06 2.3e-06 8.5e-07 7e-07 2.65e-06 1.65e-06 1.5e-06 2.45e-06 1.95e-06 2.7e-06 1.75e-06 1.65e-06 2.3e-06 1.1e-06 1.4e-06 2e-06 6.5e-07 6.5e-07 1.2e-06 1.15e-06 1.05e-06
21 1.65e-06 1.2e-06 2.15e-06 1.5e-06 1.35e-06 6.5e-07 2.3e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 1.25e-06 9e-07 2.4e-06 1.9e-06 1.3e-06 1.4e-06 1.3e-06 1.65e-06 1.6e-06 1.05e-06 1.1e-06 1.15e-06 2.4e-06 9.5e-07 1.4e-06 2.4e-06 2.25e-06 1.15e-06 2.65e-06 1.9e-06 2.45e-06 1.9e-06 2e-06 2.2e-06 1.7e-06 2.05e-06 2.25e-06 1e-06 9.5e-07 1.5e-06 1.3e-06 1.4e-06
22 1.2e-06 1.4e-06 2.05e-06 1e-06 1.4e-06 9.5e-07 2.15e-06 8.5e-07 1.15e-06 1.85e-06 1.35e-06 1.15e-06 1.15e-06 2.15e-06 1.9e-06 1.45e-06 1.1e-06 1.3e-06 1.6e-06 1.55e-06 1.2e-06 1.15e-06 1.7e-06 2.3e-06 1.25e-06 1.4e-06 1.85e-06 2.15e-06 1.35e-06 2.2e-06 1e-06 1.9e-06 1.4e-06 1.55e-06 2.25e-06 1.65e-06 1.95e-06 2e-06 1.25e-06 1.1e-06 1.2e-06 1.4e-06 1.55e-06
23 2.4e-06 2.15e-06 2.2e-06 2.4e-06 2.8e-06 2.4e-06 2.4e-06 2.3e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 2.6e-06 2.45e-06 2.3e-06 2.25e-06 2.35e-06 2.35e-06 2.05e-06 2e-06 2.3e-06 2.4e-06 2.3e-06 3.4e-06 2.3e-06 2.4e-06 2.5e-06 2.1e-06 2.25e-06 2.35e-06 2.45e-06 2.55e-06 2.1e-06 2.35e-06 2.5e-06 2.1e-06 2.1e-06 2.05e-06 2.6e-06 2.35e-06 2.5e-06 2.1e-06 2.35e-06
24 1.45e-06 8.5e-07 1.85e-06 1.4e-06 1.45e-06 7.5e-07 2.3e-06 1.85e-06 1.4e-06 1.55e-06 1.8e-06 1.55e-06 9e-07 2.35e-06 1.8e-06 7.5e-07 1.3e-06 1.2e-06 1.3e-06 1.3e-06 8.5e-07 9.5e-07 1.25e-06 2.3e-06 1.3e-06 9.5e-07 2.55e-06 1.95e-06 1.25e-06 2.65e-06 2e-06 2.6e-06 1.85e-06 1.85e-06 1.95e-06 1.35e-06 1.75e-06 2.05e-06 1e-06 8e-07 1.3e-06 1.25e-06 1.25e-06
25 1.2e-06 8e-07 1.4e-06 1.3e-06 1.65e-06 1.05e-06 2.4e-06 1.85e-06 1.15e-06 1.5e-06 1.75e-06 1.85e-06 9.5e-07 2.65e-06 1.55e-06 6e-07 1.15e-06 1.4e-06 1e-06 1.05e-06 7e-07 1.4e-06 1.4e-06 2.4e-06 9.5e-07 7e-07 2.75e-06 1.6e-06 1.65e-06 2.55e-06 2e-06 2.8e-06 1.8e-06 1.65e-06 2.3e-06 1.05e-06 1.4e-06 2.05e-06 1e-06 7.5e-07 1.1e-06 1.35e-06 1.2e-06
26 2.05e-06 2.6e-06 2.7e-06 1.85e-06 2.5e-06 2.6e-06 2e-06 1.2e-06 2e-06 2.15e-06 2.15e-06 1.75e-06 2.7e-06 1.55e-06 2.6e-06 2.6e-06 2e-06 2.3e-06 2.9e-06 2.85e-06 2.65e-06 2.4e-06 1.85e-06 2.5e-06 2.55e-06 2.75e-06 2.4e-06 2.8e-06 2e-06 1.95e-06 1.35e-06 1.3e-06 2.2e-06 2.4e-06 1.95e-06 2.95e-06 2.6e-06 2.2e-06 2.75e-06 2.6e-06 2.2e-06 2.85e-06 3.05e-06
27 1.95e-06 1.65e-06 1.5e-06 2.15e-06 2.45e-06 2e-06 2.4e-06 2.4e-06 1.9e-06 2.1e-06 2.15e-06 2.5e-06 1.95e-06 2.7e-06 1.65e-06 1.6e-06 1.9e-06 2.15e-06 1.6e-06 1.8e-06 1.65e-06 2.25e-06 2.15e-06 2.1e-06 1.95e-06 1.6e-06 2.8e-06 2.6e-06 2.3e-06 2.2e-06 2.55e-06 2.85e-06 2.2e-06 2.1e-06 2.6e-06 1.65e-06 1.4e-06 1.85e-06 2e-06 1.8e-06 2.1e-06 1.95e-06 1.85e-06
28 1.55e-06 1.25e-06 2.2e-06 1.5e-06 1.8e-06 1.45e-06 2.15e-06 1.35e-06 1.5e-06 1.95e-06 1.75e-06 1.15e-06 1.6e-06 1.7e-06 2.15e-06 1.3e-06 1.4e-06 1.15e-06 1.85e-06 1.85e-06 1.5e-06 1.15e-06 1.35e-06 2.25e-06 1.25e-06 1.65e-06 2e-06 2.3e-06 1.5e-06 2.5e-06 1.5e-06 2.05e-06 1.8e-06 1.9e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.9e-06
29 2.25e-06 2.5e-06 2e-06 2.2e-06 2.6e-06 2.6e-06 2.1e-06 1.9e-06 2.2e-06 2.45e-06 2.4e-06 2.35e-06 2.7e-06 2.2e-06 2.05e-06 2.55e-06 2.25e-06 2.55e-06 2.65e-06 2.7e-06 2.45e-06 2.65e-06 2.2e-06 2.35e-06 2.65e-06 2.55e-06 1.95e-06 2.2e-06 2.5e-06 2.8e-06 2.05e-06 2e-06 2.45e-06 2.6e-06 2.4e-06 2.7e-06 1.9e-06 1.9e-06 2.7e-06 2.55e-06 2.45e-06 2.75e-06 2.9e-06
30 1.05e-06 2e-06 2.45e-06 8.5e-07 2.05e-06 1.95e-06 2.25e-06 1.5e-07 1.1e-06 2.25e-06 1.25e-06 9.5e-07 2.05e-06 1.9e-06 2.4e-06 2e-06 1.2e-06 1.65e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 1e-06 2.45e-06 2e-06 2e-06 1.35e-06 2.55e-06 1.5e-06 2.05e-06 3e-07 1.35e-06 1.3e-06 1.5e-06 2.35e-06 2.2e-06 2.35e-06 2e-06 2.1e-06 1.9e-06 1.2e-06 2.15e-06 2.35e-06
31 2.1e-06 2.65e-06 2.75e-06 1.85e-06 2.55e-06 2.65e-06 2.05e-06 1.25e-06 2.05e-06 2.25e-06 2.2e-06 1.8e-06 2.75e-06 1.65e-06 2.65e-06 2.65e-06 2.05e-06 2.35e-06 2.95e-06 2.9e-06 2.7e-06 2.45e-06 1.9e-06 2.55e-06 2.6e-06 2.8e-06 1.3e-06 2.85e-06 2.05e-06 2e-06 1.35e-06 2.5e-06 2.25e-06 2.45e-06 1.95e-06 3e-06 2.65e-06 2.25e-06 2.8e-06 2.65e-06 2.25e-06 2.9e-06 3.1e-06
32 1.55e-06 1.8e-06 2.35e-06 1.4e-06 2.05e-06 1.75e-06 2.5e-06 1.15e-06 1.5e-06 2.35e-06 1.15e-06 1.65e-06 1.9e-06 2.45e-06 2.35e-06 1.85e-06 1.55e-06 1.75e-06 1.45e-06 1.45e-06 1.75e-06 1.9e-06 1.4e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 2.2e-06 1.8e-06 2.45e-06 1.3e-06 2.25e-06 2.3e-06 1.45e-06 2.65e-06 1.55e-06 2.25e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06
33 1.5e-06 1.65e-06 2.25e-06 1.5e-06 2.2e-06 1.85e-06 2.6e-06 1.35e-06 1.45e-06 2.3e-06 1.45e-06 1.8e-06 1.85e-06 2.6e-06 2.3e-06 1.65e-06 1.5e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 2e-06 1.55e-06 2.35e-06 1.85e-06 1.65e-06 2.4e-06 2.1e-06 1.9e-06 2.6e-06 1.5e-06 2.45e-06 1.45e-06 2.7e-06 2.7e-06 1.55e-06 2.15e-06 2.3e-06 1.9e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06
34 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.55e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 1.9e-06 2.6e-06 2.15e-06 2.45e-06 1.8e-06 2.5e-06 1.9e-06 2.2e-06 2.2e-06 2.6e-06 2.6e-06 2.3e-06 2.2e-06 2.25e-06 2.5e-06 1.95e-06 2.3e-06 1.95e-06 2.6e-06 1.9e-06 2.4e-06 2.35e-06 1.95e-06 2.65e-06 2.7e-06 3.2e-06 2.65e-06 2.4e-06 2.25e-06 2.5e-06 2.3e-06 2.3e-06 2.7e-06 2.75e-06
35 1.55e-06 1.15e-06 1.8e-06 1.65e-06 1.9e-06 1.35e-06 2.55e-06 2.05e-06 1.5e-06 2e-06 1.5e-06 2.1e-06 1.35e-06 2.85e-06 1.9e-06 1.1e-06 1.5e-06 1.65e-06 9e-07 1e-06 1.1e-06 1.7e-06 1.65e-06 2.1e-06 1.35e-06 1.05e-06 2.95e-06 1.65e-06 1.9e-06 2.7e-06 2.2e-06 3e-06 1.55e-06 1.55e-06 2.65e-06 1.7e-06 1.7e-06 2.2e-06 1.4e-06 1.15e-06 1.6e-06 1.15e-06 1.15e-06
36 1.75e-06 1.45e-06 1.2e-06 1.95e-06 2.25e-06 1.8e-06 2.15e-06 2.2e-06 1.7e-06 1.9e-06 2.2e-06 2.3e-06 1.75e-06 2.5e-06 1.35e-06 1.4e-06 1.7e-06 1.95e-06 1.65e-06 1.85e-06 1.4e-06 2.05e-06 1.95e-06 2.1e-06 1.75e-06 1.4e-06 2.6e-06 1.4e-06 2.1e-06 1.9e-06 2.35e-06 2.65e-06 2.25e-06 2.15e-06 2.4e-06 1.7e-06 2.2e-06 1.55e-06 1.75e-06 1.6e-06 1.9e-06 2e-06 1.9e-06
37 1.95e-06 1.8e-06 1.65e-06 2.05e-06 2.45e-06 2.25e-06 2.1e-06 1.85e-06 1.9e-06 2.3e-06 2.15e-06 2.1e-06 2.35e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 1.8e-06 2.15e-06 2.25e-06 2e-06 2.25e-06 2e-06 2.05e-06 2.05e-06 2.05e-06 2.2e-06 1.85e-06 1.7e-06 1.9e-06 2e-06 2.25e-06 2.2e-06 2.3e-06 2.25e-06 2.2e-06 1.55e-06 2.5e-06 2.35e-06 2.15e-06 2.2e-06 2.35e-06 2.45e-06
38 1.5e-06 1.15e-06 1.85e-06 1.45e-06 1.25e-06 6.5e-07 2.3e-06 1.95e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 5e-07 2.8e-06 1.6e-06 1.1e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 6.5e-07 1e-06 1.25e-06 2.6e-06 1e-06 1e-06 2.75e-06 2e-06 1.65e-06 2.7e-06 2.1e-06 2.8e-06 1.95e-06 1.9e-06 2.5e-06 1.4e-06 1.75e-06 2.35e-06 9e-07 7.5e-07 1.4e-06 1.25e-06 1.2e-06
39 1.3e-06 9e-07 1.7e-06 1.25e-06 1.2e-06 5e-07 2.3e-06 1.75e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 6.5e-07 2.6e-06 1.6e-06 8.5e-07 1.15e-06 1.25e-06 1.1e-06 1.1e-06 6.5e-07 9.5e-07 1.1e-06 2.35e-06 8e-07 7.5e-07 2.6e-06 1.8e-06 1.5e-06 2.55e-06 1.9e-06 2.65e-06 1.7e-06 1.7e-06 2.3e-06 1.15e-06 1.6e-06 2.15e-06 7.5e-07 9e-07 1.15e-06 1e-06 1e-06
40 1.1e-06 1.35e-06 2e-06 1.05e-06 1.85e-06 1.35e-06 2.5e-06 1.15e-06 1.15e-06 1.65e-06 1.6e-06 1.35e-06 1.35e-06 2.45e-06 2e-06 1.15e-06 1.2e-06 1.55e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1.2e-06 2.5e-06 1.3e-06 1.1e-06 2.2e-06 2.1e-06 1.6e-06 2.45e-06 1.2e-06 2.25e-06 1.65e-06 1.65e-06 2.3e-06 1.6e-06 1.9e-06 2.2e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.7e-06
41 1.75e-06 1.35e-06 2.1e-06 1.65e-06 1.5e-06 8.5e-07 2.55e-06 2e-06 1.7e-06 2.1e-06 1.4e-06 1.9e-06 1.15e-06 2.85e-06 2e-06 1.45e-06 1.6e-06 1.55e-06 1.05e-06 1.05e-06 1.15e-06 1.3e-06 1.4e-06 2.1e-06 1.25e-06 1.35e-06 2.85e-06 1.95e-06 1.8e-06 2.75e-06 2.15e-06 2.9e-06 1.45e-06 1.7e-06 2.7e-06 1.15e-06 2e-06 2.35e-06 1.25e-06 1e-06 1.7e-06 1.6e-06 1.05e-06
42 1.7e-06 1.2e-06 2e-06 1.75e-06 1.65e-06 9.5e-07 2.65e-06 2.2e-06 1.65e-06 2.05e-06 1.7e-06 2.05e-06 1.1e-06 3e-06 1.95e-06 1.25e-06 1.55e-06 1.65e-06 1.1e-06 1.2e-06 1.05e-06 1.4e-06 1.55e-06 2.35e-06 1.25e-06 1.2e-06 3.05e-06 1.85e-06 1.9e-06 2.9e-06 2.35e-06 3.1e-06 1.75e-06 1.6e-06 2.75e-06 1.15e-06 1.9e-06 2.45e-06 1.2e-06 1e-06 1.7e-06 1.05e-06 1.8e-06
