 slim_337478474 slim_337478452 slim_337478496 slim_337478440 slim_337478075 slim_337478395 slim_337478398 slim_337478391 slim_337478434 slim_337478340 slim_337478459 slim_337478451 slim_337478367 slim_337478429 slim_337478470 slim_337478428 slim_337478293 slim_337478477 slim_337477659 slim_337478052 slim_337478450 slim_337478487 slim_337478314 slim_337478499 slim_337478437 slim_337478210 slim_337478461 slim_337478406 slim_337478251 slim_337478241 slim_337478390 slim_337478453 slim_337478486 slim_337478427 slim_337478469 slim_337478425 slim_337477939 slim_337478485 slim_337478457 slim_337478491 slim_337478500 slim_337478404 slim_337478422 slim_337478482 slim_337478336 slim_337478443 slim_337478464 slim_337478497 slim_337478467 slim_337478430 slim_337478366 slim_337478458 slim_337478380 slim_337478100 slim_337478494 slim_337478465 slim_337478315 slim_337478222 slim_337478174 slim_337478480 slim_337478488 slim_337478020 slim_337478365 slim_337478495 slim_337478449 slim_337478232 slim_337478462 slim_337478492 slim_337478355 slim_337478426 slim_337478498 slim_337478472 slim_337478484 slim_337478059 slim_337478501 slim_337478448 slim_337478493 slim_337478421 slim_337478412 slim_337478424 slim_337478490 slim_337478445 slim_337478408 slim_337478489 slim_337478483 slim_337478417 slim_337478502 slim_337478447 slim_337478473 slim_337478214 slim_337478393 slim_337478468 slim_337478324
0 3.5e-06 0.000286 0.0002428 0.0007679 0.0003463 0.0003114 0.00028605 0.0004229 0.00046455 0.0003767 0.00038025 0.00050495 0.00031165 0.0002706 0.0005249 0.00034295 0.00063325 0.00036915 0.0004699 0.0004451 0.00028775 0.00027535 0.0004228 0.00012975 0.000113 0.000383 0.0005247 0.00065605 0.0003114 0.0005817 0.00039435 0.0002103 0.00028035 0.00028645 0.0007554 0.0002882 0.00021485 0.00035365 0.000621 0.00056155 0.00012215 0.00042285 0.0006946 0.0002813 0.00022435 0.00052165 0.00011305 0.0002618 0.0003118 0.0006704 0.00021505 0.00024085 0.00042285 0.0002733 0.00027185 0.0003085 0.00043365 7.04e-05 0.00046555 0.0003488 0.000241 0.00046025 0.00036085 0.00028615 0.00011335 0.0002954 0.00026685 0.0003675 0.00045735 0.00016865 0.0006681 0.0002292 0.0006781 0.000288 0.0001295 2.3e-06 0.0004741 9.61e-05 0.0001685 0.0001818 0.00037265 0.0004613 0.0004691 0.0005443 0.0003352 0.0003198 0.00041355 0.0005227 0.0004721 0.00034855 0.00039115 2.3e-06 0.00067815
1 0.000286 0.0005694 0.00042785 0.00059175 0.000346 0.0004431 0.0002853 0.0004944 0.0004539 0.00046685 0.00048085 0.00040165 0.00044275 0.0004233 0.00052105 0.00040325 0.0005275 0.00042685 0.0005167 0.0005159 0.0004296 0.000338 0.0004943 0.000325 0.00033655 0.00045045 0.00052085 0.0005039 0.0004434 0.00050445 0.00042615 0.0003688 0.000387 0.00028515 0.0005541 0.00039915 0.0003633 0.00046695 0.0006006 0.00046705 0.0003252 0.00049435 0.0005939 0.0004241 0.00038765 0.0005068 0.0003366 0.00038675 0.00044345 0.00058455 0.00036365 0.0003765 0.00049435 0.0004134 0.0004105 0.00029805 0.0004504 0.00032295 0.00046415 0.0003901 0.00037665 0.000423 0.00037585 0.00028555 0.00033715 0.0004348 0.00038595 0.00043485 0.00045585 0.0003468 0.00048195 0.00039695 0.00058435 0.00038065 0.00032575 0.0002854 0.00047395 0.0003215 0.0003468 0.00037435 0.00045 0.0002852 0.00052995 0.00057135 0.0004238 0.0004491 0.00032495 0.0005136 0.0004781 0.0003898 0.0004397 0.0002862 0.0005844
2 0.0002428 0.00042785 0.0003025 0.00066015 0.00045955 0.00035005 0.00042785 0.00045325 0.00057065 0.0004143 0.00035065 0.00048915 0.0003499 0.00030025 0.00055515 0.00050785 0.00059905 0.00046135 0.00041015 0.0002804 0.00032585 0.0003791 0.0004532 0.0003026 0.00034615 0.0004128 0.000555 0.0005668 0.0003496 0.000666 0.00044075 0.00031625 0.00051225 0.00042825 0.00072855 0.00036305 0.0004473 0.0003918 0.000457 0.00067485 0.0002869 0.00045325 0.00058475 0.0003112 0.0004492 0.00055195 0.0003461 0.00037595 0.00035 0.0005085 0.00044765 0.00040585 0.00045325 0.00034985 0.0004065 0.00045045 0.00052525 0.0002434 0.00052385 0.00046995 0.000406 0.00051385 0.0005243 0.00042775 0.0003459 0.00032555 0.0003809 0.0003977 0.0004265 0.0002722 0.0006186 0.0003039 0.0005681 0.000332 0.0003024 0.00024275 0.00056585 0.000244 0.00027195 0.00034685 0.00040235 0.00055245 0.0003044 0.0004781 0.00038145 0.0003499 0.00048775 0.000412 0.0005046 0.00046965 0.0004835 0.0002426 0.00056815
3 0.0007679 0.00059175 0.00066015 0.0004296 0.00056535 0.0005669 0.0005919 0.0005001 0.00044335 0.000526 0.0005759 0.0004922 0.00056675 0.00059115 0.0004249 0.00058015 0.0003051 0.0005083 0.0004719 0.00045695 0.00056675 0.00060575 0.0005 0.00072205 0.0007009 0.00051565 0.0004247 0.00036465 0.0005667 0.0003658 0.0005193 0.00060375 0.0005848 0.00059215 0.00024205 0.0006274 0.00062525 0.0005488 0.000366 0.0003762 0.0007069 0.00050005 0.0002905 0.00059115 0.0006339 0.0004036 0.0007009 0.00056975 0.000567 0.0002904 0.0006256 0.00065525 0.00050005 0.0006025 0.0006062 0.0005985 0.00046705 0.0007766 0.00052815 0.0005187 0.0006554 0.0004593 0.0005092 0.0005919 0.00070095 0.00056455 0.00056485 0.00049275 0.00045055 0.0006925 0.0003887 0.000682 0.00030705 0.0006487 0.0007221 0.00076775 0.00045065 0.00070525 0.0006925 0.0007099 0.000516 0.0005248 0.0004573 0.0004402 0.00057375 0.000565 0.00054625 0.00040195 0.00042445 0.0005184 0.0005146 0.00076785 0.00030715
4 0.0003463 0.000346 0.00045955 0.00056535 0.0006904 0.0004744 0.0003464 0.0005259 0.00042765 0.00049835 0.0005125 0.0004015 0.00047445 0.0004548 0.0005262 0.00043755 0.0004672 0.00042715 0.0004876 0.0005184 0.0004611 0.00039915 0.0005258 0.00038585 0.00039685 0.0004556 0.000526 0.00047435 0.0004749 0.0004782 0.0004264 0.0003689 0.00042115 0.00034645 0.00055465 0.0003992 0.00039745 0.00049845 0.0006031 0.00050165 0.00038585 0.00052585 0.000565 0.0004556 0.00044815 0.000512 0.0003969 0.00038685 0.00047495 0.00058955 0.0003978 0.00043715 0.00052585 0.0004741 0.0004104 0.00035905 0.0004505 0.0003834 0.0005066 0.00045105 0.0004373 0.0004841 0.0004105 0.00034665 0.00039765 0.0004663 0.00038625 0.00046655 0.00048785 0.0004077 0.00048235 0.000397 0.00055545 0.0004417 0.0003864 0.0003461 0.00047405 0.0003588 0.0004077 0.0004349 0.00045515 0.00034645 0.00053245 0.0006029 0.00042405 0.0004806 0.0003862 0.0004847 0.0005121 0.00045075 0.0004397 0.0003467 0.0005555
5 0.0003114 0.0004431 0.00035005 0.0005669 0.0004744 0.000621 0.0004435 0.0003116 0.0005246 0.00031125 0.0003441 0.0005882 0.00031075 0.00031215 0.0004134 0.00050585 0.00059845 0.00049175 0.00037895 0.00031155 0.00031155 0.0004878 0.0003115 0.0004033 0.0003113 0.00041365 0.0004132 0.00047455 0.00031125 0.00059365 0.0005105 0.0004189 0.00041375 0.00044355 0.0006403 0.00047155 0.0004136 0.0003115 0.000311 0.00056225 0.00039525 0.00031155 0.00049135 0.00031215 0.00031215 0.0004342 0.00031135 0.000414 0.0003113 0.00038625 0.00041395 0.00040395 0.00031155 0.0003108 0.00037995 0.000452 0.00049155 0.0003438 0.0005356 0.0004608 0.0004041 0.0005433 0.00049785 0.00044375 0.0003123 0.0003114 0.0004182 0.0003834 0.0003955 0.0004252 0.00065135 0.0004124 0.0004911 0.0005167 0.00040385 0.0003114 0.0004917 0.00032005 0.0004252 0.00034485 0.00041395 0.00050025 0.0003115 0.0003106 0.0004512 0.0003116 0.00053545 0.00048855 0.0003871 0.0004605 0.00050015 0.000312 0.00049125
6 0.00028605 0.0002853 0.00042785 0.0005919 0.0003464 0.0004435 0.0005698 0.00049435 0.000454 0.00046705 0.00048105 0.00040175 0.00044335 0.00042325 0.0005212 0.0004034 0.00052765 0.0004274 0.0005169 0.00051605 0.0004294 0.0003382 0.00049425 0.0003256 0.0003368 0.0004506 0.000521 0.0005041 0.00044325 0.0005046 0.0004263 0.0003688 0.00038715 0.0002857 0.0005543 0.00039935 0.0003631 0.00046685 0.0006008 0.0004672 0.00032525 0.0004943 0.00059405 0.00042405 0.00038745 0.0005069 0.00033675 0.00038655 0.00044305 0.0005847 0.00036345 0.00037645 0.0004943 0.0004141 0.00041045 0.00029835 0.0004506 0.00032335 0.00046425 0.00038995 0.0003766 0.00042315 0.000376 0.0002852 0.00033675 0.0004347 0.0003865 0.00043485 0.00045605 0.0003468 0.00048215 0.00039715 0.00058455 0.00038075 0.0003256 0.0002854 0.00047415 0.0003221 0.00034665 0.0003743 0.00045015 0.00028495 0.00053015 0.0005717 0.00042395 0.0004492 0.00032515 0.0005138 0.000478 0.00038965 0.00044 0.00028545 0.0005846
7 0.0004229 0.0004944 0.00045325 0.0005001 0.0005259 0.0003116 0.00049435 0.0003999 0.0004791 0.00024675 0.0003308 0.00063905 0.00031145 0.000304 0.00030215 0.00049205 0.00059435 0.0005527 0.00036555 0.0003279 0.00033525 0.0005717 0.00020025 0.00050125 0.00031175 0.00039495 0.0003021 0.0004145 0.00031115 0.0005429 0.00054335 0.0005221 0.0003487 0.0004948 0.00056965 0.00055545 0.00041295 0.0002693 0.00020025 0.0004711 0.00049185 0.0002003 0.00042455 0.0002933 0.0002003 0.0003469 0.0003117 0.00046 0.0003115 0.0002995 0.0004133 0.00039 0.0002003 0.00031155 0.00036585 0.0004898 0.0004874 0.00044205 0.00053695 0.00048065 0.00039015 0.00055685 0.0004839 0.00049435 0.0003115 0.0003275 0.00046495 0.0003996 0.0003821 0.0005284 0.0006518 0.0004963 0.0004409 0.0006142 0.00050105 0.0004228 0.00044715 0.00041785 0.00052825 0.0003309 0.00040595 0.00049075 0.00030405 0.0002002 0.00048405 0.0003039 0.00057285 0.00054145 0.00029965 0.00048035 0.00054765 0.00042265 0.00044105
8 0.00046455 0.0004539 0.00057065 0.00044335 0.00042765 0.0005246 0.000454 0.0004791 0.0003568 0.00047905 0.0005351 0.0004072 0.00052445 0.0004752 0.00038195 0.0002821 0.00032015 0.0004635 0.0004574 0.0005921 0.0005357 0.0003408 0.00047905 0.00042465 0.00041905 0.00036765 0.00038175 0.00048785 0.00052425 0.00032035 0.00028175 0.00036695 0.0002763 0.0004543 0.0004468 0.0003578 0.00032125 0.0005018 0.0005843 0.00032635 0.00043615 0.0004791 0.00051345 0.00046515 0.0003734 0.0003769 0.00041905 0.00032135 0.00052465 0.00052565 0.0003216 0.0003792 0.0004791 0.00052425 0.00035215 0.00044045 0.0004176 0.0004749 0.00040395 0.00046935 0.00037935 0.00044065 0.0002378 0.00045395 0.00041895 0.00053555 0.0003215 0.00046865 0.0004407 0.0004439 0.00048265 0.0004081 0.00052315 0.000404 0.00042455 0.0004645 0.00039665 0.0004508 0.0004439 0.00042945 0.00037805 0.0005139 0.0005809 0.0005844 0.0003319 0.0005246 0.0004142 0.00051955 0.00042015 0.00046905 0.0004496 0.00046445 0.0005232
9 0.0003767 0.00046685 0.0004143 0.000526 0.00049835 0.00031125 0.00046705 0.00024675 0.00047905 0.0004911 0.00033035 0.0006115 0.0003111 0.0003117 0.00034855 0.00049215 0.000574 0.0005324 0.00036495 0.0003349 0.0003351 0.0005252 0.00024665 0.00045475 0.00031195 0.0004025 0.00034835 0.00043325 0.0003111 0.0005692 0.0004968 0.00048325 0.00034825 0.00046725 0.00057555 0.00050885 0.00041335 0.00026935 0.00024595 0.0004974 0.000453 0.0002467 0.0004503 0.000301 0.00024725 0.00039305 0.00031195 0.00041375 0.0003114 0.00034535 0.0004137 0.00039025 0.0002467 0.00031125 0.000366 0.00046225 0.0004666 0.0003954 0.0005221 0.00046065 0.0003904 0.00053655 0.000484 0.00046705 0.00031205 0.0003349 0.0004184 0.0004069 0.00038145 0.00048955 0.00065045 0.00044955 0.00046675 0.0005677 0.00045485 0.00037655 0.00042635 0.0003712 0.0004896 0.0003311 0.0004135 0.0004824 0.00031115 0.0002461 0.00043735 0.00031135 0.0005453 0.0005286 0.0003461 0.00046035 0.00052735 0.0003767 0.0004666
