 slim_337524826 slim_337524656 slim_337524724 slim_337524825 slim_337524599 slim_337524412 slim_337524742 slim_337524822 slim_337524812 slim_337524761 slim_337524787 slim_337524796 slim_337524548 slim_337524681 slim_337524789 slim_337524816 slim_337524776 slim_337524785 slim_337524777 slim_337524806 slim_337524695 slim_337524784 slim_337524650 slim_337524810 slim_337524613 slim_337524559 slim_337524799 slim_337524771 slim_337524783 slim_337524832 slim_337524729 slim_337524705 slim_337524623 slim_337524802 slim_337524811 slim_337524805 slim_337524620 slim_337524725 slim_337524794 slim_337524685 slim_337524813 slim_337524809 slim_337524674 slim_337524819 slim_337524744 slim_337524803 slim_337524707 slim_337524696 slim_337524645 slim_337524778 slim_337524782 slim_337524791 slim_337524808 slim_337524745 slim_337524817 slim_337524829 slim_337524827 slim_337524815 slim_337524830 slim_337524790 slim_337524833 slim_337524801 slim_337524658 slim_337524792 slim_337524821 slim_337524668 slim_337524823 slim_337524737 slim_337524712 slim_337524793 slim_337524788 slim_337524764 slim_337524738 slim_337524694 slim_337524732 slim_337524424 slim_337524814 slim_337524635 slim_337524820 slim_337524529 slim_337524786 slim_337524763 slim_337524755 slim_337524757 slim_337524767 slim_337524693 slim_337524722 slim_337524706 slim_337524616 slim_337524365 slim_337524797 slim_337524773 slim_337524690 slim_337524718 slim_337524644 slim_337524028 slim_337524533 slim_337524807 slim_337524781
0 8.8e-06 2.505e-05 4.725e-05 2.67e-05 4.8e-06 2.5e-05 2.62e-05 6.1e-06 2.5e-05 6.55e-05 2.305e-05 2.37e-05 4.625e-05 4.475e-05 2.58e-05 0.0001851 0.00018275 4.5e-06 0.00016365 2.5e-05 6.8e-06 4.705e-05 3.745e-05 1.59e-05 2.48e-05 5.2e-06 0.0001752 2.375e-05 3.5e-05 4.85e-06 2.645e-05 4.75e-06 2.79e-05 4.85e-06 2.585e-05 0.0001826 4.755e-05 0.0001827 2.635e-05 4.525e-05 2.585e-05 6.4e-05 2.8e-05 4.02e-05 2.36e-05 4.85e-06 1.715e-05 0.0001638 4.735e-05 6.37e-05 2.58e-05 6.915e-05 7.85e-06 2.59e-05 6.91e-05 0.00018495 2.435e-05 2.41e-05 0.00018295 6.05e-06 3.005e-05 4.47e-05 0.0001652 0.0001639 6.62e-05 4.18e-05 0.00010225 4.47e-05 8.25e-06 2.39e-05 0.0001561 1.63e-05 0.00014195 2.375e-05 4.74e-05 4.725e-05 4.95e-06 0.00016355 6.3e-06 4.95e-05 2.47e-05 0.00018245 4.735e-05 4.75e-06 2.865e-05 2.275e-05 4.025e-05 4.96e-05 2.775e-05 2.77e-05 4.65e-06 0.000165 2.455e-05 5.1e-06 2.36e-05 0.0001633 2.375e-05 4.12e-05 2.835e-05
1 2.505e-05 4.12e-05 4.685e-05 2.755e-05 2.495e-05 2.085e-05 2.655e-05 2.315e-05 2.45e-05 6.5e-05 2.605e-05 2.285e-05 4.58e-05 2.33e-05 2.52e-05 0.000168 0.0001635 2.47e-05 0.0001658 2.07e-05 2.46e-05 4.79e-05 2.53e-05 2.31e-05 2.385e-05 2.51e-05 0.000166 2.33e-05 2.295e-05 2.485e-05 2.72e-05 2.5e-05 2.515e-05 2.51e-05 2.525e-05 0.00016405 4.78e-05 0.00016385 2.68e-05 2.51e-05 2.28e-05 6.425e-05 4.31e-05 3.935e-05 2.275e-05 2.505e-05 2.085e-05 0.00016605 2.735e-05 6.3e-05 2.275e-05 5.015e-05 2.335e-05 2.28e-05 5.005e-05 0.00016735 2.395e-05 2.34e-05 0.0001643 2.51e-05 2.74e-05 2.31e-05 0.0001639 0.00016605 4.56e-05 2.415e-05 0.00010445 2.31e-05 2.245e-05 2.325e-05 0.0001572 2.26e-05 0.00014445 2.315e-05 4.765e-05 4.72e-05 2.525e-05 0.00016575 2.285e-05 2.945e-05 2.3e-05 0.0001639 2.72e-05 2.54e-05 2.95e-05 3.93e-05 3.955e-05 2.955e-05 2.745e-05 2.665e-05 2.515e-05 0.0001637 2.765e-05 2.505e-05 2.32e-05 0.0001656 2.3e-05 4.035e-05 2.79e-05
2 4.725e-05 4.685e-05 8.15e-05 4.45e-05 4.74e-05 4.685e-05 4.455e-05 4.72e-05 4.76e-05 5.155e-05 4.73e-05 4.645e-05 5.995e-05 4.665e-05 4.66e-05 0.00016475 0.00016835 4.69e-05 0.00016785 4.65e-05 4.555e-05 5.235e-05 4.375e-05 4.725e-05 4.715e-05 4.765e-05 0.00016765 4.77e-05 4.695e-05 4.67e-05 4.435e-05 4.745e-05 4.365e-05 4.755e-05 4.665e-05 0.00016805 5.205e-05 0.0001681 4.48e-05 4.375e-05 4.615e-05 5.2e-05 4.45e-05 4.685e-05 4.635e-05 4.69e-05 4.64e-05 0.0001681 4.345e-05 8.615e-05 4.61e-05 4.915e-05 4.7e-05 4.59e-05 4.9e-05 0.00016495 4.675e-05 4.76e-05 0.00016835 4.68e-05 4.455e-05 4.625e-05 0.00016755 0.0001681 5.18e-05 4.73e-05 0.00010855 4.625e-05 4.545e-05 4.77e-05 0.0001586 4.615e-05 0.00016255 4.735e-05 5.21e-05 4.305e-05 4.77e-05 0.00016785 4.69e-05 4.375e-05 4.665e-05 0.0001679 4.415e-05 4.785e-05 4.485e-05 4.665e-05 4.725e-05 4.385e-05 4.365e-05 4.345e-05 4.76e-05 0.00016735 4.5e-05 4.755e-05 4.76e-05 0.00016765 4.745e-05 4.675e-05 4.425e-05
3 2.67e-05 2.755e-05 4.45e-05 4.88e-05 2.475e-05 2.755e-05 2.48e-05 2.56e-05 2.79e-05 6.65e-05 2.61e-05 2.66e-05 4.39e-05 2.98e-05 2.74e-05 0.0001659 0.00016855 2.63e-05 0.0001661 2.655e-05 2.625e-05 4.9e-05 2.56e-05 2.585e-05 2.79e-05 2.52e-05 0.0001684 2.725e-05 2.915e-05 2.535e-05 2.48e-05 2.45e-05 2.53e-05 2.475e-05 2.75e-05 0.00016845 4.92e-05 0.0001685 2.5e-05 2.59e-05 2.705e-05 6.65e-05 4.585e-05 4.36e-05 2.65e-05 2.535e-05 2.62e-05 0.0001661 2.735e-05 6.69e-05 2.7e-05 4.87e-05 2.76e-05 2.575e-05 4.885e-05 0.00016605 2.655e-05 2.765e-05 0.00016875 2.59e-05 2.93e-05 2.875e-05 0.0001668 0.00016635 5.01e-05 2.825e-05 0.0001054 2.875e-05 2.52e-05 2.705e-05 0.0001585 2.635e-05 0.0001447 2.625e-05 4.89e-05 4.525e-05 2.51e-05 0.0001663 2.545e-05 3.01e-05 2.8e-05 0.0001683 2.87e-05 2.505e-05 2.76e-05 4.29e-05 4.465e-05 3.02e-05 2.56e-05 2.55e-05 2.5e-05 0.0001666 2.52e-05 2.51e-05 2.715e-05 0.0001657 2.715e-05 4.41e-05 2.575e-05
4 4.8e-06 2.495e-05 4.74e-05 2.475e-05 1.1e-06 2.495e-05 2.405e-05 3.35e-06 2.41e-05 6.425e-05 2.13e-05 2.34e-05 4.525e-05 4.62e-05 2.415e-05 0.0001853 0.0001839 4.4e-06 0.00016175 2.36e-05 5.55e-06 4.535e-05 3.66e-05 1.275e-05 2.485e-05 1.25e-06 0.00017675 2.3e-05 3.74e-05 2.6e-06 2.42e-05 8e-07 2.675e-05 8e-07 2.425e-05 0.000184 4.59e-05 0.00018405 2.42e-05 4.505e-05 2.6e-05 6.39e-05 2.775e-05 4.01e-05 2.33e-05 2.8e-06 1.51e-05 0.0001621 4.76e-05 6.245e-05 2.595e-05 6.9e-05 7.95e-06 2.4e-05 6.89e-05 0.00018505 2.34e-05 2.38e-05 0.0001843 3.65e-06 3.065e-05 4.48e-05 0.0001643 0.000162 6.575e-05 4.315e-05 0.0001011 4.48e-05 6.1e-06 2.3e-05 0.0001562 1.51e-05 0.00014065 2.165e-05 4.5e-05 4.685e-05 1e-06 0.00016255 2.95e-06 4.985e-05 2.56e-05 0.00018385 4.73e-05 1.15e-06 2.675e-05 2.17e-05 4.15e-05 4.995e-05 2.755e-05 2.675e-05 9e-07 0.0001641 2.35e-05 9.5e-07 2.295e-05 0.0001616 2.29e-05 4.075e-05 2.79e-05
5 2.5e-05 2.085e-05 4.685e-05 2.755e-05 2.495e-05 4.12e-05 2.66e-05 2.315e-05 2.44e-05 6.5e-05 2.61e-05 2.3e-05 4.58e-05 2.305e-05 2.52e-05 0.000168 0.00016375 2.465e-05 0.0001658 2.085e-05 2.46e-05 4.79e-05 2.535e-05 2.315e-05 2.36e-05 2.51e-05 0.000166 2.305e-05 2.28e-05 2.485e-05 2.72e-05 2.5e-05 2.515e-05 2.51e-05 2.525e-05 0.0001638 4.78e-05 0.0001641 2.685e-05 2.525e-05 2.255e-05 6.425e-05 4.31e-05 3.95e-05 2.29e-05 2.505e-05 2.09e-05 0.00016605 2.735e-05 6.28e-05 2.25e-05 5.015e-05 2.335e-05 2.285e-05 5.005e-05 0.0001674 2.4e-05 2.315e-05 0.00016435 2.51e-05 2.74e-05 2.325e-05 0.0001639 0.00016605 4.575e-05 2.41e-05 0.0001045 2.325e-05 2.245e-05 2.33e-05 0.00015725 2.275e-05 0.00014445 2.33e-05 4.765e-05 4.72e-05 2.525e-05 0.00016585 2.285e-05 2.945e-05 2.285e-05 0.00016365 2.735e-05 2.54e-05 2.95e-05 3.93e-05 3.93e-05 2.955e-05 2.745e-05 2.67e-05 2.515e-05 0.0001637 2.765e-05 2.505e-05 2.305e-05 0.0001656 2.275e-05 4.01e-05 2.79e-05
6 2.62e-05 2.655e-05 4.455e-05 2.48e-05 2.405e-05 2.66e-05 4.73e-05 2.48e-05 2.705e-05 6.58e-05 2.54e-05 2.59e-05 4.39e-05 2.885e-05 2.66e-05 0.00016585 0.00016755 2.58e-05 0.0001656 2.555e-05 2.59e-05 4.84e-05 2.52e-05 2.5e-05 2.7e-05 2.455e-05 0.00016805 2.64e-05 2.85e-05 2.485e-05 2.46e-05 2.385e-05 2.505e-05 2.385e-05 2.67e-05 0.0001678 4.86e-05 0.0001678 2.4e-05 2.56e-05 2.68e-05 6.59e-05 4.52e-05 4.275e-05 2.58e-05 2.48e-05 2.52e-05 0.00016565 2.7e-05 6.61e-05 2.675e-05 4.89e-05 2.69e-05 2.545e-05 4.87e-05 0.00016525 2.57e-05 2.685e-05 0.0001681 2.54e-05 2.905e-05 2.775e-05 0.00016615 0.00016585 4.93e-05 2.74e-05 0.0001046 2.775e-05 2.495e-05 2.64e-05 0.00015815 2.565e-05 0.0001442 2.535e-05 4.83e-05 4.505e-05 2.445e-05 0.0001658 2.465e-05 2.985e-05 2.735e-05 0.00016765 2.84e-05 2.435e-05 2.75e-05 4.21e-05 4.385e-05 2.995e-05 2.595e-05 2.52e-05 2.435e-05 0.00016595 2.48e-05 2.445e-05 2.635e-05 0.0001652 2.635e-05 4.325e-05 2.605e-05
7 6.1e-06 2.315e-05 4.72e-05 2.56e-05 3.35e-06 2.315e-05 2.48e-05 5.9e-06 2.455e-05 6.415e-05 2.375e-05 2.32e-05 4.51e-05 4.48e-05 2.47e-05 0.00018505 0.00018325 6.1e-06 0.00016335 2.18e-05 5.9e-06 4.555e-05 3.55e-05 1.35e-05 2.485e-05 3.65e-06 0.00017705 2.345e-05 3.685e-05 4.55e-06 2.525e-05 3.3e-06 2.525e-05 3.4e-06 2.475e-05 0.00018345 4.63e-05 0.0001835 2.495e-05 4.395e-05 2.49e-05 6.445e-05 2.705e-05 4.06e-05 2.31e-05 4.55e-06 1.33e-05 0.0001635 4.65e-05 6.32e-05 2.485e-05 6.795e-05 7.15e-06 2.295e-05 6.785e-05 0.0001847 2.355e-05 2.415e-05 0.00018375 5.25e-06 2.925e-05 4.34e-05 0.00016335 0.0001636 6.44e-05 4.37e-05 0.000102 4.34e-05 4.6e-06 2.355e-05 0.0001565 1.47e-05 0.00014155 2.21e-05 4.58e-05 4.7e-05 3.5e-06 0.0001639 3.25e-06 4.875e-05 2.505e-05 0.0001833 4.62e-05 3.3e-06 2.755e-05 2.18e-05 4.2e-05 4.885e-05 2.73e-05 2.64e-05 3.2e-06 0.0001631 2.525e-05 3.6e-06 2.33e-05 0.000163 2.34e-05 4.12e-05 2.77e-05
8 2.5e-05 2.45e-05 4.76e-05 2.79e-05 2.41e-05 2.44e-05 2.705e-05 2.455e-05 4.75e-05 6.535e-05 2.515e-05 2.505e-05 4.725e-05 2.51e-05 2.495e-05 0.00016875 0.0001655 2.475e-05 0.00016545 2.445e-05 2.605e-05 4.81e-05 2.775e-05 2.435e-05 2.535e-05 2.455e-05 0.0001668 2.405e-05 2.545e-05 2.495e-05 2.765e-05 2.405e-05 2.795e-05 2.41e-05 2.505e-05 0.0001656 4.84e-05 0.00016575 2.72e-05 2.77e-05 2.56e-05 6.45e-05 4.485e-05 4.06e-05 2.495e-05 2.49e-05 2.445e-05 0.00016555 2.835e-05 6.43e-05 2.555e-05 5.175e-05 2.595e-05 2.56e-05 5.165e-05 0.0001683 2.53e-05 2.48e-05 0.0001659 2.55e-05 3.01e-05 2.515e-05 0.00016585 0.0001657 4.815e-05 2.52e-05 0.000104 2.515e-05 2.565e-05 2.44e-05 0.000158 2.49e-05 0.00014355 2.415e-05 4.81e-05 4.76e-05 2.425e-05 0.00016545 2.45e-05 3.055e-05 2.545e-05 0.00016545 2.98e-05 2.43e-05 2.985e-05 4.075e-05 4.06e-05 3.06e-05 2.905e-05 2.835e-05 2.425e-05 0.00016565 2.715e-05 2.445e-05 2.42e-05 0.0001651 2.43e-05 4.09e-05 2.945e-05
9 6.55e-05 6.5e-05 5.155e-05 6.65e-05 6.425e-05 6.5e-05 6.58e-05 6.415e-05 6.535e-05 5.42e-05 6.63e-05 6.415e-05 8.51e-05 6.625e-05 6.5e-05 0.00016735 0.00016685 6.515e-05 0.0001655 6.39e-05 6.405e-05 4.605e-05 6.62e-05 6.44e-05 6.54e-05 6.45e-05 0.00016695 6.575e-05 6.665e-05 6.395e-05 6.615e-05 6.43e-05 6.58e-05 6.44e-05 6.505e-05 0.0001669 4.595e-05 0.00016695 6.605e-05 6.625e-05 6.605e-05 3.02e-05 4.99e-05 4.885e-05 6.405e-05 6.415e-05 6.38e-05 0.0001657 6.68e-05 0.0001053 6.6e-05 4.795e-05 6.555e-05 6.48e-05 4.765e-05 0.000167 6.585e-05 6.585e-05 0.0001672 6.435e-05 6.9e-05 6.51e-05 0.0001653 0.00016575 4.575e-05 6.75e-05 0.00010475 6.51e-05 6.425e-05 6.575e-05 0.0001569 6.43e-05 0.00018215 6.465e-05 4.58e-05 4.98e-05 6.455e-05 0.00016575 6.385e-05 6.865e-05 6.54e-05 0.00016675 6.825e-05 6.47e-05 6.82e-05 4.83e-05 5e-05 6.875e-05 6.635e-05 6.605e-05 6.445e-05 0.0001651 6.56e-05 6.44e-05 6.565e-05 0.0001653 6.55e-05 4.785e-05 6.685e-05
