 slim_762344019 slim_762344020 slim_762344050 slim_762344058 slim_762344024 slim_762344034 slim_762344018 slim_762344051 slim_762344043 slim_762344025 slim_762344032 slim_762344038 slim_762344021 slim_762344041 slim_762344027 slim_762344039 slim_762344049 slim_762344012 slim_762344009 slim_762344026 slim_762344040 slim_762344054 slim_762344056 slim_762344053 slim_762344011 slim_762344035 slim_762344023 slim_762344057 slim_762344033 slim_762344042 slim_762344036 slim_762344010 slim_762344014 slim_762344022 slim_762344016 slim_762344055 slim_762344045 slim_762344017 slim_762344015 slim_762344048 slim_762344030 slim_762344047 slim_762344028 slim_762344046 slim_762344052 slim_762344044 slim_762344031 slim_762344037 slim_762344013 slim_762344059 slim_762344029
0 2.7e-06 2.35e-06 2.25e-06 2.55e-06 2.05e-06 1.65e-06 2.45e-06 1.75e-06 1.9e-06 1.75e-06 1.85e-06 2.7e-06 1.8e-06 1.45e-06 2.6e-06 2.35e-06 1.85e-06 2.4e-06 2.35e-06 2e-06 2.25e-06 1.9e-06 2.55e-06 2.15e-06 2.1e-06 1.85e-06 1.4e-06 2e-06 1.75e-06 1.9e-06 2.45e-06 2.25e-06 2.2e-06 2.2e-06 1.85e-06 2.95e-06 1.75e-06 1.9e-06 2.35e-06 2.15e-06 2.85e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 2.7e-06 1.85e-06 1.8e-06 2.4e-06 2.65e-06
1 2.35e-06 1.8e-06 1.7e-06 1.6e-06 1.8e-06 1.25e-06 1.95e-06 2.25e-06 1.4e-06 1.3e-06 1.4e-06 1.75e-06 1.2e-06 1.4e-06 2.2e-06 1.45e-06 1.25e-06 1.35e-06 1.1e-06 1.45e-06 1.7e-06 1.25e-06 1.55e-06 2.65e-06 1.55e-06 1.25e-06 1.3e-06 1.15e-06 1.1e-06 1.15e-06 1.8e-06 1.2e-06 1e-06 1.3e-06 1.35e-06 1.95e-06 1.3e-06 1.75e-06 2.55e-06 1.65e-06 1.9e-06 1.4e-06 1.05e-06 2.2e-06 1.25e-06 1.6e-06 2.05e-06 1.3e-06 1.65e-06 1.5e-06 1.55e-06
2 2.25e-06 1.7e-06 2.1e-06 2.15e-06 2e-06 1.3e-06 2.05e-06 2.55e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.25e-06 2.2e-06 1.95e-06 1.35e-06 2e-06 1.95e-06 1.65e-06 1.25e-06 1.6e-06 1.4e-06 2.9e-06 1.65e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.15e-06 1.55e-06 1.8e-06 2.85e-06 1.3e-06 1.35e-06 1.35e-06 1.55e-06 2.6e-06 1.5e-06 1.45e-06 1.8e-06 1.55e-06 1.7e-06 1.25e-06 1.85e-06
3 2.55e-06 1.6e-06 2.15e-06 2e-07 1.2e-06 1.2e-06 2.3e-06 2.25e-06 1.25e-06 1.4e-06 1.5e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 9.5e-07 1.35e-06 6e-07 1.2e-06 1.2e-06 2.2e-06 1.45e-06 1.8e-06 1.9e-06 9.5e-07 1.4e-06 1.5e-06 1.95e-06 1.3e-06 1.85e-06 2.7e-06 1.4e-06 1.05e-06 9.5e-07 1.2e-06 2.6e-06 1.3e-06 2e-06 2.8e-06 1.9e-06 2.2e-06 1.5e-06 1.15e-06 2.3e-06 1.25e-06 1.5e-06 2.5e-06 1.4e-06 1.9e-06 1.95e-06 1.6e-06
4 2.05e-06 1.8e-06 2e-06 1.2e-06 2.3e-06 1.15e-06 2.2e-06 2.2e-06 1.3e-06 1.35e-06 1.45e-06 2.05e-06 1.35e-06 1.25e-06 2e-06 1.5e-06 1.4e-06 1.35e-06 1.65e-06 1.4e-06 2e-06 1.45e-06 2.05e-06 2.2e-06 1.3e-06 1.4e-06 1.2e-06 1.7e-06 1.3e-06 1.6e-06 2.35e-06 1.65e-06 1.5e-06 1.4e-06 1.25e-06 2.65e-06 1.35e-06 1.5e-06 2.75e-06 1.8e-06 2.4e-06 1.35e-06 1.4e-06 2.25e-06 1.35e-06 1.45e-06 2.25e-06 1.4e-06 1.4e-06 2e-06 2e-06
5 1.65e-06 1.25e-06 1.3e-06 1.2e-06 1.15e-06 8e-07 1.95e-06 2e-06 6.5e-07 8e-07 9e-07 1.45e-06 8e-07 5e-07 1.95e-06 1.3e-06 8.5e-07 1.2e-06 1.3e-06 8.5e-07 1.3e-06 9e-07 1.55e-06 2.2e-06 9.5e-07 8.5e-07 5.5e-07 9.5e-07 7.5e-07 8.5e-07 1.9e-06 1.1e-06 1.15e-06 9.5e-07 6e-07 2e-06 9e-07 1.2e-06 2.55e-06 1.15e-06 1.85e-06 8e-07 8.5e-07 2.05e-06 9e-07 9e-07 2e-06 8.5e-07 1.1e-06 1.3e-06 1.6e-06
6 2.45e-06 1.95e-06 2.05e-06 2.3e-06 2.2e-06 1.95e-06 3.2e-06 2.4e-06 2.1e-06 1.85e-06 1.95e-06 2.2e-06 1.85e-06 2e-06 2e-06 2.15e-06 1.9e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.8e-06 2.2e-06 1.8e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 2e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 2.6e-06 1.95e-06 1.95e-06 1.9e-06 1.8e-06 2.4e-06 1.75e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 1.95e-06 1.95e-06
7 1.75e-06 2.25e-06 2.55e-06 2.25e-06 2.2e-06 2e-06 2.4e-06 3.1e-06 2.15e-06 1.95e-06 2.05e-06 2.7e-06 1.9e-06 2.05e-06 2.6e-06 2.15e-06 1.9e-06 2.05e-06 1.95e-06 2.1e-06 2.55e-06 2e-06 2.4e-06 2.1e-06 2.2e-06 1.95e-06 1.85e-06 2.4e-06 1.85e-06 2.3e-06 2.7e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 3e-06 1.85e-06 2.2e-06 2.25e-06 2.35e-06 2.75e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 2.3e-06 2.7e-06 1.95e-06 2.1e-06 2.45e-06 2.3e-06
8 1.9e-06 1.4e-06 1.55e-06 1.25e-06 1.3e-06 6.5e-07 2.1e-06 2.15e-06 1.3e-06 9.5e-07 1.05e-06 1.5e-06 9.5e-07 7.5e-07 2.1e-06 1.35e-06 1e-06 1.25e-06 1.35e-06 9e-07 1.55e-06 1.05e-06 1.7e-06 2.35e-06 1.1e-06 1e-06 8e-07 1.2e-06 9e-07 1.05e-06 2.15e-06 1.25e-06 1.2e-06 9e-07 6.5e-07 2.25e-06 1.05e-06 1.45e-06 2.7e-06 1.35e-06 2e-06 1.05e-06 1e-06 2.2e-06 1.05e-06 1.05e-06 2.25e-06 1e-06 1.35e-06 1.55e-06 1.65e-06
9 1.75e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 8e-07 1.85e-06 1.95e-06 9.5e-07 1.2e-06 7e-07 1.75e-06 8e-07 6.5e-07 2.1e-06 1.2e-06 9e-07 1.2e-06 1.1e-06 1.05e-06 1.5e-06 9e-07 1.6e-06 2.3e-06 1.15e-06 7.5e-07 6.5e-07 1.2e-06 7.5e-07 1.1e-06 2.1e-06 1.15e-06 9e-07 9e-07 9e-07 2.2e-06 6.5e-07 1.35e-06 2.5e-06 1.3e-06 1.95e-06 8e-07 9.5e-07 1.95e-06 6.5e-07 1.05e-06 2.15e-06 8.5e-07 1.25e-06 1.55e-06 1.5e-06
10 1.85e-06 1.4e-06 1.6e-06 1.5e-06 1.45e-06 9e-07 1.95e-06 2.05e-06 1.05e-06 7e-07 1.4e-06 1.85e-06 9e-07 7.5e-07 2.2e-06 1.3e-06 1e-06 1.3e-06 1.2e-06 1.15e-06 1.6e-06 1e-06 1.7e-06 2.4e-06 1.25e-06 8.5e-07 7.5e-07 1.3e-06 8.5e-07 1.2e-06 2.2e-06 1.25e-06 1e-06 1e-06 1e-06 2.3e-06 7.5e-07 1.45e-06 2.6e-06 1.4e-06 2.05e-06 9e-07 1.05e-06 2.05e-06 7.5e-07 1.15e-06 2.25e-06 9.5e-07 1.35e-06 1.65e-06 1.6e-06
11 2.7e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 1.45e-06 2.2e-06 2.7e-06 1.5e-06 1.75e-06 1.85e-06 2.5e-06 1.7e-06 1.75e-06 2.2e-06 1.95e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 1.45e-06 2.9e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.65e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 1.5e-06 1.45e-06 1.35e-06 1.8e-06 2.15e-06 3e-06 1.55e-06 1.4e-06 1.85e-06 1.55e-06 2.75e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 2.05e-06 1.4e-06 1.75e-06
12 1.8e-06 1.2e-06 1.5e-06 1.35e-06 1.35e-06 8e-07 1.85e-06 1.9e-06 9.5e-07 8e-07 9e-07 1.7e-06 1.3e-06 7.5e-07 2.1e-06 1.15e-06 8.5e-07 1.05e-06 9.5e-07 1.05e-06 1.45e-06 8.5e-07 1.5e-06 2.3e-06 1.15e-06 8e-07 7e-07 1.2e-06 7e-07 1.1e-06 2.1e-06 1e-06 8e-07 1e-06 9e-07 2.1e-06 8e-07 1.35e-06 2.45e-06 1.25e-06 1.85e-06 8.5e-07 8e-07 1.9e-06 8e-07 1.1e-06 2.05e-06 8.5e-07 1.25e-06 1.45e-06 1.35e-06
13 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.25e-06 5e-07 2e-06 2.05e-06 7.5e-07 6.5e-07 7.5e-07 1.75e-06 7.5e-07 2e-07 2.15e-06 1.45e-06 8.5e-07 1.55e-06 1.5e-06 1e-06 1.2e-06 8.5e-07 1.7e-06 2.4e-06 1.1e-06 7.5e-07 3e-07 8.5e-07 7e-07 7.5e-07 1.9e-06 1.3e-06 1.35e-06 1.25e-06 7e-07 2.1e-06 8e-07 1.1e-06 2.6e-06 1.1e-06 2e-06 6e-07 1.05e-06 2.1e-06 8.5e-07 8e-07 2.1e-06 7.5e-07 1e-06 1.45e-06 1.8e-06
14 2.6e-06 2.2e-06 2.2e-06 1.8e-06 2e-06 1.95e-06 2e-06 2.6e-06 2.1e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.15e-06 3.5e-06 2.15e-06 2.1e-06 1.9e-06 2.25e-06 2.1e-06 2.2e-06 2.2e-06 2.1e-06 2.6e-06 1.95e-06 2.15e-06 2e-06 2.25e-06 2.05e-06 2.15e-06 1.95e-06 2.3e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 2.05e-06 2.3e-06 2.8e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 2.65e-06 2e-06 2.05e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 2.25e-06
15 2.35e-06 1.45e-06 1.95e-06 9.5e-07 1.5e-06 1.3e-06 2.15e-06 2.15e-06 1.35e-06 1.2e-06 1.3e-06 1.95e-06 1.15e-06 1.45e-06 2.15e-06 1.5e-06 1.1e-06 9.5e-07 9.5e-07 1.3e-06 2.05e-06 1.2e-06 1.75e-06 2.3e-06 1.15e-06 1.2e-06 1.25e-06 1.8e-06 1.05e-06 1.7e-06 2.6e-06 1.25e-06 8.5e-07 1.1e-06 1.3e-06 2.6e-06 1.1e-06 1.9e-06 2.7e-06 1.75e-06 2.2e-06 1.25e-06 1.1e-06 2.1e-06 1.05e-06 1.3e-06 2.5e-06 1.25e-06 1.8e-06 1.95e-06 1.45e-06
16 1.85e-06 1.25e-06 1.35e-06 1.35e-06 1.4e-06 8.5e-07 1.9e-06 1.9e-06 1e-06 9e-07 1e-06 1.65e-06 8.5e-07 8.5e-07 2.1e-06 1.1e-06 1.3e-06 1.15e-06 1.05e-06 1.05e-06 1.5e-06 9.5e-07 1.4e-06 2.3e-06 1.05e-06 9e-07 7.5e-07 1.25e-06 8e-07 1.15e-06 2.1e-06 1.05e-06 9e-07 1.05e-06 9.5e-07 2.1e-06 9e-07 1.4e-06 2.4e-06 1.3e-06 1.85e-06 8.5e-07 7.5e-07 1.95e-06 8.5e-07 1.05e-06 2.05e-06 9e-07 1.3e-06 1.45e-06 1.4e-06
17 2.4e-06 1.35e-06 2e-06 6e-07 1.35e-06 1.2e-06 2.05e-06 2.05e-06 1.25e-06 1.2e-06 1.3e-06 1.75e-06 1.05e-06 1.55e-06 1.9e-06 9.5e-07 1.15e-06 1.1e-06 8.5e-07 1.2e-06 2e-06 1.2e-06 1.6e-06 2.1e-06 1.05e-06 1.15e-06 1.35e-06 1.8e-06 1.05e-06 1.7e-06 2.55e-06 1.1e-06 7e-07 9e-07 1.2e-06 2.4e-06 1.1e-06 1.85e-06 2.6e-06 1.7e-06 2e-06 1.35e-06 9e-07 2.05e-06 1.05e-06 1.5e-06 2.3e-06 1.2e-06 1.75e-06 1.75e-06 1.3e-06
18 2.35e-06 1.1e-06 1.95e-06 1.2e-06 1.65e-06 1.3e-06 1.9e-06 1.95e-06 1.35e-06 1.1e-06 1.2e-06 1.85e-06 9.5e-07 1.5e-06 2.25e-06 9.5e-07 1.05e-06 8.5e-07 4e-07 1.3e-06 1.9e-06 8.5e-07 1.5e-06 2.4e-06 1.4e-06 1e-06 1.3e-06 1.75e-06 8e-07 1.65e-06 2.5e-06 6e-07 3.5e-07 9.5e-07 1.3e-06 2.3e-06 1e-06 1.8e-06 2.5e-06 1.6e-06 1.9e-06 1.3e-06 7.5e-07 1.8e-06 9.5e-07 1.6e-06 2.2e-06 1.1e-06 1.7e-06 1.65e-06 9e-07
19 2e-06 1.45e-06 1.65e-06 1.2e-06 1.4e-06 8.5e-07 2.1e-06 2.1e-06 9e-07 1.05e-06 1.15e-06 1.6e-06 1.05e-06 1e-06 2.1e-06 1.3e-06 1.05e-06 1.2e-06 1.3e-06 1.6e-06 1.7e-06 1.15e-06 1.7e-06 2.3e-06 1.15e-06 1.1e-06 8.5e-07 1.4e-06 1e-06 1.3e-06 2.25e-06 1.3e-06 1.15e-06 9.5e-07 8.5e-07 2.3e-06 1e-06 1.5e-06 2.65e-06 1.5e-06 2.05e-06 9e-07 1.05e-06 2.15e-06 9.5e-07 1.2e-06 2.2e-06 1.1e-06 1.4e-06 1.65e-06 1.65e-06
20 2.25e-06 1.7e-06 1.25e-06 2.2e-06 2e-06 1.3e-06 1.95e-06 2.55e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06 1.2e-06 2.2e-06 2.05e-06 1.5e-06 2e-06 1.9e-06 1.7e-06 2.2e-06 1.55e-06 1.4e-06 2.95e-06 1.8e-06 1.45e-06 1.2e-06 1.45e-06 1.4e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 1.5e-06 1.1e-06 1.55e-06 1.75e-06 2.85e-06 1.2e-06 1.3e-06 1.4e-06 1.5e-06 2.6e-06 1.55e-06 1.55e-06 1.75e-06 1.5e-06 1.7e-06 1.25e-06 1.75e-06
21 1.9e-06 1.25e-06 1.6e-06 1.45e-06 1.45e-06 9e-07 1.95e-06 2e-06 1.05e-06 9e-07 1e-06 1.8e-06 8.5e-07 8.5e-07 2.2e-06 1.2e-06 9.5e-07 1.2e-06 8.5e-07 1.15e-06 1.55e-06 1.5e-06 1.6e-06 2.4e-06 1.25e-06 9e-07 8e-07 1.3e-06 7.5e-07 1.2e-06 2.2e-06 9.5e-07 8.5e-07 1.1e-06 1e-06 2.2e-06 9e-07 1.45e-06 2.55e-06 1.35e-06 1.95e-06 9.5e-07 9e-07 1.95e-06 9e-07 1.2e-06 2.15e-06 9.5e-07 1.35e-06 1.55e-06 1.3e-06
22 2.55e-06 1.55e-06 1.4e-06 1.8e-06 2.05e-06 1.55e-06 1.9e-06 2.4e-06 1.7e-06 1.6e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 2.2e-06 2.8e-06 1.75e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.95e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 1.1e-06 1.55e-06 2e-06 2.65e-06 1.35e-06 1.15e-06 1.6e-06 1.25e-06 2.45e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.25e-06 1.4e-06
23 2.15e-06 2.65e-06 2.9e-06 1.9e-06 2.2e-06 2.2e-06 2.8e-06 2.1e-06 2.35e-06 2.3e-06 2.4e-06 2.9e-06 2.3e-06 2.4e-06 2.6e-06 2.3e-06 2.3e-06 2.1e-06 2.4e-06 2.3e-06 2.95e-06 2.4e-06 2.8e-06 3.8e-06 2.2e-06 2.35e-06 2.2e-06 2.75e-06 2.25e-06 2.65e-06 3.05e-06 2.5e-06 2.25e-06 2.25e-06 2.3e-06 3.4e-06 2.2e-06 2.55e-06 2.65e-06 2.75e-06 3.15e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 2.5e-06 3.1e-06 2.35e-06 2.45e-06 2.85e-06 2.75e-06
24 2.1e-06 1.55e-06 1.65e-06 9.5e-07 1.3e-06 9.5e-07 2.2e-06 2.2e-06 1.1e-06 1.15e-06 1.25e-06 1.75e-06 1.15e-06 1.1e-06 1.95e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06 1.15e-06 1.8e-06 1.25e-06 1.75e-06 2.2e-06 1.8e-06 1.2e-06 1e-06 1.5e-06 1.1e-06 1.4e-06 2.35e-06 1.4e-06 1.25e-06 1.15e-06 1.05e-06 2.4e-06 1.15e-06 1.65e-06 2.75e-06 1.6e-06 2.15e-06 1.1e-06 1.15e-06 2.25e-06 1.1e-06 1.15e-06 2.35e-06 1.2e-06 1.55e-06 1.75e-06 1.75e-06
25 1.85e-06 1.25e-06 1.55e-06 1.4e-06 1.4e-06 8.5e-07 1.8e-06 1.95e-06 1e-06 7.5e-07 8.5e-07 1.75e-06 8e-07 7.5e-07 2.15e-06 1.2e-06 9e-07 1.15e-06 1e-06 1.1e-06 1.45e-06 9e-07 1.55e-06 2.35e-06 1.2e-06 1.4e-06 7.5e-07 1.25e-06 7.5e-07 1.15e-06 2.15e-06 1.05e-06 7.5e-07 1e-06 9.5e-07 2.15e-06 8e-07 1.35e-06 2.5e-06 1.3e-06 1.9e-06 9e-07 8.5e-07 1.95e-06 8e-07 1.15e-06 2.1e-06 8.5e-07 1.3e-06 1.5e-06 1.4e-06
26 1.4e-06 1.3e-06 1.2e-06 1.5e-06 1.2e-06 5.5e-07 1.85e-06 1.85e-06 8e-07 6.5e-07 7.5e-07 1.7e-06 7e-07 3e-07 2e-06 1.25e-06 7.5e-07 1.35e-06 1.3e-06 8.5e-07 1.2e-06 8e-07 1.55e-06 2.2e-06 1e-06 7.5e-07 4e-07 9e-07 6.5e-07 8e-07 1.85e-06 1.2e-06 1.15e-06 1.15e-06 7.5e-07 2e-06 6e-07 1e-06 2.4e-06 1.1e-06 1.9e-06 3.5e-07 9.5e-07 1.9e-06 6e-07 8e-07 1.9e-06 7.5e-07 9e-07 1.4e-06 1.65e-06
27 2e-06 1.15e-06 1.45e-06 1.95e-06 1.7e-06 9.5e-07 2.1e-06 2.4e-06 1.2e-06 1.2e-06 1.3e-06 1.8e-06 1.2e-06 8.5e-07 2.25e-06 1.8e-06 1.25e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 1.3e-06 1.75e-06 2.75e-06 1.5e-06 1.25e-06 9e-07 1.5e-06 1.15e-06 8e-07 1.6e-06 1.55e-06 1.6e-06 1.55e-06 1.15e-06 1.95e-06 1.3e-06 1.5e-06 2.7e-06 1.5e-06 2.05e-06 1.15e-06 1.3e-06 2.45e-06 1.3e-06 1.3e-06 2.1e-06 1.25e-06 1.4e-06 1.5e-06 2.05e-06
28 1.75e-06 1.1e-06 1.45e-06 1.3e-06 1.3e-06 7.5e-07 1.8e-06 1.85e-06 9e-07 7.5e-07 8.5e-07 1.65e-06 7e-07 7e-07 2.05e-06 1.05e-06 8e-07 1.05e-06 8e-07 1e-06 1.4e-06 7.5e-07 1.45e-06 2.25e-06 1.1e-06 7.5e-07 6.5e-07 1.15e-06 1.2e-06 1.05e-06 2.05e-06 9e-07 7e-07 9.5e-07 8.5e-07 2.05e-06 7.5e-07 1.3e-06 2.4e-06 1.2e-06 1.8e-06 8e-07 7.5e-07 1.8e-06 7.5e-07 1.05e-06 2e-06 8e-07 1.2e-06 1.4e-06 1.25e-06
29 1.9e-06 1.15e-06 1.35e-06 1.85e-06 1.6e-06 8.5e-07 2e-06 2.3e-06 1.05e-06 1.1e-06 1.2e-06 1.7e-06 1.1e-06 7.5e-07 2.15e-06 1.7e-06 1.15e-06 1.7e-06 1.65e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 2.65e-06 1.4e-06 1.15e-06 8e-07 8e-07 1.05e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 1.05e-06 1.85e-06 1.2e-06 1.4e-06 2.6e-06 1.4e-06 1.95e-06 1.05e-06 1.2e-06 2.35e-06 1.2e-06 1.2e-06 2e-06 1.15e-06 1.3e-06 1.4e-06 1.95e-06
30 2.45e-06 1.8e-06 1.8e-06 2.7e-06 2.35e-06 1.9e-06 1.8e-06 2.7e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2.6e-06 2.1e-06 2.55e-06 2.5e-06 2.25e-06 1.8e-06 2.2e-06 1.95e-06 3.05e-06 2.35e-06 2.15e-06 1.85e-06 1.6e-06 2.05e-06 1.5e-06 2.2e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 1.65e-06 2.15e-06 2.1e-06 2.65e-06 2e-06 1.95e-06 2e-06 2.1e-06 2.75e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2e-06 1.8e-06 2.45e-06
31 2.25e-06 1.2e-06 1.8e-06 1.4e-06 1.65e-06 1.1e-06 2e-06 2.05e-06 1.25e-06 1.15e-06 1.25e-06 1.8e-06 1e-06 1.3e-06 2.3e-06 1.25e-06 1.05e-06 1.1e-06 6e-07 1.3e-06 1.75e-06 9.5e-07 1.55e-06 2.5e-06 1.4e-06 1.05e-06 1.2e-06 1.55e-06 9e-07 1.45e-06 2.35e-06 1.2e-06 7e-07 1.1e-06 1.2e-06 2.2e-06 1.15e-06 1.7e-06 2.6e-06 1.5e-06 1.9e-06 1.3e-06 6.5e-07 2e-06 1.1e-06 1.55e-06 2.15e-06 1.1e-06 1.6e-06 1.4e-06 1.15e-06
32 2.2e-06 1e-06 1.8e-06 1.05e-06 1.5e-06 1.15e-06 1.65e-06 1.8e-06 1.2e-06 9e-07 1e-06 1.7e-06 8e-07 1.35e-06 2.1e-06 8.5e-07 9e-07 7e-07 3.5e-07 1.15e-06 1.7e-06 8.5e-07 1.35e-06 2.25e-06 1.25e-06 7.5e-07 1.15e-06 1.6e-06 7e-07 1.5e-06 2.35e-06 7e-07 3e-07 7.5e-07 1.15e-06 2.15e-06 8e-07 1.6e-06 2.35e-06 1.45e-06 1.75e-06 1.15e-06 6e-07 1.7e-06 7.5e-07 1.45e-06 2.05e-06 9.5e-07 1.55e-06 1.5e-06 9e-07
33 2.2e-06 1.3e-06 1.8e-06 9.5e-07 1.4e-06 9.5e-07 1.95e-06 2.05e-06 9e-07 9e-07 1e-06 1.5e-06 1e-06 1.25e-06 2.05e-06 1.1e-06 1.05e-06 9e-07 9.5e-07 9.5e-07 1.85e-06 1.1e-06 1.6e-06 2.25e-06 1.15e-06 1e-06 1.15e-06 1.55e-06 9.5e-07 1.45e-06 2.35e-06 1.1e-06 7.5e-07 1.1e-06 8.5e-07 2.35e-06 9e-07 1.7e-06 2.6e-06 1.55e-06 1.95e-06 1.25e-06 9e-07 2.05e-06 8.5e-07 1.3e-06 2.3e-06 1.1e-06 1.6e-06 1.65e-06 1.35e-06
34 1.85e-06 1.35e-06 1.5e-06 1.2e-06 1.25e-06 6e-07 2.05e-06 2.1e-06 6.5e-07 9e-07 1e-06 1.45e-06 9e-07 7e-07 2.05e-06 1.3e-06 9.5e-07 1.2e-06 1.3e-06 8.5e-07 1.5e-06 1e-06 1.65e-06 2.3e-06 1.05e-06 9.5e-07 7.5e-07 1.15e-06 8.5e-07 1.05e-06 2.1e-06 1.2e-06 1.15e-06 8.5e-07 1.2e-06 2.2e-06 1e-06 1.4e-06 2.65e-06 1.3e-06 1.95e-06 1e-06 9.5e-07 2.15e-06 1e-06 1e-06 2.2e-06 9.5e-07 1.3e-06 1.5e-06 1.6e-06
35 2.95e-06 1.95e-06 1.15e-06 2.6e-06 2.65e-06 2e-06 2e-06 3e-06 2.25e-06 2.2e-06 2.3e-06 1.35e-06 2.1e-06 2.1e-06 2.2e-06 2.6e-06 2.1e-06 2.4e-06 2.3e-06 2.3e-06 1.1e-06 2.2e-06 1.1e-06 3.4e-06 2.4e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 1.85e-06 1.65e-06 2.2e-06 2.15e-06 2.35e-06 2.2e-06 2e-07 2.2e-06 2.4e-06 3.05e-06 1.3e-06 6e-07 2.1e-06 1.95e-06 3.05e-06 2.15e-06 2.2e-06 1.4e-06 2.15e-06 2.3e-06 1e-06 1.75e-06
36 1.75e-06 1.3e-06 1.55e-06 1.3e-06 1.35e-06 9e-07 1.8e-06 1.85e-06 1.05e-06 6.5e-07 7.5e-07 1.8e-06 8e-07 8e-07 2.05e-06 1.1e-06 9e-07 1.1e-06 1e-06 1e-06 1.55e-06 9e-07 1.55e-06 2.2e-06 1.15e-06 8e-07 6e-07 1.3e-06 7.5e-07 1.2e-06 2.15e-06 1.15e-06 8e-07 9e-07 1e-06 2.2e-06 1e-06 1.3e-06 2.4e-06 1.35e-06 1.95e-06 6.5e-07 9.5e-07 1.85e-06 5e-07 1.1e-06 2.05e-06 9e-07 1.2e-06 1.6e-06 1.45e-06
