 slim_762294741 slim_762294766 slim_762294767 slim_762294725 slim_762294762 slim_762294740 slim_762294763 slim_762294748 slim_762294754 slim_762294723 slim_762294750 slim_762294771 slim_762294733 slim_762294727 slim_762294772 slim_762294745 slim_762294738 slim_762294764 slim_762294722 slim_762294769 slim_762294742 slim_762294724 slim_762294758 slim_762294746 slim_762294728 slim_762294749 slim_762294743 slim_762294726 slim_762294761 slim_762294747 slim_762294732 slim_762294753 slim_762294770 slim_762294739 slim_762294731 slim_762294737 slim_762294768 slim_762294744 slim_762294755 slim_762294752 slim_762294735 slim_762294757 slim_762294730 slim_762294760 slim_762294736 slim_762294729 slim_762294756 slim_762294759 slim_762294765 slim_762294734 slim_762294751
0 2.4e-06 2.5e-06 1.5e-06 2.05e-06 2.2e-06 1.5e-06 3e-06 2.95e-06 2.4e-06 1.8e-06 1.85e-06 1.55e-06 2e-06 2.05e-06 2.15e-06 2.55e-06 2.4e-06 2.05e-06 2.15e-06 2.85e-06 1.25e-06 2.05e-06 2.25e-06 2.4e-06 1.25e-06 2.15e-06 2.45e-06 2.6e-06 2.6e-06 2.6e-06 1.8e-06 3.05e-06 2.95e-06 1.45e-06 1.75e-06 2e-06 2.35e-06 2.65e-06 2.55e-06 2.85e-06 2.85e-06 2e-06 1.95e-06 1.8e-06 2.9e-06 2.45e-06 2.4e-06 2.65e-06 2e-06 1.7e-06 2.3e-06
1 2.5e-06 2.7e-06 2.25e-06 2.15e-06 2.3e-06 2.3e-06 2.65e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 2.35e-06 1.8e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06 2.45e-06 2.1e-06 1.95e-06 2.35e-06 2.1e-06 2.6e-06 1.8e-06 2.3e-06 2.5e-06 2.35e-06 2e-06 2e-06 2.2e-06 2.25e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.4e-06 1.55e-06 2.45e-06 2.5e-06 1.95e-06 2.45e-06 2.05e-06 2.35e-06 2.25e-06 2.05e-06 2.45e-06 1.75e-06 1.9e-06 2.05e-06 2.35e-06 2e-06
2 1.5e-06 2.25e-06 2.1e-06 1.85e-06 1.9e-06 1.15e-06 2.8e-06 2.7e-06 2.25e-06 1.55e-06 1.65e-06 1.25e-06 1.75e-06 1.85e-06 1.8e-06 2.6e-06 2.25e-06 1.75e-06 1.9e-06 2.55e-06 1.3e-06 1.9e-06 2e-06 2.2e-06 1.25e-06 1.9e-06 2.2e-06 2.45e-06 2.45e-06 2.45e-06 1.6e-06 2.9e-06 2.7e-06 1.05e-06 1.55e-06 1.75e-06 2.15e-06 2.7e-06 2.2e-06 2.65e-06 2.7e-06 1.8e-06 1.7e-06 1.6e-06 2.75e-06 2.25e-06 2.25e-06 2.5e-06 1.8e-06 1.7e-06 2.15e-06
3 2.05e-06 2.15e-06 1.85e-06 2.1e-06 2.15e-06 1.85e-06 2.7e-06 2.6e-06 1.75e-06 1.5e-06 2e-06 1.85e-06 2.35e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 2.55e-06 1.9e-06 2e-06 2.3e-06 2.55e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 2.4e-06 1.95e-06 2.05e-06 1.9e-06 2.2e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 2.4e-06 2.15e-06 2.25e-06 2.35e-06 2e-06 1.65e-06 1.45e-06 2.1e-06 2.55e-06 1.85e-06 1.35e-06 2e-06 2.2e-06 1.85e-06
4 2.2e-06 2.3e-06 1.9e-06 2.15e-06 3.4e-06 1.85e-06 2.5e-06 2.9e-06 2.4e-06 2.05e-06 2.1e-06 1.95e-06 2.05e-06 2.25e-06 2.25e-06 2.8e-06 2.15e-06 2.2e-06 2.1e-06 2.65e-06 2.05e-06 2.05e-06 2.55e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 2.55e-06 2.05e-06 2.35e-06 2.2e-06 2.9e-06 2.5e-06 1.85e-06 2.15e-06 2.2e-06 2.35e-06 2.95e-06 2.6e-06 2.85e-06 2.9e-06 1.95e-06 2.15e-06 2.1e-06 2.75e-06 2.7e-06 2.3e-06 2.45e-06 1.95e-06 2.35e-06 2.35e-06
5 1.5e-06 2.3e-06 1.15e-06 1.85e-06 1.85e-06 2.1e-06 2.8e-06 2.7e-06 2.25e-06 1.5e-06 1.65e-06 1.2e-06 1.75e-06 1.85e-06 1.8e-06 2.6e-06 2.25e-06 1.7e-06 1.85e-06 2.55e-06 1.3e-06 1.9e-06 2e-06 2.2e-06 1.25e-06 1.85e-06 2.15e-06 2.45e-06 2.45e-06 2.45e-06 1.55e-06 2.9e-06 2.7e-06 1.1e-06 1.55e-06 1.7e-06 2.2e-06 2.7e-06 2.25e-06 2.7e-06 2.7e-06 1.8e-06 1.65e-06 1.6e-06 2.75e-06 2.25e-06 2.25e-06 2.5e-06 1.8e-06 1.7e-06 2.15e-06
6 3e-06 2.65e-06 2.8e-06 2.7e-06 2.5e-06 2.8e-06 4.1e-06 3.2e-06 2.9e-06 2.85e-06 2.65e-06 2.85e-06 2.65e-06 2.75e-06 3e-06 3.2e-06 2.7e-06 3.1e-06 2.8e-06 3.1e-06 2.85e-06 2.65e-06 2.35e-06 2.6e-06 2.8e-06 3.2e-06 2.9e-06 2.8e-06 2.35e-06 2.9e-06 2.9e-06 3.2e-06 2.9e-06 2.75e-06 2.85e-06 3.05e-06 2.65e-06 3.4e-06 3.3e-06 3.15e-06 3.35e-06 2.55e-06 3e-06 2.8e-06 3.1e-06 3.25e-06 2.65e-06 2.75e-06 2.55e-06 3e-06 2.85e-06
7 2.95e-06 2.25e-06 2.7e-06 2.6e-06 2.9e-06 2.7e-06 3.2e-06 3e-06 2.65e-06 2.6e-06 2.4e-06 2.75e-06 2.55e-06 2.65e-06 2.4e-06 2.7e-06 2.8e-06 2.85e-06 2.7e-06 2.1e-06 2.8e-06 2.9e-06 2.95e-06 1.95e-06 2.75e-06 2.85e-06 2.95e-06 2.1e-06 2.65e-06 2.9e-06 2.7e-06 2.5e-06 2.25e-06 2.65e-06 2.65e-06 2.8e-06 2.1e-06 2.55e-06 2.6e-06 2.2e-06 2.6e-06 2.8e-06 2.75e-06 2.65e-06 2.4e-06 2.6e-06 2.2e-06 2.6e-06 2.8e-06 2.8e-06 2.45e-06
8 2.4e-06 2e-06 2.25e-06 1.75e-06 2.4e-06 2.25e-06 2.9e-06 2.65e-06 2.1e-06 1.45e-06 2e-06 2.15e-06 2.5e-06 2.2e-06 1.9e-06 1.95e-06 1.25e-06 1.65e-06 2.05e-06 2.15e-06 2.25e-06 2.1e-06 2.6e-06 2.45e-06 2.2e-06 1.6e-06 1.75e-06 2.2e-06 2.3e-06 1.4e-06 1.8e-06 2e-06 2e-06 2.2e-06 1.75e-06 1.5e-06 1.5e-06 1.9e-06 2.1e-06 1.8e-06 1.7e-06 1.95e-06 1.45e-06 1.4e-06 1.6e-06 2.4e-06 1.55e-06 1.5e-06 1.95e-06 2.15e-06 1.35e-06
9 1.8e-06 2.2e-06 1.55e-06 1.5e-06 2.05e-06 1.5e-06 2.85e-06 2.6e-06 1.45e-06 1.4e-06 1.8e-06 1.35e-06 2.45e-06 2.15e-06 1.35e-06 2e-06 1.4e-06 1.05e-06 1.7e-06 2.3e-06 1.65e-06 2.05e-06 2.2e-06 2.75e-06 1.6e-06 1e-06 1.4e-06 2.45e-06 2.45e-06 1.6e-06 1.5e-06 2.3e-06 2.1e-06 1.5e-06 1.45e-06 8.5e-07 1.55e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 8.5e-07 9e-07 2.1e-06 2.3e-06 1.6e-06 2.1e-06 1.95e-06 1.75e-06 1.3e-06
