 slim_762151407 slim_762151389 slim_762151426 slim_762151405 slim_762151414 slim_762151440 slim_762151444 slim_762151388 slim_762151422 slim_762151424 slim_762151394 slim_762151403 slim_762151411 slim_762151427 slim_762151433 slim_762151404 slim_762151399 slim_762151391 slim_762151397 slim_762151421 slim_762151445 slim_762151437 slim_762151435 slim_762151417 slim_762151438 slim_762151443 slim_762151416 slim_762151442 slim_762151436 slim_762151395 slim_762151398 slim_762151387 slim_762151412 slim_762151390 slim_762151408 slim_762151392 slim_762151434 slim_762151413 slim_762151430 slim_762151409 slim_762151441 slim_762151425 slim_762151393 slim_762151419 slim_762151410 slim_762151439 slim_762151406 slim_762151415 slim_762151402 slim_762151420 slim_762151423 slim_762151428 slim_762151400 slim_762151431 slim_762151432 slim_762151396 slim_762151429 slim_762151401 slim_762151418
0 1.2e-06 1.95e-06 8e-07 1.2e-06 2e-06 1.05e-06 1.9e-06 1.8e-06 1.3e-06 1.15e-06 1.55e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 1.15e-06 1.6e-06 1.8e-06 1.05e-06 1.8e-06 1.7e-06 1.9e-06 9.5e-07 1.1e-06 1.8e-06 9.5e-07 1.15e-06 1.65e-06 1.4e-06 1.75e-06 2.2e-06 1.3e-06 7e-07 1.35e-06 1.35e-06 1.85e-06 2.05e-06 1.55e-06 1e-06 1.9e-06 2.05e-06 9e-07 2.3e-06 1.7e-06 2e-06 8e-07 1.15e-06 1.7e-06 2.3e-06 1.45e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 1.9e-06 1.45e-06 1.75e-06 1.8e-06
1 1.95e-06 1.1e-06 1.7e-06 2e-06 2e-06 1.75e-06 1.15e-06 1.3e-06 1.15e-06 1.7e-06 2.05e-06 1.85e-06 2.05e-06 1.8e-06 2.05e-06 1.7e-06 1.8e-06 1.05e-06 1.85e-06 1.55e-06 1.55e-06 1.15e-06 1.95e-06 1.8e-06 1.5e-06 1.85e-06 1.95e-06 1.4e-06 1.5e-06 1.85e-06 2.2e-06 1.25e-06 2.05e-06 1.35e-06 2e-06 1.15e-06 1.8e-06 1.65e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 2.25e-06 2.1e-06 2.05e-06 1.9e-06 1.95e-06 1.8e-06 2.15e-06 1.35e-06 1.3e-06 1.8e-06 2.15e-06 2.05e-06 1.65e-06 1.25e-06 1.75e-06 2.15e-06 1.2e-06
2 8e-07 1.7e-06 1.1e-06 1.1e-06 1.65e-06 8.5e-07 1.6e-06 1.5e-06 1.2e-06 1.05e-06 1.4e-06 1.25e-06 1.75e-06 1.5e-06 1.55e-06 1.05e-06 1.2e-06 1.5e-06 8.5e-07 1.45e-06 1.35e-06 1.6e-06 1.05e-06 1e-06 1.45e-06 1e-06 1.05e-06 1.3e-06 1.15e-06 1.4e-06 1.85e-06 1.2e-06 8.5e-07 1.3e-06 1.25e-06 1.65e-06 1.7e-06 1.3e-06 1.1e-06 1.5e-06 1.7e-06 9.5e-07 1.95e-06 1.45e-06 1.75e-06 7.5e-07 1.05e-06 1.35e-06 1.95e-06 1.2e-06 1.3e-06 1.4e-06 1.4e-06 1.55e-06 1.4e-06 1.6e-06 1.3e-06 1.5e-06 1.5e-06
3 1.2e-06 2e-06 1.1e-06 1.9e-06 1.95e-06 1.25e-06 1.9e-06 1.5e-06 1.65e-06 1.25e-06 1.7e-06 1e-06 1.8e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.8e-06 1.4e-06 1.75e-06 1.65e-06 1.9e-06 1e-06 1.2e-06 1.8e-06 1.2e-06 1e-06 1.6e-06 1.6e-06 1.45e-06 2.15e-06 1.65e-06 1e-06 1.45e-06 1.5e-06 1.9e-06 2e-06 1.7e-06 1.05e-06 1.9e-06 2.05e-06 1.15e-06 2.25e-06 1.45e-06 2e-06 1.15e-06 1.05e-06 1.4e-06 2.25e-06 1.6e-06 1.55e-06 1.4e-06 1.85e-06 1.6e-06 1.5e-06 1.9e-06 1.35e-06 1.85e-06 1.55e-06
4 2e-06 2e-06 1.65e-06 1.95e-06 1.5e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 1.85e-06 1.65e-06 1.75e-06 1.3e-06 1.95e-06 1.1e-06 1.75e-06 1.75e-06 1.85e-06 1.2e-06 1.5e-06 1.9e-06 1.65e-06 1.4e-06 1.95e-06 1.9e-06 1.3e-06 1.95e-06 1.35e-06 1.1e-06 1.9e-06 1.95e-06 1.9e-06 1.6e-06 1.6e-06 1.9e-06 1.4e-06 1.95e-06 1.25e-06 1.55e-06 1.9e-06 2.35e-06 2e-06 9.5e-07 1.95e-06 1.9e-06 1.3e-06 1e-06 1.65e-06 1.5e-06 1.4e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 2.05e-06
5 1.05e-06 1.75e-06 8.5e-07 1.25e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.3e-06 1.25e-06 1.6e-06 1.1e-06 1.8e-06 1.55e-06 1.55e-06 1.15e-06 1.4e-06 1.55e-06 1.1e-06 1.5e-06 1.4e-06 1.65e-06 1.1e-06 1.2e-06 1.5e-06 9.5e-07 1.2e-06 1.35e-06 1.25e-06 1.4e-06 1.95e-06 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.7e-06 1.8e-06 1.4e-06 1.15e-06 1.75e-06 1.8e-06 9e-07 2.1e-06 1.45e-06 1.85e-06 1e-06 1.15e-06 1.35e-06 2.1e-06 1.3e-06 1.35e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 1.1e-06 1.75e-06 1.5e-06
6 1.9e-06 1.15e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 2.2e-06 1.4e-06 1.4e-06 1.6e-06 1.95e-06 1.75e-06 2.05e-06 1.75e-06 1.9e-06 1.6e-06 1.65e-06 1.15e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.9e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 1.35e-06 1.4e-06 1.7e-06 2.05e-06 1.4e-06 2e-06 1.65e-06 1.9e-06 1.4e-06 1.75e-06 1.55e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.65e-06 2.1e-06 1.35e-06 1.25e-06 1.7e-06 2.05e-06 1.9e-06 1.6e-06 1.35e-06 1.6e-06 2.05e-06 1.4e-06
7 1.8e-06 1.3e-06 1.5e-06 1.5e-06 1.85e-06 1.5e-06 1.4e-06 2e-06 1.55e-06 1.7e-06 2.1e-06 1.2e-06 1.8e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 1.45e-06 1.75e-06 1.4e-06 2.05e-06 1.3e-06 1.9e-06 1.55e-06 1.85e-06 1.6e-06 1.95e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 1.5e-06 2.4e-06 1.65e-06 1.95e-06 1.75e-06 1.5e-06 1.35e-06 2.1e-06 1.6e-06 1.45e-06 1.4e-06 2e-06 1.6e-06 1.35e-06 1.3e-06 1.5e-06 2.05e-06 1.3e-06
8 1.3e-06 1.15e-06 1.2e-06 1.65e-06 2.1e-06 1.3e-06 1.4e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.6e-06 2e-06 1.7e-06 1.95e-06 1.05e-06 1.8e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 1e-06 1.75e-06 2.3e-06 1.2e-06 1.65e-06 1.6e-06 1.85e-06 1.35e-06 1.75e-06 1.4e-06 1.7e-06 2.15e-06 1.9e-06 1.25e-06 1.95e-06 1.75e-06 2.15e-06 1.35e-06 1.6e-06 1.7e-06 2.35e-06 1.15e-06 1.25e-06 1.7e-06 1.75e-06 1.95e-06 1.65e-06 1.7e-06 1.65e-06 2.1e-06 1.2e-06
9 1.15e-06 1.7e-06 1.05e-06 1.25e-06 1.8e-06 1.25e-06 1.6e-06 1.7e-06 1.35e-06 1.8e-06 1.4e-06 1.35e-06 1.9e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1.55e-06 1.15e-06 1.1e-06 1.7e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.55e-06 2e-06 1.6e-06 9.5e-07 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06 1.75e-06 1.95e-06 1.25e-06 1.8e-06 1.55e-06 1.85e-06 1.15e-06 1.2e-06 1.5e-06 2.1e-06 1.2e-06 1.15e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 1.35e-06 1.7e-06 1.45e-06
10 1.55e-06 2.05e-06 1.4e-06 1.7e-06 2e-06 1.6e-06 1.95e-06 2.1e-06 1.75e-06 1.4e-06 2.4e-06 1.8e-06 2.15e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.85e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.45e-06 1.95e-06 1.7e-06 1.65e-06 1.55e-06 1.55e-06 1.9e-06 2.2e-06 1.95e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 2.2e-06 1.65e-06 1.3e-06 1.6e-06 2e-06 1.5e-06 1.65e-06 1.85e-06 2.25e-06 1.5e-06 1.5e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.05e-06 1.65e-06 1.85e-06 1.9e-06
11 1.4e-06 1.85e-06 1.25e-06 1e-06 1.85e-06 1.1e-06 1.75e-06 1.2e-06 1.6e-06 1.35e-06 1.8e-06 1e-06 1.65e-06 1.65e-06 1.3e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.6e-06 1.5e-06 1.75e-06 9.5e-07 1.35e-06 1.65e-06 9.5e-07 1e-06 1.45e-06 1.55e-06 1.15e-06 2.05e-06 1.6e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.9e-06 1.65e-06 1e-06 1.95e-06 1.95e-06 9e-07 2.2e-06 1.2e-06 1.9e-06 1.4e-06 9.5e-07 1.1e-06 2.2e-06 1.55e-06 1.4e-06 1.1e-06 1.85e-06 1.3e-06 1.25e-06 1.75e-06 1e-06 1.95e-06 1.25e-06
12 1.95e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 1.65e-06 2.7e-06 1.9e-06 1.55e-06 2e-06 1.9e-06 1.95e-06 1.95e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 1.65e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 2.45e-06 1.95e-06 1.6e-06 1.9e-06 1.8e-06 1.75e-06 1.35e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 1.9e-06
13 1.75e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 1.45e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.1e-06 1.65e-06 1.65e-06 1.95e-06 1.8e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.2e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.35e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.3e-06 1.15e-06 1.7e-06 1.95e-06 1.8e-06 1.5e-06 1.75e-06 1.45e-06 1.95e-06 1.7e-06
14 1.9e-06 2.05e-06 1.55e-06 1.6e-06 1.3e-06 1.55e-06 1.9e-06 1.6e-06 1.95e-06 1.7e-06 2.05e-06 1.3e-06 1.55e-06 1.8e-06 2.1e-06 1.8e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.5e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 2.25e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.35e-06 1.3e-06 1.7e-06 1.5e-06 1.45e-06 1.55e-06 1.05e-06 1.5e-06 1.8e-06 1.5e-06 1.55e-06 1.65e-06
15 1.15e-06 1.7e-06 1.05e-06 1.55e-06 1.95e-06 1.15e-06 1.6e-06 1.75e-06 1.05e-06 1.25e-06 1.65e-06 1.5e-06 2e-06 1.65e-06 1.8e-06 1.4e-06 1.65e-06 1.45e-06 1.2e-06 1e-06 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.2e-06 1.5e-06 1.4e-06 8e-07 1.6e-06 2.15e-06 1.4e-06 1.6e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.25e-06 1.65e-06 2e-06 2.1e-06 1.15e-06 1.8e-06 1.6e-06 2.05e-06 1.25e-06 1.5e-06 1.55e-06 2.3e-06 1.1e-06 1.2e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.9e-06 1.55e-06 2e-06 1.4e-06
16 1.6e-06 1.8e-06 1.2e-06 1.6e-06 1.1e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.2e-06 1.55e-06 1.15e-06 1.6e-06 1e-06 1.3e-06 1.55e-06 1.3e-06 1.15e-06 1.65e-06 1.55e-06 1.05e-06 1.65e-06 1.15e-06 1.35e-06 1.65e-06 1.5e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.15e-06 1.6e-06 1.2e-06 1.7e-06 1.6e-06 2.2e-06 1.8e-06 1.25e-06 1.5e-06 1.55e-06 1.1e-06 1.7e-06 1.35e-06 1.25e-06 1.2e-06 1.75e-06 1.6e-06 1.15e-06 1.15e-06 1.35e-06 1.35e-06 1.8e-06
17 1.8e-06 1.05e-06 1.5e-06 1.8e-06 1.75e-06 1.55e-06 1.15e-06 1.3e-06 1.3e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 2e-06 1.65e-06 1.2e-06 1.25e-06 1.25e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.75e-06 1.2e-06 1.25e-06 1.6e-06 1.95e-06 1.3e-06 1.9e-06 1.55e-06 1.8e-06 1.3e-06 1.65e-06 1.45e-06 1.85e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.55e-06 2e-06 1.25e-06 1.15e-06 1.6e-06 1.95e-06 1.8e-06 1.5e-06 1.25e-06 1.55e-06 1.95e-06 1.3e-06
18 1.05e-06 1.85e-06 8.5e-07 1.4e-06 1.75e-06 1.1e-06 1.75e-06 1.7e-06 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.95e-06 1.65e-06 1.75e-06 1.2e-06 1.15e-06 1.65e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.35e-06 1.25e-06 1.6e-06 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.55e-06 1.85e-06 1.35e-06 1.2e-06 1.55e-06 1.4e-06 1.75e-06 1.85e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 1.15e-06 2.2e-06 1.7e-06 1.85e-06 1.05e-06 1.35e-06 1.5e-06 2.1e-06 1.3e-06 1.4e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06
19 1.8e-06 1.55e-06 1.45e-06 1.75e-06 1.85e-06 1.5e-06 1.4e-06 1.8e-06 1.25e-06 1.2e-06 1.6e-06 1.6e-06 2.05e-06 1.55e-06 1.75e-06 1e-06 1.6e-06 1.2e-06 1.6e-06 4e-07 9e-07 1.3e-06 1.9e-06 1.35e-06 1.8e-06 1.7e-06 1.7e-06 1.05e-06 6e-07 1.55e-06 2.05e-06 1.85e-06 2e-06 2.1e-06 1.9e-06 1.4e-06 1.4e-06 1.2e-06 1.95e-06 1.95e-06 2.1e-06 1.65e-06 1.4e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 1.5e-06 2.2e-06 1e-06 8.5e-07 1.6e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 1.55e-06 2.05e-06 1.2e-06
20 1.7e-06 1.55e-06 1.35e-06 1.65e-06 1.2e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.85e-06 1.45e-06 1.55e-06 1.25e-06 1e-06 1.25e-06 1.45e-06 9e-07 1.4e-06 1.05e-06 1.7e-06 1.35e-06 1.25e-06 1.6e-06 1.6e-06 1e-06 1.05e-06 1.1e-06 1.55e-06 1.65e-06 1.8e-06 1.8e-06 1.5e-06 1.15e-06 1.45e-06 9.5e-07 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 1.6e-06 1.05e-06 1.8e-06 1.1e-06 9.5e-07 1.15e-06 1.75e-06 1.55e-06 1.1e-06 1.25e-06 1.35e-06 1.7e-06 1.4e-06
21 1.9e-06 1.15e-06 1.6e-06 1.9e-06 1.5e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.85e-06 1.75e-06 2e-06 1.65e-06 1.85e-06 1.55e-06 1.3e-06 1.25e-06 1.7e-06 1.3e-06 1.05e-06 2e-06 1.9e-06 1.65e-06 1.3e-06 1.8e-06 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.85e-06 1.55e-06 2e-06 1.7e-06 1.75e-06 1.05e-06 1.65e-06 1.2e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 1.85e-06 1.35e-06 2e-06 1.25e-06 1.15e-06 1.4e-06 2e-06 1.85e-06 1.3e-06 1.2e-06 1.6e-06 1.95e-06 1.35e-06
22 9.5e-07 1.95e-06 1.05e-06 1e-06 1.9e-06 1.1e-06 1.9e-06 1.65e-06 1.65e-06 1.15e-06 1.55e-06 9.5e-07 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.55e-06 1.8e-06 1.35e-06 1.9e-06 1.7e-06 1.9e-06 1e-06 9.5e-07 1.7e-06 9e-07 9.5e-07 1.55e-06 1.7e-06 1.6e-06 2.1e-06 1.55e-06 5.5e-07 1.2e-06 1.25e-06 1.8e-06 2.05e-06 1.7e-06 5.5e-07 1.85e-06 1.95e-06 8.5e-07 2.4e-06 1.6e-06 1.85e-06 9.5e-07 9.5e-07 1.55e-06 2.2e-06 1.6e-06 1.65e-06 1.45e-06 1.8e-06 1.7e-06 1.65e-06 1.8e-06 1.05e-06 1.7e-06 1.75e-06
23 1.1e-06 1.8e-06 1e-06 1.2e-06 1.65e-06 1.2e-06 1.7e-06 1.7e-06 1.55e-06 1.1e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.7e-06 1.4e-06 1.3e-06 1.55e-06 1.25e-06 1.35e-06 1.35e-06 1.65e-06 9.5e-07 1.5e-06 1.55e-06 1.25e-06 1.15e-06 1.05e-06 1.4e-06 1.55e-06 1.85e-06 1.55e-06 8e-07 1.3e-06 1.25e-06 1.65e-06 1.7e-06 1.45e-06 1e-06 1.6e-06 1.8e-06 1.2e-06 2.05e-06 1.65e-06 1.7e-06 1.05e-06 1.2e-06 1.5e-06 1.95e-06 1.3e-06 1.3e-06 1.5e-06 1.7e-06 1.7e-06 1.55e-06 1.65e-06 1.2e-06 1.55e-06 1.7e-06
