 slim_337463641 slim_337465015 slim_337466363 slim_337466369 slim_337466430 slim_337466446 slim_337466332 slim_337466349 slim_337466397 slim_337466434 slim_337466424 slim_337466563 slim_337466513 slim_337466486 slim_337466533 slim_337466548 slim_337466558 slim_337466549 slim_337466546 slim_337466495 slim_337466569 slim_337466571 slim_337466461 slim_337466518 slim_337466526 slim_337466567 slim_337466502 slim_337466550 slim_337466663 slim_337466559 slim_337466587 slim_337466632 slim_337466679 slim_337466687 slim_337466682 slim_337466642 slim_337466614 slim_337466668 slim_337466610 slim_337466613 slim_337466592 slim_337466479 slim_337466685 slim_337466684 slim_337466674 slim_337466612 slim_337466597 slim_337466658 slim_337466619 slim_337466686 slim_337466662 slim_337466677 slim_337466516 slim_337466618 slim_337466676 slim_337466631 slim_337466669 slim_337466672 slim_337466600 slim_337466643 slim_337466671 slim_337466660 slim_337466652 slim_337466581 slim_337466595 slim_337466598 slim_337466591 slim_337466630 slim_337466602 slim_337466655 slim_337466634 slim_337466626 slim_337466680 slim_337466640 slim_337466664 slim_337466667 slim_337466673 slim_337466670 slim_337466659 slim_337466536 slim_337466649 slim_337466653 slim_337466651 slim_337466645 slim_337466654 slim_337466623 slim_337466596 slim_337466657 slim_337466656 slim_337466661 slim_337466638 slim_337466615 slim_337466644 slim_337466646
0 0.0007772 0.00082545 0.00071305 0.00060545 0.0008524 0.00061635 0.00063035 0.000622 0.00079725 0.00078245 0.0008487 0.00063035 0.0008312 0.0008359 0.0008329 0.00080615 0.00088325 0.0007877 0.00070295 0.00083845 0.00085785 0.0008305 0.00082975 0.00081085 0.00080185 0.00084195 0.00084585 0.0007664 0.0008202 0.000836 0.00077485 0.00081105 0.0008303 0.00085065 0.0007932 0.0008287 0.0008386 0.00077085 0.0008525 0.000818 0.00079425 0.00078125 0.0008045 0.0008166 0.00080835 0.00083335 0.00069725 0.00058825 0.0008535 0.0006942 0.0008355 0.0007547 0.0006522 0.00066975 0.0008485 0.00085645 0.000872 0.00080535 0.000769 0.0005887 0.00086225 0.0008392 0.0005393 0.0008386 0.00082585 0.00081085 0.000843 0.0008609 0.00079865 0.00082165 0.0008068 0.00081395 0.00066465 0.00076455 0.00077925 0.00062325 0.00078105 0.0008242 0.00080335 0.000811 0.00078565 0.000788 0.00080795 0.000775 0.0008443 0.00070655 0.00081295 0.0007993 0.00076395 0.0005971 0.00085065 0.00081175 0.0008065 0.00084355
1 0.00082545 0.0007989 0.00079875 0.00080305 0.00088825 0.0008251 0.0008499 0.0008185 0.0007568 0.0007847 0.0008734 0.00083315 0.0008341 0.00087105 0.0008515 0.0007859 0.00084915 0.00081005 0.00084175 0.0008703 0.000637 0.00082475 0.00083795 0.00083135 0.00083125 0.0008119 0.0008368 0.00083515 0.0007774 0.00087115 0.0008131 0.0007778 0.0008697 0.00085865 0.00078805 0.0008456 0.0008619 0.00059675 0.00088835 0.0008686 0.00082075 0.00076625 0.0008374 0.00078495 0.0008369 0.0007872 0.0008403 0.00079705 0.00085305 0.00083555 0.00083455 0.00075935 0.0008316 0.0008465 0.0006211 0.00088765 0.00085785 0.0008664 0.0008248 0.0007863 0.0008892 0.0008616 0.00080765 0.0008619 0.0008121 0.00078875 0.0008198 0.0008744 0.0007643 0.00080135 0.00080885 0.000851 0.00077495 0.00078865 0.00083755 0.0008556 0.00078835 0.00059595 0.0007611 0.0007767 0.000787 0.0007408 0.0008567 0.00079025 0.0008736 0.00077115 0.0008499 0.00081315 0.00082665 0.0008544 0.00085865 0.0008242 0.0007378 0.0008811
2 0.00071305 0.00079875 0.0008513 0.00074575 0.000828 0.00078 0.00079105 0.000771 0.00080355 0.0006608 0.0008168 0.0007519 0.0007096 0.0008422 0.00078155 0.00081415 0.00083555 0.00081095 0.0007897 0.00081555 0.00083175 0.00081865 0.00081125 0.00077845 0.000822 0.0008052 0.00075465 0.00060745 0.00084835 0.0008423 0.0006131 0.00084225 0.00081795 0.0008183 0.000798 0.00083925 0.00080955 0.0006232 0.0008281 0.00076385 0.00075755 0.0008223 0.00082625 0.0008 0.00079925 0.0008438 0.00076535 0.00078045 0.0008108 0.0007632 0.0008571 0.00077925 0.00074015 0.00079195 0.00069285 0.0008413 0.00085285 0.0007894 0.00084855 0.0007801 0.00086575 0.00082445 0.00068425 0.00080955 0.0007963 0.0008428 0.00082655 0.0008708 0.0008039 0.0008269 0.0008365 0.0008183 0.0007487 0.00060585 0.0005821 0.0007551 0.00082165 0.00081985 0.0007792 0.0008166 0.000798 0.000808 0.00079435 0.00079215 0.0007954 0.0007553 0.000792 0.00079295 0.00061625 0.0007709 0.0008183 0.00081935 0.000809 0.0008215
3 0.00060545 0.00080305 0.00074575 0.000789 0.00087145 0.0007546 0.0008464 0.00079885 0.00077365 0.00082455 0.0008246 0.0006355 0.00082635 0.00081085 0.0008381 0.0007644 0.00084875 0.00074385 0.000663 0.0008358 0.00084165 0.00083745 0.0008073 0.00082055 0.00084325 0.0007907 0.0008184 0.00081505 0.00081605 0.00081095 0.0008164 0.00082715 0.0008404 0.00086495 0.00076365 0.0008222 0.0008485 0.0007391 0.00087155 0.00083435 0.0008046 0.0008206 0.0008017 0.00070975 0.00084325 0.00082555 0.00069245 0.0007681 0.00082705 0.0006919 0.0008022 0.00076605 0.00066875 0.00083 0.0008152 0.0008717 0.00082165 0.00082075 0.0007121 0.0008126 0.00084235 0.0008562 0.0005249 0.0008485 0.0006753 0.00078285 0.0007775 0.00083055 0.0008146 0.0008341 0.00081695 0.000639 0.00066695 0.0007702 0.00082885 0.00063905 0.00078255 0.0008059 0.00082225 0.00083715 0.0007978 0.000764 0.0008142 0.00074905 0.0008445 0.0006872 0.00080805 0.00078755 0.0007678 0.00081865 0.00086495 0.0008089 0.0007463 0.0008685
4 0.0008524 0.00088825 0.000828 0.00087145 0.0008765 0.0008713 0.0008752 0.00085985 0.00084445 0.00084575 0.00085715 0.0008706 0.00086255 0.00083175 0.0008671 0.00085755 0.0006469 0.00083385 0.00083825 0.00064565 0.00068935 0.0008361 0.00065355 0.0008595 0.00064115 0.000847 0.00087075 0.0008056 0.0008252 0.00083185 0.000818 0.0008329 0.00065155 0.00067 0.00085165 0.0008372 0.0008642 0.00090015 0.00043835 0.00086045 0.00083875 0.0008233 0.00082115 0.00084105 0.00086495 0.00088315 0.00065795 0.0008437 0.0008344 0.0006616 0.0008172 0.0008623 0.0008448 0.0006674 0.0009054 0.0004531 0.0008222 0.0008352 0.00081855 0.0008343 0.0006335 0.0004609 0.00084805 0.0008642 0.00087465 0.0008425 0.0006648 0.00064815 0.0008611 0.0006394 0.0008399 0.0006653 0.0008346 0.00082225 0.00083105 0.0006432 0.0008052 0.00088285 0.00086325 0.0006353 0.0007878 0.00082065 0.0008439 0.00083405 0.00067555 0.00082045 0.0007529 0.0008769 0.0006633 0.0008462 0.00067 0.0007123 0.00081645 0.0004426
5 0.00061635 0.0008251 0.00078 0.0007546 0.0008713 0.0007365 0.00067655 0.0005631 0.00067435 0.000802 0.0008302 0.000804 0.00086565 0.0008294 0.0008297 0.00080835 0.0008234 0.0006858 0.00081525 0.00083515 0.0008377 0.00082005 0.00073705 0.00082955 0.00080835 0.00070835 0.00085735 0.0007789 0.0008204 0.0008295 0.0007571 0.00081685 0.00082545 0.00085715 0.0006969 0.000853 0.0008513 0.0008159 0.0008714 0.00083925 0.00080425 0.00076985 0.0008227 0.00079995 0.000804 0.00081625 0.0008112 0.0006573 0.00083125 0.0008075 0.00080325 0.0007149 0.0008057 0.0006086 0.00084875 0.0008531 0.0008307 0.0008386 0.00074145 0.00063135 0.00085725 0.0008275 0.00081015 0.0008513 0.00070125 0.000843 0.00086225 0.0008163 0.0007622 0.0007927 0.0008392 0.0008229 0.0007922 0.00064965 0.00077975 0.00081895 0.00078245 0.0008224 0.00075685 0.00078305 0.0007995 0.0007994 0.00083355 0.00082215 0.0008161 0.0008022 0.00080855 0.00074015 0.00084545 0.00066385 0.00085715 0.00072915 0.00079735 0.0008721
6 0.00063035 0.0008499 0.00079105 0.0008464 0.0008752 0.00067655 0.000842 0.00063495 0.0008013 0.00061025 0.00086075 0.0006304 0.0008461 0.0008565 0.00080935 0.00083305 0.0008993 0.00082905 0.00086665 0.0008029 0.00085485 0.00084095 0.00087655 0.00083215 0.0007814 0.00086855 0.00087315 0.00079525 0.0007865 0.0008566 0.00081155 0.00079025 0.00084285 0.0006237 0.000854 0.00083325 0.0006196 0.0008236 0.0008753 0.00082235 0.00080195 0.0007305 0.00080105 0.00078145 0.00078575 0.00079445 0.0008529 0.0006318 0.0008049 0.0008474 0.0008573 0.00081895 0.0008339 0.00068205 0.0008456 0.00088155 0.0008769 0.00081825 0.0007844 0.000573 0.0008954 0.00084135 0.0008384 0.0006196 0.00085835 0.00084915 0.00087715 0.00088115 0.00077465 0.00079595 0.00084275 0.0008689 0.0007866 0.00081475 0.00079955 0.00086775 0.0007628 0.00084235 0.00082705 0.00085735 0.0008023 0.0007835 0.0008223 0.0008268 0.0008502 0.00084595 0.00088705 0.0008382 0.00081805 0.00061965 0.0006237 0.0008191 0.0007833 0.00086105
7 0.000622 0.0008185 0.000771 0.00079885 0.00085985 0.0005631 0.00063495 0.000703 0.00078595 0.00075905 0.00084035 0.0007979 0.0008288 0.0007918 0.0008261 0.00078765 0.0008466 0.00084 0.00082415 0.00078005 0.00083155 0.000791 0.00087505 0.0007993 0.00079285 0.0008333 0.0008853 0.00073055 0.0007958 0.0007919 0.0007679 0.00076375 0.00077885 0.00080735 0.00079685 0.000807 0.0007801 0.00082625 0.00085995 0.00079795 0.00078285 0.00075435 0.00082695 0.00076655 0.00081615 0.0008099 0.0008111 0.0006137 0.00078285 0.00080695 0.0007682 0.0007674 0.00078005 0.00058375 0.0008522 0.00085605 0.00082785 0.00074955 0.00077005 0.0005933 0.0008692 0.00080185 0.0008141 0.0007801 0.0008257 0.00078435 0.00086685 0.00082115 0.00077265 0.0007675 0.00077445 0.0008457 0.0007701 0.00077875 0.00077915 0.00084455 0.0007806 0.00079795 0.0008104 0.0008371 0.00077585 0.0007476 0.00084915 0.0007495 0.00081735 0.00077915 0.00086695 0.00081395 0.00081715 0.0006044 0.00080735 0.0008172 0.0007778 0.000854
8 0.00079725 0.0007568 0.00080355 0.00077365 0.00084445 0.00067435 0.0008013 0.00078595 0.0008447 0.00079505 0.00081775 0.00078985 0.00084745 0.00083 0.000814 0.00076495 0.0008054 0.0006122 0.00080225 0.0008376 0.00079715 0.00078865 0.00064765 0.0007916 0.0007812 0.0006177 0.00081555 0.00079945 0.0006255 0.0008301 0.0007571 0.0006246 0.0008324 0.00080195 0.00059845 0.0008302 0.0008133 0.0008067 0.00084455 0.0008205 0.0007343 0.0005878 0.0008198 0.00062655 0.00078075 0.00076415 0.00080455 0.0007886 0.00083305 0.0008006 0.0007991 0.00077165 0.00080245 0.00080455 0.00082065 0.0008494 0.00082015 0.0008329 0.00078135 0.0006159 0.0008472 0.000817 0.00077725 0.0008133 0.00062655 0.0007971 0.0008251 0.00082955 0.0008459 0.00062755 0.0008001 0.0008111 0.00060465 0.0005971 0.00078725 0.00082645 0.00060945 0.0007734 0.000807 0.00083585 0.00061765 0.00059545 0.0008143 0.00078405 0.0008129 0.00075695 0.00069095 0.0006439 0.00082555 0.0008209 0.00080195 0.0007284 0.0006029 0.00083855
9 0.00078245 0.0007847 0.0006608 0.00082455 0.00084575 0.000802 0.00061025 0.00075905 0.00079505 0.0009139 0.00086055 0.0006293 0.0008938 0.00086075 0.0008305 0.0008317 0.0008448 0.00082655 0.0008404 0.00079295 0.00084495 0.00083935 0.00085245 0.00085095 0.00079675 0.00084835 0.00085435 0.00068205 0.00080395 0.00086085 0.00069595 0.0008444 0.00082485 0.00062025 0.00085215 0.0008443 0.0006438 0.000827 0.00084585 0.00083035 0.00081305 0.0007799 0.0008322 0.00079405 0.0008243 0.0008164 0.0008044 0.0007854 0.00081785 0.00080025 0.00086085 0.00077125 0.00083465 0.00078725 0.0008661 0.0008521 0.0008736 0.0008307 0.00083915 0.0007569 0.0008882 0.00079705 0.00078985 0.0006438 0.00083945 0.0008731 0.0008504 0.00085495 0.0007295 0.00078435 0.0009013 0.00086015 0.00077495 0.00067645 0.0006819 0.00084345 0.0007918 0.0008737 0.0007686 0.0007919 0.00081495 0.00077855 0.00083585 0.0008267 0.00082545 0.0008174 0.00085825 0.0008457 0.0007858 0.00079715 0.00062025 0.000835 0.00077405 0.0008344
