 slim_762004164 slim_762004171 slim_762004175 slim_762004163 slim_762004156 slim_762004195 slim_762004152 slim_762004181 slim_762004197 slim_762004180 slim_762004188 slim_762004174 slim_762004160 slim_762004166 slim_762004142 slim_762004196 slim_762004185 slim_762004172 slim_762004146 slim_762004173 slim_762004190 slim_762004162 slim_762004168 slim_762004186 slim_762004141 slim_762004144 slim_762004148 slim_762004193 slim_762004183 slim_762004161 slim_762004155 slim_762004191 slim_762004165 slim_762004189 slim_762004187 slim_762004199 slim_762004147 slim_762004198 slim_762004145 slim_762004177 slim_762004159 slim_762004170 slim_762004176 slim_762004194 slim_762004157 slim_762004182 slim_762004151 slim_762004169 slim_762004154 slim_762004158 slim_762004192 slim_762004150 slim_762004149 slim_762004153 slim_762004179 slim_762004143 slim_762004178 slim_762004184 slim_762004167
0 4.99e-05 7.09e-05 8.225e-05 9.345e-05 6.7e-05 6.955e-05 7.145e-05 3.4e-05 6.54e-05 5.96e-05 6.8e-05 3.115e-05 6.235e-05 8.14e-05 6.96e-05 9.585e-05 6.535e-05 9.575e-05 4.425e-05 2.835e-05 3.61e-05 6.69e-05 6.13e-05 6.305e-05 5.315e-05 8.14e-05 6.225e-05 6.755e-05 7.23e-05 9.06e-05 6.225e-05 6.48e-05 5.12e-05 3.235e-05 8.91e-05 5.585e-05 9.345e-05 9.96e-05 7.76e-05 7.77e-05 9.055e-05 6.575e-05 2.84e-05 8.22e-05 9.61e-05 6.745e-05 9.94e-05 9.54e-05 3.935e-05 2.825e-05 9.71e-05 6.955e-05 8.325e-05 7.285e-05 6.195e-05 4.505e-05 6.75e-05 5.86e-05 5.855e-05
1 7.09e-05 6.82e-05 5.195e-05 4.695e-05 7.135e-05 4.915e-05 4.275e-05 6.085e-05 4.835e-05 3.495e-05 4.39e-05 5.3e-05 5.14e-05 5.695e-05 5.39e-05 5.17e-05 5.065e-05 5.16e-05 7.67e-05 8.495e-05 5.36e-05 6.67e-05 4.855e-05 4.6e-05 4.995e-05 7.55e-05 6.79e-05 6.67e-05 4.105e-05 4.395e-05 5.13e-05 7.49e-05 8.015e-05 8.555e-05 3.41e-05 7.355e-05 4.695e-05 4.6e-05 7.385e-05 6.035e-05 4.625e-05 4.97e-05 7.155e-05 5.19e-05 5.095e-05 4.455e-05 4.815e-05 4.61e-05 9.16e-05 6.19e-05 4.35e-05 6.59e-05 4.76e-05 7.53e-05 5.535e-05 4.35e-05 4.46e-05 5.66e-05 7.125e-05
2 8.225e-05 5.195e-05 3.48e-05 4.49e-05 5.705e-05 5.295e-05 3.955e-05 7.415e-05 4.655e-05 6.26e-05 4.525e-05 6.86e-05 5.02e-05 4.51e-05 7.18e-05 3.585e-05 4.31e-05 3.575e-05 7.74e-05 7.86e-05 8.615e-05 6.49e-05 5.515e-05 5.225e-05 6.955e-05 6.26e-05 4.975e-05 6.425e-05 4.565e-05 4.265e-05 5.01e-05 6.465e-05 8.34e-05 7.86e-05 3.66e-05 6.755e-05 4.49e-05 2.105e-05 5.73e-05 6.335e-05 3.91e-05 4.735e-05 7.6e-05 1.745e-05 3.675e-05 6.015e-05 1.745e-05 2.955e-05 8.74e-05 7.775e-05 2.66e-05 4.64e-05 4.49e-05 7.34e-05 6.21e-05 7.8e-05 6.02e-05 7.005e-05 6.795e-05
3 9.345e-05 4.695e-05 4.49e-05 1.94e-05 6.99e-05 6.165e-05 4.34e-05 8.105e-05 5.335e-05 4.735e-05 4.91e-05 7.1e-05 5.835e-05 4.925e-05 4.835e-05 1.875e-05 4.935e-05 1.865e-05 8.46e-05 9.5e-05 8.79e-05 6.525e-05 4.21e-05 4.04e-05 6.745e-05 7.39e-05 6.29e-05 6.46e-05 4.92e-05 3.41e-05 5.825e-05 7.835e-05 9.59e-05 9.095e-05 3.795e-05 6.855e-05 9.7e-06 3.17e-05 7.545e-05 4.035e-05 3.01e-05 5.475e-05 8.59e-05 4.485e-05 2.035e-05 3.685e-05 2.755e-05 2.035e-05 0.00010205 7.41e-05 1.86e-05 5.57e-05 3.52e-05 5.785e-05 4.18e-05 7.545e-05 3.685e-05 4.915e-05 5.39e-05
4 6.7e-05 7.135e-05 5.705e-05 6.99e-05 0.0001122 6.695e-05 6.365e-05 6.365e-05 6.495e-05 7.105e-05 6.39e-05 6.99e-05 6.76e-05 6.075e-05 7.35e-05 6.34e-05 6.355e-05 6.33e-05 6.04e-05 5.665e-05 7.77e-05 7.11e-05 6.995e-05 7.015e-05 6.775e-05 6.4e-05 5.67e-05 7.11e-05 6.36e-05 6.9e-05 6.75e-05 6.165e-05 6.82e-05 5.665e-05 7.07e-05 6.615e-05 6.99e-05 5.86e-05 6.35e-05 6.695e-05 6.755e-05 6.515e-05 6.32e-05 5.705e-05 6.43e-05 7.025e-05 5.705e-05 6.35e-05 6.405e-05 6.965e-05 6.365e-05 5.71e-05 6.475e-05 7.065e-05 6.99e-05 7.43e-05 7.03e-05 7.355e-05 6.285e-05
5 6.955e-05 4.915e-05 5.295e-05 6.165e-05 6.695e-05 9.76e-05 5.305e-05 6.57e-05 5.235e-05 5.02e-05 5.42e-05 5.59e-05 5.555e-05 6.11e-05 6.45e-05 6.16e-05 5.475e-05 6.15e-05 7.535e-05 7.925e-05 5.845e-05 7.125e-05 5.74e-05 5.49e-05 5.915e-05 7.105e-05 6.77e-05 7.125e-05 5.015e-05 5.38e-05 5.545e-05 7.045e-05 7.875e-05 7.975e-05 4.89e-05 7.785e-05 6.165e-05 5.12e-05 6.935e-05 6.91e-05 5.62e-05 5.365e-05 7.01e-05 5.29e-05 6.08e-05 5.95e-05 5.345e-05 5.615e-05 8.585e-05 6.48e-05 5.36e-05 6.56e-05 5.605e-05 7.965e-05 6.4e-05 5.45e-05 5.955e-05 6.535e-05 7.565e-05
6 7.145e-05 4.275e-05 3.955e-05 4.34e-05 6.365e-05 5.305e-05 7.01e-05 5.865e-05 4.665e-05 4.005e-05 4.085e-05 5.135e-05 5.04e-05 5.13e-05 5.74e-05 4.35e-05 4.33e-05 4.34e-05 7.26e-05 7.43e-05 6.43e-05 6.555e-05 4.63e-05 4.33e-05 5.36e-05 7.3e-05 5.64e-05 6.555e-05 4.11e-05 4.795e-05 5.03e-05 7.12e-05 8.175e-05 7.43e-05 4.485e-05 6.755e-05 4.34e-05 3.86e-05 6.77e-05 5.955e-05 4.46e-05 4.76e-05 6.535e-05 3.95e-05 4.44e-05 4.565e-05 3.51e-05 3.815e-05 8.685e-05 6.055e-05 3.51e-05 5.31e-05 4.085e-05 7.385e-05 5.245e-05 5.145e-05 4.57e-05 6.025e-05 6.46e-05
7 3.4e-05 6.085e-05 7.415e-05 8.105e-05 6.365e-05 6.57e-05 5.865e-05 5.93e-05 5.915e-05 4.68e-05 5.82e-05 3.115e-05 6.28e-05 7.72e-05 6.375e-05 8.365e-05 5.915e-05 8.355e-05 4.865e-05 3.025e-05 4.29e-05 6.675e-05 5.49e-05 5.665e-05 4.855e-05 8.205e-05 5.845e-05 6.74e-05 6e-05 8.52e-05 6.27e-05 6.73e-05 5.945e-05 3.425e-05 8.21e-05 5.23e-05 8.105e-05 8.715e-05 7.52e-05 7.37e-05 8.52e-05 5.92e-05 3.045e-05 7.41e-05 8.39e-05 5.48e-05 8.7e-05 8.28e-05 4.81e-05 3.075e-05 8.45e-05 6.295e-05 7.235e-05 7.32e-05 5.565e-05 3.86e-05 5.49e-05 5.905e-05 5.49e-05
8 6.54e-05 4.835e-05 4.655e-05 5.335e-05 6.495e-05 5.235e-05 4.665e-05 5.915e-05 9.12e-05 4.71e-05 4.965e-05 4.56e-05 5.315e-05 5.87e-05 6.43e-05 5.33e-05 4.64e-05 5.32e-05 7.12e-05 6.92e-05 6.415e-05 6.69e-05 4.715e-05 4.655e-05 5.835e-05 7.29e-05 5.955e-05 6.69e-05 4.855e-05 5.3e-05 5.305e-05 7.03e-05 7.84e-05 6.97e-05 5.05e-05 6.79e-05 5.335e-05 4.64e-05 6.935e-05 6.48e-05 5.38e-05 4.885e-05 6.195e-05 4.65e-05 5.25e-05 5.28e-05 4.705e-05 4.785e-05 7.98e-05 5.47e-05 4.72e-05 5.73e-05 4.965e-05 7.345e-05 5.57e-05 5.78e-05 5.285e-05 5.895e-05 6.56e-05
9 5.96e-05 3.495e-05 6.26e-05 4.735e-05 7.105e-05 5.02e-05 4.005e-05 4.68e-05 4.71e-05 3.47e-05 4.025e-05 3.845e-05 5.08e-05 5.815e-05 4.77e-05 5.65e-05 4.84e-05 5.64e-05 6.72e-05 7.375e-05 4.2e-05 6.66e-05 4.24e-05 3.935e-05 3.775e-05 8.02e-05 6.725e-05 6.725e-05 3.805e-05 4.935e-05 5.07e-05 7.74e-05 7.56e-05 7.375e-05 5.155e-05 7.165e-05 4.735e-05 5.705e-05 7.96e-05 5.63e-05 5.06e-05 4.83e-05 5.845e-05 6.26e-05 5.74e-05 3.595e-05 5.82e-05 5.225e-05 8.525e-05 4.7e-05 4.915e-05 6.48e-05 4.62e-05 7.44e-05 4.77e-05 2.915e-05 3.6e-05 5.07e-05 6.535e-05
