 slim_762311837 slim_762311889 slim_762311877 slim_762311882 slim_762311860 slim_762311838 slim_762311866 slim_762311872 slim_762311886 slim_762311851 slim_762311859 slim_762311861 slim_762311855 slim_762311875 slim_762311870 slim_762311849 slim_762311852 slim_762311862 slim_762311887 slim_762311858 slim_762311888 slim_762311867 slim_762311873 slim_762311884 slim_762311848 slim_762311845 slim_762311865 slim_762311842 slim_762311856 slim_762311878 slim_762311871 slim_762311885 slim_762311843 slim_762311854 slim_762311864 slim_762311868 slim_762311853 slim_762311883 slim_762311857 slim_762311874 slim_762311890 slim_762311840 slim_762311869 slim_762311846 slim_762311850 slim_762311841 slim_762311879 slim_762311881 slim_762311847 slim_762311880 slim_762311876 slim_762311839 slim_762311844 slim_762311863
0 1.5e-06 2e-06 2.35e-06 2.05e-06 1.65e-06 1.95e-06 1.8e-06 2.3e-06 1.3e-06 2.15e-06 8e-07 9e-07 1.7e-06 2.05e-06 1e-06 2.15e-06 9.5e-07 8.5e-07 3.25e-06 2.2e-06 2.25e-06 8e-07 1.15e-06 1.4e-06 2.3e-06 9e-07 2.15e-06 3.15e-06 1.4e-06 1.25e-06 1.15e-06 1.9e-06 7.5e-07 1e-06 2e-06 2e-06 2.05e-06 2.5e-06 1.9e-06 1.15e-06 2.25e-06 1.4e-06 1e-06 2.95e-06 1.45e-06 9.5e-07 3.05e-06 3.45e-06 2.25e-06 2.15e-06 2.3e-06 1.2e-06 1.1e-06 1.55e-06
1 2e-06 3.1e-06 1.85e-06 1.75e-06 1.8e-06 1.6e-06 2.7e-06 1.75e-06 1.7e-06 1.9e-06 2.15e-06 2.15e-06 2.1e-06 2.25e-06 1.8e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 1.9e-06 1.6e-06 1.85e-06 2.05e-06 2.15e-06 2.4e-06 1.75e-06 1.9e-06 2.5e-06 1.95e-06 1.7e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 1.75e-06 2.15e-06 1.8e-06 2.1e-06 1.8e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 2.65e-06 1.8e-06 2.1e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06
2 2.35e-06 1.85e-06 2.3e-06 1.4e-06 1.7e-06 1.8e-06 3.15e-06 1.75e-06 1.85e-06 2.1e-06 2.5e-06 2.55e-06 1.9e-06 2.1e-06 2.15e-06 1.5e-06 2.35e-06 2.35e-06 2.35e-06 1.55e-06 1.7e-06 2.25e-06 2.25e-06 2.6e-06 2.6e-06 2.15e-06 1.6e-06 2.4e-06 1.75e-06 1.55e-06 2.3e-06 1.9e-06 2.25e-06 2.4e-06 1.7e-06 1.95e-06 2.15e-06 1.45e-06 1.65e-06 2.5e-06 2.05e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 2.5e-06 2.25e-06 2.65e-06 2.05e-06 1.95e-06 1.15e-06 2.15e-06 1.9e-06 2e-06
3 2.05e-06 1.75e-06 1.4e-06 2.4e-06 1.8e-06 1.7e-06 2.9e-06 1.9e-06 1.75e-06 2e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 1.8e-06 1.6e-06 2.05e-06 2.05e-06 2.45e-06 1.65e-06 1.85e-06 1.95e-06 2.2e-06 2.35e-06 2.5e-06 1.8e-06 1.7e-06 2.45e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 2.1e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 1.45e-06 2.25e-06 2e-06 2.1e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 2.2e-06 2.75e-06 2e-06 2.1e-06 1.35e-06 2.1e-06 1.8e-06 1.95e-06
4 1.65e-06 1.8e-06 1.7e-06 1.8e-06 6e-07 2.05e-06 2.45e-06 2e-06 1.1e-06 2.25e-06 1.4e-06 1.5e-06 5.5e-07 1.1e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 2.3e-06 1.15e-06 1.65e-06 1.6e-06 1.55e-06 2.1e-06 2.45e-06 1.9e-06 1.85e-06 2.5e-06 1.05e-06 1.45e-06 2.05e-06 1.65e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 2e-06 1.25e-06 1.9e-06 2e-06 1.25e-06 1.7e-06 2.95e-06 2.75e-06 2e-06 1.15e-06 1.65e-06 1.45e-06 1.65e-06 1.25e-06
5 1.95e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 2.8e-06 2.65e-06 1.55e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 2.25e-06 2.3e-06 1.65e-06 1.75e-06 1.8e-06 1.95e-06 2.3e-06 2.05e-06 1.65e-06 1.7e-06 1.9e-06 2e-06 2.25e-06 1.6e-06 1.85e-06 2.45e-06 1.9e-06 1.55e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.6e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.65e-06 2.2e-06 2.05e-06 2e-06 1.7e-06 2.55e-06 1.85e-06 2.2e-06 1.75e-06 1.75e-06 1.55e-06 1.95e-06
6 1.8e-06 2.7e-06 3.15e-06 2.9e-06 2.45e-06 2.65e-06 3.1e-06 2.95e-06 2.3e-06 2.85e-06 1.6e-06 1.7e-06 2.5e-06 2.4e-06 2.05e-06 2.95e-06 1.9e-06 1.75e-06 2.9e-06 2.95e-06 2.9e-06 1.8e-06 2.05e-06 2e-06 2.2e-06 2.05e-06 3e-06 2.7e-06 2.3e-06 2.3e-06 2.15e-06 2.65e-06 1.7e-06 1.95e-06 2.8e-06 2.65e-06 2.6e-06 3.15e-06 2.75e-06 1.9e-06 2.9e-06 2.2e-06 2.05e-06 3.45e-06 2.25e-06 1.8e-06 3.15e-06 3.05e-06 2.9e-06 2.9e-06 3.1e-06 1.95e-06 2.15e-06 2.45e-06
7 2.3e-06 1.75e-06 1.75e-06 1.9e-06 2e-06 1.55e-06 2.95e-06 2.6e-06 1.9e-06 1.85e-06 2.4e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 1.6e-06 2.15e-06 2.3e-06 2.25e-06 2e-06 1.5e-06 2.05e-06 1.9e-06 2.3e-06 2.4e-06 2e-06 1.75e-06 2.45e-06 1.8e-06 1.7e-06 2.15e-06 1.8e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 2e-06 1.5e-06 1.9e-06 2.4e-06 1.95e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2.3e-06 1.8e-06 2.5e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 2.05e-06
8 1.3e-06 1.7e-06 1.85e-06 1.75e-06 1.1e-06 1.75e-06 2.3e-06 1.9e-06 1.8e-06 2.05e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.2e-06 1.8e-06 1.35e-06 1.35e-06 2.65e-06 1.85e-06 1.75e-06 1.15e-06 1.4e-06 1.7e-06 2.15e-06 1.05e-06 1.85e-06 2.7e-06 1.3e-06 1.05e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.9e-06 2.05e-06 2e-06 1.95e-06 1.75e-06 1.65e-06 2e-06 1.5e-06 1.2e-06 2.35e-06 1.5e-06 1.5e-06 2.85e-06 2.95e-06 2e-06 1.5e-06 1.8e-06 1.5e-06 1.05e-06 1.25e-06
9 2.15e-06 1.9e-06 2.1e-06 2e-06 2.25e-06 1.7e-06 2.85e-06 1.85e-06 2.05e-06 3.4e-06 2.2e-06 2.1e-06 2.35e-06 2.5e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 2.6e-06 2.25e-06 1.95e-06 1.9e-06 2.1e-06 2.25e-06 2.5e-06 1.9e-06 2.15e-06 2.75e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 2.1e-06 1.85e-06 2e-06 2.25e-06 2.1e-06 2.25e-06 1.9e-06 2.5e-06 2.25e-06 2.1e-06 2e-06 2.85e-06 2.1e-06 2.5e-06 2.05e-06 1.9e-06 1.85e-06 2.2e-06
