 slim_762344833 slim_762344877 slim_762344865 slim_762344841 slim_762344855 slim_762344856 slim_762344868 slim_762344836 slim_762344832 slim_762344871 slim_762344854 slim_762344875 slim_762344859 slim_762344839 slim_762344852 slim_762344861 slim_762344845 slim_762344857 slim_762344849 slim_762344837 slim_762344874 slim_762344876 slim_762344848 slim_762344834 slim_762344851 slim_762344847 slim_762344866 slim_762344838 slim_762344835 slim_762344870 slim_762344864 slim_762344842 slim_762344878 slim_762344872 slim_762344867 slim_762344873 slim_762344846 slim_762344858 slim_762344862 slim_762344860 slim_762344843 slim_762344844 slim_762344853 slim_762344850 slim_762344863 slim_762344869 slim_762344840
0 2.1e-06 1.85e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 1.4e-06 1.5e-06 2e-06 1.85e-06 1.5e-06 1.8e-06 1.9e-06 1.7e-06 1.6e-06 1.25e-06 1.65e-06 1.35e-06 1.6e-06 1.85e-06 1.75e-06 1.35e-06 1.65e-06 1.35e-06 2.1e-06 1.25e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.2e-06 2e-06 1.4e-06 1.45e-06 1.5e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.4e-06
1 1.85e-06 2.2e-06 1.4e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.2e-06 1.2e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.2e-06 1.4e-06 2e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.95e-06 1.75e-06 1.45e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.3e-06 1.3e-06 1.65e-06 1.75e-06 1.25e-06
2 1.4e-06 1.4e-06 1.3e-06 9.5e-07 1.1e-06 1.05e-06 1.1e-06 1.5e-06 1.3e-06 1.05e-06 1.15e-06 1.65e-06 1.6e-06 9.5e-07 1.45e-06 1.35e-06 1.25e-06 1.1e-06 1.2e-06 1.15e-06 8e-07 1.1e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 8.5e-07 1.45e-06 1.4e-06 1.25e-06 1.05e-06 1.45e-06 1.45e-06 9e-07 9.5e-07 1.45e-06 1.35e-06 8.5e-07 1.25e-06 1.35e-06 9.5e-07 1.1e-06 1.1e-06 9.5e-07 1.25e-06 1.3e-06 1.1e-06
3 1.55e-06 1.3e-06 9.5e-07 1.3e-06 1.1e-06 1.05e-06 1.15e-06 1.75e-06 1.5e-06 9.5e-07 1.15e-06 1.8e-06 1.65e-06 7.5e-07 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.2e-06 1.2e-06 1e-06 1e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 9.5e-07 1.3e-06 1.55e-06 1.2e-06 1.05e-06 1.55e-06 1.55e-06 1.05e-06 1e-06 1.6e-06 1.5e-06 1.05e-06 1.4e-06 1.5e-06 1.1e-06 1.3e-06 9e-07 9.5e-07 1.25e-06 1.3e-06 9e-07
4 1.65e-06 1.4e-06 1.1e-06 1.1e-06 1.6e-06 8e-07 9.5e-07 1.5e-06 1.4e-06 1.2e-06 1.1e-06 1.65e-06 1.6e-06 1e-06 1.25e-06 1.35e-06 1.05e-06 8.5e-07 1.35e-06 1.2e-06 1.1e-06 9e-07 1e-06 1.15e-06 1.35e-06 1.3e-06 9e-07 1.45e-06 1.65e-06 1.05e-06 8e-07 1.2e-06 1.25e-06 9.5e-07 8.5e-07 1.45e-06 1.5e-06 1.1e-06 1.4e-06 1.35e-06 1.1e-06 1.05e-06 1.05e-06 8e-07 1.2e-06 1.2e-06 1.25e-06
5 1.55e-06 1.3e-06 1.05e-06 1.05e-06 8e-07 0.0 1.1e-06 1.65e-06 1.5e-06 1.25e-06 6e-07 1.8e-06 1.95e-06 7e-07 1.05e-06 1.8e-06 1.25e-06 5e-08 1.3e-06 1.1e-06 1.1e-06 1.15e-06 1e-06 9.5e-07 8e-07 1.6e-06 4e-07 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.7e-06 9.5e-07 1.1e-06 2e-07 1.7e-06 1.15e-06 8e-07 1.85e-06 1.6e-06 6e-07 1.05e-06 1.2e-06 3e-07 7e-07 1.5e-06 1.1e-06
6 1.65e-06 1.45e-06 1.1e-06 1.15e-06 9.5e-07 1.1e-06 1.6e-06 1.5e-06 1.4e-06 1.2e-06 1.25e-06 1.65e-06 1.6e-06 1.15e-06 1.4e-06 1.35e-06 1e-06 1.15e-06 1.35e-06 1.25e-06 1.1e-06 9.5e-07 1.05e-06 1.2e-06 1.5e-06 1.2e-06 8e-07 1.5e-06 1.65e-06 1.1e-06 8e-07 1.2e-06 1.4e-06 9.5e-07 9.5e-07 1.35e-06 1.55e-06 1.1e-06 1.4e-06 1.35e-06 1.15e-06 1.05e-06 1.1e-06 1.05e-06 1.35e-06 1.2e-06 1.3e-06
7 1.9e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.65e-06 1.5e-06 1.9e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.55e-06 1.7e-06 1.65e-06 1.35e-06 1.45e-06 1.55e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 1.5e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 1.55e-06 1.9e-06 1.85e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 1.7e-06 1.75e-06
8 1.85e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.4e-06 1.55e-06 2.2e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.2e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.3e-06 1.4e-06 1.85e-06 1.55e-06 1.2e-06 1.35e-06 1.5e-06 1.2e-06 1.4e-06 1.75e-06 1.8e-06 1.3e-06 1.25e-06 1.65e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06
9 1.4e-06 1.65e-06 1.05e-06 9.5e-07 1.2e-06 1.25e-06 1.2e-06 1.65e-06 1.5e-06 9e-07 8.5e-07 1.7e-06 1.75e-06 1.2e-06 1.6e-06 1.25e-06 1.25e-06 1.3e-06 8.5e-07 1.3e-06 1e-06 1.15e-06 1.4e-06 1e-06 1.35e-06 1.3e-06 1.05e-06 1.75e-06 9.5e-07 1.2e-06 1.05e-06 1.5e-06 1.6e-06 1e-06 1.15e-06 1.4e-06 1.35e-06 7.5e-07 1.6e-06 1.3e-06 1.15e-06 1.1e-06 1.3e-06 1.1e-06 9.5e-07 9e-07 1.35e-06
