 slim_762248811 slim_762248827 slim_762248814 slim_762248792 slim_762248841 slim_762248794 slim_762248805 slim_762248796 slim_762248808 slim_762248797 slim_762248793 slim_762248821 slim_762248843 slim_762248825 slim_762248839 slim_762248803 slim_762248836 slim_762248833 slim_762248846 slim_762248795 slim_762248804 slim_762248826 slim_762248848 slim_762248813 slim_762248789 slim_762248832 slim_762248791 slim_762248849 slim_762248816 slim_762248798 slim_762248818 slim_762248822 slim_762248828 slim_762248810 slim_762248801 slim_762248831 slim_762248815 slim_762248830 slim_762248847 slim_762248835 slim_762248823 slim_762248840 slim_762248834 slim_762248806 slim_762248790 slim_762248842 slim_762248845 slim_762248829 slim_762248788 slim_762248802 slim_762248799 slim_762248800 slim_762248819 slim_762248824 slim_762248809 slim_762248817 slim_762248812 slim_762248807 slim_762248820 slim_762248844 slim_762248837 slim_762248838
0 1.6e-06 1.7e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 2.9e-06 1.5e-06 1.55e-06 1.95e-06 1.05e-06 2e-06 1.85e-06 1.6e-06 1.05e-06 1.85e-06 1e-06 1.75e-06 1.5e-06 1.05e-06 2.2e-06 1.2e-06 1.9e-06 1.55e-06 2.6e-06 2e-06 1.75e-06 2.05e-06 1.2e-06 1.65e-06 1.85e-06 1.9e-06 1.1e-06 1.35e-06 1.95e-06 1.4e-06 1.1e-06 1.6e-06 2e-06 1.95e-06 1.8e-06 2.2e-06 2.1e-06 1e-06 1.8e-06 2.3e-06 1.5e-06 2.05e-06 1.7e-06 2.4e-06 2.4e-06 1.7e-06 2.7e-06 1.3e-06 1.9e-06 1.8e-06 2.35e-06 2.2e-06 1.95e-06 1.2e-06 1.4e-06 2.85e-06
1 1.7e-06 1.8e-06 1.95e-06 1.4e-06 2.25e-06 1.95e-06 3e-06 1.4e-06 1.45e-06 1.8e-06 1.35e-06 2.5e-06 1.8e-06 1.75e-06 1.35e-06 2.25e-06 1.4e-06 2.1e-06 1.65e-06 1.4e-06 2.4e-06 1.25e-06 1.45e-06 1.7e-06 2.8e-06 2.1e-06 1.9e-06 2.4e-06 1.25e-06 1.85e-06 2.15e-06 2.2e-06 1.4e-06 2e-06 1.8e-06 1.6e-06 9e-07 1.75e-06 2.1e-06 1.55e-06 2e-06 2.4e-06 1.4e-06 1.65e-06 2.1e-06 2.6e-06 1.65e-06 2.35e-06 1.85e-06 2.55e-06 2.35e-06 1.8e-06 2.85e-06 1.6e-06 2.05e-06 1.9e-06 2.55e-06 1.6e-06 1.75e-06 1.25e-06 1.6e-06 2.75e-06
2 1.9e-06 1.95e-06 7e-07 2.1e-06 1.8e-06 2.1e-06 2.45e-06 1e-06 1.05e-06 1.75e-06 1.7e-06 1.9e-06 9e-07 1.1e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 1.1e-06 1.7e-06 1.35e-06 1.75e-06 1.95e-06 1.05e-06 2.15e-06 1.8e-06 1.15e-06 2.25e-06 1.75e-06 1.8e-06 1.9e-06 1.1e-06 1.8e-06 1.25e-06 1.75e-06 1e-06 1.65e-06 1.1e-06 1.4e-06 1.9e-06 1.75e-06 1.35e-06 1.3e-06 1.8e-06 1e-06 1.9e-06 8.5e-07 1.6e-06 1.15e-06 1.65e-06 1.15e-06 1.9e-06 2e-06 1.85e-06 1.8e-06 1.85e-06 1.4e-06 1.2e-06 1.55e-06 1.75e-06 1.8e-06 1.9e-06
3 2.15e-06 1.4e-06 2.1e-06 2e-06 2.35e-06 1.85e-06 3.25e-06 1.85e-06 1.9e-06 2.35e-06 2.1e-06 2.8e-06 2.1e-06 2.1e-06 2.1e-06 2.65e-06 2.1e-06 2.55e-06 2e-06 2.1e-06 2.5e-06 2.05e-06 1.85e-06 2.05e-06 3e-06 2.55e-06 2.15e-06 2.85e-06 2.05e-06 2.45e-06 2.4e-06 2.4e-06 1.8e-06 2.1e-06 2.35e-06 1.95e-06 1.8e-06 2.1e-06 2.35e-06 1.8e-06 2.45e-06 2.5e-06 1.45e-06 2e-06 2.3e-06 2.8e-06 1.95e-06 2.5e-06 1.6e-06 2.75e-06 2.45e-06 2.35e-06 3.05e-06 2.3e-06 2.5e-06 2.45e-06 2.65e-06 1.65e-06 2.3e-06 2.05e-06 2.1e-06 2.95e-06
4 1.95e-06 2.25e-06 1.8e-06 2.35e-06 2.9e-06 2.5e-06 2.2e-06 1.85e-06 1.9e-06 1.75e-06 2.15e-06 2.55e-06 2e-06 2e-06 2.15e-06 2.45e-06 2.15e-06 2.45e-06 1.95e-06 2.15e-06 2.25e-06 2.2e-06 2.5e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 2.75e-06 2.2e-06 2.2e-06 2.3e-06 2.15e-06 2.05e-06 1.75e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 2.25e-06 2.4e-06 1.75e-06 2.25e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 2.25e-06 1.95e-06 2.15e-06 1.6e-06 2.35e-06 2.05e-06 2.35e-06 1.8e-06 2.3e-06 1.6e-06 2.15e-06 2e-06 2.2e-06 2.05e-06 1.5e-06
5 1.85e-06 1.95e-06 2.1e-06 1.85e-06 2.5e-06 2.7e-06 3.4e-06 1.75e-06 1.8e-06 2.35e-06 1.4e-06 2.75e-06 2.1e-06 1.7e-06 1.4e-06 2.4e-06 1.4e-06 2.2e-06 1.8e-06 1.4e-06 2.6e-06 1.5e-06 2e-06 1.65e-06 3.2e-06 2.25e-06 2e-06 2.3e-06 1.5e-06 2.2e-06 2.35e-06 2.3e-06 1.65e-06 2.1e-06 2.35e-06 1.7e-06 1.55e-06 1.7e-06 2.25e-06 2.35e-06 2.3e-06 2.6e-06 2.15e-06 1.8e-06 2.2e-06 2.8e-06 1.8e-06 2.55e-06 1.75e-06 2.95e-06 2.6e-06 2.3e-06 3.2e-06 1.45e-06 2.35e-06 2.35e-06 2.8e-06 2.25e-06 2.35e-06 1.5e-06 1.6e-06 3.2e-06
6 2.9e-06 3e-06 2.45e-06 3.25e-06 2.2e-06 3.4e-06 3e-06 2.75e-06 2.8e-06 2.25e-06 2.8e-06 2.95e-06 2.75e-06 2.7e-06 2.8e-06 2.8e-06 2.8e-06 2.8e-06 2.75e-06 2.8e-06 2.75e-06 2.95e-06 3.05e-06 2.65e-06 2.2e-06 2.15e-06 2.65e-06 3.1e-06 2.95e-06 3e-06 3e-06 2.9e-06 3.1e-06 2.75e-06 2.25e-06 2.65e-06 3e-06 2.7e-06 2.9e-06 3e-06 2.15e-06 2.75e-06 2.75e-06 3e-06 2.8e-06 2.35e-06 2.65e-06 2.75e-06 2.85e-06 2.25e-06 2.05e-06 2.9e-06 1.95e-06 2.9e-06 2.2e-06 2.65e-06 2e-06 2.85e-06 2.5e-06 2.95e-06 2.7e-06 1.5e-06
7 1.5e-06 1.4e-06 1e-06 1.85e-06 1.85e-06 1.75e-06 2.75e-06 1.6e-06 8.5e-07 1.55e-06 1.15e-06 2.05e-06 1.05e-06 1.1e-06 1.15e-06 1.85e-06 1.2e-06 1.85e-06 1.05e-06 1.2e-06 1.7e-06 1.1e-06 1.7e-06 1.05e-06 2.45e-06 1.8e-06 1.2e-06 2.15e-06 1.1e-06 1.5e-06 1.75e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 9.5e-07 8e-07 1.1e-06 1.45e-06 1.8e-06 1.7e-06 1.7e-06 1.4e-06 1.3e-06 1.25e-06 2.1e-06 1e-06 1.75e-06 1.3e-06 2.1e-06 1.6e-06 1.6e-06 2.4e-06 1.4e-06 1.75e-06 1.6e-06 1.8e-06 1.4e-06 1.45e-06 1.1e-06 1.3e-06 2.35e-06
8 1.55e-06 1.45e-06 1.05e-06 1.9e-06 1.9e-06 1.8e-06 2.8e-06 8.5e-07 1.7e-06 1.6e-06 1.2e-06 2.1e-06 1.1e-06 1.1e-06 1.2e-06 1.9e-06 1.25e-06 1.9e-06 1.1e-06 1.25e-06 1.75e-06 1.15e-06 1.75e-06 1.1e-06 2.5e-06 1.85e-06 1.25e-06 2.2e-06 1.15e-06 1.55e-06 1.8e-06 1.4e-06 1.3e-06 1.4e-06 1.6e-06 1e-06 8.5e-07 1.15e-06 1.5e-06 1.85e-06 1.75e-06 1.75e-06 1.45e-06 1.35e-06 1.3e-06 2.15e-06 1.05e-06 1.8e-06 1.35e-06 2.15e-06 1.65e-06 1.65e-06 2.45e-06 1.45e-06 1.8e-06 1.65e-06 1.85e-06 1.4e-06 1.5e-06 1.15e-06 1.35e-06 2.4e-06
9 1.95e-06 1.8e-06 1.75e-06 2.35e-06 1.75e-06 2.35e-06 2.25e-06 1.55e-06 1.6e-06 2.7e-06 1.6e-06 2.5e-06 1.9e-06 1.8e-06 1.6e-06 2.3e-06 1.65e-06 2.2e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 2.15e-06 1.75e-06 2.1e-06 1.55e-06 1.95e-06 2.5e-06 1.6e-06 1.85e-06 2.25e-06 2.15e-06 1.75e-06 2.05e-06 1.35e-06 1.65e-06 1.35e-06 1.8e-06 2.2e-06 2.25e-06 1.45e-06 2.3e-06 2e-06 1.9e-06 2.05e-06 1.95e-06 1.65e-06 2.25e-06 2e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 1.85e-06 1.5e-06 1.9e-06 1.8e-06 2.1e-06 1.6e-06 1.6e-06 1.75e-06 1.4e-06
