 slim_762397182 slim_762397223 slim_762397189 slim_762397202 slim_762397197 slim_762397196 slim_762397185 slim_762397191 slim_762397198 slim_762397172 slim_762397201 slim_762397184 slim_762397188 slim_762397211 slim_762397212 slim_762397176 slim_762397222 slim_762397169 slim_762397208 slim_762397170 slim_762397220 slim_762397187 slim_762397206 slim_762397195 slim_762397207 slim_762397221 slim_762397192 slim_762397167 slim_762397168 slim_762397179 slim_762397190 slim_762397164 slim_762397177 slim_762397193 slim_762397186 slim_762397216 slim_762397199 slim_762397171 slim_762397178 slim_762397210 slim_762397215 slim_762397209 slim_762397181 slim_762397175 slim_762397224 slim_762397225 slim_762397218 slim_762397183 slim_762397203 slim_762397200 slim_762397214 slim_762397217 slim_762397180 slim_762397194 slim_762397166 slim_762397205 slim_762397213 slim_762397173 slim_762397204 slim_762397174 slim_762397165 slim_762397219
0 2.6e-06 2.05e-06 2.55e-06 1.5e-06 2.15e-06 2.2e-06 1.45e-06 2.65e-06 2.65e-06 2.6e-06 2.3e-06 2.15e-06 2.55e-06 1.95e-06 2.2e-06 2.25e-06 2.25e-06 2.35e-06 2.65e-06 2.65e-06 1.5e-06 1.6e-06 2.45e-06 2.2e-06 2.2e-06 2.6e-06 2.35e-06 2.35e-06 2.2e-06 2.1e-06 1.6e-06 2.1e-06 2e-06 2.4e-06 2.1e-06 2.4e-06 1.95e-06 2.55e-06 2.05e-06 2.5e-06 2.35e-06 2.4e-06 1.6e-06 2.2e-06 2.05e-06 2.2e-06 2e-06 1.55e-06 2.05e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 2.6e-06 2.55e-06 2.15e-06
1 2.05e-06 2.3e-06 2.8e-06 1.8e-06 1.8e-06 2.25e-06 2e-06 2.35e-06 2.25e-06 2.7e-06 2.55e-06 2.05e-06 2.9e-06 2.15e-06 2.05e-06 2.7e-06 2.1e-06 2.6e-06 2.9e-06 2.35e-06 1.75e-06 1.5e-06 2.15e-06 2.25e-06 2.15e-06 2.85e-06 2.45e-06 2.45e-06 2.2e-06 2.05e-06 1.95e-06 2.55e-06 2.4e-06 2.5e-06 2.4e-06 2.65e-06 2.5e-06 2.65e-06 2.4e-06 2.6e-06 2.3e-06 2.65e-06 2.1e-06 2.3e-06 1.7e-06 1.75e-06 2.65e-06 1.75e-06 2.5e-06 2.05e-06 2.6e-06 2.2e-06 1.75e-06 2.15e-06 1.7e-06 1.65e-06 2.15e-06 1.95e-06 1.65e-06 2.95e-06 2.8e-06 2.6e-06
2 2.55e-06 2.8e-06 3e-07 2.35e-06 2.25e-06 1.65e-06 2.5e-06 1.8e-06 1.7e-06 1.9e-06 1.2e-06 1.55e-06 4.5e-07 1.5e-06 2.85e-06 1.2e-06 2.9e-06 1.15e-06 3e-07 1.8e-06 2.55e-06 2.85e-06 2e-06 1.65e-06 1.55e-06 2.5e-07 1.55e-06 1.55e-06 1.4e-06 1.5e-06 2.55e-06 1.15e-06 1.1e-06 1.6e-06 1.8e-06 1.3e-06 1.1e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.3e-06 2.3e-06 1.75e-06 2.45e-06 2.55e-06 1.25e-06 2.45e-06 1.25e-06 1.5e-06 1.25e-06 2.1e-06 2.8e-06 2.1e-06 2.55e-06 2.8e-06 2.05e-06 2.6e-06 2.35e-06 3e-07 1.2e-06 1.2e-06
3 1.5e-06 1.8e-06 2.35e-06 2.2e-06 1.95e-06 1.95e-06 1.3e-06 2.45e-06 2.45e-06 2.4e-06 2.1e-06 1.9e-06 2.35e-06 1.7e-06 2e-06 2e-06 2.05e-06 2.2e-06 2.45e-06 2.45e-06 1.4e-06 1.3e-06 2.3e-06 1.95e-06 1.95e-06 2.4e-06 2.15e-06 2.15e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 1.8e-06 2.2e-06 1.95e-06 2.25e-06 1.95e-06 2.35e-06 2.05e-06 2.3e-06 2.1e-06 2.25e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 2.2e-06 1.95e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1.6e-06 2.4e-06 2.45e-06 1.8e-06
4 2.15e-06 1.8e-06 2.25e-06 1.95e-06 2.4e-06 2.45e-06 2.1e-06 2.15e-06 2.15e-06 2.45e-06 2e-06 2.25e-06 2.25e-06 2.2e-06 2.2e-06 2e-06 2.25e-06 2.05e-06 2.35e-06 2.15e-06 2.3e-06 2.4e-06 2.05e-06 2.45e-06 2.45e-06 2.3e-06 2.2e-06 2.2e-06 2.2e-06 2.2e-06 2.25e-06 1.95e-06 1.55e-06 2.25e-06 2.6e-06 2e-06 2.05e-06 2.4e-06 2.5e-06 2.35e-06 2.6e-06 2e-06 1.9e-06 2.35e-06 1.6e-06 1.45e-06 2.1e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 1.65e-06 2.2e-06 2.35e-06 2.05e-06 2.2e-06 1.5e-06 2.25e-06 1.95e-06 2.3e-06 2.55e-06 2.05e-06
5 2.2e-06 2.25e-06 1.65e-06 1.95e-06 2.45e-06 3.2e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 2e-06 1.7e-06 1.8e-06 1.65e-06 2.6e-06 1.95e-06 2.65e-06 2e-06 1.65e-06 2.35e-06 1.75e-06 1.65e-06 2.45e-06 1.65e-06 1.65e-06 1.6e-06 2.15e-06 2.15e-06 1.65e-06 1.65e-06 2.1e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 2.35e-06 1.9e-06 2.2e-06 1.85e-06 2.1e-06 2.05e-06 1.95e-06 2.55e-06 2.65e-06 2.05e-06 2.15e-06 2.15e-06 1.65e-06 2.05e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 2.2e-06 2.4e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 2e-06
6 1.45e-06 2e-06 2.5e-06 1.3e-06 2.1e-06 2.15e-06 2.5e-06 2.6e-06 2.6e-06 2.55e-06 2.25e-06 2.1e-06 2.5e-06 1.9e-06 2.15e-06 2.15e-06 2.2e-06 2.35e-06 2.6e-06 2.6e-06 1.45e-06 1.55e-06 2.45e-06 2.15e-06 2.15e-06 2.55e-06 2.3e-06 2.3e-06 2.15e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 2.35e-06 2.05e-06 2.4e-06 2.1e-06 2.5e-06 2e-06 2.45e-06 2.3e-06 2.4e-06 1.6e-06 2.15e-06 1.85e-06 2.2e-06 2.15e-06 1.7e-06 1.85e-06 2.05e-06 2.35e-06 2.1e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 2.55e-06 2.5e-06 1.95e-06
7 2.65e-06 2.35e-06 1.8e-06 2.45e-06 2.15e-06 2.45e-06 2.6e-06 3.5e-06 1.8e-06 2.5e-06 2.15e-06 2.35e-06 1.95e-06 2.25e-06 2.65e-06 2.15e-06 2.7e-06 2.15e-06 1.9e-06 1.85e-06 2.7e-06 2.85e-06 2.1e-06 2.45e-06 2.35e-06 1.85e-06 2.2e-06 2.25e-06 2.3e-06 2.3e-06 2.65e-06 2e-06 2.05e-06 2.3e-06 2.6e-06 2.25e-06 2e-06 2.45e-06 2.45e-06 2.4e-06 2.4e-06 2.25e-06 2.65e-06 2.4e-06 2.1e-06 2.25e-06 2.15e-06 2.55e-06 2.05e-06 2.3e-06 2.2e-06 2.4e-06 2.7e-06 2.5e-06 2.55e-06 2.7e-06 2.35e-06 2.75e-06 2.5e-06 1.95e-06 2.35e-06 2.1e-06
8 2.65e-06 2.25e-06 1.7e-06 2.45e-06 2.15e-06 2.35e-06 2.6e-06 1.8e-06 2.9e-06 2.5e-06 2.05e-06 2.35e-06 1.95e-06 2.3e-06 2.65e-06 2.2e-06 2.7e-06 2.05e-06 1.8e-06 1.8e-06 2.7e-06 2.75e-06 2e-06 2.35e-06 2.15e-06 1.75e-06 2.25e-06 2.25e-06 2.3e-06 2.3e-06 2.55e-06 2.05e-06 2.05e-06 2.3e-06 2.5e-06 2.15e-06 1.9e-06 2.45e-06 2.3e-06 2.4e-06 2.15e-06 2.15e-06 2.65e-06 2.4e-06 2e-06 2.15e-06 2.15e-06 2.55e-06 2.05e-06 2.3e-06 2.1e-06 2.2e-06 2.7e-06 2.5e-06 2.55e-06 2.7e-06 2.25e-06 2.55e-06 2.4e-06 1.95e-06 2.4e-06 2.1e-06
9 2.6e-06 2.7e-06 1.9e-06 2.4e-06 2.45e-06 2.35e-06 2.55e-06 2.5e-06 2.5e-06 3.5e-06 2.15e-06 2.2e-06 1.85e-06 2.25e-06 1.85e-06 2.05e-06 1.9e-06 2.15e-06 1.9e-06 2.4e-06 2.65e-06 2.85e-06 2.4e-06 2.4e-06 2.5e-06 1.85e-06 1.85e-06 1.85e-06 2.15e-06 2.15e-06 2.7e-06 2.05e-06 2.05e-06 1.8e-06 2.65e-06 2.25e-06 2.1e-06 1.75e-06 2.55e-06 1.9e-06 2.6e-06 2.25e-06 2.6e-06 2.1e-06 2.5e-06 2.65e-06 2.05e-06 2.5e-06 2.05e-06 2.15e-06 2.2e-06 2.6e-06 2.25e-06 2.25e-06 2.1e-06 2.25e-06 2.45e-06 2.9e-06 2.55e-06 1.85e-06 2.25e-06 2e-06
