 slim_762096539 slim_762096512 slim_762096548 slim_762096507 slim_762096547 slim_762096520 slim_762096542 slim_762096490 slim_762096505 slim_762096502 slim_762096534 slim_762096489 slim_762096545 slim_762096514 slim_762096517 slim_762096527 slim_762096518 slim_762096493 slim_762096504 slim_762096546 slim_762096533 slim_762096537 slim_762096535 slim_762096541 slim_762096532 slim_762096523 slim_762096515 slim_762096524 slim_762096516 slim_762096513 slim_762096531 slim_762096522 slim_762096510 slim_762096495 slim_762096521 slim_762096543 slim_762096499 slim_762096503 slim_762096508 slim_762096492 slim_762096528 slim_762096501 slim_762096511 slim_762096526 slim_762096525 slim_762096530 slim_762096540 slim_762096506 slim_762096509 slim_762096497 slim_762096544 slim_762096529 slim_762096491 slim_762096494 slim_762096519 slim_762096500 slim_762096496 slim_762096538 slim_762096498 slim_762096536 slim_762096488
0 1.8e-06 1.8e-06 1.85e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 1.7e-06 1.75e-06 1.25e-06 1.75e-06 1.85e-06 2.15e-06 2e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.05e-06 1.8e-06 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 2.1e-06 1.8e-06 1.95e-06 1.15e-06 1.75e-06 1.65e-06 1.3e-06 2.1e-06 1.7e-06 1.25e-06 1.8e-06 2.25e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.8e-06 1.6e-06 1.3e-06 1.2e-06 1.75e-06 1e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 1.75e-06
1 1.8e-06 2.6e-06 2.1e-06 2.05e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 1.9e-06 1.6e-06 1.9e-06 1.85e-06 1.55e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.4e-06 1.55e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 2.1e-06 1.85e-06 1.85e-06 1.7e-06 1.55e-06 1.55e-06 2e-06 2.2e-06 1.8e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 2.15e-06 1.9e-06 1.9e-06 1.6e-06 1.8e-06 2.3e-06 1.75e-06 2.05e-06 1.7e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 2.1e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06
2 1.85e-06 2.1e-06 2.2e-06 2.5e-06 1.6e-06 2.45e-06 2.35e-06 2.55e-06 2.4e-06 1.7e-06 2.55e-06 2.35e-06 2.5e-06 2.4e-06 1.9e-06 2.5e-06 1.8e-06 2.2e-06 2.25e-06 2.25e-06 1.65e-06 1.2e-06 2.4e-06 2.55e-06 2.35e-06 2.25e-06 2.45e-06 2.2e-06 2.25e-06 2.6e-06 2.7e-06 1.15e-06 2.5e-06 2.5e-06 1.7e-06 2.2e-06 2.65e-06 2.3e-06 2.75e-06 2.35e-06 2.6e-06 2.3e-06 2.4e-06 2.9e-06 2.35e-06 2.65e-06 2.1e-06 2.6e-06 2.3e-06 1.8e-06 2.5e-06 1.85e-06 1.15e-06 2.6e-06 2.5e-06 2.35e-06 2.45e-06 2.2e-06 2.2e-06 2.4e-06 2.3e-06
3 2.05e-06 2.05e-06 2.5e-06 2.3e-06 1.8e-06 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.9e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 2.05e-06 1.95e-06 2.05e-06 1.35e-06 1.35e-06 1.15e-06 1.65e-06 2.25e-06 1.45e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.4e-06 1.75e-06 1.55e-06 2.25e-06 1.75e-06 1.7e-06 1.75e-06 2.2e-06 1.25e-06 1.6e-06 1.35e-06 1.15e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 1.8e-06 1.25e-06 1.75e-06 1.25e-06 1.75e-06 1.85e-06 1.9e-06 2.25e-06 1.6e-06 1.3e-06 1.45e-06 1.6e-06 1.2e-06 1.3e-06 1.55e-06 1.5e-06
4 1.65e-06 1.7e-06 1.6e-06 1.8e-06 2.4e-06 1.75e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.9e-06 1.55e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.3e-06 1.35e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 1.35e-06 1.45e-06 2e-06 2.05e-06 1.5e-06 1.8e-06 1.65e-06 1.35e-06 1.9e-06 2.05e-06 1.55e-06 2.15e-06 1.55e-06 1.85e-06 1.4e-06 1.75e-06 2.3e-06 1.5e-06 2.05e-06 1.3e-06 2e-06 1.55e-06 1.6e-06 1.9e-06 1.65e-06 1.5e-06 1.95e-06 1.65e-06 1.65e-06 1.75e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06
5 2e-06 2e-06 2.45e-06 1.2e-06 1.75e-06 2.2e-06 1.35e-06 1.25e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 1.7e-06 1.4e-06 2e-06 1.9e-06 2e-06 1.3e-06 1.3e-06 1.1e-06 1.6e-06 2.2e-06 1.4e-06 1.55e-06 1.3e-06 1.45e-06 1.65e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 1.2e-06 1.55e-06 1.3e-06 1.1e-06 1.25e-06 1.35e-06 1.35e-06 1.45e-06 1.15e-06 1.75e-06 1.2e-06 1.7e-06 1.2e-06 1.7e-06 1.8e-06 1.85e-06 2.2e-06 1.55e-06 1.2e-06 1.4e-06 1.55e-06 1.2e-06 1.25e-06 1.5e-06 1.45e-06
6 2.15e-06 1.8e-06 2.35e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.4e-06 1.05e-06 1.1e-06 1.85e-06 2e-06 1.9e-06 1.4e-06 1.4e-06 1.15e-06 1.6e-06 2.3e-06 1.3e-06 1.25e-06 1.2e-06 1.65e-06 1.3e-06 1.4e-06 1e-06 1.7e-06 1.7e-06 2.4e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.75e-06 1.6e-06 1.85e-06 9e-07 1.7e-06 1.45e-06 1.2e-06 2e-06 1.15e-06 1.75e-06 1.1e-06 1.7e-06 1.45e-06 2e-06 1.95e-06 1.9e-06 2.4e-06 1.6e-06 1.6e-06 1.2e-06 1.45e-06 1.1e-06 1.1e-06 1.4e-06 1.5e-06
7 1.7e-06 1.75e-06 2.55e-06 1.35e-06 1.8e-06 1.25e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 1.55e-06 2.15e-06 9e-07 1e-06 1.25e-06 1.75e-06 1.85e-06 1.3e-06 1.95e-06 1.45e-06 1.3e-06 1.7e-06 1e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 1.4e-06 1.35e-06 1.45e-06 2.5e-06 9e-07 1.1e-06 1e-06 1.6e-06 9e-07 1.05e-06 1.4e-06 1.15e-06 1.25e-06 1.65e-06 1.4e-06 1.6e-06 9.5e-07 1.4e-06 1.5e-06 1.85e-06 1.9e-06 1.6e-06 9e-07 1.3e-06 1.6e-06 1.3e-06 1.4e-06 1.5e-06 1.45e-06
8 1.75e-06 1.9e-06 2.4e-06 1.6e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 1.75e-06 1.45e-06 1.5e-06 1.75e-06 1.1e-06 1.75e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 1.35e-06 1.7e-06 1.95e-06 1.3e-06 1.25e-06 1.45e-06 1.8e-06 1.45e-06 1.55e-06 1.6e-06 1.25e-06 1.55e-06 2.2e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06 1.6e-06 1.6e-06 1.2e-06 1.8e-06 1.4e-06 1.45e-06 1.55e-06 1.25e-06 1.5e-06 1.7e-06 1.55e-06 1.75e-06 2.05e-06 1.45e-06 1.65e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.35e-06 1.6e-06
9 1.25e-06 1.6e-06 1.7e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 1.5e-06 1.75e-06 1.8e-06 1.7e-06 1.7e-06 1.95e-06 2e-06 1.5e-06 1.35e-06 1.6e-06 1.2e-06 1.15e-06 1.65e-06 1.5e-06 9.5e-07 1.65e-06 2.1e-06 1.75e-06 1.5e-06 1.8e-06 1.2e-06 1.75e-06 1.8e-06 2e-06 1.15e-06 1.55e-06 1.35e-06 1.2e-06 2.15e-06 1.65e-06 1.2e-06 1.75e-06 2e-06 1.45e-06 1.2e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 1.35e-06 1.3e-06 1.4e-06 1.75e-06 1e-06 1.85e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06
10 1.75e-06 1.9e-06 2.55e-06 1.7e-06 1.9e-06 1.65e-06 1.6e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 2e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 1.95e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.45e-06 1.7e-06 2.15e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.4e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.65e-06 1.6e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 1.6e-06 1.25e-06 1.85e-06 2e-06 1.4e-06 1.6e-06 1.15e-06 1.25e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06
11 1.85e-06 1.85e-06 2.35e-06 1.55e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.7e-06 2e-06 1.6e-06 1.15e-06 2e-06 1.75e-06 1.7e-06 1.1e-06 1.15e-06 1.3e-06 1.55e-06 2e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 1.8e-06 1.55e-06 2.15e-06 1.6e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.3e-06 1.95e-06 1.25e-06 1.65e-06 1.2e-06 1.5e-06 2.1e-06 1.25e-06 1.7e-06 1.05e-06 1.8e-06 1.35e-06 1.9e-06 1.65e-06 2e-06 2.15e-06 1.7e-06 1.45e-06 1.45e-06 1.5e-06 1.1e-06 1.25e-06 1.35e-06 1.35e-06
