 slim_337505609 slim_337505477 slim_337505545 slim_337505585 slim_337505574 slim_337505641 slim_337505623 slim_337505480 slim_337505635 slim_337505637 slim_337505359 slim_337505608 slim_337505339 slim_337505640 slim_337505620 slim_337505434 slim_337505536 slim_337505521 slim_337505610 slim_337505457 slim_337505294 slim_337505565 slim_337505474 slim_337505603 slim_337505490 slim_337505417 slim_337505436 slim_337505584 slim_337505604 slim_337505525 slim_337505570 slim_337505420 slim_337505566 slim_337505629 slim_337505560 slim_337505613 slim_337505634 slim_337505615 slim_337505455 slim_337505505 slim_337505567 slim_337505624 slim_337505509 slim_337505479 slim_337505636 slim_337505611 slim_337505535 slim_337505626 slim_337505632 slim_337505392 slim_337505575 slim_337505628 slim_337505413 slim_337505548 slim_337505633 slim_337505580 slim_337505452 slim_337505616 slim_337505630 slim_337505568 slim_337505573 slim_337505612 slim_337505582 slim_337505642 slim_337505307 slim_337505588 slim_337505451 slim_337505557 slim_337505549 slim_337505314 slim_337505578 slim_337505606 slim_337505581 slim_337505563 slim_337505639 slim_337505618 slim_337505489 slim_337505472 slim_337505622 slim_337505592 slim_337505529 slim_337505437 slim_337505556 slim_337505625 slim_337505412 slim_337505590 slim_337505506 slim_337505619 slim_337505546 slim_337505189 slim_337505517
0 0.000209 0.000294 0.00018425 0.00012075 0.0001103 0.0002145 0.0001295 0.0001135 0.00010535 0.0001164 0.0001349 0.0001061 0.0001063 0.00011345 0.00011345 0.0001294 0.0001914 0.00013685 0.0001345 0.00011275 0.00021415 0.00010635 0.00019565 0.0001913 0.0002074 0.00018395 0.00010605 0.00020745 0.00010625 0.0001306 0.00013685 0.0001102 0.0002151 0.00015285 0.0001903 0.0002092 0.0002144 0.00020845 0.0001836 0.0001294 0.00013625 0.00011085 0.0001909 0.0001345 0.0001844 0.00019095 0.0001163 0.00012965 0.00010545 0.00020735 0.0001841 0.0002143 0.00021405 0.00027575 0.0001119 0.0001348 0.0001529 0.0001942 0.00013545 0.0001964 0.00011345 0.0002075 0.0001958 0.0001288 0.00019125 0.000112 0.0001059 0.0001209 0.0001368 0.0001294 0.0001288 0.0002088 0.0001911 0.0001112 0.00011075 0.00019595 0.00012975 0.00021495 0.0001289 0.00018695 0.0001908 0.0001951 0.0001287 0.00020915 0.0002143 0.00010585 0.00011355 0.0001117 0.0001251 0.00018095 0.00016535
1 0.000294 6.4e-05 0.0001381 0.00024555 0.00033995 0.0001651 0.0002511 0.00021165 0.0002937 0.0002742 0.00024775 0.0002049 0.0002175 0.00022525 0.00021145 0.00025115 0.00011895 0.00025925 0.0002974 0.00021435 0.00016475 0.00020545 0.0001647 0.00011885 0.00018405 0.00018415 0.000205 0.0001841 0.0002048 0.00021965 0.00027145 0.00033985 0.000133 0.00029725 0.0001337 0.0001381 0.000165 0.0001524 0.0001381 0.00025255 0.0002158 0.0002973 0.0001187 0.0002974 0.0001385 0.0001187 0.0002624 0.00025125 0.0003401 0.000184 0.00013795 0.000165 0.00016615 3.25e-05 0.00020135 0.0002477 0.0002973 0.00012695 0.0002477 0.00011365 0.00022525 0.00018415 0.0001151 0.00025155 0.00013105 0.0002015 0.00020505 0.0002181 0.0002714 0.00025255 0.00034155 0.0001829 0.00011905 0.00025155 0.00033855 0.0001648 0.00025265 0.00013285 0.00034005 0.00016455 0.00011855 0.00011465 0.000253 0.00017045 0.0001649 0.00030645 0.0002251 0.00020175 0.0002973 0.0001825 0.00015615
2 0.00018425 0.0001381 0.0002091 0.0001242 0.0002361 0.00018345 0.0001758 0.0001137 0.0001838 0.00019345 0.00018535 0.00010535 0.0001062 0.00011475 0.00011305 0.00017535 0.0001132 0.00018525 0.0002282 0.0001157 0.0001831 0.0001067 0.00016475 0.0001131 0.00017535 0.0001523 0.00010575 0.0001755 0.00010545 0.0001315 0.00018535 0.000236 0.000138 0.0002464 0.00011115 0.00013055 0.00018335 0.0001304 0.00010525 0.0001773 0.0001391 0.0002049 0.00011265 0.0002282 0.0001065 0.0001123 0.0001629 0.000176 0.0002314 0.0001754 0.0001049 0.00018315 0.00018455 0.0001201 0.0001136 0.00018445 0.00024645 0.0001184 0.00018435 0.00011855 0.00011475 0.00017555 0.000118 0.00017645 0.00011315 0.00011375 0.00010555 0.00012095 0.0001853 0.0001773 0.00025605 0.00017805 0.00011415 0.000159 0.00023395 0.00016505 0.0001777 0.00013785 0.00025455 0.0001558 0.0001125 0.00011725 0.0001779 0.00017795 0.00018325 0.00018445 0.0001149 0.00011495 0.0002188 0.00016815 0.00010495
3 0.00012075 0.00024555 0.0001242 7e-07 0.0001687 0.0002075 0.0001216 5.135e-05 0.00012075 0.00014725 0.0001303 6.19e-05 5.045e-05 3.245e-05 5.145e-05 0.00012165 0.00014795 0.0001072 0.0001696 5.02e-05 0.00020715 6.43e-05 0.0001978 0.00014785 0.0001812 0.00016835 6.415e-05 0.00018125 6.19e-05 6.165e-05 8.99e-05 0.0001686 0.0001472 0.0001788 0.0001343 0.00013965 0.0002074 0.00012135 0.0001239 0.00011975 6.65e-05 0.00015655 0.00015005 0.0001696 0.0001229 0.0001501 0.00010315 0.00012175 0.00016515 0.00018115 0.00012405 0.00020795 0.0002053 0.0002358 6.92e-05 0.00013205 0.00017885 0.00012665 0.0001266 0.0001576 3.255e-05 0.0001813 0.0001576 0.00012175 0.00013645 6.935e-05 6.395e-05 3.865e-05 8.965e-05 0.00011975 0.00017655 0.00018685 0.0001488 0.000111 0.000172 0.0001981 0.0001175 0.00014705 0.00017815 0.0001876 0.00014995 0.0001574 0.0001199 0.0001975 0.0002073 0.0001073 3.005e-05 7.325e-05 0.0001627 0.0001555 0.00011025
4 0.0001103 0.00033995 0.0002361 0.0001687 0.0001219 0.000213 0.00013385 0.0001655 0.0001103 7.965e-05 0.0001298 0.0001594 0.00015905 0.00016415 0.0001656 0.00013395 0.00023885 0.00013995 8.485e-05 0.000158 0.00021265 0.0001595 0.00018905 0.00023875 0.00021015 0.00018785 0.00015935 0.0002102 0.00015955 0.00018185 0.00013845 6.1e-05 0.00026065 0.0001081 0.0002373 0.0002605 0.0002129 0.00025825 0.0002358 0.0001338 0.0001811 6.22e-05 0.0002385 8.47e-05 0.00023475 0.00023855 0.00010915 0.000134 6.21e-05 0.0002101 0.00023595 0.0002119 0.0002126 0.0003175 0.0001588 0.0001314 0.00010815 0.0002431 0.00013325 0.00023895 0.00016415 0.00021025 0.00023845 0.000134 0.0002383 0.000159 0.00015935 0.00017175 0.0001384 0.0001338 8.47e-05 0.00021195 0.0002372 0.000109 6.305e-05 0.00018925 0.000134 0.0002605 8.475e-05 0.00019035 0.0002384 0.0002383 0.00013395 0.0002123 0.0002128 0.00011025 0.0001641 0.0001557 7.11e-05 0.0001961 0.00021765
5 0.0002145 0.0001651 0.00018345 0.0002075 0.000213 0.0003271 0.00016605 0.0001743 0.0002142 0.0001647 0.00016405 0.00016815 0.00018075 0.00018785 0.0001741 0.00016625 0.00016625 0.00017375 0.0001649 0.0001862 0.00016385 0.0001687 0.0001647 0.0001659 0.0001811 0.00018245 0.00016825 0.00018115 0.00016795 0.0001819 0.00018545 0.0002129 0.0001794 0.0001637 0.00017965 0.00017935 0.00016355 0.00019675 0.00018345 0.00016765 0.0001825 0.00016605 0.00016585 0.0001646 0.0001831 0.00016615 0.00017755 0.0001662 0.00021345 0.00018095 0.0001833 0.0001661 0.00016545 0.0001641 0.00016905 0.000165 0.0001636 0.0001729 0.0001671 0.00016585 0.00018785 0.0001812 0.00016635 0.0001665 0.0001787 0.0001692 0.0001683 0.00018015 0.0001856 0.00016765 0.0002139 0.00017725 0.0001658 0.0001666 0.0002124 0.000165 0.00016765 0.00017925 0.00021195 0.0001645 0.000166 0.00016565 0.0001681 0.0001646 0.0001639 0.00022695 0.0001876 0.00016635 0.0001649 0.0001654 0.00017835
6 0.0001295 0.0002511 0.0001758 0.0001216 0.00013385 0.00016605 0.0001519 8.455e-05 0.0001289 9.14e-05 8.655e-05 7.68e-05 9.08e-05 9.915e-05 8.375e-05 7.65e-05 0.0001663 8.535e-05 8.125e-05 0.00011205 0.00016565 7.84e-05 0.00017075 0.0001662 0.00017545 0.0001762 7.705e-05 0.0001755 7.66e-05 9.3e-05 9.9e-05 0.00013375 0.0001813 7.63e-05 0.00017855 0.00016915 0.00016595 0.00019115 0.0001762 7.81e-05 0.0001041 8.205e-05 0.000166 8.15e-05 0.0001767 0.000166 9.79e-05 7.645e-05 0.00012955 0.0001754 0.0001757 0.00016685 0.0001673 0.0002554 8.865e-05 8.67e-05 7.635e-05 0.0001703 8.845e-05 0.00017615 9.915e-05 0.00017535 0.00017515 7.705e-05 0.00017955 8.88e-05 7.7e-05 9.095e-05 9.895e-05 7.81e-05 0.00013055 0.00016915 0.0001669 8.245e-05 0.0001325 0.00017105 7.825e-05 0.00018115 0.0001289 0.00016155 0.0001656 0.000174 7.885e-05 0.00015605 0.00016585 0.0001426 9.905e-05 8.69e-05 8.6e-05 0.0001343 0.00014685
7 0.0001135 0.00021165 0.0001137 5.135e-05 0.0001655 0.0001743 8.455e-05 2.84e-05 0.00011365 0.00010945 9.85e-05 1.74e-05 2.765e-05 3.43e-05 1.59e-05 8.43e-05 0.0001073 8.485e-05 0.00013645 5.055e-05 0.00017395 1.505e-05 0.0001584 0.0001072 0.0001808 0.00016045 1.57e-05 0.00018085 1.74e-05 5.21e-05 0.00010165 0.0001654 0.0001423 0.00015185 0.00011785 0.00013015 0.0001742 0.00014925 0.00011325 8.6e-05 6.55e-05 0.0001159 0.00010675 0.00013645 0.0001144 0.0001068 8.5e-05 8.47e-05 0.0001608 0.00018075 0.00011355 0.0001741 0.0001754 0.00019635 2.98e-05 9.75e-05 0.0001519 0.0001052 9.73e-05 0.00011645 3.43e-05 0.0001809 0.00011415 8.455e-05 0.0001188 2.99e-05 1.705e-05 1.455e-05 0.0001016 8.6e-05 0.00018265 0.00017675 0.0001075 6.975e-05 0.0001622 0.0001587 8.64e-05 0.00014215 0.00018115 0.00015015 0.00010665 0.00011435 8.6e-05 0.00016485 0.0001741 0.00012585 3.445e-05 3.135e-05 0.00012705 0.0001258 8.795e-05
8 0.00010535 0.0002937 0.0001838 0.00012075 0.0001103 0.0002142 0.0001289 0.00011365 0.000209 0.00011625 0.0001346 0.00010515 0.00010655 0.0001128 0.0001128 0.0001288 0.0001909 0.0001367 0.00013435 0.00011275 0.00021385 0.00010665 0.0001955 0.0001908 0.00020725 0.0001841 0.00010575 0.0002073 0.00010525 0.0001306 0.0001367 0.0001102 0.0002148 0.00015255 0.00019025 0.0002087 0.0002141 0.0002083 0.000184 0.0001286 0.0001361 0.000111 0.00019005 0.00013435 0.00018455 0.00019035 0.0001163 0.00012885 0.0001056 0.0002072 0.0001833 0.00021415 0.00021375 0.00027545 0.0001112 0.0001344 0.0001526 0.00019405 0.0001353 0.00019625 0.00011275 0.00020735 0.00019565 0.0001295 0.0001912 0.0001114 0.00010555 0.0001209 0.00013665 0.0001286 0.00012865 0.0002088 0.0001911 0.00011135 0.0001107 0.0001958 0.00012925 0.00021465 0.00012875 0.0001866 0.0001902 0.0001949 0.0001294 0.0002087 0.000214 0.00010595 0.0001132 0.00011085 0.00012495 0.00018065 0.00016435
9 0.0001164 0.0002742 0.00019345 0.00014725 7.965e-05 0.0001647 9.14e-05 0.00010945 0.00011625 4.84e-05 8.16e-05 0.00010045 0.00011025 0.0001226 0.0001094 9.16e-05 0.0001738 0.00010465 5.465e-05 0.00011345 0.0001643 9.815e-05 0.00013415 0.0001737 0.00018675 0.00016195 9.785e-05 0.0001868 0.0001004 0.00013725 0.00011615 7.955e-05 0.00021 8.495e-05 0.00018275 0.00021675 0.0001646 0.0002325 0.0001933 9.3e-05 0.00013295 2.99e-05 0.00017095 5.49e-05 0.0001922 0.000171 6.675e-05 9.155e-05 8.495e-05 0.0001867 0.0001933 0.00016465 0.0001659 0.00024405 9.375e-05 8.325e-05 8.5e-05 0.0001894 8.74e-05 0.0001665 0.0001226 0.0001868 0.0001667 9.17e-05 0.00018345 9.395e-05 9.795e-05 0.000121 0.0001161 9.3e-05 0.00011155 0.00018195 0.00016975 6.005e-05 7.985e-05 0.00013445 9.57e-05 0.00020985 0.00010995 0.0001463 0.00017085 0.00016625 9.33e-05 0.00017205 0.0001645 0.0001289 0.00012505 8.825e-05 3.405e-05 0.00013245 0.00016685
