 slim_762073899 slim_762073911 slim_762073892 slim_762073868 slim_762073881 slim_762073866 slim_762073862 slim_762073898 slim_762073870 slim_762073901 slim_762073910 slim_762073908 slim_762073885 slim_762073904 slim_762073907 slim_762073902 slim_762073905 slim_762073891 slim_762073900 slim_762073882 slim_762073878 slim_762073883 slim_762073880 slim_762073912 slim_762073875 slim_762073871 slim_762073877 slim_762073864 slim_762073879 slim_762073903 slim_762073909 slim_762073897 slim_762073861 slim_762073865 slim_762073906 slim_762073887 slim_762073888 slim_762073873 slim_762073884 slim_762073895 slim_762073893 slim_762073886 slim_762073869 slim_762073889 slim_762073890 slim_762073896 slim_762073872 slim_762073876 slim_762073867 slim_762073863 slim_762073874 slim_762073894
0 1e-07 2.85e-06 2.7e-06 9.5e-07 1.4e-06 2.5e-06 2.6e-06 2.4e-06 2.7e-06 1.15e-06 2.65e-06 2.9e-06 2.35e-06 3.15e-06 9.5e-07 2.65e-06 1.75e-06 2.6e-06 1.1e-06 2.5e-06 2.8e-06 3e-06 2.8e-06 2.5e-06 2.55e-06 1.6e-06 2.15e-06 2.45e-06 2.8e-06 2.55e-06 3.05e-06 2.15e-06 2.45e-06 1.5e-06 2.8e-06 2.35e-06 2.75e-06 3.05e-06 2.55e-06 2.6e-06 2.15e-06 2.65e-06 2.55e-06 1e-06 2.25e-06 2.9e-06 2.15e-06 2.5e-06 2.4e-06 7.5e-07 3.25e-06 2.05e-06
1 2.85e-06 2.6e-06 2.25e-06 2.7e-06 2.55e-06 2.2e-06 1.6e-06 2.5e-06 1.8e-06 2.25e-06 1.8e-06 1.5e-06 2.05e-06 2.15e-06 2.7e-06 2.5e-06 2.4e-06 2.15e-06 2.85e-06 1.9e-06 2.15e-06 1.8e-06 2.3e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 2e-06 2.25e-06 1.8e-06 1.65e-06 2.15e-06 1.75e-06 2.25e-06 2.35e-06 1.6e-06 2.85e-06 2.65e-06 2.6e-06 1.75e-06 2.05e-06 2.05e-06 2.3e-06 2.7e-06 1.95e-06 1.95e-06 2.25e-06 2.2e-06 2.3e-06 2.55e-06 2.25e-06 2.05e-06
2 2.7e-06 2.25e-06 1.9e-06 2.75e-06 2.9e-06 3.05e-06 2.75e-06 3e-06 2.05e-06 1.85e-06 3e-06 3.1e-06 2.95e-06 1.65e-06 2.75e-06 2.6e-06 2.9e-06 2.3e-06 2.85e-06 1.75e-06 2.85e-06 2.9e-06 2.7e-06 2.5e-06 3.05e-06 2.8e-06 1.9e-06 1.6e-06 2.65e-06 2.25e-06 2.7e-06 1.9e-06 2.05e-06 2.95e-06 1.05e-06 1.05e-06 1.65e-06 1.65e-06 2.65e-06 1.55e-06 1.5e-06 1.25e-06 2.75e-06 2.75e-06 2.6e-06 1.85e-06 2.7e-06 2.8e-06 2.55e-06 2.25e-06 2.6e-06 1.85e-06
3 9.5e-07 2.7e-06 2.75e-06 1.9e-06 1.45e-06 1.8e-06 2.45e-06 1.55e-06 2.4e-06 1.7e-06 2e-06 2.4e-06 1.7e-06 2.85e-06 9.5e-07 2.15e-06 1.75e-06 2.65e-06 1.1e-06 2.35e-06 2.45e-06 2.8e-06 2.35e-06 2.6e-06 2.3e-06 1.6e-06 1.85e-06 2.5e-06 2.35e-06 2.4e-06 2.85e-06 1.85e-06 2.3e-06 1.7e-06 2.85e-06 2.55e-06 2.65e-06 2.95e-06 2.05e-06 2.45e-06 2.3e-06 2.7e-06 2.15e-06 1e-06 2.1e-06 3.05e-06 1.8e-06 1.85e-06 2.05e-06 1.6e-06 2.85e-06 1.75e-06
4 1.4e-06 2.55e-06 2.9e-06 1.45e-06 2.7e-06 2e-06 2.4e-06 1.5e-06 2.4e-06 2.05e-06 1.9e-06 2.35e-06 1.9e-06 2.85e-06 1.45e-06 2.25e-06 1.9e-06 2.55e-06 1.55e-06 2.35e-06 2.35e-06 2.75e-06 2.05e-06 2.4e-06 2.2e-06 1.8e-06 2.1e-06 2.5e-06 2.2e-06 2.5e-06 2.75e-06 2.1e-06 2.35e-06 1.85e-06 3e-06 2.75e-06 2.8e-06 2.95e-06 2.2e-06 2.65e-06 2.6e-06 2.85e-06 2.35e-06 1.45e-06 2.2e-06 3.1e-06 2.05e-06 1.95e-06 2.25e-06 1.9e-06 2.7e-06 2.05e-06
5 2.5e-06 2.2e-06 3.05e-06 1.8e-06 2e-06 2.1e-06 1.8e-06 1.25e-06 2e-06 2.7e-06 1.3e-06 1.2e-06 1.1e-06 2.6e-06 1.8e-06 1.8e-06 1.8e-06 2.55e-06 1.8e-06 2.35e-06 2.1e-06 1.95e-06 1.95e-06 2.55e-06 2.05e-06 1.8e-06 2.05e-06 2.7e-06 1.95e-06 2.15e-06 2.05e-06 2.05e-06 2.2e-06 1.8e-06 3.15e-06 2.95e-06 2.85e-06 2.85e-06 1.75e-06 2.5e-06 2.7e-06 3.05e-06 2e-06 1.8e-06 1.95e-06 3e-06 1.75e-06 1.5e-06 1.85e-06 2.85e-06 2.15e-06 2e-06
6 2.6e-06 1.6e-06 2.75e-06 2.45e-06 2.4e-06 1.8e-06 1.7e-06 2.35e-06 1.9e-06 2.5e-06 1.5e-06 1e-06 1.65e-06 2.5e-06 2.45e-06 2.15e-06 2.05e-06 1.75e-06 2.6e-06 2.2e-06 1.85e-06 1.3e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 2.4e-06 2.3e-06 1.95e-06 1.55e-06 1.25e-06 2.4e-06 2e-06 1.85e-06 2.85e-06 2.45e-06 2.8e-06 2.4e-06 2.1e-06 2.4e-06 2.3e-06 2.8e-06 1.95e-06 2.45e-06 1.75e-06 2.15e-06 1.6e-06 1.95e-06 2e-06 2.7e-06 1.65e-06 2.3e-06
7 2.4e-06 2.5e-06 3e-06 1.55e-06 1.5e-06 1.25e-06 2.35e-06 1.1e-06 2.15e-06 2.7e-06 1.3e-06 1.95e-06 1.35e-06 2.6e-06 1.55e-06 1.65e-06 1.85e-06 2.65e-06 1.5e-06 2.25e-06 2.05e-06 2.65e-06 1.6e-06 2.55e-06 2e-06 1.9e-06 1.85e-06 2.6e-06 1.75e-06 2.45e-06 2.65e-06 1.85e-06 2.3e-06 2.2e-06 3.1e-06 3.05e-06 2.7e-06 2.85e-06 1.6e-06 2.6e-06 2.8e-06 2.95e-06 2.05e-06 1.55e-06 2.15e-06 3.35e-06 1.8e-06 1.35e-06 1.85e-06 2.85e-06 2.3e-06 1.85e-06
8 2.7e-06 1.8e-06 2.05e-06 2.4e-06 2.4e-06 2e-06 1.9e-06 2.15e-06 3.1e-06 2.15e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 2.4e-06 2.2e-06 2.3e-06 2.2e-06 2.5e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 2.3e-06 2.3e-06 2.2e-06 1.85e-06 1.95e-06 2.15e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 2.25e-06 2.15e-06 1.65e-06 2.4e-06 2.4e-06 2.25e-06 1.7e-06 1.95e-06 1.85e-06 2.2e-06 2.4e-06 2.1e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.45e-06 2.1e-06 1.8e-06
9 1.15e-06 2.25e-06 1.85e-06 1.7e-06 2.05e-06 2.7e-06 2.5e-06 2.7e-06 2.15e-06 2.3e-06 2.75e-06 2.85e-06 2.55e-06 2.45e-06 1.7e-06 2.7e-06 2.25e-06 2.4e-06 1.85e-06 1.95e-06 2.7e-06 2.75e-06 2.85e-06 2.45e-06 2.7e-06 2.1e-06 1.8e-06 1.85e-06 2.8e-06 2.1e-06 2.7e-06 1.8e-06 1.95e-06 2.05e-06 1.95e-06 1.25e-06 2.45e-06 2.7e-06 2.7e-06 1.65e-06 1.5e-06 1.65e-06 2.5e-06 1.75e-06 2.2e-06 2.05e-06 2.3e-06 2.55e-06 2.35e-06 1.2e-06 3.05e-06 1.7e-06
10 2.65e-06 1.8e-06 3e-06 2e-06 1.9e-06 1.3e-06 1.5e-06 1.3e-06 1.95e-06 2.75e-06 1.6e-06 1e-06 1.2e-06 2.4e-06 2e-06 1.85e-06 1.85e-06 2.3e-06 2.1e-06 2.15e-06 1.65e-06 1.8e-06 1.7e-06 2.2e-06 1.6e-06 1.75e-06 2.1e-06 2.5e-06 1.5e-06 2.05e-06 1.7e-06 2.1e-06 2e-06 1.9e-06 3.1e-06 2.9e-06 2.9e-06 2.75e-06 1.9e-06 2.45e-06 2.8e-06 3e-06 1.95e-06 2e-06 1.85e-06 2.85e-06 1.8e-06 1.4e-06 2e-06 2.9e-06 1.9e-06 2.05e-06
11 2.9e-06 1.5e-06 3.1e-06 2.4e-06 2.35e-06 1.2e-06 1e-06 1.95e-06 1.8e-06 2.85e-06 1e-06 5e-07 1.05e-06 2.45e-06 2.4e-06 2.1e-06 1.9e-06 2.25e-06 2.55e-06 2.3e-06 1.9e-06 1.15e-06 1.95e-06 2.2e-06 1.85e-06 1.75e-06 2.4e-06 2.65e-06 1.9e-06 1.8e-06 1.15e-06 2.4e-06 1.95e-06 1.6e-06 3.2e-06 2.85e-06 3.1e-06 2.8e-06 2.15e-06 2.4e-06 2.8e-06 3.15e-06 2e-06 2.4e-06 1.7e-06 2.55e-06 1.85e-06 1.65e-06 2.1e-06 3e-06 1.8e-06 2.3e-06
12 2.35e-06 2.05e-06 2.95e-06 1.7e-06 1.9e-06 1.1e-06 1.65e-06 1.35e-06 1.9e-06 2.55e-06 1.2e-06 1.05e-06 1.8e-06 2.5e-06 1.7e-06 1.9e-06 1.85e-06 2.45e-06 1.85e-06 2.25e-06 2e-06 1.8e-06 1.9e-06 2.45e-06 1.95e-06 1.7e-06 1.95e-06 2.6e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.65e-06 3.05e-06 2.8e-06 2.8e-06 2.8e-06 1.85e-06 2.35e-06 2.6e-06 2.95e-06 1.9e-06 1.7e-06 1.8e-06 2.85e-06 1.65e-06 1.4e-06 1.9e-06 2.7e-06 2.1e-06 1.85e-06
13 3.15e-06 2.15e-06 1.65e-06 2.85e-06 2.85e-06 2.6e-06 2.5e-06 2.6e-06 2.1e-06 2.45e-06 2.4e-06 2.45e-06 2.5e-06 3.2e-06 2.85e-06 2.55e-06 2.8e-06 2.5e-06 2.95e-06 2e-06 2.55e-06 2.55e-06 2.55e-06 2.65e-06 2.75e-06 2.7e-06 2.15e-06 2.1e-06 2.45e-06 2.2e-06 2.4e-06 2.15e-06 2.1e-06 2.85e-06 1.75e-06 1.8e-06 2.3e-06 2.1e-06 2.65e-06 1.8e-06 2.1e-06 1.95e-06 2.6e-06 2.85e-06 2.65e-06 2.25e-06 2.65e-06 2.35e-06 2.6e-06 2.7e-06 2.45e-06 2.1e-06
