 slim_761984614 slim_761984604 slim_761984565 slim_761984573 slim_761984611 slim_761984592 slim_761984597 slim_761984571 slim_761984600 slim_761984610 slim_761984582 slim_761984602 slim_761984586 slim_761984616 slim_761984612 slim_761984594 slim_761984606 slim_761984607 slim_761984572 slim_761984564 slim_761984574 slim_761984579 slim_761984566 slim_761984576 slim_761984593 slim_761984583 slim_761984587 slim_761984615 slim_761984575 slim_761984601 slim_761984588 slim_761984585 slim_761984563 slim_761984584 slim_761984569 slim_761984613 slim_761984577 slim_761984596 slim_761984581 slim_761984568 slim_761984591 slim_761984578 slim_761984609 slim_761984570 slim_761984567 slim_761984590 slim_761984603 slim_761984589 slim_761984598 slim_761984562 slim_761984561 slim_761984608 slim_761984595 slim_761984605 slim_761984599 slim_761984580
0 2.74e-05 2.175e-05 1.6e-05 3.48e-05 1.46e-05 2.22e-05 2.155e-05 2.975e-05 2.875e-05 1.535e-05 1.415e-05 2.715e-05 2.16e-05 2.62e-05 1.375e-05 1.575e-05 2.135e-05 2.67e-05 1.59e-05 3.43e-05 2.19e-05 2.595e-05 3.35e-05 1.735e-05 1.41e-05 2.15e-05 2.15e-05 1.455e-05 2.535e-05 3.115e-05 2.165e-05 1.99e-05 2.15e-05 1.87e-05 2.705e-05 1.375e-05 3.27e-05 1.54e-05 2.805e-05 2.16e-05 1.415e-05 1.8e-05 2.06e-05 2.715e-05 1.42e-05 2.905e-05 2.71e-05 1.495e-05 2.11e-05 2.565e-05 2.725e-05 2.42e-05 2.89e-05 1.46e-05 2.185e-05 2.72e-05
1 2.175e-05 1.78e-05 2.3e-05 3e-05 8.9e-06 3.14e-05 1.535e-05 4.585e-05 3.455e-05 9e-06 9.45e-06 3.39e-05 1.51e-05 2.4e-05 1e-05 2.515e-05 1.825e-05 4.105e-05 1.295e-05 3.41e-05 9.05e-06 2.89e-05 2.395e-05 1.835e-05 2.13e-05 1.5e-05 1.825e-05 9.05e-06 3.925e-05 3.555e-05 2.445e-05 2.45e-05 2.16e-05 2.645e-05 4.14e-05 2.175e-05 3.54e-05 1.9e-05 1.805e-05 3.46e-05 3.18e-05 1.9e-05 2.435e-05 3.615e-05 2.125e-05 3.065e-05 3.43e-05 3.13e-05 2.05e-05 3.585e-05 3.45e-05 2.69e-05 3.47e-05 9.15e-06 1.86e-05 3.395e-05
2 1.6e-05 2.3e-05 3.11e-05 3.515e-05 1.595e-05 2.3e-05 2.305e-05 2.95e-05 2.825e-05 1.68e-05 1.595e-05 2.715e-05 2.31e-05 2.71e-05 1.605e-05 1.67e-05 2.3e-05 2.72e-05 1.66e-05 3.415e-05 2.315e-05 2.605e-05 3.415e-05 1.835e-05 1.595e-05 2.3e-05 2.305e-05 1.6e-05 2.54e-05 3.145e-05 2.115e-05 2.09e-05 2.29e-05 2.025e-05 2.75e-05 1.6e-05 3.24e-05 1.575e-05 2.825e-05 2.11e-05 1.59e-05 1.84e-05 2.1e-05 2.73e-05 1.6e-05 2.835e-05 2.695e-05 1.575e-05 2.135e-05 2.56e-05 2.71e-05 2.49e-05 2.84e-05 1.605e-05 2.335e-05 2.72e-05
3 3.48e-05 3e-05 3.515e-05 3.16e-05 3.86e-05 2.365e-05 4.245e-05 4.275e-05 2.51e-05 3.635e-05 3.87e-05 2.965e-05 3.045e-05 5.02e-05 3.89e-05 3.425e-05 3.035e-05 3.935e-05 3.695e-05 3.915e-05 3.015e-05 3.84e-05 4.175e-05 3.915e-05 3.47e-05 3.035e-05 3.035e-05 3.87e-05 3.825e-05 5.25e-05 3.675e-05 3.595e-05 3.05e-05 4.08e-05 3.965e-05 3.48e-05 4.76e-05 3.45e-05 2.725e-05 3.22e-05 3.195e-05 3.97e-05 3.46e-05 2.97e-05 3.47e-05 2.51e-05 4.63e-05 3.06e-05 3.615e-05 3.84e-05 4.64e-05 2.765e-05 2.525e-05 3.875e-05 3.06e-05 2.97e-05
4 1.46e-05 8.9e-06 1.595e-05 3.86e-05 0.0 3.285e-05 9.15e-06 3.745e-05 3.465e-05 2.55e-06 7e-07 3.39e-05 1.495e-05 1.555e-05 1.3e-06 1.905e-05 1.815e-05 3.275e-05 6.65e-06 3.425e-05 9.05e-06 2.265e-05 2.385e-05 9.9e-06 1.415e-05 1.485e-05 1.81e-05 2.5e-07 3.085e-05 2.715e-05 1.6e-05 1.585e-05 2.155e-05 1.795e-05 3.315e-05 1.46e-05 2.715e-05 1.18e-05 1.78e-05 2.765e-05 2.47e-05 1.055e-05 1.73e-05 3.625e-05 1.4e-05 3.075e-05 2.735e-05 2.57e-05 1.19e-05 2.745e-05 2.765e-05 2.68e-05 3.48e-05 4e-07 1.855e-05 3.395e-05
5 2.22e-05 3.14e-05 2.3e-05 2.365e-05 3.285e-05 2.39e-05 3.745e-05 2.97e-05 1.885e-05 3.14e-05 3.255e-05 1.835e-05 2.88e-05 4.435e-05 3.235e-05 2.29e-05 2.54e-05 2.775e-05 3.19e-05 3.385e-05 3.155e-05 3.235e-05 4.315e-05 3.54e-05 2.245e-05 2.87e-05 2.545e-05 3.29e-05 2.525e-05 4.6e-05 3.365e-05 2.875e-05 2.545e-05 2.845e-05 2.805e-05 2.22e-05 4.455e-05 2.245e-05 3.395e-05 1.9e-05 1.505e-05 3.6e-05 2.765e-05 1.835e-05 2.25e-05 2.27e-05 3.405e-05 1.205e-05 3.315e-05 3.095e-05 3.41e-05 2.185e-05 1.9e-05 3.295e-05 2.57e-05 1.84e-05
6 2.155e-05 1.535e-05 2.305e-05 4.245e-05 9.15e-06 3.745e-05 1.73e-05 4.565e-05 4.06e-05 8.9e-06 9.5e-06 4.015e-05 2.14e-05 1.765e-05 9.95e-06 2.605e-05 2.445e-05 3.46e-05 1.28e-05 3.4e-05 1.55e-05 2.87e-05 2.42e-05 1.83e-05 2.11e-05 2.13e-05 2.455e-05 9.15e-06 3.915e-05 2.935e-05 2.43e-05 2.455e-05 2.79e-05 2.62e-05 3.485e-05 2.155e-05 2.885e-05 1.91e-05 2.435e-05 3.44e-05 3.17e-05 1.895e-05 2.425e-05 4.215e-05 2.12e-05 3.665e-05 2.805e-05 3.105e-05 2.04e-05 3.57e-05 2.815e-05 3.33e-05 4.075e-05 9.2e-06 2.475e-05 4.02e-05
7 2.975e-05 4.585e-05 2.95e-05 4.275e-05 3.745e-05 2.97e-05 4.565e-05 1.95e-05 2.805e-05 3.96e-05 3.715e-05 2.33e-05 4.345e-05 3.955e-05 3.695e-05 3.04e-05 4.005e-05 2.715e-05 3.9e-05 3.925e-05 4.6e-05 2.575e-05 4.82e-05 3.76e-05 3e-05 4.335e-05 4.01e-05 3.75e-05 1.49e-05 3.145e-05 3.17e-05 2.82e-05 4.01e-05 2.33e-05 2.745e-05 2.975e-05 3.43e-05 3.005e-05 4.325e-05 2.135e-05 2.26e-05 3.71e-05 3e-05 2.33e-05 3.005e-05 3.195e-05 3.21e-05 2.255e-05 3.23e-05 2.07e-05 3.225e-05 3.45e-05 2.82e-05 3.755e-05 4.03e-05 2.335e-05
8 2.875e-05 3.455e-05 2.825e-05 2.51e-05 3.465e-05 1.885e-05 4.06e-05 2.805e-05 2.85e-05 3.455e-05 3.435e-05 2.1e-05 3.51e-05 4.925e-05 3.415e-05 3.265e-05 3.17e-05 2.65e-05 3.82e-05 3.91e-05 3.47e-05 2.91e-05 4.945e-05 4.11e-05 2.9e-05 3.5e-05 3.175e-05 3.47e-05 2.14e-05 5.395e-05 3.22e-05 2.435e-05 3.49e-05 3.32e-05 2.67e-05 2.875e-05 4.305e-05 2.455e-05 3.09e-05 1.48e-05 2.475e-05 4.17e-05 2.465e-05 2.335e-05 2.905e-05 1.83e-05 3.92e-05 1.89e-05 2.855e-05 2.955e-05 3.93e-05 2.505e-05 1.45e-05 3.475e-05 3.185e-05 2.11e-05
9 1.535e-05 9e-06 1.68e-05 3.635e-05 2.55e-06 3.14e-05 8.9e-06 3.96e-05 3.455e-05 5.1e-06 3e-06 3.39e-05 1.505e-05 1.76e-05 3.45e-06 1.99e-05 1.81e-05 3.48e-05 6.55e-06 3.41e-05 9.15e-06 2.25e-05 2.395e-05 1.205e-05 1.49e-05 1.495e-05 1.82e-05 2.6e-06 3.3e-05 2.93e-05 1.82e-05 1.81e-05 2.155e-05 2.005e-05 3.515e-05 1.535e-05 2.915e-05 1.275e-05 1.8e-05 2.835e-05 2.55e-05 1.275e-05 1.81e-05 3.615e-05 1.495e-05 3.065e-05 2.805e-05 2.505e-05 1.42e-05 2.96e-05 2.83e-05 2.69e-05 3.47e-05 2.7e-06 1.855e-05 3.395e-05
