 slim_762442856 slim_762442878 slim_762442882 slim_762442865 slim_762442883 slim_762442866 slim_762442879 slim_762442873 slim_762442843 slim_762442845 slim_762442872 slim_762442860 slim_762442874 slim_762442863 slim_762442849 slim_762442859 slim_762442880 slim_762442877 slim_762442869 slim_762442870 slim_762442864 slim_762442862 slim_762442875 slim_762442844 slim_762442852 slim_762442884 slim_762442840 slim_762442841 slim_762442842 slim_762442881 slim_762442876 slim_762442854 slim_762442855 slim_762442846 slim_762442858 slim_762442850 slim_762442861 slim_762442867 slim_762442853 slim_762442847 slim_762442848 slim_762442857 slim_762442868 slim_762442851 slim_762442871
13 1.4e-06 1.95e-06 1.5e-06 1.65e-06 2.25e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06 1.3e-06 1.75e-06 1.65e-06 2.4e-06 1.45e-06 2.15e-06 1.7e-06 1.75e-06 2.15e-06 1.75e-06 1.25e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 1.95e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 1.85e-06 2.05e-06 1.95e-06 2.3e-06 1.75e-06 2.35e-06 1.45e-06 1.95e-06 1.65e-06 1.85e-06 1.75e-06 2.1e-06
14 1.35e-06 1.75e-06 1.45e-06 1.55e-06 2.25e-06 2.05e-06 2.05e-06 1.65e-06 1.7e-06 2.1e-06 1.4e-06 1.75e-06 1.5e-06 1.45e-06 2.5e-06 1.95e-06 1.7e-06 1.8e-06 2.15e-06 1.6e-06 1.3e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 2.05e-06 1.95e-06 1.6e-06 2.3e-06 1.75e-06 2.1e-06 1.4e-06 1.65e-06 1.35e-06 1.7e-06 1.8e-06 1.9e-06
15 1.45e-06 1.6e-06 1.65e-06 2e-06 1.75e-06 2.1e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.75e-06 1.5e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 1.45e-06 1.25e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.9e-06 1.7e-06 1.65e-06 1.55e-06 1.3e-06 1.3e-06 1.75e-06 1.25e-06 1.3e-06 2.1e-06 2.35e-06 1.55e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 1.75e-06 2.1e-06 1.55e-06 1.95e-06 1.25e-06
16 1.45e-06 1.85e-06 1.55e-06 1.5e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 2.3e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 1.85e-06 1.75e-06 1.15e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06 1.7e-06 1.75e-06 1.6e-06 1.55e-06 1.4e-06 1.95e-06 1.8e-06 2e-06 1.4e-06 2.1e-06 1.55e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.75e-06
17 1.7e-06 1.8e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06 1.8e-06 1.5e-06 1.95e-06 1.85e-06 1.55e-06 1.7e-06 1.75e-06 1.8e-06 1.9e-06 1.55e-06 2.3e-06 1.95e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 1.9e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06
18 1.65e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 1.45e-06 1.7e-06 1.95e-06 2.6e-06 1.55e-06 1.9e-06 2e-06 2e-06 1.85e-06 1.4e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 2.05e-06 1.6e-06 1.6e-06 1.6e-06 2.4e-06 1.85e-06 2.05e-06 1.65e-06 1.85e-06 1.9e-06 2.05e-06 2.4e-06 1.85e-06 2.05e-06 1.55e-06
19 6e-07 2e-06 1e-06 1.7e-06 1.85e-06 1.6e-06 2.05e-06 1.25e-06 1.7e-06 1.65e-06 8.5e-07 1.55e-06 6.5e-07 1.75e-06 1.6e-06 1.25e-06 1.5e-06 1.8e-06 1.55e-06 3e-07 1e-06 1.95e-06 1.65e-06 1.35e-06 1.25e-06 1.55e-06 1.05e-06 1.2e-06 2e-07 1e-06 1.15e-06 2.5e-07 2e-07 1.6e-06 2.05e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 1e-06 1.95e-06 2.1e-06 7.5e-07 2.1e-06 1.05e-06
20 5e-07 2.3e-06 7e-07 1.75e-06 2.2e-06 1.7e-06 2.1e-06 1.75e-06 1.65e-06 1.75e-06 4e-07 1.9e-06 1.15e-06 1.25e-06 1.3e-06 1.75e-06 1.55e-06 1.75e-06 1.9e-06 1e-06 3e-07 2.3e-06 2e-06 8e-07 1.05e-06 1.3e-06 1.4e-06 1.55e-06 1.05e-06 1.2e-06 1.8e-06 1.1e-06 1.05e-06 1.7e-06 2.4e-06 2.3e-06 1.9e-06 1.9e-06 1.6e-06 9e-07 1.95e-06 2.4e-06 1.45e-06 1.95e-06 1.7e-06
21 2.05e-06 1.65e-06 2.15e-06 1.5e-06 2.05e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 2.2e-06 1.25e-06 1.7e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 2e-06 1.95e-06 2.3e-06 2e-06 1.75e-06 2.25e-06 1.9e-06 2.1e-06 2e-06 1.75e-06 2e-06 2.05e-06 1.6e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 1.5e-06 2.25e-06 1.25e-06 2.35e-06 1.75e-06 1.65e-06 1.2e-06 1.7e-06 1.75e-06 2.05e-06
22 1.75e-06 1.85e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 2.05e-06 1.65e-06 2e-06 2e-06 1.9e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 2e-06 1.75e-06 3e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 2.25e-06 1.75e-06 2.35e-06 1.8e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06
23 1e-06 2.1e-06 1.1e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 1.55e-06 1.95e-06 1e-06 1.9e-06 1.45e-06 1.65e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.35e-06 8e-07 2.25e-06 2.05e-06 1.6e-06 1.5e-06 1.35e-06 1.65e-06 1.75e-06 1.4e-06 1.2e-06 1.95e-06 1.45e-06 1.4e-06 1.9e-06 2.45e-06 2.05e-06 1.8e-06 1.9e-06 1.25e-06 1.25e-06 1.75e-06 2.4e-06 1.65e-06 1.85e-06 1.65e-06
24 1.05e-06 2.45e-06 1.25e-06 1.35e-06 2e-06 6.5e-07 1.6e-06 1.75e-06 1.45e-06 7e-07 1.1e-06 1.5e-06 1.4e-06 1.6e-06 1.85e-06 1.9e-06 1.15e-06 1.85e-06 1.4e-06 1.25e-06 1.05e-06 1.9e-06 1.9e-06 1.5e-06 0.0 1e-06 1e-06 1.15e-06 1.3e-06 1.55e-06 2.05e-06 1.35e-06 1.3e-06 6.5e-07 2.3e-06 2.45e-06 1.9e-06 1.5e-06 2.05e-06 1.45e-06 2.3e-06 2.65e-06 1.7e-06 2.05e-06 1.85e-06
25 1.35e-06 2.15e-06 1.45e-06 1.8e-06 1.95e-06 1.4e-06 1.6e-06 2.1e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 1.3e-06 2.1e-06 2.1e-06 1.35e-06 1e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 1.2e-06 2.15e-06 1.6e-06 1.6e-06 1.4e-06 2.5e-06 2.1e-06 1.65e-06 1.75e-06 1.05e-06 1.6e-06 1.75e-06 2.6e-06 1.85e-06 1.75e-06 1.7e-06
26 1.15e-06 2.3e-06 1.15e-06 1.75e-06 2.1e-06 1.35e-06 2e-06 1.75e-06 1.65e-06 1.4e-06 1.3e-06 1.6e-06 1.3e-06 1.9e-06 1.95e-06 1.65e-06 1.55e-06 1.9e-06 1.55e-06 1.05e-06 1.4e-06 2e-06 1.95e-06 1.65e-06 1e-06 1.55e-06 1.8e-06 1.25e-06 1.1e-06 1.5e-06 1.85e-06 1.15e-06 1.1e-06 1.35e-06 2.35e-06 2.3e-06 2.1e-06 1.6e-06 2.15e-06 1.45e-06 2.25e-06 2.45e-06 1.4e-06 2.2e-06 1.7e-06
27 1.3e-06 1.9e-06 1.5e-06 1.6e-06 1.95e-06 1.4e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 1.45e-06 1.35e-06 1.4e-06 1.75e-06 1.8e-06 1.55e-06 1.4e-06 1.7e-06 1.45e-06 1.2e-06 1.55e-06 1.75e-06 1.8e-06 1.75e-06 1.15e-06 1.65e-06 1.25e-06 2.1e-06 1.25e-06 1.6e-06 1.7e-06 1.3e-06 1.25e-06 1.4e-06 2.15e-06 1.9e-06 2.15e-06 1.35e-06 2.2e-06 1.5e-06 2.05e-06 2e-06 1.45e-06 2e-06 1.6e-06
28 6.5e-07 2.05e-06 1.05e-06 1.75e-06 1.9e-06 1.65e-06 2.1e-06 1.3e-06 1.75e-06 1.7e-06 9e-07 1.6e-06 7e-07 1.8e-06 1.65e-06 1.3e-06 1.55e-06 1.85e-06 1.6e-06 2e-07 1.05e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 1.1e-06 1.25e-06 4e-07 1.05e-06 1.15e-06 2.5e-07 2e-07 1.65e-06 2.1e-06 2.05e-06 1.9e-06 1.6e-06 1.95e-06 1.05e-06 2e-06 2.15e-06 8e-07 2.15e-06 1.05e-06
29 1.05e-06 1.85e-06 1.25e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.3e-06 1.7e-06 1.2e-06 1.95e-06 1.75e-06 1.3e-06 1.7e-06 1.75e-06 1.6e-06 1e-06 1.2e-06 2.05e-06 1.9e-06 1.2e-06 1.55e-06 1.2e-06 1.5e-06 1.6e-06 1.05e-06 1.7e-06 1.7e-06 1.05e-06 1.05e-06 1.8e-06 2.3e-06 1.8e-06 1.55e-06 1.7e-06 9e-07 1.3e-06 1.5e-06 2.25e-06 1.3e-06 1.7e-06 1.3e-06
30 1.5e-06 1.65e-06 1.7e-06 1.65e-06 2.15e-06 2.1e-06 2.1e-06 1.4e-06 1.85e-06 2.15e-06 1.75e-06 1.65e-06 1.25e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 2.05e-06 1.15e-06 1.8e-06 1.6e-06 1.75e-06 1.95e-06 2.05e-06 2.15e-06 1.85e-06 1.7e-06 1.15e-06 1.7e-06 2.3e-06 1.2e-06 1.15e-06 2.1e-06 1.9e-06 1.55e-06 2.35e-06 1.65e-06 2.3e-06 1.55e-06 1.7e-06 1.3e-06 1.4e-06 1.95e-06 1.5e-06
31 7e-07 2.05e-06 1.1e-06 1.8e-06 1.9e-06 1.7e-06 2.1e-06 1.35e-06 1.8e-06 1.75e-06 9.5e-07 1.65e-06 7.5e-07 1.85e-06 1.7e-06 1.25e-06 1.6e-06 1.9e-06 1.6e-06 2.5e-07 1.1e-06 2.05e-06 1.7e-06 1.45e-06 1.35e-06 1.6e-06 1.15e-06 1.3e-06 2.5e-07 1.05e-06 1.2e-06 5e-07 2.5e-07 1.7e-06 2.15e-06 2.05e-06 1.9e-06 1.65e-06 1.9e-06 1.1e-06 2e-06 2.2e-06 8.5e-07 2.15e-06 1.05e-06
32 6.5e-07 2.05e-06 1.05e-06 1.75e-06 1.9e-06 1.65e-06 2.1e-06 1.3e-06 1.75e-06 1.7e-06 9e-07 1.6e-06 7e-07 1.8e-06 1.65e-06 1.3e-06 1.55e-06 1.85e-06 1.6e-06 2e-07 1.05e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 1.1e-06 1.25e-06 2e-07 1.05e-06 1.15e-06 2.5e-07 4e-07 1.65e-06 2.1e-06 2.05e-06 1.9e-06 1.6e-06 1.95e-06 1.05e-06 2e-06 2.15e-06 8e-07 2.15e-06 1.05e-06
33 1.55e-06 2.4e-06 1.75e-06 1.55e-06 2e-06 6.5e-07 1.55e-06 1.85e-06 1.65e-06 7e-07 1.6e-06 1.25e-06 1.6e-06 1.85e-06 2.05e-06 2.1e-06 1.4e-06 1.9e-06 1.6e-06 1.6e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 6.5e-07 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.8e-06 2.1e-06 1.7e-06 1.65e-06 1.3e-06 2.15e-06 2.35e-06 1.95e-06 1.25e-06 2.2e-06 1.6e-06 2.25e-06 2.45e-06 1.7e-06 2.05e-06 2.05e-06
34 2.15e-06 2.1e-06 2.35e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 1.9e-06 2.15e-06 2.2e-06 2.3e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 2.35e-06 1.95e-06 1.8e-06 2.4e-06 2.05e-06 2.4e-06 1.7e-06 2e-06 2.45e-06 2.3e-06 2.5e-06 2.35e-06 2.15e-06 2.1e-06 2.3e-06 1.9e-06 2.15e-06 2.1e-06 2.15e-06 3e-06 1.9e-06 2.1e-06 1.9e-06 2.75e-06 2.05e-06 2.1e-06 1.65e-06 2e-06 2.15e-06 2.3e-06
35 2.1e-06 1.05e-06 2.1e-06 1.65e-06 1.85e-06 2.35e-06 1.6e-06 1.8e-06 1.6e-06 2.4e-06 2.35e-06 1.6e-06 1.85e-06 1.95e-06 1.6e-06 1.55e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 2.3e-06 1.5e-06 1.8e-06 2.05e-06 2.45e-06 2.1e-06 2.3e-06 1.9e-06 2.05e-06 1.8e-06 1.55e-06 2.05e-06 2.05e-06 2.35e-06 1.9e-06 1.7e-06 2.3e-06 1.6e-06 1.8e-06 2e-06 1.3e-06 1e-06 1.95e-06 1.6e-06 1.55e-06
36 1.8e-06 2.4e-06 2e-06 2.3e-06 1.65e-06 1.95e-06 2e-06 2.3e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 2.3e-06 2.3e-06 2e-06 2e-06 1.75e-06 2.05e-06 1.85e-06 1.9e-06 2.25e-06 2.25e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 2.15e-06 1.9e-06 1.55e-06 2.35e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 2.3e-06 2.8e-06 2.05e-06 1.45e-06 1.9e-06 2e-06 2.75e-06 2e-06 2e-06 2e-06
37 1.65e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.8e-06 1e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.9e-06 1.25e-06 1.75e-06 1.9e-06 1.5e-06 1.75e-06 1.6e-06 1.35e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 2.05e-06 1.5e-06 1.75e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06
38 1.7e-06 1.9e-06 1.7e-06 2.3e-06 1.95e-06 2.2e-06 1.65e-06 2.5e-06 1.7e-06 2.25e-06 1.95e-06 2.05e-06 1.85e-06 2.35e-06 2.1e-06 1.55e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 1.6e-06 2.35e-06 2.35e-06 1.25e-06 2.05e-06 1.05e-06 2.15e-06 2.2e-06 1.95e-06 9e-07 2.3e-06 1.9e-06 1.95e-06 2.2e-06 2.75e-06 1.8e-06 1.45e-06 2.05e-06 1e-07 1.8e-06 1.25e-06 2.6e-06 2.05e-06 1.5e-06 1.6e-06
39 8.5e-07 2e-06 1.05e-06 1.7e-06 2.05e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 9e-07 1.5e-06 1e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1e-06 9e-07 1.75e-06 1.8e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 1.05e-06 1.3e-06 1.55e-06 1.1e-06 1.05e-06 1.6e-06 2.05e-06 2e-06 1.9e-06 1.5e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.05e-06 1.85e-06 1.65e-06
40 1.9e-06 1.45e-06 1.9e-06 1.8e-06 2.05e-06 2.25e-06 1.75e-06 1.95e-06 1.7e-06 2.3e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06 2.05e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 1.75e-06 2.3e-06 1.75e-06 2.25e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 2e-06 2e-06 2.25e-06 2.1e-06 1.3e-06 2e-06 1.75e-06 1.25e-06 1.8e-06 2.4e-06 1.4e-06 1.9e-06 1.5e-06 1.75e-06
41 2.2e-06 1.05e-06 2.2e-06 1.45e-06 2.35e-06 2.45e-06 2.05e-06 1.5e-06 1.85e-06 2.5e-06 2.45e-06 1.6e-06 1.75e-06 1.65e-06 1.35e-06 2.1e-06 1.85e-06 1.85e-06 2.4e-06 2.1e-06 2.4e-06 1.2e-06 1.7e-06 2.4e-06 2.65e-06 2.6e-06 2.45e-06 2e-06 2.15e-06 2.25e-06 1.3e-06 2.2e-06 2.15e-06 2.45e-06 1.65e-06 1e-06 2.75e-06 1.6e-06 2.6e-06 1.9e-06 1.4e-06 5e-07 1.85e-06 1.65e-06 2.05e-06
42 1.05e-06 1.95e-06 1.35e-06 1.8e-06 2e-06 1.7e-06 2.05e-06 1.5e-06 1.85e-06 1.75e-06 1.3e-06 1.45e-06 9e-07 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.85e-06 7.5e-07 1.45e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 1.4e-06 1.45e-06 8e-07 1.3e-06 1.4e-06 8.5e-07 8e-07 1.7e-06 2e-06 1.95e-06 2e-06 1.45e-06 2.05e-06 1.05e-06 1.9e-06 1.85e-06 1.2e-06 2.05e-06 1.5e-06
